updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-11T17:08:19+08:00,129,390,58,71,0.4496124031007752,0.3448275862068966,20,0,0.15503875968992248,0.3448275862068966,,0.3448275862068966,0,0,0,0,TCGA-A8-A08R,unrouted,answerability_abstain,False,
2026-08-11T17:08:21+08:00,130,390,58,72,0.4461538461538462,0.3448275862068966,20,0,0.15384615384615385,0.3448275862068966,,0.3448275862068966,0,0,0,0,TCGA-A8-A08R,unrouted,answerability_abstain,False,
2026-08-11T17:08:27+08:00,131,390,59,72,0.45038167938931295,0.3559322033898305,21,0,0.16030534351145037,0.3559322033898305,,0.3559322033898305,0,0,0,0,TCGA-A8-A08R,unrouted,direct_qwen_wsi,True,
2026-08-11T17:08:32+08:00,132,390,60,72,0.45454545454545453,0.35,21,0,0.1590909090909091,0.35,,0.35,0,0,0,0,TCGA-A8-A08R,unrouted,direct_qwen_wsi,False,
2026-08-11T17:08:38+08:00,133,390,61,72,0.45864661654135336,0.36065573770491804,22,0,0.16541353383458646,0.36065573770491804,,0.36065573770491804,0,0,0,0,TCGA-A8-A08R,unrouted,direct_qwen_wsi,True,
2026-08-11T17:08:40+08:00,134,390,61,73,0.4552238805970149,0.36065573770491804,22,0,0.16417910447761194,0.36065573770491804,,0.36065573770491804,0,0,0,0,TCGA-BH-A0HL,unrouted,answerability_abstain,False,
2026-08-11T17:08:47+08:00,135,390,62,73,0.45925925925925926,0.3548387096774194,22,0,0.16296296296296298,0.3548387096774194,,0.3548387096774194,0,0,0,0,TCGA-BH-A0HL,unrouted,direct_qwen_wsi,False,
2026-08-11T17:08:50+08:00,136,390,62,74,0.45588235294117646,0.3548387096774194,22,0,0.16176470588235295,0.3548387096774194,,0.3548387096774194,0,0,0,0,TCGA-BH-A0HL,unrouted,answerability_abstain,False,
2026-08-11T17:08:52+08:00,137,390,62,75,0.45255474452554745,0.3548387096774194,22,0,0.16058394160583941,0.3548387096774194,,0.3548387096774194,0,0,0,0,TCGA-BH-A0HL,unrouted,answerability_abstain,False,
2026-08-11T17:08:54+08:00,138,390,62,76,0.4492753623188406,0.3548387096774194,22,0,0.15942028985507245,0.3548387096774194,,0.3548387096774194,0,0,0,0,TCGA-BH-A0HL,unrouted,answerability_abstain,False,
2026-08-11T17:08:56+08:00,139,390,62,77,0.4460431654676259,0.3548387096774194,22,0,0.15827338129496402,0.3548387096774194,,0.3548387096774194,0,0,0,0,TCGA-E2-A15E,unrouted,answerability_abstain,False,
2026-08-11T17:09:05+08:00,140,390,63,77,0.45,0.36507936507936506,23,0,0.16428571428571428,0.36507936507936506,,0.36507936507936506,0,0,0,0,TCGA-E2-A15E,unrouted,direct_qwen_wsi,True,
2026-08-11T17:09:11+08:00,141,390,64,77,0.45390070921985815,0.359375,23,0,0.16312056737588654,0.359375,,0.359375,0,0,0,0,TCGA-E2-A15E,unrouted,direct_qwen_wsi,False,
2026-08-11T17:09:17+08:00,142,390,65,77,0.45774647887323944,0.35384615384615387,23,0,0.1619718309859155,0.35384615384615387,,0.35384615384615387,0,0,0,0,TCGA-E2-A15E,unrouted,direct_qwen_wsi,False,
2026-08-11T17:09:19+08:00,143,390,65,78,0.45454545454545453,0.35384615384615387,23,0,0.16083916083916083,0.35384615384615387,,0.35384615384615387,0,0,0,0,TCGA-B6-A0WV,unrouted,answerability_abstain,False,
2026-08-11T17:09:26+08:00,144,390,66,78,0.4583333333333333,0.36363636363636365,24,0,0.16666666666666666,0.36363636363636365,,0.36363636363636365,0,0,0,0,TCGA-B6-A0WV,unrouted,direct_qwen_wsi,True,
2026-08-11T17:09:29+08:00,145,390,66,79,0.45517241379310347,0.36363636363636365,24,0,0.16551724137931034,0.36363636363636365,,0.36363636363636365,0,0,0,0,TCGA-B6-A0WV,unrouted,answerability_abstain,False,
2026-08-11T17:09:35+08:00,146,390,67,79,0.4589041095890411,0.3582089552238806,24,0,0.1643835616438356,0.3582089552238806,,0.3582089552238806,0,0,0,0,TCGA-B6-A0WV,unrouted,direct_qwen_wsi,False,
2026-08-11T17:09:41+08:00,147,390,68,79,0.46258503401360546,0.35294117647058826,24,0,0.16326530612244897,0.35294117647058826,,0.35294117647058826,0,0,0,0,TCGA-B6-A0WV,unrouted,direct_qwen_wsi,False,
2026-08-11T17:09:51+08:00,148,390,69,79,0.46621621621621623,0.36231884057971014,25,0,0.16891891891891891,0.36231884057971014,,0.36231884057971014,0,0,0,0,TCGA-E9-A1RA,unrouted,direct_qwen_wsi,True,
2026-08-11T17:09:53+08:00,149,390,69,80,0.46308724832214765,0.36231884057971014,25,0,0.16778523489932887,0.36231884057971014,,0.36231884057971014,0,0,0,0,TCGA-E9-A1RA,unrouted,answerability_abstain,False,
2026-08-11T17:09:56+08:00,150,390,69,81,0.46,0.36231884057971014,25,0,0.16666666666666666,0.36231884057971014,,0.36231884057971014,0,0,0,0,TCGA-E9-A1RA,unrouted,answerability_abstain,False,
2026-08-11T17:09:58+08:00,151,390,69,82,0.45695364238410596,0.36231884057971014,25,0,0.16556291390728478,0.36231884057971014,,0.36231884057971014,0,0,0,0,TCGA-E9-A1RA,unrouted,answerability_abstain,False,
2026-08-11T17:10:01+08:00,152,390,69,83,0.45394736842105265,0.36231884057971014,25,0,0.16447368421052633,0.36231884057971014,,0.36231884057971014,0,0,0,0,TCGA-BH-A0BT,unrouted,answerability_abstain,False,
2026-08-11T17:10:04+08:00,153,390,69,84,0.45098039215686275,0.36231884057971014,25,0,0.16339869281045752,0.36231884057971014,,0.36231884057971014,0,0,0,0,TCGA-BH-A0BT,unrouted,answerability_abstain,False,
2026-08-11T17:10:11+08:00,154,390,70,84,0.45454545454545453,0.35714285714285715,25,0,0.16233766233766234,0.35714285714285715,,0.35714285714285715,0,0,0,0,TCGA-BH-A0HX,unrouted,direct_qwen_wsi,False,
2026-08-11T17:10:16+08:00,155,390,71,84,0.45806451612903226,0.352112676056338,25,0,0.16129032258064516,0.352112676056338,,0.352112676056338,0,0,0,0,TCGA-BH-A0HX,unrouted,direct_qwen_wsi,False,
2026-08-11T17:10:22+08:00,156,390,72,84,0.46153846153846156,0.3472222222222222,25,0,0.16025641025641027,0.3472222222222222,,0.3472222222222222,0,0,0,0,TCGA-BH-A0HX,unrouted,direct_qwen_wsi,False,
2026-08-11T17:10:30+08:00,157,390,73,84,0.46496815286624205,0.3424657534246575,25,0,0.1592356687898089,0.3424657534246575,,0.3424657534246575,0,0,0,0,TCGA-BH-A0HX,unrouted,direct_qwen_wsi,False,
2026-08-11T17:10:33+08:00,158,390,73,85,0.4620253164556962,0.3424657534246575,25,0,0.15822784810126583,0.3424657534246575,,0.3424657534246575,0,0,0,0,TCGA-A8-A08Z,unrouted,answerability_abstain,False,
2026-08-11T17:10:35+08:00,159,390,73,86,0.4591194968553459,0.3424657534246575,25,0,0.15723270440251572,0.3424657534246575,,0.3424657534246575,0,0,0,0,TCGA-A8-A08Z,unrouted,answerability_abstain,False,
2026-08-11T17:10:38+08:00,160,390,73,87,0.45625,0.3424657534246575,25,0,0.15625,0.3424657534246575,,0.3424657534246575,0,0,0,0,TCGA-A8-A08Z,unrouted,answerability_abstain,False,
2026-08-11T17:10:41+08:00,161,390,73,88,0.453416149068323,0.3424657534246575,25,0,0.15527950310559005,0.3424657534246575,,0.3424657534246575,0,0,0,0,TCGA-A8-A08Z,unrouted,answerability_abstain,False,
2026-08-11T17:10:51+08:00,162,390,74,88,0.4567901234567901,0.35135135135135137,26,0,0.16049382716049382,0.35135135135135137,,0.35135135135135137,0,0,0,0,TCGA-D8-A1JL,unrouted,direct_qwen_wsi,True,
2026-08-11T17:10:53+08:00,163,390,74,89,0.4539877300613497,0.35135135135135137,26,0,0.15950920245398773,0.35135135135135137,,0.35135135135135137,0,0,0,0,TCGA-D8-A1JL,unrouted,answerability_abstain,False,
2026-08-11T17:10:56+08:00,164,390,74,90,0.45121951219512196,0.35135135135135137,26,0,0.15853658536585366,0.35135135135135137,,0.35135135135135137,0,0,0,0,TCGA-D8-A1JL,unrouted,answerability_abstain,False,
2026-08-11T17:11:02+08:00,165,390,75,90,0.45454545454545453,0.36,27,0,0.16363636363636364,0.36,,0.36,0,0,0,0,TCGA-D8-A1JL,unrouted,direct_qwen_wsi,True,
2026-08-11T17:11:09+08:00,166,390,76,90,0.4578313253012048,0.35526315789473684,27,0,0.16265060240963855,0.35526315789473684,,0.35526315789473684,0,0,0,0,TCGA-D8-A1JL,unrouted,direct_qwen_wsi,False,
2026-08-11T17:11:11+08:00,167,390,76,91,0.4550898203592814,0.35526315789473684,27,0,0.16167664670658682,0.35526315789473684,,0.35526315789473684,0,0,0,0,TCGA-B6-A0RO,unrouted,answerability_abstain,False,
2026-08-11T17:11:17+08:00,168,390,77,91,0.4583333333333333,0.35064935064935066,27,0,0.16071428571428573,0.35064935064935066,,0.35064935064935066,0,0,0,0,TCGA-B6-A0RO,unrouted,direct_qwen_wsi,False,
2026-08-11T17:11:19+08:00,169,390,77,92,0.4556213017751479,0.35064935064935066,27,0,0.15976331360946747,0.35064935064935066,,0.35064935064935066,0,0,0,0,TCGA-B6-A0RO,unrouted,answerability_abstain,False,
2026-08-11T17:11:22+08:00,170,390,77,93,0.45294117647058824,0.35064935064935066,27,0,0.1588235294117647,0.35064935064935066,,0.35064935064935066,0,0,0,0,TCGA-B6-A0RO,unrouted,answerability_abstain,False,
2026-08-11T17:11:28+08:00,171,390,78,93,0.45614035087719296,0.34615384615384615,27,0,0.15789473684210525,0.34615384615384615,,0.34615384615384615,0,0,0,0,TCGA-B6-A0RO,unrouted,direct_qwen_wsi,False,
2026-08-11T17:11:30+08:00,172,390,78,94,0.45348837209302323,0.34615384615384615,27,0,0.1569767441860465,0.34615384615384615,,0.34615384615384615,0,0,0,0,TCGA-GM-A2D9,unrouted,answerability_abstain,False,
2026-08-11T17:11:36+08:00,173,390,79,94,0.45664739884393063,0.34177215189873417,27,0,0.15606936416184972,0.34177215189873417,,0.34177215189873417,0,0,0,0,TCGA-GM-A2D9,unrouted,direct_qwen_wsi,False,
2026-08-11T17:11:38+08:00,174,390,79,95,0.4540229885057471,0.34177215189873417,27,0,0.15517241379310345,0.34177215189873417,,0.34177215189873417,0,0,0,0,TCGA-GM-A2D9,unrouted,answerability_abstain,False,
2026-08-11T17:11:43+08:00,175,390,80,95,0.45714285714285713,0.3375,27,0,0.15428571428571428,0.3375,,0.3375,0,0,0,0,TCGA-GM-A2D9,unrouted,direct_qwen_wsi,False,
2026-08-11T17:11:46+08:00,176,390,80,96,0.45454545454545453,0.3375,27,0,0.1534090909090909,0.3375,,0.3375,0,0,0,0,TCGA-GM-A2D9,unrouted,answerability_abstain,False,
2026-08-11T17:11:48+08:00,177,390,80,97,0.4519774011299435,0.3375,27,0,0.15254237288135594,0.3375,,0.3375,0,0,0,0,TCGA-A2-A0T6,unrouted,answerability_abstain,False,
2026-08-11T17:11:50+08:00,178,390,80,98,0.449438202247191,0.3375,27,0,0.15168539325842698,0.3375,,0.3375,0,0,0,0,TCGA-A2-A0T6,unrouted,answerability_abstain,False,
2026-08-11T17:11:52+08:00,179,390,80,99,0.44692737430167595,0.3375,27,0,0.15083798882681565,0.3375,,0.3375,0,0,0,0,TCGA-A2-A0T6,unrouted,answerability_abstain,False,
2026-08-11T17:11:59+08:00,180,390,81,99,0.45,0.3333333333333333,27,0,0.15,0.3333333333333333,,0.3333333333333333,0,0,0,0,TCGA-A2-A0T6,unrouted,direct_qwen_wsi,False,
2026-08-11T17:12:01+08:00,181,390,81,100,0.44751381215469616,0.3333333333333333,27,0,0.14917127071823205,0.3333333333333333,,0.3333333333333333,0,0,0,0,TCGA-A2-A0T6,unrouted,answerability_abstain,False,
2026-08-11T17:12:07+08:00,182,390,82,100,0.45054945054945056,0.32926829268292684,27,0,0.14835164835164835,0.32926829268292684,,0.32926829268292684,0,0,0,0,TCGA-A2-A0T6,unrouted,direct_qwen_wsi,False,
2026-08-11T17:12:13+08:00,183,390,83,100,0.453551912568306,0.3253012048192771,27,0,0.14754098360655737,0.3253012048192771,,0.3253012048192771,0,0,0,0,TCGA-AQ-A7U7,unrouted,direct_qwen_wsi,False,
2026-08-11T17:12:18+08:00,184,390,84,100,0.45652173913043476,0.32142857142857145,27,0,0.14673913043478262,0.32142857142857145,,0.32142857142857145,0,0,0,0,TCGA-AQ-A7U7,unrouted,direct_qwen_wsi,False,
2026-08-11T17:12:20+08:00,185,390,84,101,0.4540540540540541,0.32142857142857145,27,0,0.14594594594594595,0.32142857142857145,,0.32142857142857145,0,0,0,0,TCGA-AQ-A7U7,unrouted,answerability_abstain,False,
2026-08-11T17:12:24+08:00,186,390,85,101,0.45698924731182794,0.3176470588235294,27,0,0.14516129032258066,0.3176470588235294,,0.3176470588235294,0,0,0,0,TCGA-AQ-A7U7,unrouted,direct_qwen_wsi,False,
2026-08-11T17:12:30+08:00,187,390,86,101,0.45989304812834225,0.313953488372093,27,0,0.1443850267379679,0.313953488372093,,0.313953488372093,0,0,0,0,TCGA-AQ-A7U7,unrouted,direct_qwen_wsi,False,
2026-08-11T17:12:33+08:00,188,390,86,102,0.4574468085106383,0.313953488372093,27,0,0.14361702127659576,0.313953488372093,,0.313953488372093,0,0,0,0,TCGA-AQ-A7U7,unrouted,answerability_abstain,False,
2026-08-11T17:12:39+08:00,189,390,87,102,0.4603174603174603,0.3218390804597701,28,0,0.14814814814814814,0.3218390804597701,,0.3218390804597701,0,0,0,0,TCGA-AN-A0XS,unrouted,direct_qwen_wsi,True,
2026-08-11T17:12:45+08:00,190,390,88,102,0.4631578947368421,0.3181818181818182,28,0,0.14736842105263157,0.3181818181818182,,0.3181818181818182,0,0,0,0,TCGA-AN-A0XS,unrouted,direct_qwen_wsi,False,
2026-08-11T17:12:47+08:00,191,390,88,103,0.4607329842931937,0.3181818181818182,28,0,0.14659685863874344,0.3181818181818182,,0.3181818181818182,0,0,0,0,TCGA-AN-A0XS,unrouted,answerability_abstain,False,
2026-08-11T17:12:49+08:00,192,390,88,104,0.4583333333333333,0.3181818181818182,28,0,0.14583333333333334,0.3181818181818182,,0.3181818181818182,0,0,0,0,TCGA-AN-A0XS,unrouted,answerability_abstain,False,
2026-08-11T17:12:54+08:00,193,390,89,104,0.46113989637305697,0.3146067415730337,28,0,0.14507772020725387,0.3146067415730337,,0.3146067415730337,0,0,0,0,TCGA-AN-A0XS,unrouted,direct_qwen_wsi,False,
2026-08-11T17:12:56+08:00,194,390,89,105,0.4587628865979381,0.3146067415730337,28,0,0.14432989690721648,0.3146067415730337,,0.3146067415730337,0,0,0,0,TCGA-AN-A0XS,unrouted,answerability_abstain,False,
2026-08-11T17:13:04+08:00,195,390,90,105,0.46153846153846156,0.3111111111111111,28,0,0.14358974358974358,0.3111111111111111,,0.3111111111111111,0,0,0,0,TCGA-E9-A2JS,unrouted,direct_qwen_wsi,False,
2026-08-11T17:13:06+08:00,196,390,90,106,0.45918367346938777,0.3111111111111111,28,0,0.14285714285714285,0.3111111111111111,,0.3111111111111111,0,0,0,0,TCGA-E9-A2JS,unrouted,answerability_abstain,False,
2026-08-11T17:13:09+08:00,197,390,90,107,0.45685279187817257,0.3111111111111111,28,0,0.14213197969543148,0.3111111111111111,,0.3111111111111111,0,0,0,0,TCGA-E9-A2JS,unrouted,answerability_abstain,False,
2026-08-11T17:13:12+08:00,198,390,90,108,0.45454545454545453,0.3111111111111111,28,0,0.1414141414141414,0.3111111111111111,,0.3111111111111111,0,0,0,0,TCGA-E9-A2JS,unrouted,answerability_abstain,False,
2026-08-11T17:13:19+08:00,199,390,91,108,0.457286432160804,0.31868131868131866,29,0,0.1457286432160804,0.31868131868131866,,0.31868131868131866,0,0,0,0,TCGA-BH-A0DK,unrouted,direct_qwen_wsi,True,
2026-08-11T17:13:22+08:00,200,390,91,109,0.455,0.31868131868131866,29,0,0.145,0.31868131868131866,,0.31868131868131866,0,0,0,0,TCGA-BH-A0DK,unrouted,answerability_abstain,False,
2026-08-11T17:13:27+08:00,201,390,92,109,0.4577114427860697,0.32608695652173914,30,0,0.14925373134328357,0.32608695652173914,,0.32608695652173914,0,0,0,0,TCGA-BH-A0DK,unrouted,direct_qwen_wsi,True,
2026-08-11T17:13:33+08:00,202,390,93,109,0.4603960396039604,0.3225806451612903,30,0,0.1485148514851485,0.3225806451612903,,0.3225806451612903,0,0,0,0,TCGA-BH-A0DK,unrouted,direct_qwen_wsi,False,
2026-08-11T17:13:35+08:00,203,390,93,110,0.458128078817734,0.3225806451612903,30,0,0.1477832512315271,0.3225806451612903,,0.3225806451612903,0,0,0,0,TCGA-C8-A8HR,unrouted,answerability_abstain,False,
2026-08-11T17:13:36+08:00,204,390,93,111,0.45588235294117646,0.3225806451612903,30,0,0.14705882352941177,0.3225806451612903,,0.3225806451612903,0,0,0,0,TCGA-C8-A8HR,unrouted,answerability_abstain,False,
2026-08-11T17:13:39+08:00,205,390,93,112,0.45365853658536587,0.3225806451612903,30,0,0.14634146341463414,0.3225806451612903,,0.3225806451612903,0,0,0,0,TCGA-C8-A8HR,unrouted,answerability_abstain,False,
2026-08-11T17:13:46+08:00,206,390,94,112,0.4563106796116505,0.32978723404255317,31,0,0.15048543689320387,0.32978723404255317,,0.32978723404255317,0,0,0,0,TCGA-C8-A8HR,unrouted,direct_qwen_wsi,True,
2026-08-11T17:13:49+08:00,207,390,94,113,0.45410628019323673,0.32978723404255317,31,0,0.1497584541062802,0.32978723404255317,,0.32978723404255317,0,0,0,0,TCGA-C8-A8HR,unrouted,answerability_abstain,False,
2026-08-11T17:13:51+08:00,208,390,94,114,0.4519230769230769,0.32978723404255317,31,0,0.14903846153846154,0.32978723404255317,,0.32978723404255317,0,0,0,0,TCGA-E9-A22H,unrouted,answerability_abstain,False,
2026-08-11T17:13:58+08:00,209,390,95,114,0.45454545454545453,0.3368421052631579,32,0,0.15311004784688995,0.3368421052631579,,0.3368421052631579,0,0,0,0,TCGA-E9-A22H,unrouted,direct_qwen_wsi,True,
2026-08-11T17:14:01+08:00,210,390,95,115,0.4523809523809524,0.3368421052631579,32,0,0.1523809523809524,0.3368421052631579,,0.3368421052631579,0,0,0,0,TCGA-E9-A22H,unrouted,answerability_abstain,False,
2026-08-11T17:14:03+08:00,211,390,95,116,0.45023696682464454,0.3368421052631579,32,0,0.15165876777251186,0.3368421052631579,,0.3368421052631579,0,0,0,0,TCGA-E9-A22H,unrouted,answerability_abstain,False,
2026-08-11T17:14:06+08:00,212,390,95,117,0.4481132075471698,0.3368421052631579,32,0,0.1509433962264151,0.3368421052631579,,0.3368421052631579,0,0,0,0,TCGA-E9-A22H,unrouted,answerability_abstain,False,
2026-08-11T17:14:09+08:00,213,390,95,118,0.4460093896713615,0.3368421052631579,32,0,0.15023474178403756,0.3368421052631579,,0.3368421052631579,0,0,0,0,TCGA-LL-A7T0,unrouted,answerability_abstain,False,
2026-08-11T17:14:11+08:00,214,390,95,119,0.4439252336448598,0.3368421052631579,32,0,0.14953271028037382,0.3368421052631579,,0.3368421052631579,0,0,0,0,TCGA-LL-A7T0,unrouted,answerability_abstain,False,
2026-08-11T17:14:18+08:00,215,390,96,119,0.44651162790697674,0.3333333333333333,32,0,0.14883720930232558,0.3333333333333333,,0.3333333333333333,0,0,0,0,TCGA-LL-A7T0,unrouted,direct_qwen_wsi,False,
2026-08-11T17:14:23+08:00,216,390,97,119,0.44907407407407407,0.32989690721649484,32,0,0.14814814814814814,0.32989690721649484,,0.32989690721649484,0,0,0,0,TCGA-LL-A7T0,unrouted,direct_qwen_wsi,False,
2026-08-11T17:14:25+08:00,217,390,97,120,0.4470046082949309,0.32989690721649484,32,0,0.14746543778801843,0.32989690721649484,,0.32989690721649484,0,0,0,0,TCGA-LL-A7T0,unrouted,answerability_abstain,False,
2026-08-11T17:14:28+08:00,218,390,97,121,0.44495412844036697,0.32989690721649484,32,0,0.14678899082568808,0.32989690721649484,,0.32989690721649484,0,0,0,0,TCGA-C8-A135,unrouted,answerability_abstain,False,
2026-08-11T17:14:35+08:00,219,390,98,121,0.4474885844748858,0.336734693877551,33,0,0.1506849315068493,0.336734693877551,,0.336734693877551,0,0,0,0,TCGA-C8-A135,unrouted,direct_qwen_wsi,True,
2026-08-11T17:14:37+08:00,220,390,98,122,0.44545454545454544,0.336734693877551,33,0,0.15,0.336734693877551,,0.336734693877551,0,0,0,0,TCGA-C8-A135,unrouted,answerability_abstain,False,
2026-08-11T17:14:43+08:00,221,390,99,122,0.4479638009049774,0.3434343434343434,34,0,0.15384615384615385,0.3434343434343434,,0.3434343434343434,0,0,0,0,TCGA-C8-A135,unrouted,direct_qwen_wsi,True,
2026-08-11T17:14:46+08:00,222,390,99,123,0.44594594594594594,0.3434343434343434,34,0,0.15315315315315314,0.3434343434343434,,0.3434343434343434,0,0,0,0,TCGA-C8-A135,unrouted,answerability_abstain,False,
2026-08-11T17:14:50+08:00,223,390,100,123,0.4484304932735426,0.35,35,0,0.15695067264573992,0.35,,0.35,0,0,0,0,TCGA-C8-A135,unrouted,direct_qwen_wsi,True,
2026-08-11T17:14:57+08:00,224,390,101,123,0.45089285714285715,0.3564356435643564,36,0,0.16071428571428573,0.3564356435643564,,0.3564356435643564,0,0,0,0,TCGA-A8-A08L,unrouted,direct_qwen_wsi,True,
2026-08-11T17:15:00+08:00,225,390,101,124,0.4488888888888889,0.3564356435643564,36,0,0.16,0.3564356435643564,,0.3564356435643564,0,0,0,0,TCGA-A8-A08L,unrouted,answerability_abstain,False,
2026-08-11T17:15:02+08:00,226,390,101,125,0.4469026548672566,0.3564356435643564,36,0,0.1592920353982301,0.3564356435643564,,0.3564356435643564,0,0,0,0,TCGA-A8-A08L,unrouted,answerability_abstain,False,
2026-08-11T17:15:08+08:00,227,390,102,125,0.44933920704845814,0.35294117647058826,36,0,0.15859030837004406,0.35294117647058826,,0.35294117647058826,0,0,0,0,TCGA-A8-A08L,unrouted,direct_qwen_wsi,False,
2026-08-11T17:15:10+08:00,228,390,102,126,0.4473684210526316,0.35294117647058826,36,0,0.15789473684210525,0.35294117647058826,,0.35294117647058826,0,0,0,0,TCGA-A8-A08L,unrouted,answerability_abstain,False,
2026-08-11T17:15:12+08:00,229,390,102,127,0.44541484716157204,0.35294117647058826,36,0,0.1572052401746725,0.35294117647058826,,0.35294117647058826,0,0,0,0,TCGA-AO-A0J9,unrouted,answerability_abstain,False,
2026-08-11T17:15:15+08:00,230,390,102,128,0.4434782608695652,0.35294117647058826,36,0,0.1565217391304348,0.35294117647058826,,0.35294117647058826,0,0,0,0,TCGA-AO-A0J9,unrouted,answerability_abstain,False,
2026-08-11T17:15:17+08:00,231,390,102,129,0.44155844155844154,0.35294117647058826,36,0,0.15584415584415584,0.35294117647058826,,0.35294117647058826,0,0,0,0,TCGA-AO-A0J9,unrouted,answerability_abstain,False,
2026-08-11T17:15:26+08:00,232,390,103,129,0.44396551724137934,0.34951456310679613,36,0,0.15517241379310345,0.34951456310679613,,0.34951456310679613,0,0,0,0,TCGA-AO-A0J9,unrouted,direct_qwen_wsi,False,
2026-08-11T17:15:28+08:00,233,390,103,130,0.44206008583690987,0.34951456310679613,36,0,0.15450643776824036,0.34951456310679613,,0.34951456310679613,0,0,0,0,TCGA-AO-A0J9,unrouted,answerability_abstain,False,
2026-08-11T17:15:35+08:00,234,390,104,130,0.4444444444444444,0.3557692307692308,37,0,0.1581196581196581,0.3557692307692308,,0.3557692307692308,0,0,0,0,TCGA-D8-A1JK,unrouted,direct_qwen_wsi,True,
2026-08-11T17:15:41+08:00,235,390,105,130,0.44680851063829785,0.3619047619047619,38,0,0.16170212765957448,0.3619047619047619,,0.3619047619047619,0,0,0,0,TCGA-D8-A1JK,unrouted,direct_qwen_wsi,True,
2026-08-11T17:15:43+08:00,236,390,105,131,0.4449152542372881,0.3619047619047619,38,0,0.16101694915254236,0.3619047619047619,,0.3619047619047619,0,0,0,0,TCGA-D8-A1JK,unrouted,answerability_abstain,False,
2026-08-11T17:15:49+08:00,237,390,106,131,0.4472573839662447,0.36792452830188677,39,0,0.16455696202531644,0.36792452830188677,,0.36792452830188677,0,0,0,0,TCGA-D8-A1JK,unrouted,direct_qwen_wsi,True,
2026-08-11T17:15:51+08:00,238,390,106,132,0.44537815126050423,0.36792452830188677,39,0,0.1638655462184874,0.36792452830188677,,0.36792452830188677,0,0,0,0,TCGA-D8-A1JK,unrouted,answerability_abstain,False,
2026-08-11T17:15:54+08:00,239,390,106,133,0.4435146443514644,0.36792452830188677,39,0,0.16317991631799164,0.36792452830188677,,0.36792452830188677,0,0,0,0,TCGA-A2-A0CK,unrouted,answerability_abstain,False,
2026-08-11T17:15:57+08:00,240,390,106,134,0.44166666666666665,0.36792452830188677,39,0,0.1625,0.36792452830188677,,0.36792452830188677,0,0,0,0,TCGA-A2-A0CK,unrouted,answerability_abstain,False,
2026-08-11T17:15:59+08:00,241,390,106,135,0.43983402489626555,0.36792452830188677,39,0,0.16182572614107885,0.36792452830188677,,0.36792452830188677,0,0,0,0,TCGA-A2-A0CK,unrouted,answerability_abstain,False,
2026-08-11T17:16:02+08:00,242,390,106,136,0.4380165289256198,0.36792452830188677,39,0,0.16115702479338842,0.36792452830188677,,0.36792452830188677,0,0,0,0,TCGA-A2-A0CK,unrouted,answerability_abstain,False,
2026-08-11T17:16:04+08:00,243,390,106,137,0.43621399176954734,0.36792452830188677,39,0,0.16049382716049382,0.36792452830188677,,0.36792452830188677,0,0,0,0,TCGA-A2-A0CK,unrouted,answerability_abstain,False,
2026-08-11T17:16:07+08:00,244,390,106,138,0.4344262295081967,0.36792452830188677,39,0,0.1598360655737705,0.36792452830188677,,0.36792452830188677,0,0,0,0,TCGA-A2-A0CK,unrouted,answerability_abstain,False,
2026-08-11T17:16:16+08:00,245,390,107,138,0.43673469387755104,0.3644859813084112,39,0,0.15918367346938775,0.3644859813084112,,0.3644859813084112,0,0,0,0,TCGA-OL-A5RX,unrouted,direct_qwen_wsi,False,
2026-08-11T17:16:22+08:00,246,390,108,138,0.43902439024390244,0.3611111111111111,39,0,0.15853658536585366,0.3611111111111111,,0.3611111111111111,0,0,0,0,TCGA-OL-A5RX,unrouted,direct_qwen_wsi,False,
2026-08-11T17:16:25+08:00,247,390,108,139,0.43724696356275305,0.3611111111111111,39,0,0.15789473684210525,0.3611111111111111,,0.3611111111111111,0,0,0,0,TCGA-OL-A5RX,unrouted,answerability_abstain,False,
2026-08-11T17:16:32+08:00,248,390,109,139,0.43951612903225806,0.3669724770642202,40,0,0.16129032258064516,0.3669724770642202,,0.3669724770642202,0,0,0,0,TCGA-OL-A5RX,unrouted,direct_qwen_wsi,True,
2026-08-11T17:16:35+08:00,249,390,109,140,0.43775100401606426,0.3669724770642202,40,0,0.1606425702811245,0.3669724770642202,,0.3669724770642202,0,0,0,0,TCGA-OL-A5RX,unrouted,answerability_abstain,False,
2026-08-11T17:16:44+08:00,250,390,110,140,0.44,0.37272727272727274,41,0,0.164,0.37272727272727274,,0.37272727272727274,0,0,0,0,TCGA-A2-A3XY,unrouted,direct_qwen_wsi,True,
2026-08-11T17:16:49+08:00,251,390,111,140,0.44223107569721115,0.36936936936936937,41,0,0.16334661354581673,0.36936936936936937,,0.36936936936936937,0,0,0,0,TCGA-A2-A3XY,unrouted,direct_qwen_wsi,False,
2026-08-11T17:16:54+08:00,252,390,112,140,0.4444444444444444,0.375,42,0,0.16666666666666666,0.375,,0.375,0,0,0,0,TCGA-A2-A3XY,unrouted,direct_qwen_wsi,True,
