updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-14T22:34:16+08:00,130,390,66,64,0.5076923076923077,0.4393939393939394,29,0,0.2230769230769231,0.4393939393939394,0.4915254237288136,0.0,2,0,0,3,TCGA-A8-A08R,unrouted,none,False,
2026-08-14T22:35:47+08:00,131,390,67,64,0.5114503816793893,0.44776119402985076,30,0,0.22900763358778625,0.44776119402985076,0.5,0.0,2,0,0,3,TCGA-A8-A08R,histological_type_label,direct,True,
2026-08-14T22:40:44+08:00,132,390,68,64,0.5151515151515151,0.4411764705882353,30,0,0.22727272727272727,0.4411764705882353,0.4918032786885246,0.0,2,0,0,3,TCGA-A8-A08R,lymphovascular_invasion_label,partial,False,
2026-08-14T22:41:23+08:00,133,390,69,64,0.518796992481203,0.4492753623188406,31,0,0.23308270676691728,0.4492753623188406,0.5,0.0,2,0,0,3,TCGA-A8-A08R,histologic_grade_label,partial,True,
2026-08-14T22:41:24+08:00,134,390,69,65,0.5149253731343284,0.4492753623188406,31,0,0.23134328358208955,0.4492753623188406,0.5,0.0,2,0,0,3,TCGA-BH-A0HL,unrouted,none,False,
2026-08-14T22:41:29+08:00,135,390,69,66,0.5111111111111111,0.4492753623188406,31,0,0.22962962962962963,0.4492753623188406,0.5,0.0,2,0,0,3,TCGA-BH-A0HL,unrouted,none,False,
2026-08-14T22:41:29+08:00,136,390,69,67,0.5073529411764706,0.4492753623188406,31,0,0.22794117647058823,0.4492753623188406,0.5,0.0,2,0,0,3,TCGA-BH-A0HL,unrouted,none,False,
2026-08-14T22:41:29+08:00,137,390,69,68,0.5036496350364964,0.4492753623188406,31,0,0.22627737226277372,0.4492753623188406,0.5,0.0,2,0,0,3,TCGA-BH-A0HL,unrouted,none,False,
2026-08-14T22:45:07+08:00,138,390,70,68,0.5072463768115942,0.45714285714285713,32,0,0.2318840579710145,0.45714285714285713,0.5079365079365079,0.0,2,0,0,3,TCGA-BH-A0HL,histological_type_label,partial,True,
2026-08-14T22:45:07+08:00,139,390,70,69,0.5035971223021583,0.45714285714285713,32,0,0.2302158273381295,0.45714285714285713,0.5079365079365079,0.0,2,0,0,3,TCGA-E2-A15E,unrouted,none,False,
2026-08-14T22:51:00+08:00,140,390,71,69,0.5071428571428571,0.4647887323943662,33,0,0.2357142857142857,0.4647887323943662,0.515625,0.0,2,0,0,3,TCGA-E2-A15E,histologic_grade_label,direct,True,
2026-08-14T22:51:55+08:00,141,390,72,69,0.5106382978723404,0.4583333333333333,33,0,0.23404255319148937,0.4583333333333333,0.5076923076923077,0.0,2,0,0,3,TCGA-E2-A15E,necrosis_binary+comedonecrosis_binary,direct,False,
2026-08-14T22:54:21+08:00,142,390,73,69,0.5140845070422535,0.4520547945205479,33,0,0.2323943661971831,0.4520547945205479,0.5,0.0,2,0,0,3,TCGA-E2-A15E,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-14T22:54:21+08:00,143,390,73,70,0.5104895104895105,0.4520547945205479,33,0,0.23076923076923078,0.4520547945205479,0.5,0.0,2,0,0,3,TCGA-B6-A0WV,unrouted,none,False,
2026-08-14T22:59:24+08:00,144,390,74,70,0.5138888888888888,0.4594594594594595,34,0,0.2361111111111111,0.4594594594594595,0.5074626865671642,0.0,2,0,0,3,TCGA-B6-A0WV,histologic_grade_label,direct,True,
2026-08-14T23:01:29+08:00,145,390,75,70,0.5172413793103449,0.4533333333333333,34,0,0.23448275862068965,0.4533333333333333,0.5074626865671642,0.0,2,0,0,3,TCGA-B6-A0WV,unrouted,none,False,
2026-08-14T23:03:17+08:00,146,390,76,70,0.5205479452054794,0.4473684210526316,34,0,0.2328767123287671,0.4473684210526316,0.5,0.0,2,0,0,3,TCGA-B6-A0WV,histological_type_label,direct,False,
2026-08-14T23:05:39+08:00,147,390,77,70,0.5238095238095238,0.45454545454545453,35,0,0.23809523809523808,0.45454545454545453,0.5072463768115942,0.0,2,0,0,3,TCGA-B6-A0WV,lymphovascular_invasion_label,direct,True,
2026-08-14T23:05:44+08:00,148,390,77,71,0.5202702702702703,0.45454545454545453,35,0,0.23648648648648649,0.45454545454545453,0.5072463768115942,0.0,2,0,0,3,TCGA-E9-A1RA,unrouted,none,False,
2026-08-14T23:05:44+08:00,149,390,77,72,0.5167785234899329,0.45454545454545453,35,0,0.2348993288590604,0.45454545454545453,0.5072463768115942,0.0,2,0,0,3,TCGA-E9-A1RA,unrouted,none,False,
2026-08-14T23:05:44+08:00,150,390,77,73,0.5133333333333333,0.45454545454545453,35,0,0.23333333333333334,0.45454545454545453,0.5072463768115942,0.0,2,0,0,3,TCGA-E9-A1RA,unrouted,none,False,
2026-08-14T23:10:21+08:00,151,390,78,73,0.5165562913907285,0.46153846153846156,36,0,0.23841059602649006,0.46153846153846156,0.5142857142857142,0.0,2,0,0,3,TCGA-E9-A1RA,histological_type_label,direct,True,
2026-08-14T23:10:22+08:00,152,390,78,74,0.5131578947368421,0.46153846153846156,36,0,0.23684210526315788,0.46153846153846156,0.5142857142857142,0.0,2,0,0,3,TCGA-BH-A0BT,unrouted,none,False,
2026-08-14T23:10:22+08:00,153,390,78,75,0.5098039215686274,0.46153846153846156,36,0,0.23529411764705882,0.46153846153846156,0.5142857142857142,0.0,2,0,0,3,TCGA-BH-A0BT,unrouted,none,False,
2026-08-14T23:10:38+08:00,154,390,78,76,0.5064935064935064,0.46153846153846156,36,0,0.23376623376623376,0.46153846153846156,0.5142857142857142,0.0,2,0,0,3,TCGA-BH-A0HX,unrouted,none,False,
2026-08-14T23:13:15+08:00,155,390,79,76,0.5096774193548387,0.46835443037974683,37,0,0.23870967741935484,0.46835443037974683,0.5211267605633803,0.0,2,0,0,4,TCGA-BH-A0HX,histologic_grade_label,direct,True,
2026-08-14T23:15:20+08:00,156,390,80,76,0.5128205128205128,0.4625,37,0,0.23717948717948717,0.4625,0.5138888888888888,0.0,2,0,0,4,TCGA-BH-A0HX,ER_status_label+PR_status_label,direct,False,
2026-08-14T23:18:28+08:00,157,390,81,76,0.5159235668789809,0.4691358024691358,38,0,0.24203821656050956,0.4691358024691358,0.5205479452054794,0.0,2,0,0,4,TCGA-BH-A0HX,histologic_grade_label,partial,True,
2026-08-14T23:18:28+08:00,158,390,81,77,0.5126582278481012,0.4691358024691358,38,0,0.24050632911392406,0.4691358024691358,0.5205479452054794,0.0,2,0,0,4,TCGA-A8-A08Z,unrouted,none,False,
2026-08-14T23:18:28+08:00,159,390,81,78,0.5094339622641509,0.4691358024691358,38,0,0.2389937106918239,0.4691358024691358,0.5205479452054794,0.0,2,0,0,4,TCGA-A8-A08Z,unrouted,none,False,
2026-08-14T23:18:28+08:00,160,390,81,79,0.50625,0.4691358024691358,38,0,0.2375,0.4691358024691358,0.5205479452054794,0.0,2,0,0,4,TCGA-A8-A08Z,unrouted,none,False,
2026-08-14T23:22:13+08:00,161,390,82,79,0.5093167701863354,0.4634146341463415,38,0,0.2360248447204969,0.4634146341463415,0.5205479452054794,0.0,2,0,0,4,TCGA-A8-A08Z,unrouted,none,False,
2026-08-14T23:22:19+08:00,162,390,82,80,0.5061728395061729,0.4634146341463415,38,0,0.2345679012345679,0.4634146341463415,0.5205479452054794,0.0,2,0,0,4,TCGA-D8-A1JL,unrouted,none,False,
2026-08-14T23:25:04+08:00,163,390,83,80,0.50920245398773,0.46987951807228917,39,0,0.2392638036809816,0.46987951807228917,0.527027027027027,0.0,2,0,0,4,TCGA-D8-A1JL,histological_type_label,direct,True,
2026-08-14T23:25:41+08:00,164,390,84,80,0.5121951219512195,0.47619047619047616,40,0,0.24390243902439024,0.47619047619047616,0.5333333333333333,0.0,2,0,0,4,TCGA-D8-A1JL,ER_status_label+PR_status_label,direct,True,
2026-08-14T23:27:13+08:00,165,390,85,80,0.5151515151515151,0.4823529411764706,41,0,0.24848484848484848,0.4823529411764706,0.5394736842105263,0.0,2,0,0,4,TCGA-D8-A1JL,histological_type_label,direct,True,
2026-08-14T23:30:51+08:00,166,390,86,80,0.5180722891566265,0.47674418604651164,41,0,0.2469879518072289,0.47674418604651164,0.5394736842105263,0.0,2,0,0,4,TCGA-D8-A1JL,unrouted,none,False,
2026-08-14T23:30:51+08:00,167,390,86,81,0.5149700598802395,0.47674418604651164,41,0,0.24550898203592814,0.47674418604651164,0.5394736842105263,0.0,2,0,0,4,TCGA-B6-A0RO,unrouted,none,False,
2026-08-14T23:30:57+08:00,168,390,86,82,0.5119047619047619,0.47674418604651164,41,0,0.24404761904761904,0.47674418604651164,0.5394736842105263,0.0,2,0,0,4,TCGA-B6-A0RO,unrouted,none,False,
2026-08-14T23:30:57+08:00,169,390,86,83,0.5088757396449705,0.47674418604651164,41,0,0.24260355029585798,0.47674418604651164,0.5394736842105263,0.0,2,0,0,4,TCGA-B6-A0RO,unrouted,none,False,
2026-08-14T23:32:32+08:00,170,390,87,83,0.5117647058823529,0.4827586206896552,42,0,0.24705882352941178,0.4827586206896552,0.5454545454545454,0.0,2,0,0,4,TCGA-B6-A0RO,histological_type_label,direct,True,
2026-08-14T23:35:43+08:00,171,390,88,83,0.5146198830409356,0.4772727272727273,42,0,0.24561403508771928,0.4772727272727273,0.5454545454545454,0.0,2,0,0,4,TCGA-B6-A0RO,unrouted,none,False,
2026-08-14T23:35:43+08:00,172,390,88,84,0.5116279069767442,0.4772727272727273,42,0,0.2441860465116279,0.4772727272727273,0.5454545454545454,0.0,2,0,0,4,TCGA-GM-A2D9,unrouted,none,False,
2026-08-14T23:35:50+08:00,173,390,88,85,0.5086705202312138,0.4772727272727273,42,0,0.24277456647398843,0.4772727272727273,0.5454545454545454,0.0,2,0,0,4,TCGA-GM-A2D9,unrouted,none,False,
2026-08-14T23:35:55+08:00,174,390,88,86,0.5057471264367817,0.4772727272727273,42,0,0.2413793103448276,0.4772727272727273,0.5454545454545454,0.0,2,0,0,4,TCGA-GM-A2D9,unrouted,none,False,
2026-08-14T23:40:25+08:00,175,390,89,86,0.5085714285714286,0.47191011235955055,42,0,0.24,0.47191011235955055,0.5384615384615384,0.0,2,0,0,5,TCGA-GM-A2D9,histologic_grade_label,partial,False,
2026-08-14T23:43:00+08:00,176,390,90,86,0.5113636363636364,0.4777777777777778,43,0,0.24431818181818182,0.4777777777777778,0.5443037974683544,0.0,2,0,0,6,TCGA-GM-A2D9,lymphovascular_invasion_label,direct,True,
2026-08-14T23:43:01+08:00,177,390,90,87,0.5084745762711864,0.4777777777777778,43,0,0.24293785310734464,0.4777777777777778,0.5443037974683544,0.0,2,0,0,6,TCGA-A2-A0T6,unrouted,none,False,
2026-08-14T23:43:01+08:00,178,390,90,88,0.5056179775280899,0.4777777777777778,43,0,0.24157303370786518,0.4777777777777778,0.5443037974683544,0.0,2,0,0,6,TCGA-A2-A0T6,unrouted,none,False,
2026-08-14T23:43:01+08:00,179,390,90,89,0.5027932960893855,0.4777777777777778,43,0,0.24022346368715083,0.4777777777777778,0.5443037974683544,0.0,2,0,0,6,TCGA-A2-A0T6,unrouted,none,False,
2026-08-14T23:43:06+08:00,180,390,90,90,0.5,0.4777777777777778,43,0,0.2388888888888889,0.4777777777777778,0.5443037974683544,0.0,2,0,0,6,TCGA-A2-A0T6,unrouted,none,False,
2026-08-14T23:46:29+08:00,181,390,91,90,0.5027624309392266,0.4835164835164835,44,0,0.2430939226519337,0.4835164835164835,0.55,0.0,2,0,0,6,TCGA-A2-A0T6,histological_type_label,direct,True,
2026-08-14T23:49:18+08:00,182,390,92,90,0.5054945054945055,0.4891304347826087,45,0,0.24725274725274726,0.4891304347826087,0.5555555555555556,0.0,2,0,0,6,TCGA-A2-A0T6,histological_type_label,direct,True,
2026-08-14T23:49:28+08:00,183,390,92,91,0.5027322404371585,0.4891304347826087,45,0,0.2459016393442623,0.4891304347826087,0.5555555555555556,0.0,2,0,0,6,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-14T23:49:40+08:00,184,390,92,92,0.5,0.4891304347826087,45,0,0.24456521739130435,0.4891304347826087,0.5555555555555556,0.0,2,0,0,6,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-14T23:52:11+08:00,185,390,93,92,0.5027027027027027,0.4946236559139785,46,0,0.24864864864864866,0.4946236559139785,0.5609756097560976,0.0,2,0,0,6,TCGA-AQ-A7U7,histological_type_label,direct,True,
2026-08-14T23:55:24+08:00,186,390,94,92,0.5053763440860215,0.48936170212765956,46,0,0.24731182795698925,0.48936170212765956,0.5542168674698795,0.0,2,0,0,7,TCGA-AQ-A7U7,histologic_grade_label,direct,False,
2026-08-14T23:56:54+08:00,187,390,95,92,0.5080213903743316,0.49473684210526314,47,0,0.25133689839572193,0.49473684210526314,0.5595238095238095,0.0,2,0,0,7,TCGA-AQ-A7U7,lymphovascular_invasion_label,direct,True,
2026-08-14T23:59:22+08:00,188,390,96,92,0.5106382978723404,0.5,48,0,0.2553191489361702,0.5,0.5647058823529412,0.0,2,0,0,7,TCGA-AQ-A7U7,histological_type_label+dcis_binary+lcis_binary,direct,True,
2026-08-14T23:59:33+08:00,189,390,96,93,0.5079365079365079,0.5,48,0,0.25396825396825395,0.5,0.5647058823529412,0.0,2,0,0,7,TCGA-AN-A0XS,unrouted,none,False,
2026-08-14T23:59:33+08:00,190,390,96,94,0.5052631578947369,0.5,48,0,0.25263157894736843,0.5,0.5647058823529412,0.0,2,0,0,7,TCGA-AN-A0XS,unrouted,none,False,
2026-08-14T23:59:38+08:00,191,390,96,95,0.5026178010471204,0.5,48,0,0.2513089005235602,0.5,0.5647058823529412,0.0,2,0,0,7,TCGA-AN-A0XS,unrouted,none,False,
2026-08-15T00:02:15+08:00,192,390,97,95,0.5052083333333334,0.5051546391752577,49,0,0.2552083333333333,0.5051546391752577,0.5697674418604651,0.0,2,0,0,7,TCGA-AN-A0XS,histological_type_label,direct,True,
2026-08-15T00:04:39+08:00,193,390,98,95,0.5077720207253886,0.5,49,0,0.2538860103626943,0.5,0.5632183908045977,0.0,2,0,0,8,TCGA-AN-A0XS,histologic_grade_label,partial,False,
2026-08-15T00:07:13+08:00,194,390,99,95,0.5103092783505154,0.5050505050505051,50,0,0.25773195876288657,0.5050505050505051,0.5681818181818182,0.0,2,0,0,8,TCGA-AN-A0XS,histological_type_label,direct,True,
2026-08-15T00:07:18+08:00,195,390,99,96,0.5076923076923077,0.5050505050505051,50,0,0.2564102564102564,0.5050505050505051,0.5681818181818182,0.0,2,0,0,8,TCGA-E9-A2JS,unrouted,none,False,
2026-08-15T00:07:24+08:00,196,390,99,97,0.5051020408163265,0.5050505050505051,50,0,0.25510204081632654,0.5050505050505051,0.5681818181818182,0.0,2,0,0,8,TCGA-E9-A2JS,unrouted,none,False,
2026-08-15T00:10:35+08:00,197,390,100,97,0.5076142131979695,0.5,50,0,0.25380710659898476,0.5,0.5617977528089888,0.0,2,0,0,8,TCGA-E9-A2JS,histological_type_label,direct,False,
2026-08-15T00:13:44+08:00,198,390,101,97,0.51010101010101,0.49504950495049505,50,0,0.25252525252525254,0.49504950495049505,0.5555555555555556,0.0,2,0,0,8,TCGA-E9-A2JS,nottingham_total_score,direct,False,
2026-08-15T00:13:49+08:00,199,390,101,98,0.507537688442211,0.49504950495049505,50,0,0.25125628140703515,0.49504950495049505,0.5555555555555556,0.0,2,0,0,8,TCGA-BH-A0DK,unrouted,none,False,
2026-08-15T00:17:20+08:00,200,390,102,98,0.51,0.49019607843137253,50,0,0.25,0.49019607843137253,0.5494505494505495,0.0,2,0,0,8,TCGA-BH-A0DK,histologic_grade_label,direct,False,
2026-08-15T00:20:09+08:00,201,390,103,98,0.5124378109452736,0.4854368932038835,50,0,0.24875621890547264,0.4854368932038835,0.5434782608695652,0.0,2,0,0,8,TCGA-BH-A0DK,histological_type_label,direct,False,
2026-08-15T00:21:13+08:00,202,390,104,98,0.5148514851485149,0.49038461538461536,51,0,0.2524752475247525,0.49038461538461536,0.5483870967741935,0.0,2,0,0,8,TCGA-BH-A0DK,lymphovascular_invasion_label,direct,True,
2026-08-15T00:21:13+08:00,203,390,104,99,0.5123152709359606,0.49038461538461536,51,0,0.2512315270935961,0.49038461538461536,0.5483870967741935,0.0,2,0,0,8,TCGA-C8-A8HR,unrouted,none,False,
2026-08-15T00:21:13+08:00,204,390,104,100,0.5098039215686274,0.49038461538461536,51,0,0.25,0.49038461538461536,0.5483870967741935,0.0,2,0,0,8,TCGA-C8-A8HR,unrouted,none,False,
2026-08-15T00:21:13+08:00,205,390,104,101,0.5073170731707317,0.49038461538461536,51,0,0.24878048780487805,0.49038461538461536,0.5483870967741935,0.0,2,0,0,8,TCGA-C8-A8HR,unrouted,none,False,
2026-08-15T00:21:18+08:00,206,390,104,102,0.5048543689320388,0.49038461538461536,51,0,0.24757281553398058,0.49038461538461536,0.5483870967741935,0.0,2,0,0,8,TCGA-C8-A8HR,unrouted,none,False,
2026-08-15T00:24:13+08:00,207,390,105,102,0.5072463768115942,0.49523809523809526,52,0,0.25120772946859904,0.49523809523809526,0.5531914893617021,0.0,2,0,0,8,TCGA-C8-A8HR,histological_type_label,direct,True,
2026-08-15T00:24:13+08:00,208,390,105,103,0.5048076923076923,0.49523809523809526,52,0,0.25,0.49523809523809526,0.5531914893617021,0.0,2,0,0,8,TCGA-E9-A22H,unrouted,none,False,
2026-08-15T00:24:19+08:00,209,390,105,104,0.5023923444976076,0.49523809523809526,52,0,0.24880382775119617,0.49523809523809526,0.5531914893617021,0.0,2,0,0,8,TCGA-E9-A22H,unrouted,none,False,
2026-08-15T00:24:19+08:00,210,390,105,105,0.5,0.49523809523809526,52,0,0.24761904761904763,0.49523809523809526,0.5531914893617021,0.0,2,0,0,8,TCGA-E9-A22H,unrouted,none,False,
2026-08-15T00:24:19+08:00,211,390,105,106,0.4976303317535545,0.49523809523809526,52,0,0.24644549763033174,0.49523809523809526,0.5531914893617021,0.0,2,0,0,8,TCGA-E9-A22H,unrouted,none,False,
2026-08-15T00:27:31+08:00,212,390,106,106,0.5,0.5,53,0,0.25,0.5,0.5578947368421052,0.0,2,0,0,8,TCGA-E9-A22H,histological_type_label,direct,True,
2026-08-15T00:27:31+08:00,213,390,106,107,0.49765258215962443,0.5,53,0,0.24882629107981222,0.5,0.5578947368421052,0.0,2,0,0,8,TCGA-LL-A7T0,unrouted,none,False,
2026-08-15T00:27:31+08:00,214,390,106,108,0.4953271028037383,0.5,53,0,0.24766355140186916,0.5,0.5578947368421052,0.0,2,0,0,8,TCGA-LL-A7T0,unrouted,none,False,
2026-08-15T00:31:28+08:00,215,390,107,108,0.49767441860465117,0.5046728971962616,54,0,0.25116279069767444,0.5046728971962616,0.5625,0.0,2,0,0,8,TCGA-LL-A7T0,histologic_grade_label,direct,True,
2026-08-15T00:35:07+08:00,216,390,108,108,0.5,0.5092592592592593,55,0,0.25462962962962965,0.5092592592592593,0.5670103092783505,0.0,2,0,0,8,TCGA-LL-A7T0,ER_status_label+PR_status_label,direct,True,
2026-08-15T00:36:21+08:00,217,390,109,108,0.5023041474654378,0.5137614678899083,56,0,0.25806451612903225,0.5137614678899083,0.5714285714285714,0.0,2,0,0,8,TCGA-LL-A7T0,HER2_status_label,direct,True,
2026-08-15T00:36:21+08:00,218,390,109,109,0.5,0.5137614678899083,56,0,0.25688073394495414,0.5137614678899083,0.5714285714285714,0.0,2,0,0,8,TCGA-C8-A135,unrouted,none,False,
2026-08-15T00:36:27+08:00,219,390,109,110,0.4977168949771689,0.5137614678899083,56,0,0.2557077625570776,0.5137614678899083,0.5714285714285714,0.0,2,0,0,8,TCGA-C8-A135,unrouted,none,False,
2026-08-15T00:36:34+08:00,220,390,109,111,0.4954545454545455,0.5137614678899083,56,0,0.2545454545454545,0.5137614678899083,0.5714285714285714,0.0,2,0,0,8,TCGA-C8-A135,unrouted,none,False,
2026-08-15T00:36:34+08:00,221,390,109,112,0.49321266968325794,0.5137614678899083,56,0,0.25339366515837103,0.5137614678899083,0.5714285714285714,0.0,2,0,0,8,TCGA-C8-A135,unrouted,none,False,
2026-08-15T00:40:10+08:00,222,390,110,112,0.4954954954954955,0.5181818181818182,57,0,0.25675675675675674,0.5181818181818182,0.5757575757575758,0.0,2,0,0,8,TCGA-C8-A135,histological_type_label+histologic_grade_label,direct,True,
2026-08-15T00:43:23+08:00,223,390,111,112,0.4977578475336323,0.5135135135135135,57,0,0.2556053811659193,0.5135135135135135,0.57,0.0,2,0,0,8,TCGA-C8-A135,histological_type_label+necrosis_binary+microcalcification_binary,partial,False,
2026-08-15T00:43:28+08:00,224,390,111,113,0.4955357142857143,0.5135135135135135,57,0,0.2544642857142857,0.5135135135135135,0.57,0.0,2,0,0,8,TCGA-A8-A08L,unrouted,none,False,
2026-08-15T00:43:28+08:00,225,390,111,114,0.49333333333333335,0.5135135135135135,57,0,0.25333333333333335,0.5135135135135135,0.57,0.0,2,0,0,8,TCGA-A8-A08L,unrouted,none,False,
2026-08-15T00:43:34+08:00,226,390,111,115,0.4911504424778761,0.5135135135135135,57,0,0.252212389380531,0.5135135135135135,0.57,0.0,2,0,0,8,TCGA-A8-A08L,unrouted,none,False,
2026-08-15T00:47:04+08:00,227,390,112,115,0.4933920704845815,0.5178571428571429,58,0,0.2555066079295154,0.5178571428571429,0.5742574257425742,0.0,2,0,0,8,TCGA-A8-A08L,histological_type_label,direct,True,
2026-08-15T00:49:43+08:00,228,390,113,115,0.4956140350877193,0.5221238938053098,59,0,0.25877192982456143,0.5221238938053098,0.5784313725490197,0.0,2,0,0,8,TCGA-A8-A08L,histologic_grade_label,partial,True,
2026-08-15T00:49:43+08:00,229,390,113,116,0.49344978165938863,0.5221238938053098,59,0,0.2576419213973799,0.5221238938053098,0.5784313725490197,0.0,2,0,0,8,TCGA-AO-A0J9,unrouted,none,False,
2026-08-15T00:49:43+08:00,230,390,113,117,0.49130434782608695,0.5221238938053098,59,0,0.2565217391304348,0.5221238938053098,0.5784313725490197,0.0,2,0,0,8,TCGA-AO-A0J9,unrouted,none,False,
2026-08-15T00:49:43+08:00,231,390,113,118,0.48917748917748916,0.5221238938053098,59,0,0.2554112554112554,0.5221238938053098,0.5784313725490197,0.0,2,0,0,8,TCGA-AO-A0J9,unrouted,none,False,
2026-08-15T00:49:49+08:00,232,390,113,119,0.4870689655172414,0.5221238938053098,59,0,0.2543103448275862,0.5221238938053098,0.5784313725490197,0.0,2,0,0,8,TCGA-AO-A0J9,unrouted,none,False,
2026-08-15T00:53:20+08:00,233,390,114,119,0.4892703862660944,0.5263157894736842,60,0,0.2575107296137339,0.5263157894736842,0.5825242718446602,0.0,2,0,0,8,TCGA-AO-A0J9,histological_type_label+lymphovascular_invasion_label,partial,True,
2026-08-15T00:53:39+08:00,234,390,114,120,0.48717948717948717,0.5263157894736842,60,0,0.2564102564102564,0.5263157894736842,0.5825242718446602,0.0,2,0,0,8,TCGA-D8-A1JK,unrouted,none,False,
2026-08-15T00:55:45+08:00,235,390,115,120,0.48936170212765956,0.5304347826086957,61,0,0.25957446808510637,0.5304347826086957,0.5865384615384616,0.0,2,0,0,8,TCGA-D8-A1JK,histological_type_label,direct,True,
2026-08-15T00:57:41+08:00,236,390,116,120,0.4915254237288136,0.5344827586206896,62,0,0.2627118644067797,0.5344827586206896,0.5904761904761905,0.0,2,0,0,8,TCGA-D8-A1JK,ER_status_label+PR_status_label,direct,True,
2026-08-15T01:00:57+08:00,237,390,117,120,0.4936708860759494,0.5384615384615384,63,0,0.26582278481012656,0.5384615384615384,0.5943396226415094,0.0,2,0,0,8,TCGA-D8-A1JK,HER2_status_label,direct,True,
2026-08-15T01:02:55+08:00,238,390,118,120,0.4957983193277311,0.5423728813559322,64,0,0.2689075630252101,0.5423728813559322,0.5981308411214953,0.0,2,0,0,8,TCGA-D8-A1JK,histologic_grade_label,direct,True,
2026-08-15T01:02:55+08:00,239,390,118,121,0.49372384937238495,0.5423728813559322,64,0,0.26778242677824265,0.5423728813559322,0.5981308411214953,0.0,2,0,0,8,TCGA-A2-A0CK,unrouted,none,False,
2026-08-15T01:02:55+08:00,240,390,118,122,0.49166666666666664,0.5423728813559322,64,0,0.26666666666666666,0.5423728813559322,0.5981308411214953,0.0,2,0,0,8,TCGA-A2-A0CK,unrouted,none,False,
2026-08-15T01:02:55+08:00,241,390,118,123,0.4896265560165975,0.5423728813559322,64,0,0.26556016597510373,0.5423728813559322,0.5981308411214953,0.0,2,0,0,8,TCGA-A2-A0CK,unrouted,none,False,
2026-08-15T01:02:59+08:00,242,390,118,124,0.48760330578512395,0.5423728813559322,64,0,0.2644628099173554,0.5423728813559322,0.5981308411214953,0.0,2,0,0,8,TCGA-A2-A0CK,unrouted,none,False,
2026-08-15T01:06:39+08:00,243,390,119,124,0.4897119341563786,0.5462184873949579,65,0,0.2674897119341564,0.5462184873949579,0.6018518518518519,0.0,2,0,0,8,TCGA-A2-A0CK,HER2_status_label,direct,True,
2026-08-15T01:08:54+08:00,244,390,120,124,0.4918032786885246,0.5416666666666666,65,0,0.26639344262295084,0.5416666666666666,0.5963302752293578,0.0,2,0,0,8,TCGA-A2-A0CK,ER_status_label+PR_status_label,direct,False,
2026-08-15T01:09:06+08:00,245,390,120,125,0.4897959183673469,0.5416666666666666,65,0,0.2653061224489796,0.5416666666666666,0.5963302752293578,0.0,2,0,0,8,TCGA-OL-A5RX,unrouted,none,False,
2026-08-15T01:09:12+08:00,246,390,120,126,0.4878048780487805,0.5416666666666666,65,0,0.26422764227642276,0.5416666666666666,0.5963302752293578,0.0,2,0,0,8,TCGA-OL-A5RX,unrouted,none,False,
2026-08-15T01:12:26+08:00,247,390,121,126,0.4898785425101215,0.5371900826446281,65,0,0.2631578947368421,0.5371900826446281,0.5909090909090909,0.0,2,0,0,8,TCGA-OL-A5RX,histologic_grade_label,partial,False,
2026-08-15T01:15:55+08:00,248,390,122,126,0.49193548387096775,0.5327868852459017,65,0,0.2620967741935484,0.5327868852459017,0.5855855855855856,0.0,2,0,0,8,TCGA-OL-A5RX,lymphovascular_invasion_label,direct,False,
2026-08-15T01:19:12+08:00,249,390,123,126,0.4939759036144578,0.5365853658536586,66,0,0.26506024096385544,0.5365853658536586,0.5855855855855856,0.08333333333333333,2,0,0,8,TCGA-OL-A5RX,unrouted,none,True,
2026-08-15T01:19:33+08:00,250,390,123,127,0.492,0.5365853658536586,66,0,0.264,0.5365853658536586,0.5855855855855856,0.08333333333333333,2,0,0,8,TCGA-A2-A3XY,unrouted,none,False,
2026-08-15T01:21:29+08:00,251,390,124,127,0.4940239043824701,0.5403225806451613,67,0,0.26693227091633465,0.5403225806451613,0.5892857142857143,0.08333333333333333,2,0,0,8,TCGA-A2-A3XY,histological_type_label,direct,True,
2026-08-15T01:23:41+08:00,252,390,125,127,0.49603174603174605,0.544,68,0,0.2698412698412698,0.544,0.5929203539823009,0.08333333333333333,2,0,0,8,TCGA-A2-A3XY,histologic_grade_label,direct,True,
2026-08-15T01:26:33+08:00,253,390,126,127,0.4980237154150198,0.5396825396825397,68,0,0.26877470355731226,0.5396825396825397,0.5877192982456141,0.08333333333333333,2,0,0,8,TCGA-A2-A3XY,ER_status_label+PR_status_label,direct,False,
2026-08-15T01:29:59+08:00,254,390,127,127,0.5,0.5433070866141733,69,0,0.27165354330708663,0.5433070866141733,0.591304347826087,0.08333333333333333,2,0,0,8,TCGA-A2-A3XY,necrosis_binary,direct,True,
2026-08-15T01:30:04+08:00,255,390,127,128,0.4980392156862745,0.5433070866141733,69,0,0.27058823529411763,0.5433070866141733,0.591304347826087,0.08333333333333333,2,0,0,8,TCGA-D8-A27M,unrouted,none,False,
