updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-18T21:32:58+08:00,131,390,66,65,0.5038167938931297,0.5606060606060606,37,0,0.2824427480916031,0.5606060606060606,0.6166666666666667,0.0,0,0,0,13,TCGA-A8-A08R,histological_type_label,direct,True,
2026-08-18T21:33:26+08:00,132,390,67,65,0.5075757575757576,0.5522388059701493,37,0,0.2803030303030303,0.5522388059701493,0.6065573770491803,0.0,0,0,0,13,TCGA-A8-A08R,lymphovascular_invasion_label,partial,False,
2026-08-18T21:33:51+08:00,133,390,68,65,0.5112781954887218,0.5588235294117647,38,0,0.2857142857142857,0.5588235294117647,0.6129032258064516,0.0,0,0,0,13,TCGA-A8-A08R,histologic_grade_label,partial,True,
2026-08-18T21:33:51+08:00,134,390,68,66,0.5074626865671642,0.5588235294117647,38,0,0.2835820895522388,0.5588235294117647,0.6129032258064516,0.0,0,0,0,13,TCGA-BH-A0HL,unrouted,none,False,
2026-08-18T21:33:57+08:00,135,390,68,67,0.5037037037037037,0.5588235294117647,38,0,0.2814814814814815,0.5588235294117647,0.6129032258064516,0.0,0,0,0,13,TCGA-BH-A0HL,unrouted,none,False,
2026-08-18T21:33:57+08:00,136,390,68,68,0.5,0.5588235294117647,38,0,0.27941176470588236,0.5588235294117647,0.6129032258064516,0.0,0,0,0,13,TCGA-BH-A0HL,unrouted,none,False,
2026-08-18T21:33:57+08:00,137,390,68,69,0.49635036496350365,0.5588235294117647,38,0,0.2773722627737226,0.5588235294117647,0.6129032258064516,0.0,0,0,0,13,TCGA-BH-A0HL,unrouted,none,False,
2026-08-18T21:35:07+08:00,138,390,69,69,0.5,0.5507246376811594,38,0,0.2753623188405797,0.5507246376811594,0.6031746031746031,0.0,0,0,0,13,TCGA-BH-A0HL,histological_type_label,partial,False,
2026-08-18T21:35:07+08:00,139,390,69,70,0.49640287769784175,0.5507246376811594,38,0,0.2733812949640288,0.5507246376811594,0.6031746031746031,0.0,0,0,0,13,TCGA-E2-A15E,unrouted,none,False,
2026-08-18T21:35:51+08:00,140,390,70,70,0.5,0.5571428571428572,39,0,0.2785714285714286,0.5571428571428572,0.609375,0.0,0,0,0,13,TCGA-E2-A15E,histologic_grade_label,partial,True,
2026-08-18T21:36:31+08:00,141,390,71,70,0.5035460992907801,0.5492957746478874,39,0,0.2765957446808511,0.5492957746478874,0.6,0.0,0,0,0,13,TCGA-E2-A15E,necrosis_binary+comedonecrosis_binary,partial,False,
2026-08-18T21:37:39+08:00,142,390,72,70,0.5070422535211268,0.5416666666666666,39,0,0.2746478873239437,0.5416666666666666,0.5909090909090909,0.0,0,0,0,13,TCGA-E2-A15E,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-18T21:37:39+08:00,143,390,72,71,0.5034965034965035,0.5416666666666666,39,0,0.2727272727272727,0.5416666666666666,0.5909090909090909,0.0,0,0,0,13,TCGA-B6-A0WV,unrouted,none,False,
2026-08-18T21:38:26+08:00,144,390,73,71,0.5069444444444444,0.547945205479452,40,0,0.2777777777777778,0.547945205479452,0.5970149253731343,0.0,0,0,0,13,TCGA-B6-A0WV,histologic_grade_label,partial,True,
2026-08-18T21:39:26+08:00,145,390,74,71,0.5103448275862069,0.5540540540540541,41,0,0.2827586206896552,0.5540540540540541,0.5970149253731343,0.14285714285714285,0,0,0,13,TCGA-B6-A0WV,unrouted,none,True,
2026-08-18T21:40:28+08:00,146,390,75,71,0.5136986301369864,0.56,42,0,0.2876712328767123,0.56,0.6029411764705882,0.14285714285714285,0,0,0,14,TCGA-B6-A0WV,histological_type_label,partial,True,
2026-08-18T21:40:59+08:00,147,390,76,71,0.5170068027210885,0.5526315789473685,42,0,0.2857142857142857,0.5526315789473685,0.5942028985507246,0.14285714285714285,0,0,0,15,TCGA-B6-A0WV,lymphovascular_invasion_label,partial,False,
2026-08-18T21:41:04+08:00,148,390,76,72,0.5135135135135135,0.5526315789473685,42,0,0.28378378378378377,0.5526315789473685,0.5942028985507246,0.14285714285714285,0,0,0,15,TCGA-E9-A1RA,unrouted,none,False,
2026-08-18T21:41:04+08:00,149,390,76,73,0.5100671140939598,0.5526315789473685,42,0,0.28187919463087246,0.5526315789473685,0.5942028985507246,0.14285714285714285,0,0,0,15,TCGA-E9-A1RA,unrouted,none,False,
2026-08-18T21:41:04+08:00,150,390,76,74,0.5066666666666667,0.5526315789473685,42,0,0.28,0.5526315789473685,0.5942028985507246,0.14285714285714285,0,0,0,15,TCGA-E9-A1RA,unrouted,none,False,
2026-08-18T21:42:00+08:00,151,390,77,74,0.5099337748344371,0.5584415584415584,43,0,0.2847682119205298,0.5584415584415584,0.6,0.14285714285714285,0,0,0,15,TCGA-E9-A1RA,histological_type_label,partial,True,
2026-08-18T21:42:00+08:00,152,390,77,75,0.506578947368421,0.5584415584415584,43,0,0.28289473684210525,0.5584415584415584,0.6,0.14285714285714285,0,0,0,15,TCGA-BH-A0BT,unrouted,none,False,
2026-08-18T21:42:00+08:00,153,390,77,76,0.5032679738562091,0.5584415584415584,43,0,0.28104575163398693,0.5584415584415584,0.6,0.14285714285714285,0,0,0,15,TCGA-BH-A0BT,unrouted,none,False,
2026-08-18T21:42:17+08:00,154,390,77,77,0.5,0.5584415584415584,43,0,0.2792207792207792,0.5584415584415584,0.6,0.14285714285714285,0,0,0,15,TCGA-BH-A0HX,unrouted,none,False,
2026-08-18T21:42:46+08:00,155,390,78,77,0.5032258064516129,0.5512820512820513,43,0,0.27741935483870966,0.5512820512820513,0.5915492957746479,0.14285714285714285,0,0,0,15,TCGA-BH-A0HX,histologic_grade_label,partial,False,
2026-08-18T21:42:57+08:00,156,390,79,77,0.5064102564102564,0.5443037974683544,43,0,0.27564102564102566,0.5443037974683544,0.5833333333333334,0.14285714285714285,0,0,0,15,TCGA-BH-A0HX,ER_status_label+PR_status_label,direct,False,
2026-08-18T21:43:52+08:00,157,390,80,77,0.5095541401273885,0.55,44,0,0.2802547770700637,0.55,0.589041095890411,0.14285714285714285,0,0,0,15,TCGA-BH-A0HX,histologic_grade_label,partial,True,
2026-08-18T21:43:52+08:00,158,390,80,78,0.5063291139240507,0.55,44,0,0.27848101265822783,0.55,0.589041095890411,0.14285714285714285,0,0,0,15,TCGA-A8-A08Z,unrouted,none,False,
2026-08-18T21:43:52+08:00,159,390,80,79,0.5031446540880503,0.55,44,0,0.27672955974842767,0.55,0.589041095890411,0.14285714285714285,0,0,0,15,TCGA-A8-A08Z,unrouted,none,False,
2026-08-18T21:43:52+08:00,160,390,80,80,0.5,0.55,44,0,0.275,0.55,0.589041095890411,0.14285714285714285,0,0,0,15,TCGA-A8-A08Z,unrouted,none,False,
2026-08-18T21:44:48+08:00,161,390,81,80,0.5031055900621118,0.5432098765432098,44,0,0.2732919254658385,0.5432098765432098,0.589041095890411,0.125,0,0,0,15,TCGA-A8-A08Z,unrouted,none,False,
2026-08-18T21:44:55+08:00,162,390,81,81,0.5,0.5432098765432098,44,0,0.2716049382716049,0.5432098765432098,0.589041095890411,0.125,0,0,0,15,TCGA-D8-A1JL,unrouted,none,False,
2026-08-18T21:46:10+08:00,163,390,82,81,0.5030674846625767,0.5487804878048781,45,0,0.27607361963190186,0.5487804878048781,0.5945945945945946,0.125,0,0,0,15,TCGA-D8-A1JL,histological_type_label,partial,True,
2026-08-18T21:47:08+08:00,164,390,83,81,0.5060975609756098,0.5542168674698795,46,0,0.2804878048780488,0.5542168674698795,0.6,0.125,0,0,0,15,TCGA-D8-A1JL,ER_status_label+PR_status_label,partial,True,
2026-08-18T21:48:08+08:00,165,390,84,81,0.509090909090909,0.5595238095238095,47,0,0.28484848484848485,0.5595238095238095,0.6052631578947368,0.125,0,0,0,15,TCGA-D8-A1JL,histological_type_label,partial,True,
2026-08-18T21:49:03+08:00,166,390,85,81,0.5120481927710844,0.5529411764705883,47,0,0.28313253012048195,0.5529411764705883,0.6052631578947368,0.1111111111111111,0,0,0,15,TCGA-D8-A1JL,unrouted,none,False,
2026-08-18T21:49:03+08:00,167,390,85,82,0.5089820359281437,0.5529411764705883,47,0,0.281437125748503,0.5529411764705883,0.6052631578947368,0.1111111111111111,0,0,0,15,TCGA-B6-A0RO,unrouted,none,False,
2026-08-18T21:49:08+08:00,168,390,85,83,0.5059523809523809,0.5529411764705883,47,0,0.27976190476190477,0.5529411764705883,0.6052631578947368,0.1111111111111111,0,0,0,15,TCGA-B6-A0RO,unrouted,none,False,
2026-08-18T21:49:08+08:00,169,390,85,84,0.5029585798816568,0.5529411764705883,47,0,0.2781065088757396,0.5529411764705883,0.6052631578947368,0.1111111111111111,0,0,0,15,TCGA-B6-A0RO,unrouted,none,False,
2026-08-18T21:50:21+08:00,170,390,86,84,0.5058823529411764,0.5581395348837209,48,0,0.2823529411764706,0.5581395348837209,0.6103896103896104,0.1111111111111111,0,0,0,15,TCGA-B6-A0RO,histological_type_label,partial,True,
2026-08-18T21:50:46+08:00,171,390,87,84,0.5087719298245614,0.5632183908045977,49,0,0.28654970760233917,0.5632183908045977,0.6103896103896104,0.2,0,0,0,15,TCGA-B6-A0RO,unrouted,none,True,
2026-08-18T21:50:46+08:00,172,390,87,85,0.5058139534883721,0.5632183908045977,49,0,0.28488372093023256,0.5632183908045977,0.6103896103896104,0.2,0,0,0,15,TCGA-GM-A2D9,unrouted,none,False,
2026-08-18T21:50:52+08:00,173,390,87,86,0.5028901734104047,0.5632183908045977,49,0,0.2832369942196532,0.5632183908045977,0.6103896103896104,0.2,0,0,0,15,TCGA-GM-A2D9,unrouted,none,False,
2026-08-18T21:50:56+08:00,174,390,87,87,0.5,0.5632183908045977,49,0,0.28160919540229884,0.5632183908045977,0.6103896103896104,0.2,0,0,0,15,TCGA-GM-A2D9,unrouted,none,False,
2026-08-18T21:51:24+08:00,175,390,88,87,0.5028571428571429,0.5568181818181818,49,0,0.28,0.5568181818181818,0.6025641025641025,0.2,0,0,0,15,TCGA-GM-A2D9,histologic_grade_label,partial,False,
2026-08-18T21:51:56+08:00,176,390,89,87,0.5056818181818182,0.5617977528089888,50,0,0.2840909090909091,0.5617977528089888,0.6075949367088608,0.2,0,0,0,16,TCGA-GM-A2D9,lymphovascular_invasion_label,partial,True,
2026-08-18T21:51:56+08:00,177,390,89,88,0.5028248587570622,0.5617977528089888,50,0,0.2824858757062147,0.5617977528089888,0.6075949367088608,0.2,0,0,0,16,TCGA-A2-A0T6,unrouted,none,False,
2026-08-18T21:51:56+08:00,178,390,89,89,0.5,0.5617977528089888,50,0,0.2808988764044944,0.5617977528089888,0.6075949367088608,0.2,0,0,0,16,TCGA-A2-A0T6,unrouted,none,False,
2026-08-18T21:51:56+08:00,179,390,89,90,0.4972067039106145,0.5617977528089888,50,0,0.27932960893854747,0.5617977528089888,0.6075949367088608,0.2,0,0,0,16,TCGA-A2-A0T6,unrouted,none,False,
2026-08-18T21:52:01+08:00,180,390,89,91,0.49444444444444446,0.5617977528089888,50,0,0.2777777777777778,0.5617977528089888,0.6075949367088608,0.2,0,0,0,16,TCGA-A2-A0T6,unrouted,none,False,
2026-08-18T21:53:17+08:00,181,390,90,91,0.4972375690607735,0.5666666666666667,51,0,0.281767955801105,0.5666666666666667,0.6125,0.2,0,0,0,16,TCGA-A2-A0T6,histological_type_label,partial,True,
2026-08-18T21:54:16+08:00,182,390,91,91,0.5,0.5714285714285714,52,0,0.2857142857142857,0.5714285714285714,0.6172839506172839,0.2,0,0,0,16,TCGA-A2-A0T6,histological_type_label,partial,True,
2026-08-18T21:54:26+08:00,183,390,91,92,0.4972677595628415,0.5714285714285714,52,0,0.28415300546448086,0.5714285714285714,0.6172839506172839,0.2,0,0,0,16,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-18T21:54:38+08:00,184,390,91,93,0.4945652173913043,0.5714285714285714,52,0,0.2826086956521739,0.5714285714285714,0.6172839506172839,0.2,0,0,0,16,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-18T21:55:54+08:00,185,390,92,93,0.4972972972972973,0.5760869565217391,53,0,0.2864864864864865,0.5760869565217391,0.6219512195121951,0.2,0,0,0,16,TCGA-AQ-A7U7,histological_type_label,partial,True,
2026-08-18T21:56:19+08:00,186,390,93,93,0.5,0.5806451612903226,54,0,0.2903225806451613,0.5806451612903226,0.6265060240963856,0.2,0,0,0,16,TCGA-AQ-A7U7,histologic_grade_label,partial,True,
2026-08-18T21:57:21+08:00,187,390,94,93,0.5026737967914439,0.5851063829787234,55,0,0.29411764705882354,0.5851063829787234,0.6309523809523809,0.2,0,0,0,16,TCGA-AQ-A7U7,lymphovascular_invasion_label,partial,True,
2026-08-18T21:58:22+08:00,188,390,95,93,0.5053191489361702,0.5894736842105263,56,0,0.2978723404255319,0.5894736842105263,0.6352941176470588,0.2,0,0,0,16,TCGA-AQ-A7U7,histological_type_label+dcis_binary+lcis_binary,partial,True,
2026-08-18T21:58:33+08:00,189,390,95,94,0.5026455026455027,0.5894736842105263,56,0,0.2962962962962963,0.5894736842105263,0.6352941176470588,0.2,0,0,0,16,TCGA-AN-A0XS,unrouted,none,False,
2026-08-18T21:58:33+08:00,190,390,95,95,0.5,0.5894736842105263,56,0,0.29473684210526313,0.5894736842105263,0.6352941176470588,0.2,0,0,0,16,TCGA-AN-A0XS,unrouted,none,False,
2026-08-18T21:58:38+08:00,191,390,95,96,0.4973821989528796,0.5894736842105263,56,0,0.2931937172774869,0.5894736842105263,0.6352941176470588,0.2,0,0,0,16,TCGA-AN-A0XS,unrouted,none,False,
2026-08-18T21:59:43+08:00,192,390,96,96,0.5,0.59375,57,0,0.296875,0.59375,0.6395348837209303,0.2,0,0,0,16,TCGA-AN-A0XS,histological_type_label,partial,True,
2026-08-18T22:00:09+08:00,193,390,97,96,0.5025906735751295,0.5979381443298969,58,0,0.3005181347150259,0.5979381443298969,0.6436781609195402,0.2,0,0,0,16,TCGA-AN-A0XS,histologic_grade_label,partial,True,
2026-08-18T22:01:02+08:00,194,390,98,96,0.5051546391752577,0.6020408163265306,59,0,0.30412371134020616,0.6020408163265306,0.6477272727272727,0.2,0,0,0,16,TCGA-AN-A0XS,histological_type_label,partial,True,
2026-08-18T22:01:07+08:00,195,390,98,97,0.5025641025641026,0.6020408163265306,59,0,0.30256410256410254,0.6020408163265306,0.6477272727272727,0.2,0,0,0,16,TCGA-E9-A2JS,unrouted,none,False,
2026-08-18T22:01:12+08:00,196,390,98,98,0.5,0.6020408163265306,59,0,0.3010204081632653,0.6020408163265306,0.6477272727272727,0.2,0,0,0,16,TCGA-E9-A2JS,unrouted,none,False,
2026-08-18T22:02:12+08:00,197,390,99,98,0.5025380710659898,0.6060606060606061,60,0,0.30456852791878175,0.6060606060606061,0.651685393258427,0.2,0,0,0,17,TCGA-E9-A2JS,histological_type_label,partial,True,
2026-08-18T22:02:36+08:00,198,390,100,98,0.5050505050505051,0.61,61,0,0.30808080808080807,0.61,0.6555555555555556,0.2,0,0,0,18,TCGA-E9-A2JS,nottingham_total_score,partial,True,
2026-08-18T22:02:41+08:00,199,390,100,99,0.5025125628140703,0.61,61,0,0.3065326633165829,0.61,0.6555555555555556,0.2,0,0,0,18,TCGA-BH-A0DK,unrouted,none,False,
2026-08-18T22:03:19+08:00,200,390,101,99,0.505,0.6039603960396039,61,0,0.305,0.6039603960396039,0.6483516483516484,0.2,0,0,0,18,TCGA-BH-A0DK,histologic_grade_label,partial,False,
2026-08-18T22:04:17+08:00,201,390,102,99,0.5074626865671642,0.5980392156862745,61,0,0.3034825870646766,0.5980392156862745,0.6413043478260869,0.2,0,0,0,18,TCGA-BH-A0DK,histological_type_label,partial,False,
2026-08-18T22:04:45+08:00,202,390,103,99,0.5099009900990099,0.5922330097087378,61,0,0.30198019801980197,0.5922330097087378,0.6344086021505376,0.2,0,0,0,19,TCGA-BH-A0DK,lymphovascular_invasion_label,partial,False,
2026-08-18T22:04:45+08:00,203,390,103,100,0.5073891625615764,0.5922330097087378,61,0,0.30049261083743845,0.5922330097087378,0.6344086021505376,0.2,0,0,0,19,TCGA-C8-A8HR,unrouted,none,False,
2026-08-18T22:04:45+08:00,204,390,103,101,0.5049019607843137,0.5922330097087378,61,0,0.29901960784313725,0.5922330097087378,0.6344086021505376,0.2,0,0,0,19,TCGA-C8-A8HR,unrouted,none,False,
2026-08-18T22:04:45+08:00,205,390,103,102,0.5024390243902439,0.5922330097087378,61,0,0.2975609756097561,0.5922330097087378,0.6344086021505376,0.2,0,0,0,19,TCGA-C8-A8HR,unrouted,none,False,
2026-08-18T22:04:51+08:00,206,390,103,103,0.5,0.5922330097087378,61,0,0.2961165048543689,0.5922330097087378,0.6344086021505376,0.2,0,0,0,19,TCGA-C8-A8HR,unrouted,none,False,
2026-08-18T22:05:22+08:00,207,390,104,103,0.5024154589371981,0.5961538461538461,62,0,0.2995169082125604,0.5961538461538461,0.6382978723404256,0.2,0,0,0,19,TCGA-C8-A8HR,histological_type_label,partial,True,
2026-08-18T22:05:22+08:00,208,390,104,104,0.5,0.5961538461538461,62,0,0.2980769230769231,0.5961538461538461,0.6382978723404256,0.2,0,0,0,19,TCGA-E9-A22H,unrouted,none,False,
2026-08-18T22:05:28+08:00,209,390,104,105,0.49760765550239233,0.5961538461538461,62,0,0.2966507177033493,0.5961538461538461,0.6382978723404256,0.2,0,0,0,19,TCGA-E9-A22H,unrouted,none,False,
2026-08-18T22:05:28+08:00,210,390,104,106,0.49523809523809526,0.5961538461538461,62,0,0.29523809523809524,0.5961538461538461,0.6382978723404256,0.2,0,0,0,19,TCGA-E9-A22H,unrouted,none,False,
2026-08-18T22:05:28+08:00,211,390,104,107,0.4928909952606635,0.5961538461538461,62,0,0.2938388625592417,0.5961538461538461,0.6382978723404256,0.2,0,0,0,19,TCGA-E9-A22H,unrouted,none,False,
2026-08-18T22:06:27+08:00,212,390,105,107,0.49528301886792453,0.6,63,0,0.2971698113207547,0.6,0.6421052631578947,0.2,0,0,0,19,TCGA-E9-A22H,histological_type_label,direct,True,
2026-08-18T22:06:27+08:00,213,390,105,108,0.49295774647887325,0.6,63,0,0.29577464788732394,0.6,0.6421052631578947,0.2,0,0,0,19,TCGA-LL-A7T0,unrouted,none,False,
2026-08-18T22:06:27+08:00,214,390,105,109,0.49065420560747663,0.6,63,0,0.29439252336448596,0.6,0.6421052631578947,0.2,0,0,0,19,TCGA-LL-A7T0,unrouted,none,False,
2026-08-18T22:07:52+08:00,215,390,106,109,0.4930232558139535,0.6037735849056604,64,0,0.29767441860465116,0.6037735849056604,0.6458333333333334,0.2,0,0,0,19,TCGA-LL-A7T0,histologic_grade_label,partial,True,
2026-08-18T22:09:10+08:00,216,390,107,109,0.49537037037037035,0.6074766355140186,65,0,0.30092592592592593,0.6074766355140186,0.6494845360824743,0.2,0,0,0,19,TCGA-LL-A7T0,ER_status_label+PR_status_label,partial,True,
2026-08-18T22:10:04+08:00,217,390,108,109,0.4976958525345622,0.6111111111111112,66,0,0.30414746543778803,0.6111111111111112,0.6530612244897959,0.2,0,0,0,19,TCGA-LL-A7T0,HER2_status_label,partial,True,
2026-08-18T22:10:04+08:00,218,390,108,110,0.4954128440366973,0.6111111111111112,66,0,0.30275229357798167,0.6111111111111112,0.6530612244897959,0.2,0,0,0,19,TCGA-C8-A135,unrouted,none,False,
2026-08-18T22:10:10+08:00,219,390,108,111,0.4931506849315068,0.6111111111111112,66,0,0.3013698630136986,0.6111111111111112,0.6530612244897959,0.2,0,0,0,19,TCGA-C8-A135,unrouted,none,False,
2026-08-18T22:10:17+08:00,220,390,108,112,0.4909090909090909,0.6111111111111112,66,0,0.3,0.6111111111111112,0.6530612244897959,0.2,0,0,0,19,TCGA-C8-A135,unrouted,none,False,
2026-08-18T22:10:17+08:00,221,390,108,113,0.48868778280542985,0.6111111111111112,66,0,0.2986425339366516,0.6111111111111112,0.6530612244897959,0.2,0,0,0,19,TCGA-C8-A135,unrouted,none,False,
2026-08-18T22:10:48+08:00,222,390,109,113,0.49099099099099097,0.6146788990825688,67,0,0.30180180180180183,0.6146788990825688,0.6565656565656566,0.2,0,0,0,19,TCGA-C8-A135,histological_type_label+histologic_grade_label,partial,True,
2026-08-18T22:11:15+08:00,223,390,110,113,0.49327354260089684,0.6090909090909091,67,0,0.3004484304932735,0.6090909090909091,0.65,0.2,0,0,0,19,TCGA-C8-A135,histological_type_label+necrosis_binary+microcalcification_binary,partial,False,
2026-08-18T22:11:20+08:00,224,390,110,114,0.49107142857142855,0.6090909090909091,67,0,0.29910714285714285,0.6090909090909091,0.65,0.2,0,0,0,19,TCGA-A8-A08L,unrouted,none,False,
2026-08-18T22:11:20+08:00,225,390,110,115,0.4888888888888889,0.6090909090909091,67,0,0.29777777777777775,0.6090909090909091,0.65,0.2,0,0,0,19,TCGA-A8-A08L,unrouted,none,False,
2026-08-18T22:11:26+08:00,226,390,110,116,0.48672566371681414,0.6090909090909091,67,0,0.29646017699115046,0.6090909090909091,0.65,0.2,0,0,0,19,TCGA-A8-A08L,unrouted,none,False,
2026-08-18T22:12:25+08:00,227,390,111,116,0.4889867841409692,0.6126126126126126,68,0,0.29955947136563876,0.6126126126126126,0.6534653465346535,0.2,0,0,0,19,TCGA-A8-A08L,histological_type_label,direct,True,
2026-08-18T22:12:51+08:00,228,390,112,116,0.49122807017543857,0.6160714285714286,69,0,0.3026315789473684,0.6160714285714286,0.6568627450980392,0.2,0,0,0,19,TCGA-A8-A08L,histologic_grade_label,partial,True,
2026-08-18T22:12:51+08:00,229,390,112,117,0.4890829694323144,0.6160714285714286,69,0,0.30131004366812225,0.6160714285714286,0.6568627450980392,0.2,0,0,0,19,TCGA-AO-A0J9,unrouted,none,False,
2026-08-18T22:12:51+08:00,230,390,112,118,0.48695652173913045,0.6160714285714286,69,0,0.3,0.6160714285714286,0.6568627450980392,0.2,0,0,0,19,TCGA-AO-A0J9,unrouted,none,False,
2026-08-18T22:12:51+08:00,231,390,112,119,0.48484848484848486,0.6160714285714286,69,0,0.2987012987012987,0.6160714285714286,0.6568627450980392,0.2,0,0,0,19,TCGA-AO-A0J9,unrouted,none,False,
2026-08-18T22:12:57+08:00,232,390,112,120,0.4827586206896552,0.6160714285714286,69,0,0.2974137931034483,0.6160714285714286,0.6568627450980392,0.2,0,0,0,19,TCGA-AO-A0J9,unrouted,none,False,
2026-08-18T22:13:54+08:00,233,390,113,120,0.48497854077253216,0.6106194690265486,69,0,0.296137339055794,0.6106194690265486,0.6504854368932039,0.2,0,0,0,19,TCGA-AO-A0J9,histological_type_label+lymphovascular_invasion_label,partial,False,
2026-08-18T22:14:15+08:00,234,390,113,121,0.4829059829059829,0.6106194690265486,69,0,0.2948717948717949,0.6106194690265486,0.6504854368932039,0.2,0,0,0,19,TCGA-D8-A1JK,unrouted,none,False,
2026-08-18T22:15:25+08:00,235,390,114,121,0.4851063829787234,0.6140350877192983,70,0,0.2978723404255319,0.6140350877192983,0.6538461538461539,0.2,0,0,0,19,TCGA-D8-A1JK,histological_type_label,direct,True,
2026-08-18T22:15:54+08:00,236,390,115,121,0.4872881355932203,0.6173913043478261,71,0,0.3008474576271186,0.6173913043478261,0.6571428571428571,0.2,0,0,0,19,TCGA-D8-A1JK,ER_status_label+PR_status_label,partial,True,
2026-08-18T22:16:54+08:00,237,390,116,121,0.48945147679324896,0.6206896551724138,72,0,0.3037974683544304,0.6206896551724138,0.660377358490566,0.2,0,0,0,19,TCGA-D8-A1JK,HER2_status_label,partial,True,
2026-08-18T22:17:23+08:00,238,390,117,121,0.49159663865546216,0.6239316239316239,73,0,0.3067226890756303,0.6239316239316239,0.6635514018691588,0.2,0,0,0,19,TCGA-D8-A1JK,histologic_grade_label,partial,True,
2026-08-18T22:17:23+08:00,239,390,117,122,0.4895397489539749,0.6239316239316239,73,0,0.3054393305439331,0.6239316239316239,0.6635514018691588,0.2,0,0,0,19,TCGA-A2-A0CK,unrouted,none,False,
2026-08-18T22:17:23+08:00,240,390,117,123,0.4875,0.6239316239316239,73,0,0.30416666666666664,0.6239316239316239,0.6635514018691588,0.2,0,0,0,19,TCGA-A2-A0CK,unrouted,none,False,
2026-08-18T22:17:23+08:00,241,390,117,124,0.4854771784232365,0.6239316239316239,73,0,0.3029045643153527,0.6239316239316239,0.6635514018691588,0.2,0,0,0,19,TCGA-A2-A0CK,unrouted,none,False,
2026-08-18T22:17:28+08:00,242,390,117,125,0.4834710743801653,0.6239316239316239,73,0,0.30165289256198347,0.6239316239316239,0.6635514018691588,0.2,0,0,0,19,TCGA-A2-A0CK,unrouted,none,False,
2026-08-18T22:18:22+08:00,243,390,118,125,0.48559670781893005,0.6186440677966102,73,0,0.3004115226337449,0.6186440677966102,0.6574074074074074,0.2,0,0,0,20,TCGA-A2-A0CK,HER2_status_label,partial,False,
2026-08-18T22:19:08+08:00,244,390,119,125,0.48770491803278687,0.6134453781512605,73,0,0.29918032786885246,0.6134453781512605,0.6513761467889908,0.2,0,0,0,20,TCGA-A2-A0CK,ER_status_label+PR_status_label,partial,False,
2026-08-18T22:19:18+08:00,245,390,119,126,0.4857142857142857,0.6134453781512605,73,0,0.2979591836734694,0.6134453781512605,0.6513761467889908,0.2,0,0,0,20,TCGA-OL-A5RX,unrouted,none,False,
2026-08-18T22:19:24+08:00,246,390,119,127,0.483739837398374,0.6134453781512605,73,0,0.2967479674796748,0.6134453781512605,0.6513761467889908,0.2,0,0,0,20,TCGA-OL-A5RX,unrouted,none,False,
2026-08-18T22:19:51+08:00,247,390,120,127,0.48582995951417,0.6083333333333333,73,0,0.29554655870445345,0.6083333333333333,0.6454545454545455,0.2,0,0,0,20,TCGA-OL-A5RX,histologic_grade_label,partial,False,
2026-08-18T22:20:23+08:00,248,390,121,127,0.4879032258064516,0.6115702479338843,74,0,0.29838709677419356,0.6115702479338843,0.6486486486486487,0.2,0,0,0,21,TCGA-OL-A5RX,lymphovascular_invasion_label,partial,True,
2026-08-18T22:21:22+08:00,249,390,122,127,0.4899598393574297,0.6147540983606558,75,0,0.30120481927710846,0.6147540983606558,0.6486486486486487,0.2727272727272727,0,0,0,21,TCGA-OL-A5RX,unrouted,none,True,
2026-08-18T22:21:43+08:00,250,390,122,128,0.488,0.6147540983606558,75,0,0.3,0.6147540983606558,0.6486486486486487,0.2727272727272727,0,0,0,21,TCGA-A2-A3XY,unrouted,none,False,
2026-08-18T22:22:43+08:00,251,390,123,128,0.4900398406374502,0.6178861788617886,76,0,0.30278884462151395,0.6178861788617886,0.6517857142857143,0.2727272727272727,0,0,0,21,TCGA-A2-A3XY,histological_type_label,partial,True,
2026-08-18T22:23:09+08:00,252,390,124,128,0.49206349206349204,0.6209677419354839,77,0,0.3055555555555556,0.6209677419354839,0.6548672566371682,0.2727272727272727,0,0,0,21,TCGA-A2-A3XY,histologic_grade_label,direct,True,
2026-08-18T22:24:08+08:00,253,390,125,128,0.49407114624505927,0.616,77,0,0.30434782608695654,0.616,0.6491228070175439,0.2727272727272727,0,0,0,21,TCGA-A2-A3XY,ER_status_label+PR_status_label,direct,False,
2026-08-18T22:24:37+08:00,254,390,126,128,0.49606299212598426,0.6111111111111112,77,0,0.3031496062992126,0.6111111111111112,0.6434782608695652,0.2727272727272727,0,0,0,21,TCGA-A2-A3XY,necrosis_binary,direct,False,
2026-08-18T22:24:43+08:00,255,390,126,129,0.49411764705882355,0.6111111111111112,77,0,0.30196078431372547,0.6111111111111112,0.6434782608695652,0.2727272727272727,0,0,0,21,TCGA-D8-A27M,unrouted,none,False,
