updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-25T11:07:39+08:00,129,390,129,0,1.0,0.4186046511627907,54,0,0.4186046511627907,0.4186046511627907,0.527027027027027,0.2727272727272727,0,0,0,13,TCGA-A8-A08R,histological_type_label+histologic_grade_label+lymphovascular_invasion_label+ajcc_pathologic_stage,partial,True,
2026-08-25T11:07:48+08:00,130,390,130,0,1.0,0.4153846153846154,54,0,0.4153846153846154,0.4153846153846154,0.527027027027027,0.26785714285714285,0,0,0,13,TCGA-A8-A08R,unrouted,none,False,
2026-08-25T11:08:28+08:00,131,390,131,0,1.0,0.4198473282442748,55,0,0.4198473282442748,0.4198473282442748,0.5333333333333333,0.26785714285714285,0,0,0,13,TCGA-A8-A08R,histological_type_label,direct,True,
2026-08-25T11:08:58+08:00,132,390,132,0,1.0,0.4166666666666667,55,0,0.4166666666666667,0.4166666666666667,0.5263157894736842,0.26785714285714285,0,0,0,13,TCGA-A8-A08R,lymphovascular_invasion_label,partial,False,
2026-08-25T11:09:25+08:00,133,390,133,0,1.0,0.42105263157894735,56,0,0.42105263157894735,0.42105263157894735,0.5324675324675324,0.26785714285714285,0,0,0,13,TCGA-A8-A08R,histologic_grade_label,partial,True,
2026-08-25T11:10:00+08:00,134,390,134,0,1.0,0.417910447761194,56,0,0.417910447761194,0.417910447761194,0.5324675324675324,0.2631578947368421,0,0,0,13,TCGA-BH-A0HL,unrouted,none,False,
2026-08-25T11:11:02+08:00,135,390,135,0,1.0,0.4148148148148148,56,0,0.4148148148148148,0.4148148148148148,0.5256410256410257,0.2631578947368421,0,0,0,13,TCGA-BH-A0HL,histological_type_label,partial,False,
2026-08-25T11:11:11+08:00,136,390,136,0,1.0,0.4117647058823529,56,0,0.4117647058823529,0.4117647058823529,0.5256410256410257,0.25862068965517243,0,0,0,13,TCGA-BH-A0HL,unrouted,none,False,
2026-08-25T11:12:09+08:00,137,390,137,0,1.0,0.40875912408759124,56,0,0.40875912408759124,0.40875912408759124,0.5256410256410257,0.2542372881355932,0,0,0,13,TCGA-BH-A0HL,unrouted,none,False,
2026-08-25T11:13:02+08:00,138,390,138,0,1.0,0.4057971014492754,56,0,0.4057971014492754,0.4057971014492754,0.5256410256410257,0.25,0,0,0,13,TCGA-BH-A0HL,unrouted,none,False,
2026-08-25T11:13:39+08:00,139,390,139,0,1.0,0.41007194244604317,57,0,0.41007194244604317,0.41007194244604317,0.5256410256410257,0.26229508196721313,0,0,0,13,TCGA-E2-A15E,unrouted,none,True,
2026-08-25T11:14:08+08:00,140,390,140,0,1.0,0.4142857142857143,58,0,0.4142857142857143,0.4142857142857143,0.5316455696202531,0.26229508196721313,0,0,0,13,TCGA-E2-A15E,histologic_grade_label,partial,True,
2026-08-25T11:14:49+08:00,141,390,141,0,1.0,0.41134751773049644,58,0,0.41134751773049644,0.41134751773049644,0.525,0.26229508196721313,0,0,0,13,TCGA-E2-A15E,necrosis_binary+comedonecrosis_binary,partial,False,
2026-08-25T11:15:57+08:00,142,390,142,0,1.0,0.4084507042253521,58,0,0.4084507042253521,0.4084507042253521,0.5185185185185185,0.26229508196721313,0,0,0,13,TCGA-E2-A15E,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-25T11:16:40+08:00,143,390,143,0,1.0,0.40559440559440557,58,0,0.40559440559440557,0.40559440559440557,0.5185185185185185,0.25806451612903225,0,0,0,13,TCGA-B6-A0WV,unrouted,none,False,
2026-08-25T11:17:12+08:00,144,390,144,0,1.0,0.4097222222222222,59,0,0.4097222222222222,0.4097222222222222,0.524390243902439,0.25806451612903225,0,0,0,13,TCGA-B6-A0WV,histologic_grade_label,partial,True,
2026-08-25T11:18:40+08:00,145,390,145,0,1.0,0.41379310344827586,60,0,0.41379310344827586,0.41379310344827586,0.524390243902439,0.2698412698412698,0,0,0,13,TCGA-B6-A0WV,unrouted,none,True,
2026-08-25T11:19:32+08:00,146,390,146,0,1.0,0.410958904109589,60,0,0.410958904109589,0.410958904109589,0.5180722891566265,0.2698412698412698,0,0,0,13,TCGA-B6-A0WV,histological_type_label,partial,False,
2026-08-25T11:20:01+08:00,147,390,147,0,1.0,0.40816326530612246,60,0,0.40816326530612246,0.40816326530612246,0.5119047619047619,0.2698412698412698,0,0,0,14,TCGA-B6-A0WV,lymphovascular_invasion_label,partial,False,
2026-08-25T11:21:20+08:00,148,390,148,0,1.0,0.41216216216216217,61,0,0.41216216216216217,0.41216216216216217,0.5176470588235295,0.2698412698412698,0,0,0,14,TCGA-E9-A1RA,histological_type_label,partial,True,
2026-08-25T11:21:29+08:00,149,390,149,0,1.0,0.40939597315436244,61,0,0.40939597315436244,0.40939597315436244,0.5176470588235295,0.265625,0,0,0,14,TCGA-E9-A1RA,unrouted,none,False,
2026-08-25T11:22:15+08:00,150,390,150,0,1.0,0.4066666666666667,61,0,0.4066666666666667,0.4066666666666667,0.5176470588235295,0.26153846153846155,0,0,0,14,TCGA-E9-A1RA,unrouted,none,False,
2026-08-25T11:22:56+08:00,151,390,151,0,1.0,0.40397350993377484,61,0,0.40397350993377484,0.40397350993377484,0.5116279069767442,0.26153846153846155,0,0,0,14,TCGA-E9-A1RA,histological_type_label,partial,False,
2026-08-25T11:23:30+08:00,152,390,152,0,1.0,0.40789473684210525,62,0,0.40789473684210525,0.40789473684210525,0.5172413793103449,0.26153846153846155,0,0,0,14,TCGA-BH-A0BT,histological_type_label+necrosis_binary+comedonecrosis_binary,partial,True,
2026-08-25T11:24:21+08:00,153,390,153,0,1.0,0.40522875816993464,62,0,0.40522875816993464,0.40522875816993464,0.5172413793103449,0.25757575757575757,0,0,0,14,TCGA-BH-A0BT,unrouted,none,False,
2026-08-25T11:25:10+08:00,154,390,154,0,1.0,0.4025974025974026,62,0,0.4025974025974026,0.4025974025974026,0.5113636363636364,0.25757575757575757,0,0,0,14,TCGA-BH-A0HX,histologic_grade_label,partial,False,
2026-08-25T11:26:21+08:00,155,390,155,0,1.0,0.4,62,0,0.4,0.4,0.5056179775280899,0.25757575757575757,0,0,0,14,TCGA-BH-A0HX,ER_status_label+PR_status_label,direct,False,
2026-08-25T11:27:15+08:00,156,390,156,0,1.0,0.40384615384615385,63,0,0.40384615384615385,0.40384615384615385,0.5111111111111111,0.25757575757575757,0,0,0,14,TCGA-BH-A0HX,histologic_grade_label,partial,True,
2026-08-25T11:28:19+08:00,157,390,157,0,1.0,0.4012738853503185,63,0,0.4012738853503185,0.4012738853503185,0.5111111111111111,0.2537313432835821,0,0,0,14,TCGA-BH-A0HX,unrouted,none,False,
2026-08-25T11:28:52+08:00,158,390,158,0,1.0,0.3987341772151899,63,0,0.3987341772151899,0.3987341772151899,0.5111111111111111,0.25,0,0,0,14,TCGA-A8-A08Z,unrouted,none,False,
2026-08-25T11:29:10+08:00,159,390,159,0,1.0,0.4025157232704403,64,0,0.4025157232704403,0.4025157232704403,0.5164835164835165,0.25,0,0,0,14,TCGA-A8-A08Z,histological_type_label+histologic_grade_label,partial,True,
2026-08-25T11:29:51+08:00,160,390,160,0,1.0,0.4,64,0,0.4,0.4,0.5164835164835165,0.2463768115942029,0,0,0,14,TCGA-A8-A08Z,unrouted,none,False,
2026-08-25T11:30:42+08:00,161,390,161,0,1.0,0.39751552795031053,64,0,0.39751552795031053,0.39751552795031053,0.5164835164835165,0.24285714285714285,0,0,0,14,TCGA-A8-A08Z,unrouted,none,False,
2026-08-25T11:32:14+08:00,162,390,162,0,1.0,0.4012345679012346,65,0,0.4012345679012346,0.4012345679012346,0.5217391304347826,0.24285714285714285,0,0,0,14,TCGA-D8-A1JL,histological_type_label,partial,True,
2026-08-25T11:32:23+08:00,163,390,163,0,1.0,0.3987730061349693,65,0,0.3987730061349693,0.3987730061349693,0.5217391304347826,0.23943661971830985,0,0,0,14,TCGA-D8-A1JL,unrouted,none,False,
2026-08-25T11:33:35+08:00,164,390,164,0,1.0,0.4024390243902439,66,0,0.4024390243902439,0.4024390243902439,0.5268817204301075,0.23943661971830985,0,0,0,14,TCGA-D8-A1JL,ER_status_label+PR_status_label,partial,True,
2026-08-25T11:34:26+08:00,165,390,165,0,1.0,0.40606060606060607,67,0,0.40606060606060607,0.40606060606060607,0.5319148936170213,0.23943661971830985,0,0,0,14,TCGA-D8-A1JL,histological_type_label,partial,True,
2026-08-25T11:35:19+08:00,166,390,166,0,1.0,0.40963855421686746,68,0,0.40963855421686746,0.40963855421686746,0.5319148936170213,0.25,0,0,0,14,TCGA-D8-A1JL,unrouted,none,True,
2026-08-25T11:35:56+08:00,167,390,167,0,1.0,0.40718562874251496,68,0,0.40718562874251496,0.40718562874251496,0.5319148936170213,0.2465753424657534,0,0,0,14,TCGA-B6-A0RO,unrouted,none,False,
2026-08-25T11:36:58+08:00,168,390,168,0,1.0,0.4107142857142857,69,0,0.4107142857142857,0.4107142857142857,0.5368421052631579,0.2465753424657534,0,0,0,14,TCGA-B6-A0RO,histological_type_label,partial,True,
2026-08-25T11:37:50+08:00,169,390,169,0,1.0,0.40828402366863903,69,0,0.40828402366863903,0.40828402366863903,0.5368421052631579,0.24324324324324326,0,0,0,14,TCGA-B6-A0RO,unrouted,none,False,
2026-08-25T11:38:51+08:00,170,390,170,0,1.0,0.4117647058823529,70,0,0.4117647058823529,0.4117647058823529,0.5368421052631579,0.25333333333333335,0,0,0,14,TCGA-B6-A0RO,unrouted,none,True,
2026-08-25T11:39:44+08:00,171,390,171,0,1.0,0.4152046783625731,71,0,0.4152046783625731,0.4152046783625731,0.5368421052631579,0.2631578947368421,0,0,0,14,TCGA-B6-A0RO,unrouted,none,True,
2026-08-25T11:40:19+08:00,172,390,172,0,1.0,0.4186046511627907,72,0,0.4186046511627907,0.4186046511627907,0.5368421052631579,0.2727272727272727,0,0,0,14,TCGA-GM-A2D9,unrouted,none,True,
2026-08-25T11:40:45+08:00,173,390,173,0,1.0,0.4161849710982659,72,0,0.4161849710982659,0.4161849710982659,0.53125,0.2727272727272727,0,0,0,14,TCGA-GM-A2D9,histologic_grade_label,partial,False,
2026-08-25T11:40:55+08:00,174,390,174,0,1.0,0.41954022988505746,73,0,0.41954022988505746,0.41954022988505746,0.53125,0.28205128205128205,0,0,0,14,TCGA-GM-A2D9,unrouted,none,True,
2026-08-25T11:41:29+08:00,175,390,175,0,1.0,0.4228571428571429,74,0,0.4228571428571429,0.4228571428571429,0.5360824742268041,0.28205128205128205,0,0,0,15,TCGA-GM-A2D9,lymphovascular_invasion_label,partial,True,
2026-08-25T11:41:50+08:00,176,390,176,0,1.0,0.42045454545454547,74,0,0.42045454545454547,0.42045454545454547,0.5360824742268041,0.27848101265822783,0,0,0,15,TCGA-GM-A2D9,unrouted,none,False,
2026-08-25T11:43:19+08:00,177,390,177,0,1.0,0.4180790960451977,74,0,0.4180790960451977,0.4180790960451977,0.5360824742268041,0.275,0,0,0,15,TCGA-A2-A0T6,unrouted,none,False,
2026-08-25T11:44:16+08:00,178,390,178,0,1.0,0.4157303370786517,74,0,0.4157303370786517,0.4157303370786517,0.5360824742268041,0.2716049382716049,0,0,0,15,TCGA-A2-A0T6,unrouted,none,False,
2026-08-25T11:44:57+08:00,179,390,179,0,1.0,0.41899441340782123,75,0,0.41899441340782123,0.41899441340782123,0.5360824742268041,0.2804878048780488,0,0,0,15,TCGA-A2-A0T6,unrouted,none,True,
2026-08-25T11:45:49+08:00,180,390,180,0,1.0,0.4166666666666667,75,0,0.4166666666666667,0.4166666666666667,0.5306122448979592,0.2804878048780488,0,0,0,16,TCGA-A2-A0T6,histological_type_label,partial,False,
2026-08-25T11:46:00+08:00,181,390,181,0,1.0,0.4143646408839779,75,0,0.4143646408839779,0.4143646408839779,0.5306122448979592,0.27710843373493976,0,0,0,16,TCGA-A2-A0T6,unrouted,none,False,
2026-08-25T11:46:47+08:00,182,390,182,0,1.0,0.41208791208791207,75,0,0.41208791208791207,0.41208791208791207,0.5252525252525253,0.27710843373493976,0,0,0,17,TCGA-A2-A0T6,histological_type_label,partial,False,
2026-08-25T11:48:07+08:00,183,390,183,0,1.0,0.41530054644808745,76,0,0.41530054644808745,0.41530054644808745,0.53,0.27710843373493976,0,0,0,17,TCGA-AQ-A7U7,histological_type_label,partial,True,
2026-08-25T11:48:32+08:00,184,390,184,0,1.0,0.41847826086956524,77,0,0.41847826086956524,0.41847826086956524,0.5346534653465347,0.27710843373493976,0,0,0,17,TCGA-AQ-A7U7,histologic_grade_label,partial,True,
2026-08-25T11:48:41+08:00,185,390,185,0,1.0,0.41621621621621624,77,0,0.41621621621621624,0.41621621621621624,0.5346534653465347,0.27380952380952384,0,0,0,17,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-25T11:49:42+08:00,186,390,186,0,1.0,0.41935483870967744,78,0,0.41935483870967744,0.41935483870967744,0.5392156862745098,0.27380952380952384,0,0,0,17,TCGA-AQ-A7U7,lymphovascular_invasion_label,partial,True,
2026-08-25T11:50:40+08:00,187,390,187,0,1.0,0.42245989304812837,79,0,0.42245989304812837,0.42245989304812837,0.5436893203883495,0.27380952380952384,0,0,0,17,TCGA-AQ-A7U7,histological_type_label+dcis_binary+lcis_binary,partial,True,
2026-08-25T11:51:27+08:00,188,390,188,0,1.0,0.425531914893617,80,0,0.425531914893617,0.425531914893617,0.5480769230769231,0.27380952380952384,0,0,0,17,TCGA-AQ-A7U7,ajcc_pathologic_stage,direct,True,
2026-08-25T11:53:00+08:00,189,390,189,0,1.0,0.42857142857142855,81,0,0.42857142857142855,0.42857142857142855,0.5523809523809524,0.27380952380952384,0,0,0,17,TCGA-AN-A0XS,histological_type_label,partial,True,
2026-08-25T11:53:26+08:00,190,390,190,0,1.0,0.43157894736842106,82,0,0.43157894736842106,0.43157894736842106,0.5566037735849056,0.27380952380952384,0,0,0,17,TCGA-AN-A0XS,histologic_grade_label,partial,True,
2026-08-25T11:53:42+08:00,191,390,191,0,1.0,0.43455497382198954,83,0,0.43455497382198954,0.43455497382198954,0.5607476635514018,0.27380952380952384,0,0,0,17,TCGA-AN-A0XS,ajcc_pathologic_stage,partial,True,
2026-08-25T11:53:50+08:00,192,390,192,0,1.0,0.4375,84,0,0.4375,0.4375,0.5607476635514018,0.2823529411764706,0,0,0,17,TCGA-AN-A0XS,unrouted,none,True,
2026-08-25T11:54:34+08:00,193,390,193,0,1.0,0.44041450777202074,85,0,0.44041450777202074,0.44041450777202074,0.5648148148148148,0.2823529411764706,0,0,0,17,TCGA-AN-A0XS,histological_type_label,partial,True,
2026-08-25T11:54:43+08:00,194,390,194,0,1.0,0.4381443298969072,85,0,0.4381443298969072,0.4381443298969072,0.5648148148148148,0.27906976744186046,0,0,0,17,TCGA-AN-A0XS,unrouted,none,False,
2026-08-25T11:55:55+08:00,195,390,195,0,1.0,0.441025641025641,86,0,0.441025641025641,0.441025641025641,0.5688073394495413,0.27906976744186046,0,0,0,18,TCGA-E9-A2JS,histological_type_label,partial,True,
2026-08-25T11:56:04+08:00,196,390,196,0,1.0,0.44387755102040816,87,0,0.44387755102040816,0.44387755102040816,0.5688073394495413,0.28735632183908044,0,0,0,18,TCGA-E9-A2JS,unrouted,none,True,
2026-08-25T11:56:53+08:00,197,390,197,0,1.0,0.4467005076142132,88,0,0.4467005076142132,0.4467005076142132,0.5727272727272728,0.28735632183908044,0,0,0,19,TCGA-E9-A2JS,nottingham_total_score,partial,True,
2026-08-25T11:57:02+08:00,198,390,198,0,1.0,0.4444444444444444,88,0,0.4444444444444444,0.4444444444444444,0.5727272727272728,0.2840909090909091,0,0,0,19,TCGA-E9-A2JS,unrouted,none,False,
2026-08-25T11:57:48+08:00,199,390,199,0,1.0,0.44221105527638194,88,0,0.44221105527638194,0.44221105527638194,0.5675675675675675,0.2840909090909091,0,0,0,19,TCGA-BH-A0DK,histologic_grade_label,partial,False,
2026-08-25T11:57:58+08:00,200,390,200,0,1.0,0.44,88,0,0.44,0.44,0.5675675675675675,0.2808988764044944,0,0,0,19,TCGA-BH-A0DK,unrouted,none,False,
2026-08-25T11:58:56+08:00,201,390,201,0,1.0,0.43781094527363185,88,0,0.43781094527363185,0.43781094527363185,0.5625,0.2808988764044944,0,0,0,19,TCGA-BH-A0DK,histological_type_label,partial,False,
2026-08-25T11:59:24+08:00,202,390,202,0,1.0,0.43564356435643564,88,0,0.43564356435643564,0.43564356435643564,0.5575221238938053,0.2808988764044944,0,0,0,20,TCGA-BH-A0DK,lymphovascular_invasion_label,partial,False,
2026-08-25T12:00:00+08:00,203,390,203,0,1.0,0.43349753694581283,88,0,0.43349753694581283,0.43349753694581283,0.5575221238938053,0.2777777777777778,0,0,0,20,TCGA-C8-A8HR,unrouted,none,False,
2026-08-25T12:00:07+08:00,204,390,204,0,1.0,0.43137254901960786,88,0,0.43137254901960786,0.43137254901960786,0.5575221238938053,0.27472527472527475,0,0,0,20,TCGA-C8-A8HR,unrouted,none,False,
2026-08-25T12:00:23+08:00,205,390,205,0,1.0,0.4292682926829268,88,0,0.4292682926829268,0.4292682926829268,0.5526315789473685,0.27472527472527475,0,0,0,20,TCGA-C8-A8HR,ajcc_pathologic_stage,partial,False,
2026-08-25T12:01:24+08:00,206,390,206,0,1.0,0.4320388349514563,89,0,0.4320388349514563,0.4320388349514563,0.5565217391304348,0.27472527472527475,0,0,0,20,TCGA-C8-A8HR,histological_type_label,partial,True,
2026-08-25T12:01:33+08:00,207,390,207,0,1.0,0.43478260869565216,90,0,0.43478260869565216,0.43478260869565216,0.5565217391304348,0.2826086956521739,0,0,0,20,TCGA-C8-A8HR,unrouted,none,True,
2026-08-25T12:02:10+08:00,208,390,208,0,1.0,0.4375,91,0,0.4375,0.4375,0.5565217391304348,0.2903225806451613,0,0,0,20,TCGA-E9-A22H,unrouted,none,True,
2026-08-25T12:03:05+08:00,209,390,209,0,1.0,0.44019138755980863,92,0,0.44019138755980863,0.44019138755980863,0.5603448275862069,0.2903225806451613,0,0,0,20,TCGA-E9-A22H,histological_type_label,direct,True,
2026-08-25T12:04:03+08:00,210,390,210,0,1.0,0.4380952380952381,92,0,0.4380952380952381,0.4380952380952381,0.5555555555555556,0.2903225806451613,0,0,0,20,TCGA-E9-A22H,nottingham_total_score,partial,False,
2026-08-25T12:04:10+08:00,211,390,211,0,1.0,0.43601895734597157,92,0,0.43601895734597157,0.43601895734597157,0.5555555555555556,0.2872340425531915,0,0,0,20,TCGA-E9-A22H,unrouted,none,False,
2026-08-25T12:04:49+08:00,212,390,212,0,1.0,0.4339622641509434,92,0,0.4339622641509434,0.4339622641509434,0.5555555555555556,0.28421052631578947,0,0,0,20,TCGA-E9-A22H,unrouted,none,False,
2026-08-25T12:05:33+08:00,213,390,213,0,1.0,0.431924882629108,92,0,0.431924882629108,0.431924882629108,0.5555555555555556,0.28125,0,0,0,20,TCGA-LL-A7T0,unrouted,none,False,
2026-08-25T12:05:41+08:00,214,390,214,0,1.0,0.42990654205607476,92,0,0.42990654205607476,0.42990654205607476,0.5555555555555556,0.27835051546391754,0,0,0,20,TCGA-LL-A7T0,unrouted,none,False,
2026-08-25T12:06:52+08:00,215,390,215,0,1.0,0.4325581395348837,93,0,0.4325581395348837,0.4325581395348837,0.559322033898305,0.27835051546391754,0,0,0,20,TCGA-LL-A7T0,histologic_grade_label,partial,True,
2026-08-25T12:08:14+08:00,216,390,216,0,1.0,0.4351851851851852,94,0,0.4351851851851852,0.4351851851851852,0.5630252100840336,0.27835051546391754,0,0,0,20,TCGA-LL-A7T0,ER_status_label+PR_status_label,partial,True,
2026-08-25T12:09:33+08:00,217,390,217,0,1.0,0.43317972350230416,94,0,0.43317972350230416,0.43317972350230416,0.5583333333333333,0.27835051546391754,0,0,0,21,TCGA-LL-A7T0,HER2_status_label,partial,False,
2026-08-25T12:10:19+08:00,218,390,218,0,1.0,0.43577981651376146,95,0,0.43577981651376146,0.43577981651376146,0.5583333333333333,0.2857142857142857,0,0,0,21,TCGA-C8-A135,unrouted,none,True,
2026-08-25T12:10:33+08:00,219,390,219,0,1.0,0.4383561643835616,96,0,0.4383561643835616,0.4383561643835616,0.5619834710743802,0.2857142857142857,0,0,0,21,TCGA-C8-A135,histological_type_label+histologic_grade_label,partial,True,
2026-08-25T12:11:25+08:00,220,390,220,0,1.0,0.4409090909090909,97,0,0.4409090909090909,0.4409090909090909,0.5619834710743802,0.29292929292929293,0,0,0,21,TCGA-C8-A135,unrouted,none,True,
2026-08-25T12:11:53+08:00,221,390,221,0,1.0,0.43891402714932126,97,0,0.43891402714932126,0.43891402714932126,0.5573770491803278,0.29292929292929293,0,0,0,21,TCGA-C8-A135,histological_type_label+necrosis_binary+microcalcification_binary,partial,False,
2026-08-25T12:12:01+08:00,222,390,222,0,1.0,0.44144144144144143,98,0,0.44144144144144143,0.44144144144144143,0.5573770491803278,0.3,0,0,0,21,TCGA-C8-A135,unrouted,none,True,
2026-08-25T12:13:13+08:00,223,390,223,0,1.0,0.4439461883408072,99,0,0.4439461883408072,0.4439461883408072,0.5573770491803278,0.3069306930693069,0,0,0,21,TCGA-C8-A135,unrouted,none,True,
2026-08-25T12:14:32+08:00,224,390,224,0,1.0,0.44642857142857145,100,0,0.44642857142857145,0.44642857142857145,0.5609756097560976,0.3069306930693069,0,0,0,21,TCGA-A8-A08L,histological_type_label,direct,True,
2026-08-25T12:14:41+08:00,225,390,225,0,1.0,0.4444444444444444,100,0,0.4444444444444444,0.4444444444444444,0.5609756097560976,0.30392156862745096,0,0,0,21,TCGA-A8-A08L,unrouted,none,False,
2026-08-25T12:15:38+08:00,226,390,226,0,1.0,0.4469026548672566,101,0,0.4469026548672566,0.4469026548672566,0.5609756097560976,0.3106796116504854,0,0,0,21,TCGA-A8-A08L,unrouted,none,True,
2026-08-25T12:16:02+08:00,227,390,227,0,1.0,0.44933920704845814,102,0,0.44933920704845814,0.44933920704845814,0.5645161290322581,0.3106796116504854,0,0,0,21,TCGA-A8-A08L,histologic_grade_label,partial,True,
2026-08-25T12:16:16+08:00,228,390,228,0,1.0,0.4473684210526316,102,0,0.4473684210526316,0.4473684210526316,0.56,0.3106796116504854,0,0,0,21,TCGA-A8-A08L,ajcc_pathologic_stage,direct,False,
2026-08-25T12:16:54+08:00,229,390,229,0,1.0,0.44541484716157204,102,0,0.44541484716157204,0.44541484716157204,0.56,0.3076923076923077,0,0,0,21,TCGA-AO-A0J9,unrouted,none,False,
2026-08-25T12:17:04+08:00,230,390,230,0,1.0,0.4434782608695652,102,0,0.4434782608695652,0.4434782608695652,0.56,0.3047619047619048,0,0,0,21,TCGA-AO-A0J9,unrouted,none,False,
2026-08-25T12:17:48+08:00,231,390,231,0,1.0,0.44155844155844154,102,0,0.44155844155844154,0.44155844155844154,0.56,0.3018867924528302,0,0,0,21,TCGA-AO-A0J9,unrouted,none,False,
2026-08-25T12:18:35+08:00,232,390,232,0,1.0,0.4396551724137931,102,0,0.4396551724137931,0.4396551724137931,0.5555555555555556,0.3018867924528302,0,0,0,21,TCGA-AO-A0J9,histological_type_label+lymphovascular_invasion_label,partial,False,
2026-08-25T12:19:17+08:00,233,390,233,0,1.0,0.44206008583690987,103,0,0.44206008583690987,0.44206008583690987,0.5555555555555556,0.308411214953271,0,0,0,21,TCGA-AO-A0J9,unrouted,none,True,
2026-08-25T12:20:47+08:00,234,390,234,0,1.0,0.4444444444444444,104,0,0.4444444444444444,0.4444444444444444,0.5590551181102362,0.308411214953271,0,0,0,21,TCGA-D8-A1JK,histological_type_label,direct,True,
2026-08-25T12:21:47+08:00,235,390,235,0,1.0,0.44680851063829785,105,0,0.44680851063829785,0.44680851063829785,0.5625,0.308411214953271,0,0,0,21,TCGA-D8-A1JK,ER_status_label+PR_status_label,partial,True,
2026-08-25T12:23:08+08:00,236,390,236,0,1.0,0.4491525423728814,106,0,0.4491525423728814,0.4491525423728814,0.5658914728682171,0.308411214953271,0,0,0,21,TCGA-D8-A1JK,HER2_status_label,partial,True,
2026-08-25T12:23:38+08:00,237,390,237,0,1.0,0.45147679324894513,107,0,0.45147679324894513,0.45147679324894513,0.5692307692307692,0.308411214953271,0,0,0,21,TCGA-D8-A1JK,histologic_grade_label,partial,True,
2026-08-25T12:23:47+08:00,238,390,238,0,1.0,0.4495798319327731,107,0,0.4495798319327731,0.4495798319327731,0.5692307692307692,0.3055555555555556,0,0,0,21,TCGA-D8-A1JK,unrouted,none,False,
2026-08-25T12:25:07+08:00,239,390,239,0,1.0,0.45188284518828453,108,0,0.45188284518828453,0.45188284518828453,0.5692307692307692,0.3119266055045872,0,0,0,21,TCGA-A2-A0CK,unrouted,none,True,
2026-08-25T12:26:13+08:00,240,390,240,0,1.0,0.45,108,0,0.45,0.45,0.5648854961832062,0.3119266055045872,0,0,0,21,TCGA-A2-A0CK,histological_type_label,partial,False,
2026-08-25T12:26:29+08:00,241,390,241,0,1.0,0.44813278008298757,108,0,0.44813278008298757,0.44813278008298757,0.5606060606060606,0.3119266055045872,0,0,0,21,TCGA-A2-A0CK,ajcc_pathologic_stage,partial,False,
2026-08-25T12:27:27+08:00,242,390,242,0,1.0,0.4462809917355372,108,0,0.4462809917355372,0.4462809917355372,0.556390977443609,0.3119266055045872,0,0,0,22,TCGA-A2-A0CK,HER2_status_label,partial,False,
2026-08-25T12:27:36+08:00,243,390,243,0,1.0,0.4444444444444444,108,0,0.4444444444444444,0.4444444444444444,0.556390977443609,0.3090909090909091,0,0,0,22,TCGA-A2-A0CK,unrouted,none,False,
2026-08-25T12:28:17+08:00,244,390,244,0,1.0,0.4426229508196721,108,0,0.4426229508196721,0.4426229508196721,0.5522388059701493,0.3090909090909091,0,0,0,22,TCGA-A2-A0CK,ER_status_label+PR_status_label,partial,False,
2026-08-25T12:29:13+08:00,245,390,245,0,1.0,0.44081632653061226,108,0,0.44081632653061226,0.44081632653061226,0.5481481481481482,0.3090909090909091,0,0,0,22,TCGA-OL-A5RX,histologic_grade_label,partial,False,
2026-08-25T12:29:45+08:00,246,390,246,0,1.0,0.43902439024390244,108,0,0.43902439024390244,0.43902439024390244,0.5441176470588235,0.3090909090909091,0,0,0,22,TCGA-OL-A5RX,lymphovascular_invasion_label,partial,False,
2026-08-25T12:29:54+08:00,247,390,247,0,1.0,0.43724696356275305,108,0,0.43724696356275305,0.43724696356275305,0.5441176470588235,0.3063063063063063,0,0,0,22,TCGA-OL-A5RX,unrouted,none,False,
2026-08-25T12:30:52+08:00,248,390,248,0,1.0,0.43951612903225806,109,0,0.43951612903225806,0.43951612903225806,0.5441176470588235,0.3125,0,0,0,22,TCGA-OL-A5RX,unrouted,none,True,
2026-08-25T12:31:45+08:00,249,390,249,0,1.0,0.43775100401606426,109,0,0.43775100401606426,0.43775100401606426,0.5441176470588235,0.30973451327433627,0,0,0,22,TCGA-OL-A5RX,unrouted,none,False,
2026-08-25T12:33:08+08:00,250,390,250,0,1.0,0.44,110,0,0.44,0.44,0.5474452554744526,0.30973451327433627,0,0,0,22,TCGA-A2-A3XY,histological_type_label,partial,True,
2026-08-25T12:33:33+08:00,251,390,251,0,1.0,0.44223107569721115,111,0,0.44223107569721115,0.44223107569721115,0.5507246376811594,0.30973451327433627,0,0,0,22,TCGA-A2-A3XY,histologic_grade_label,direct,True,
2026-08-25T12:34:48+08:00,252,390,252,0,1.0,0.44047619047619047,111,0,0.44047619047619047,0.44047619047619047,0.5467625899280576,0.30973451327433627,0,0,0,22,TCGA-A2-A3XY,ER_status_label+PR_status_label,direct,False,
2026-08-25T12:35:17+08:00,253,390,253,0,1.0,0.43873517786561267,111,0,0.43873517786561267,0.43873517786561267,0.5428571428571428,0.30973451327433627,0,0,0,22,TCGA-A2-A3XY,necrosis_binary,direct,False,
