updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-18T01:04:04+08:00,131,390,66,65,0.5038167938931297,0.5303030303030303,35,0,0.26717557251908397,0.5303030303030303,0.5833333333333334,0.0,1,0,0,2,TCGA-A8-A08R,histological_type_label,direct,True,
2026-08-18T01:04:52+08:00,132,390,67,65,0.5075757575757576,0.5223880597014925,35,0,0.26515151515151514,0.5223880597014925,0.5737704918032787,0.0,1,0,0,2,TCGA-A8-A08R,lymphovascular_invasion_label,partial,False,
2026-08-18T01:05:25+08:00,133,390,68,65,0.5112781954887218,0.5294117647058824,36,0,0.2706766917293233,0.5294117647058824,0.5806451612903226,0.0,1,0,0,2,TCGA-A8-A08R,histologic_grade_label,partial,True,
2026-08-18T01:05:25+08:00,134,390,68,66,0.5074626865671642,0.5294117647058824,36,0,0.26865671641791045,0.5294117647058824,0.5806451612903226,0.0,1,0,0,2,TCGA-BH-A0HL,unrouted,none,False,
2026-08-18T01:05:30+08:00,135,390,68,67,0.5037037037037037,0.5294117647058824,36,0,0.26666666666666666,0.5294117647058824,0.5806451612903226,0.0,1,0,0,2,TCGA-BH-A0HL,unrouted,none,False,
2026-08-18T01:05:30+08:00,136,390,68,68,0.5,0.5294117647058824,36,0,0.2647058823529412,0.5294117647058824,0.5806451612903226,0.0,1,0,0,2,TCGA-BH-A0HL,unrouted,none,False,
2026-08-18T01:05:30+08:00,137,390,68,69,0.49635036496350365,0.5294117647058824,36,0,0.26277372262773724,0.5294117647058824,0.5806451612903226,0.0,1,0,0,2,TCGA-BH-A0HL,unrouted,none,False,
2026-08-18T01:06:49+08:00,138,390,69,69,0.5,0.5217391304347826,36,0,0.2608695652173913,0.5217391304347826,0.5714285714285714,0.0,1,0,0,2,TCGA-BH-A0HL,histological_type_label,partial,False,
2026-08-18T01:06:49+08:00,139,390,69,70,0.49640287769784175,0.5217391304347826,36,0,0.2589928057553957,0.5217391304347826,0.5714285714285714,0.0,1,0,0,2,TCGA-E2-A15E,unrouted,none,False,
2026-08-18T01:07:34+08:00,140,390,70,70,0.5,0.5285714285714286,37,0,0.2642857142857143,0.5285714285714286,0.578125,0.0,1,0,0,2,TCGA-E2-A15E,histologic_grade_label,partial,True,
2026-08-18T01:08:02+08:00,141,390,71,70,0.5035460992907801,0.5211267605633803,37,0,0.2624113475177305,0.5211267605633803,0.5692307692307692,0.0,1,0,0,2,TCGA-E2-A15E,necrosis_binary+comedonecrosis_binary,partial,False,
2026-08-18T01:08:17+08:00,142,390,72,70,0.5070422535211268,0.5138888888888888,37,0,0.2605633802816901,0.5138888888888888,0.5606060606060606,0.0,1,0,0,2,TCGA-E2-A15E,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-18T01:08:17+08:00,143,390,72,71,0.5034965034965035,0.5138888888888888,37,0,0.25874125874125875,0.5138888888888888,0.5606060606060606,0.0,1,0,0,2,TCGA-B6-A0WV,unrouted,none,False,
2026-08-18T01:09:03+08:00,144,390,73,71,0.5069444444444444,0.5205479452054794,38,0,0.2638888888888889,0.5205479452054794,0.5671641791044776,0.0,1,0,0,2,TCGA-B6-A0WV,histologic_grade_label,partial,True,
2026-08-18T01:10:04+08:00,145,390,74,71,0.5103448275862069,0.527027027027027,39,0,0.2689655172413793,0.527027027027027,0.5671641791044776,0.14285714285714285,1,0,0,2,TCGA-B6-A0WV,unrouted,none,True,
2026-08-18T01:10:32+08:00,146,390,75,71,0.5136986301369864,0.52,39,0,0.2671232876712329,0.52,0.5588235294117647,0.14285714285714285,1,0,0,2,TCGA-B6-A0WV,histological_type_label,partial,False,
2026-08-18T01:10:45+08:00,147,390,76,71,0.5170068027210885,0.5263157894736842,40,0,0.272108843537415,0.5263157894736842,0.5652173913043478,0.14285714285714285,1,0,0,2,TCGA-B6-A0WV,lymphovascular_invasion_label,partial,True,
2026-08-18T01:10:50+08:00,148,390,76,72,0.5135135135135135,0.5263157894736842,40,0,0.2702702702702703,0.5263157894736842,0.5652173913043478,0.14285714285714285,1,0,0,2,TCGA-E9-A1RA,unrouted,none,False,
2026-08-18T01:10:50+08:00,149,390,76,73,0.5100671140939598,0.5263157894736842,40,0,0.2684563758389262,0.5263157894736842,0.5652173913043478,0.14285714285714285,1,0,0,2,TCGA-E9-A1RA,unrouted,none,False,
2026-08-18T01:10:50+08:00,150,390,76,74,0.5066666666666667,0.5263157894736842,40,0,0.26666666666666666,0.5263157894736842,0.5652173913043478,0.14285714285714285,1,0,0,2,TCGA-E9-A1RA,unrouted,none,False,
2026-08-18T01:11:02+08:00,151,390,77,74,0.5099337748344371,0.5324675324675324,41,0,0.271523178807947,0.5324675324675324,0.5714285714285714,0.14285714285714285,1,0,0,2,TCGA-E9-A1RA,histological_type_label,partial,True,
2026-08-18T01:11:03+08:00,152,390,77,75,0.506578947368421,0.5324675324675324,41,0,0.26973684210526316,0.5324675324675324,0.5714285714285714,0.14285714285714285,1,0,0,2,TCGA-BH-A0BT,unrouted,none,False,
2026-08-18T01:11:03+08:00,153,390,77,76,0.5032679738562091,0.5324675324675324,41,0,0.2679738562091503,0.5324675324675324,0.5714285714285714,0.14285714285714285,1,0,0,2,TCGA-BH-A0BT,unrouted,none,False,
2026-08-18T01:11:19+08:00,154,390,77,77,0.5,0.5324675324675324,41,0,0.2662337662337662,0.5324675324675324,0.5714285714285714,0.14285714285714285,1,0,0,2,TCGA-BH-A0HX,unrouted,none,False,
2026-08-18T01:11:48+08:00,155,390,78,77,0.5032258064516129,0.5256410256410257,41,0,0.2645161290322581,0.5256410256410257,0.5633802816901409,0.14285714285714285,1,0,0,2,TCGA-BH-A0HX,histologic_grade_label,partial,False,
2026-08-18T01:12:01+08:00,156,390,79,77,0.5064102564102564,0.5189873417721519,41,0,0.26282051282051283,0.5189873417721519,0.5555555555555556,0.14285714285714285,1,0,0,2,TCGA-BH-A0HX,ER_status_label+PR_status_label,direct,False,
2026-08-18T01:12:26+08:00,157,390,80,77,0.5095541401273885,0.525,42,0,0.267515923566879,0.525,0.5616438356164384,0.14285714285714285,1,0,0,2,TCGA-BH-A0HX,histologic_grade_label,partial,True,
2026-08-18T01:12:26+08:00,158,390,80,78,0.5063291139240507,0.525,42,0,0.26582278481012656,0.525,0.5616438356164384,0.14285714285714285,1,0,0,2,TCGA-A8-A08Z,unrouted,none,False,
2026-08-18T01:12:26+08:00,159,390,80,79,0.5031446540880503,0.525,42,0,0.2641509433962264,0.525,0.5616438356164384,0.14285714285714285,1,0,0,2,TCGA-A8-A08Z,unrouted,none,False,
2026-08-18T01:12:26+08:00,160,390,80,80,0.5,0.525,42,0,0.2625,0.525,0.5616438356164384,0.14285714285714285,1,0,0,2,TCGA-A8-A08Z,unrouted,none,False,
2026-08-18T01:13:14+08:00,161,390,81,80,0.5031055900621118,0.5185185185185185,42,0,0.2608695652173913,0.5185185185185185,0.5616438356164384,0.125,1,0,0,2,TCGA-A8-A08Z,unrouted,none,False,
2026-08-18T01:13:21+08:00,162,390,81,81,0.5,0.5185185185185185,42,0,0.25925925925925924,0.5185185185185185,0.5616438356164384,0.125,1,0,0,2,TCGA-D8-A1JL,unrouted,none,False,
2026-08-18T01:13:49+08:00,163,390,82,81,0.5030674846625767,0.524390243902439,43,0,0.26380368098159507,0.524390243902439,0.5675675675675675,0.125,1,0,0,2,TCGA-D8-A1JL,histological_type_label,partial,True,
2026-08-18T01:14:02+08:00,164,390,83,81,0.5060975609756098,0.5301204819277109,44,0,0.2682926829268293,0.5301204819277109,0.5733333333333334,0.125,1,0,0,2,TCGA-D8-A1JL,ER_status_label+PR_status_label,partial,True,
2026-08-18T01:14:12+08:00,165,390,84,81,0.509090909090909,0.5357142857142857,45,0,0.2727272727272727,0.5357142857142857,0.5789473684210527,0.125,1,0,0,2,TCGA-D8-A1JL,histological_type_label,partial,True,
2026-08-18T01:15:29+08:00,166,390,85,81,0.5120481927710844,0.5411764705882353,46,0,0.27710843373493976,0.5411764705882353,0.5789473684210527,0.2222222222222222,1,0,0,2,TCGA-D8-A1JL,unrouted,none,True,
2026-08-18T01:15:29+08:00,167,390,85,82,0.5089820359281437,0.5411764705882353,46,0,0.2754491017964072,0.5411764705882353,0.5789473684210527,0.2222222222222222,1,0,0,2,TCGA-B6-A0RO,unrouted,none,False,
2026-08-18T01:15:35+08:00,168,390,85,83,0.5059523809523809,0.5411764705882353,46,0,0.27380952380952384,0.5411764705882353,0.5789473684210527,0.2222222222222222,1,0,0,2,TCGA-B6-A0RO,unrouted,none,False,
2026-08-18T01:15:35+08:00,169,390,85,84,0.5029585798816568,0.5411764705882353,46,0,0.27218934911242604,0.5411764705882353,0.5789473684210527,0.2222222222222222,1,0,0,2,TCGA-B6-A0RO,unrouted,none,False,
2026-08-18T01:15:53+08:00,170,390,86,84,0.5058823529411764,0.5465116279069767,47,0,0.27647058823529413,0.5465116279069767,0.5844155844155844,0.2222222222222222,1,0,0,2,TCGA-B6-A0RO,histological_type_label,partial,True,
2026-08-18T01:16:19+08:00,171,390,87,84,0.5087719298245614,0.5517241379310345,48,0,0.2807017543859649,0.5517241379310345,0.5844155844155844,0.3,1,0,0,2,TCGA-B6-A0RO,unrouted,none,True,
2026-08-18T01:16:19+08:00,172,390,87,85,0.5058139534883721,0.5517241379310345,48,0,0.27906976744186046,0.5517241379310345,0.5844155844155844,0.3,1,0,0,2,TCGA-GM-A2D9,unrouted,none,False,
2026-08-18T01:16:25+08:00,173,390,87,86,0.5028901734104047,0.5517241379310345,48,0,0.2774566473988439,0.5517241379310345,0.5844155844155844,0.3,1,0,0,2,TCGA-GM-A2D9,unrouted,none,False,
2026-08-18T01:16:29+08:00,174,390,87,87,0.5,0.5517241379310345,48,0,0.27586206896551724,0.5517241379310345,0.5844155844155844,0.3,1,0,0,2,TCGA-GM-A2D9,unrouted,none,False,
2026-08-18T01:16:58+08:00,175,390,88,87,0.5028571428571429,0.5454545454545454,48,0,0.2742857142857143,0.5454545454545454,0.5769230769230769,0.3,1,0,0,2,TCGA-GM-A2D9,histologic_grade_label,partial,False,
2026-08-18T01:17:10+08:00,176,390,89,87,0.5056818181818182,0.5393258426966292,48,0,0.2727272727272727,0.5393258426966292,0.569620253164557,0.3,1,0,0,2,TCGA-GM-A2D9,lymphovascular_invasion_label,partial,False,
2026-08-18T01:17:10+08:00,177,390,89,88,0.5028248587570622,0.5393258426966292,48,0,0.2711864406779661,0.5393258426966292,0.569620253164557,0.3,1,0,0,2,TCGA-A2-A0T6,unrouted,none,False,
2026-08-18T01:17:10+08:00,178,390,89,89,0.5,0.5393258426966292,48,0,0.2696629213483146,0.5393258426966292,0.569620253164557,0.3,1,0,0,2,TCGA-A2-A0T6,unrouted,none,False,
2026-08-18T01:17:10+08:00,179,390,89,90,0.4972067039106145,0.5393258426966292,48,0,0.2681564245810056,0.5393258426966292,0.569620253164557,0.3,1,0,0,2,TCGA-A2-A0T6,unrouted,none,False,
2026-08-18T01:17:15+08:00,180,390,89,91,0.49444444444444446,0.5393258426966292,48,0,0.26666666666666666,0.5393258426966292,0.569620253164557,0.3,1,0,0,2,TCGA-A2-A0T6,unrouted,none,False,
2026-08-18T01:19:00+08:00,181,390,90,91,0.4972375690607735,0.5333333333333333,48,0,0.26519337016574585,0.5333333333333333,0.5625,0.3,1,0,0,3,TCGA-A2-A0T6,histological_type_label,partial,False,
2026-08-18T01:20:19+08:00,182,390,91,91,0.5,0.5274725274725275,48,0,0.26373626373626374,0.5274725274725275,0.5555555555555556,0.3,1,0,0,4,TCGA-A2-A0T6,histological_type_label,partial,False,
2026-08-18T01:20:30+08:00,183,390,91,92,0.4972677595628415,0.5274725274725275,48,0,0.26229508196721313,0.5274725274725275,0.5555555555555556,0.3,1,0,0,4,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-18T01:20:42+08:00,184,390,91,93,0.4945652173913043,0.5274725274725275,48,0,0.2608695652173913,0.5274725274725275,0.5555555555555556,0.3,1,0,0,4,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-18T01:20:54+08:00,185,390,92,93,0.4972972972972973,0.532608695652174,49,0,0.2648648648648649,0.532608695652174,0.5609756097560976,0.3,1,0,0,4,TCGA-AQ-A7U7,histological_type_label,partial,True,
2026-08-18T01:21:33+08:00,186,390,93,93,0.5,0.5376344086021505,50,0,0.26881720430107525,0.5376344086021505,0.5662650602409639,0.3,1,0,0,4,TCGA-AQ-A7U7,histologic_grade_label,partial,True,
2026-08-18T01:22:01+08:00,187,390,94,93,0.5026737967914439,0.5425531914893617,51,0,0.2727272727272727,0.5425531914893617,0.5714285714285714,0.3,1,0,0,4,TCGA-AQ-A7U7,lymphovascular_invasion_label,partial,True,
2026-08-18T01:22:15+08:00,188,390,95,93,0.5053191489361702,0.5473684210526316,52,0,0.2765957446808511,0.5473684210526316,0.5764705882352941,0.3,1,0,0,4,TCGA-AQ-A7U7,histological_type_label+dcis_binary+lcis_binary,partial,True,
2026-08-18T01:22:26+08:00,189,390,95,94,0.5026455026455027,0.5473684210526316,52,0,0.2751322751322751,0.5473684210526316,0.5764705882352941,0.3,1,0,0,4,TCGA-AN-A0XS,unrouted,none,False,
2026-08-18T01:22:26+08:00,190,390,95,95,0.5,0.5473684210526316,52,0,0.2736842105263158,0.5473684210526316,0.5764705882352941,0.3,1,0,0,4,TCGA-AN-A0XS,unrouted,none,False,
2026-08-18T01:22:31+08:00,191,390,95,96,0.4973821989528796,0.5473684210526316,52,0,0.27225130890052357,0.5473684210526316,0.5764705882352941,0.3,1,0,0,4,TCGA-AN-A0XS,unrouted,none,False,
2026-08-18T01:22:47+08:00,192,390,96,96,0.5,0.5520833333333334,53,0,0.2760416666666667,0.5520833333333334,0.5813953488372093,0.3,1,0,0,4,TCGA-AN-A0XS,histological_type_label,partial,True,
2026-08-18T01:23:13+08:00,193,390,97,96,0.5025906735751295,0.5567010309278351,54,0,0.27979274611398963,0.5567010309278351,0.5862068965517241,0.3,1,0,0,4,TCGA-AN-A0XS,histologic_grade_label,partial,True,
2026-08-18T01:23:26+08:00,194,390,98,96,0.5051546391752577,0.5612244897959183,55,0,0.28350515463917525,0.5612244897959183,0.5909090909090909,0.3,1,0,0,4,TCGA-AN-A0XS,histological_type_label,partial,True,
2026-08-18T01:23:31+08:00,195,390,98,97,0.5025641025641026,0.5612244897959183,55,0,0.28205128205128205,0.5612244897959183,0.5909090909090909,0.3,1,0,0,4,TCGA-E9-A2JS,unrouted,none,False,
2026-08-18T01:23:37+08:00,196,390,98,98,0.5,0.5612244897959183,55,0,0.28061224489795916,0.5612244897959183,0.5909090909090909,0.3,1,0,0,4,TCGA-E9-A2JS,unrouted,none,False,
2026-08-18T01:24:16+08:00,197,390,99,98,0.5025380710659898,0.5555555555555556,55,0,0.27918781725888325,0.5555555555555556,0.5842696629213483,0.3,1,0,0,4,TCGA-E9-A2JS,histological_type_label,partial,False,
2026-08-18T01:24:55+08:00,198,390,100,98,0.5050505050505051,0.56,56,0,0.2828282828282828,0.56,0.5888888888888889,0.3,1,0,0,5,TCGA-E9-A2JS,nottingham_total_score,partial,True,
2026-08-18T01:25:01+08:00,199,390,100,99,0.5025125628140703,0.56,56,0,0.2814070351758794,0.56,0.5888888888888889,0.3,1,0,0,5,TCGA-BH-A0DK,unrouted,none,False,
2026-08-18T01:25:41+08:00,200,390,101,99,0.505,0.5544554455445545,56,0,0.28,0.5544554455445545,0.5824175824175825,0.3,1,0,0,5,TCGA-BH-A0DK,histologic_grade_label,partial,False,
2026-08-18T01:26:09+08:00,201,390,102,99,0.5074626865671642,0.5490196078431373,56,0,0.27860696517412936,0.5490196078431373,0.5760869565217391,0.3,1,0,0,5,TCGA-BH-A0DK,histological_type_label,partial,False,
2026-08-18T01:26:36+08:00,202,390,103,99,0.5099009900990099,0.5533980582524272,57,0,0.28217821782178215,0.5533980582524272,0.5806451612903226,0.3,1,0,0,5,TCGA-BH-A0DK,lymphovascular_invasion_label,partial,True,
2026-08-18T01:26:36+08:00,203,390,103,100,0.5073891625615764,0.5533980582524272,57,0,0.28078817733990147,0.5533980582524272,0.5806451612903226,0.3,1,0,0,5,TCGA-C8-A8HR,unrouted,none,False,
2026-08-18T01:26:36+08:00,204,390,103,101,0.5049019607843137,0.5533980582524272,57,0,0.27941176470588236,0.5533980582524272,0.5806451612903226,0.3,1,0,0,5,TCGA-C8-A8HR,unrouted,none,False,
2026-08-18T01:26:36+08:00,205,390,103,102,0.5024390243902439,0.5533980582524272,57,0,0.2780487804878049,0.5533980582524272,0.5806451612903226,0.3,1,0,0,5,TCGA-C8-A8HR,unrouted,none,False,
2026-08-18T01:26:41+08:00,206,390,103,103,0.5,0.5533980582524272,57,0,0.2766990291262136,0.5533980582524272,0.5806451612903226,0.3,1,0,0,5,TCGA-C8-A8HR,unrouted,none,False,
2026-08-18T01:27:58+08:00,207,390,104,103,0.5024154589371981,0.5576923076923077,58,0,0.28019323671497587,0.5576923076923077,0.5851063829787234,0.3,1,0,0,5,TCGA-C8-A8HR,histological_type_label,partial,True,
2026-08-18T01:27:58+08:00,208,390,104,104,0.5,0.5576923076923077,58,0,0.27884615384615385,0.5576923076923077,0.5851063829787234,0.3,1,0,0,5,TCGA-E9-A22H,unrouted,none,False,
2026-08-18T01:28:03+08:00,209,390,104,105,0.49760765550239233,0.5576923076923077,58,0,0.27751196172248804,0.5576923076923077,0.5851063829787234,0.3,1,0,0,5,TCGA-E9-A22H,unrouted,none,False,
2026-08-18T01:28:03+08:00,210,390,104,106,0.49523809523809526,0.5576923076923077,58,0,0.2761904761904762,0.5576923076923077,0.5851063829787234,0.3,1,0,0,5,TCGA-E9-A22H,unrouted,none,False,
2026-08-18T01:28:03+08:00,211,390,104,107,0.4928909952606635,0.5576923076923077,58,0,0.27488151658767773,0.5576923076923077,0.5851063829787234,0.3,1,0,0,5,TCGA-E9-A22H,unrouted,none,False,
2026-08-18T01:28:13+08:00,212,390,105,107,0.49528301886792453,0.5619047619047619,59,0,0.2783018867924528,0.5619047619047619,0.5894736842105263,0.3,1,0,0,5,TCGA-E9-A22H,histological_type_label,direct,True,
2026-08-18T01:28:14+08:00,213,390,105,108,0.49295774647887325,0.5619047619047619,59,0,0.27699530516431925,0.5619047619047619,0.5894736842105263,0.3,1,0,0,5,TCGA-LL-A7T0,unrouted,none,False,
2026-08-18T01:28:14+08:00,214,390,105,109,0.49065420560747663,0.5619047619047619,59,0,0.2757009345794392,0.5619047619047619,0.5894736842105263,0.3,1,0,0,5,TCGA-LL-A7T0,unrouted,none,False,
2026-08-18T01:29:12+08:00,215,390,106,109,0.4930232558139535,0.5660377358490566,60,0,0.27906976744186046,0.5660377358490566,0.59375,0.3,1,0,0,5,TCGA-LL-A7T0,histologic_grade_label,partial,True,
2026-08-18T01:30:23+08:00,216,390,107,109,0.49537037037037035,0.5700934579439252,61,0,0.2824074074074074,0.5700934579439252,0.5979381443298969,0.3,1,0,0,5,TCGA-LL-A7T0,ER_status_label+PR_status_label,partial,True,
2026-08-18T01:31:29+08:00,217,390,108,109,0.4976958525345622,0.5740740740740741,62,0,0.2857142857142857,0.5740740740740741,0.6020408163265306,0.3,1,0,0,5,TCGA-LL-A7T0,HER2_status_label,partial,True,
2026-08-18T01:31:29+08:00,218,390,108,110,0.4954128440366973,0.5740740740740741,62,0,0.28440366972477066,0.5740740740740741,0.6020408163265306,0.3,1,0,0,5,TCGA-C8-A135,unrouted,none,False,
2026-08-18T01:31:35+08:00,219,390,108,111,0.4931506849315068,0.5740740740740741,62,0,0.2831050228310502,0.5740740740740741,0.6020408163265306,0.3,1,0,0,5,TCGA-C8-A135,unrouted,none,False,
2026-08-18T01:31:42+08:00,220,390,108,112,0.4909090909090909,0.5740740740740741,62,0,0.2818181818181818,0.5740740740740741,0.6020408163265306,0.3,1,0,0,5,TCGA-C8-A135,unrouted,none,False,
2026-08-18T01:31:42+08:00,221,390,108,113,0.48868778280542985,0.5740740740740741,62,0,0.28054298642533937,0.5740740740740741,0.6020408163265306,0.3,1,0,0,5,TCGA-C8-A135,unrouted,none,False,
2026-08-18T01:31:57+08:00,222,390,109,113,0.49099099099099097,0.5779816513761468,63,0,0.28378378378378377,0.5779816513761468,0.6060606060606061,0.3,1,0,0,5,TCGA-C8-A135,histological_type_label+histologic_grade_label,partial,True,
2026-08-18T01:32:11+08:00,223,390,110,113,0.49327354260089684,0.5727272727272728,63,0,0.2825112107623318,0.5727272727272728,0.6,0.3,1,0,0,5,TCGA-C8-A135,histological_type_label+necrosis_binary+microcalcification_binary,partial,False,
2026-08-18T01:32:16+08:00,224,390,110,114,0.49107142857142855,0.5727272727272728,63,0,0.28125,0.5727272727272728,0.6,0.3,1,0,0,5,TCGA-A8-A08L,unrouted,none,False,
2026-08-18T01:32:16+08:00,225,390,110,115,0.4888888888888889,0.5727272727272728,63,0,0.28,0.5727272727272728,0.6,0.3,1,0,0,5,TCGA-A8-A08L,unrouted,none,False,
2026-08-18T01:32:21+08:00,226,390,110,116,0.48672566371681414,0.5727272727272728,63,0,0.27876106194690264,0.5727272727272728,0.6,0.3,1,0,0,5,TCGA-A8-A08L,unrouted,none,False,
2026-08-18T01:32:33+08:00,227,390,111,116,0.4889867841409692,0.5765765765765766,64,0,0.28193832599118945,0.5765765765765766,0.6039603960396039,0.3,1,0,0,5,TCGA-A8-A08L,histological_type_label,direct,True,
2026-08-18T01:33:13+08:00,228,390,112,116,0.49122807017543857,0.5803571428571429,65,0,0.2850877192982456,0.5803571428571429,0.6078431372549019,0.3,1,0,0,5,TCGA-A8-A08L,histologic_grade_label,partial,True,
2026-08-18T01:33:14+08:00,229,390,112,117,0.4890829694323144,0.5803571428571429,65,0,0.2838427947598253,0.5803571428571429,0.6078431372549019,0.3,1,0,0,5,TCGA-AO-A0J9,unrouted,none,False,
2026-08-18T01:33:14+08:00,230,390,112,118,0.48695652173913045,0.5803571428571429,65,0,0.2826086956521739,0.5803571428571429,0.6078431372549019,0.3,1,0,0,5,TCGA-AO-A0J9,unrouted,none,False,
2026-08-18T01:33:14+08:00,231,390,112,119,0.48484848484848486,0.5803571428571429,65,0,0.2813852813852814,0.5803571428571429,0.6078431372549019,0.3,1,0,0,5,TCGA-AO-A0J9,unrouted,none,False,
2026-08-18T01:33:20+08:00,232,390,112,120,0.4827586206896552,0.5803571428571429,65,0,0.2801724137931034,0.5803571428571429,0.6078431372549019,0.3,1,0,0,5,TCGA-AO-A0J9,unrouted,none,False,
2026-08-18T01:34:03+08:00,233,390,113,120,0.48497854077253216,0.584070796460177,66,0,0.2832618025751073,0.584070796460177,0.6116504854368932,0.3,1,0,0,5,TCGA-AO-A0J9,histological_type_label+lymphovascular_invasion_label,partial,True,
2026-08-18T01:34:23+08:00,234,390,113,121,0.4829059829059829,0.584070796460177,66,0,0.28205128205128205,0.584070796460177,0.6116504854368932,0.3,1,0,0,5,TCGA-D8-A1JK,unrouted,none,False,
2026-08-18T01:34:37+08:00,235,390,114,121,0.4851063829787234,0.5877192982456141,67,0,0.2851063829787234,0.5877192982456141,0.6153846153846154,0.3,1,0,0,5,TCGA-D8-A1JK,histological_type_label,direct,True,
2026-08-18T01:34:50+08:00,236,390,115,121,0.4872881355932203,0.591304347826087,68,0,0.288135593220339,0.591304347826087,0.6190476190476191,0.3,1,0,0,5,TCGA-D8-A1JK,ER_status_label+PR_status_label,partial,True,
2026-08-18T01:36:12+08:00,237,390,115,122,0.48523206751054854,0.591304347826087,68,0,0.2869198312236287,0.591304347826087,0.6190476190476191,0.3,1,0,0,5,TCGA-D8-A1JK,HER2_status_label,partial,False,
2026-08-18T01:36:40+08:00,238,390,116,122,0.48739495798319327,0.5948275862068966,69,0,0.28991596638655465,0.5948275862068966,0.6226415094339622,0.3,1,0,0,5,TCGA-D8-A1JK,histologic_grade_label,partial,True,
2026-08-18T01:36:40+08:00,239,390,116,123,0.48535564853556484,0.5948275862068966,69,0,0.28870292887029286,0.5948275862068966,0.6226415094339622,0.3,1,0,0,5,TCGA-A2-A0CK,unrouted,none,False,
2026-08-18T01:36:40+08:00,240,390,116,124,0.48333333333333334,0.5948275862068966,69,0,0.2875,0.5948275862068966,0.6226415094339622,0.3,1,0,0,5,TCGA-A2-A0CK,unrouted,none,False,
2026-08-18T01:36:40+08:00,241,390,116,125,0.48132780082987553,0.5948275862068966,69,0,0.2863070539419087,0.5948275862068966,0.6226415094339622,0.3,1,0,0,5,TCGA-A2-A0CK,unrouted,none,False,
2026-08-18T01:36:45+08:00,242,390,116,126,0.4793388429752066,0.5948275862068966,69,0,0.28512396694214875,0.5948275862068966,0.6226415094339622,0.3,1,0,0,5,TCGA-A2-A0CK,unrouted,none,False,
2026-08-18T01:38:02+08:00,243,390,116,127,0.4773662551440329,0.5948275862068966,69,0,0.2839506172839506,0.5948275862068966,0.6226415094339622,0.3,1,0,0,5,TCGA-A2-A0CK,HER2_status_label,partial,False,
2026-08-18T01:38:12+08:00,244,390,117,127,0.47950819672131145,0.5897435897435898,69,0,0.2827868852459016,0.5897435897435898,0.616822429906542,0.3,1,0,0,5,TCGA-A2-A0CK,ER_status_label+PR_status_label,partial,False,
2026-08-18T01:38:22+08:00,245,390,117,128,0.4775510204081633,0.5897435897435898,69,0,0.2816326530612245,0.5897435897435898,0.616822429906542,0.3,1,0,0,5,TCGA-OL-A5RX,unrouted,none,False,
2026-08-18T01:38:28+08:00,246,390,117,129,0.47560975609756095,0.5897435897435898,69,0,0.2804878048780488,0.5897435897435898,0.616822429906542,0.3,1,0,0,5,TCGA-OL-A5RX,unrouted,none,False,
2026-08-18T01:39:09+08:00,247,390,118,129,0.4777327935222672,0.5847457627118644,69,0,0.2793522267206478,0.5847457627118644,0.6111111111111112,0.3,1,0,0,5,TCGA-OL-A5RX,histologic_grade_label,partial,False,
2026-08-18T01:40:02+08:00,248,390,119,129,0.4798387096774194,0.5798319327731093,69,0,0.2782258064516129,0.5798319327731093,0.6055045871559633,0.3,1,0,0,5,TCGA-OL-A5RX,lymphovascular_invasion_label,partial,False,
2026-08-18T01:41:18+08:00,249,390,120,129,0.4819277108433735,0.5833333333333334,70,0,0.28112449799196787,0.5833333333333334,0.6055045871559633,0.36363636363636365,1,0,0,5,TCGA-OL-A5RX,unrouted,none,True,
2026-08-18T01:41:39+08:00,250,390,120,130,0.48,0.5833333333333334,70,0,0.28,0.5833333333333334,0.6055045871559633,0.36363636363636365,1,0,0,5,TCGA-A2-A3XY,unrouted,none,False,
2026-08-18T01:42:07+08:00,251,390,121,130,0.4820717131474104,0.5867768595041323,71,0,0.28286852589641437,0.5867768595041323,0.6090909090909091,0.36363636363636365,1,0,0,5,TCGA-A2-A3XY,histological_type_label,partial,True,
2026-08-18T01:42:16+08:00,252,390,122,130,0.48412698412698413,0.5901639344262295,72,0,0.2857142857142857,0.5901639344262295,0.6126126126126126,0.36363636363636365,1,0,0,5,TCGA-A2-A3XY,histologic_grade_label,direct,True,
2026-08-18T01:43:20+08:00,253,390,123,130,0.48616600790513836,0.5853658536585366,72,0,0.2845849802371542,0.5853658536585366,0.6071428571428571,0.36363636363636365,1,0,0,5,TCGA-A2-A3XY,ER_status_label+PR_status_label,direct,False,
2026-08-18T01:43:48+08:00,254,390,124,130,0.4881889763779528,0.5806451612903226,72,0,0.28346456692913385,0.5806451612903226,0.6017699115044248,0.36363636363636365,1,0,0,5,TCGA-A2-A3XY,necrosis_binary,direct,False,
2026-08-18T01:43:53+08:00,255,390,124,131,0.48627450980392156,0.5806451612903226,72,0,0.2823529411764706,0.5806451612903226,0.6017699115044248,0.36363636363636365,1,0,0,5,TCGA-D8-A27M,unrouted,none,False,
