updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-24T10:56:04+08:00,129,390,129,0,1.0,0.4728682170542636,61,0,0.4728682170542636,0.4728682170542636,0.5675675675675675,0.34545454545454546,0,0,0,12,TCGA-A8-A08R,histological_type_label+histologic_grade_label+lymphovascular_invasion_label+ajcc_pathologic_stage,partial,True,
2026-08-24T10:56:13+08:00,130,390,130,0,1.0,0.47692307692307695,62,0,0.47692307692307695,0.47692307692307695,0.5675675675675675,0.35714285714285715,0,0,0,12,TCGA-A8-A08R,unrouted,none,True,
2026-08-24T10:57:23+08:00,131,390,131,0,1.0,0.48091603053435117,63,0,0.48091603053435117,0.48091603053435117,0.5733333333333334,0.35714285714285715,0,0,0,12,TCGA-A8-A08R,histological_type_label,direct,True,
2026-08-24T10:57:56+08:00,132,390,132,0,1.0,0.4772727272727273,63,0,0.4772727272727273,0.4772727272727273,0.5657894736842105,0.35714285714285715,0,0,0,12,TCGA-A8-A08R,lymphovascular_invasion_label,partial,False,
2026-08-24T10:58:22+08:00,133,390,133,0,1.0,0.48120300751879697,64,0,0.48120300751879697,0.48120300751879697,0.5714285714285714,0.35714285714285715,0,0,0,12,TCGA-A8-A08R,histologic_grade_label,partial,True,
2026-08-24T10:59:00+08:00,134,390,134,0,1.0,0.48507462686567165,65,0,0.48507462686567165,0.48507462686567165,0.5714285714285714,0.3684210526315789,0,0,0,12,TCGA-BH-A0HL,unrouted,none,True,
2026-08-24T11:00:26+08:00,135,390,135,0,1.0,0.48148148148148145,65,0,0.48148148148148145,0.48148148148148145,0.5641025641025641,0.3684210526315789,0,0,0,12,TCGA-BH-A0HL,histological_type_label,partial,False,
2026-08-24T11:00:35+08:00,136,390,136,0,1.0,0.47794117647058826,65,0,0.47794117647058826,0.47794117647058826,0.5641025641025641,0.3620689655172414,0,0,0,12,TCGA-BH-A0HL,unrouted,none,False,
2026-08-24T11:02:04+08:00,137,390,137,0,1.0,0.4744525547445255,65,0,0.4744525547445255,0.4744525547445255,0.5641025641025641,0.3559322033898305,0,0,0,12,TCGA-BH-A0HL,unrouted,none,False,
2026-08-24T11:03:49+08:00,138,390,138,0,1.0,0.47101449275362317,65,0,0.47101449275362317,0.47101449275362317,0.5641025641025641,0.35,0,0,0,12,TCGA-BH-A0HL,unrouted,none,False,
2026-08-24T11:04:22+08:00,139,390,139,0,1.0,0.4748201438848921,66,0,0.4748201438848921,0.4748201438848921,0.5641025641025641,0.36065573770491804,0,0,0,12,TCGA-E2-A15E,unrouted,none,True,
2026-08-24T11:04:52+08:00,140,390,140,0,1.0,0.4785714285714286,67,0,0.4785714285714286,0.4785714285714286,0.569620253164557,0.36065573770491804,0,0,0,12,TCGA-E2-A15E,histologic_grade_label,partial,True,
2026-08-24T11:05:33+08:00,141,390,141,0,1.0,0.475177304964539,67,0,0.475177304964539,0.475177304964539,0.5625,0.36065573770491804,0,0,0,12,TCGA-E2-A15E,necrosis_binary+comedonecrosis_binary,partial,False,
2026-08-24T11:06:48+08:00,142,390,142,0,1.0,0.47183098591549294,67,0,0.47183098591549294,0.47183098591549294,0.5555555555555556,0.36065573770491804,0,0,0,12,TCGA-E2-A15E,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-24T11:07:22+08:00,143,390,143,0,1.0,0.46853146853146854,67,0,0.46853146853146854,0.46853146853146854,0.5555555555555556,0.3548387096774194,0,0,0,12,TCGA-B6-A0WV,unrouted,none,False,
2026-08-24T11:07:50+08:00,144,390,144,0,1.0,0.4722222222222222,68,0,0.4722222222222222,0.4722222222222222,0.5609756097560976,0.3548387096774194,0,0,0,12,TCGA-B6-A0WV,histologic_grade_label,partial,True,
2026-08-24T11:09:08+08:00,145,390,145,0,1.0,0.47586206896551725,69,0,0.47586206896551725,0.47586206896551725,0.5609756097560976,0.36507936507936506,0,0,0,12,TCGA-B6-A0WV,unrouted,none,True,
2026-08-24T11:10:13+08:00,146,390,146,0,1.0,0.4794520547945205,70,0,0.4794520547945205,0.4794520547945205,0.5662650602409639,0.36507936507936506,0,0,0,13,TCGA-B6-A0WV,histological_type_label,partial,True,
2026-08-24T11:10:44+08:00,147,390,147,0,1.0,0.47619047619047616,70,0,0.47619047619047616,0.47619047619047616,0.5595238095238095,0.36507936507936506,0,0,0,14,TCGA-B6-A0WV,lymphovascular_invasion_label,partial,False,
2026-08-24T11:11:57+08:00,148,390,148,0,1.0,0.4797297297297297,71,0,0.4797297297297297,0.4797297297297297,0.5647058823529412,0.36507936507936506,0,0,0,14,TCGA-E9-A1RA,histological_type_label,partial,True,
2026-08-24T11:12:05+08:00,149,390,149,0,1.0,0.47651006711409394,71,0,0.47651006711409394,0.47651006711409394,0.5647058823529412,0.359375,0,0,0,14,TCGA-E9-A1RA,unrouted,none,False,
2026-08-24T11:12:49+08:00,150,390,150,0,1.0,0.47333333333333333,71,0,0.47333333333333333,0.47333333333333333,0.5647058823529412,0.35384615384615387,0,0,0,14,TCGA-E9-A1RA,unrouted,none,False,
2026-08-24T11:13:48+08:00,151,390,151,0,1.0,0.47019867549668876,71,0,0.47019867549668876,0.47019867549668876,0.5581395348837209,0.35384615384615387,0,0,0,14,TCGA-E9-A1RA,histological_type_label,partial,False,
2026-08-24T11:15:33+08:00,152,390,152,0,1.0,0.47368421052631576,72,0,0.47368421052631576,0.47368421052631576,0.5632183908045977,0.35384615384615387,0,0,0,14,TCGA-BH-A0BT,histological_type_label+necrosis_binary+comedonecrosis_binary,partial,True,
2026-08-24T11:16:27+08:00,153,390,153,0,1.0,0.47058823529411764,72,0,0.47058823529411764,0.47058823529411764,0.5632183908045977,0.3484848484848485,0,0,0,14,TCGA-BH-A0BT,unrouted,none,False,
2026-08-24T11:17:17+08:00,154,390,154,0,1.0,0.4675324675324675,72,0,0.4675324675324675,0.4675324675324675,0.5568181818181818,0.3484848484848485,0,0,0,14,TCGA-BH-A0HX,histologic_grade_label,partial,False,
2026-08-24T11:17:27+08:00,155,390,155,0,1.0,0.4645161290322581,72,0,0.4645161290322581,0.4645161290322581,0.550561797752809,0.3484848484848485,0,0,0,14,TCGA-BH-A0HX,ER_status_label+PR_status_label,direct,False,
2026-08-24T11:18:27+08:00,156,390,156,0,1.0,0.46794871794871795,73,0,0.46794871794871795,0.46794871794871795,0.5555555555555556,0.3484848484848485,0,0,0,14,TCGA-BH-A0HX,histologic_grade_label,partial,True,
2026-08-24T11:19:32+08:00,157,390,157,0,1.0,0.46496815286624205,73,0,0.46496815286624205,0.46496815286624205,0.5555555555555556,0.34328358208955223,0,0,0,14,TCGA-BH-A0HX,unrouted,none,False,
2026-08-24T11:20:04+08:00,158,390,158,0,1.0,0.4620253164556962,73,0,0.4620253164556962,0.4620253164556962,0.5555555555555556,0.3382352941176471,0,0,0,14,TCGA-A8-A08Z,unrouted,none,False,
2026-08-24T11:21:17+08:00,159,390,159,0,1.0,0.46540880503144655,74,0,0.46540880503144655,0.46540880503144655,0.5604395604395604,0.3382352941176471,0,0,0,14,TCGA-A8-A08Z,histological_type_label+histologic_grade_label,partial,True,
2026-08-24T11:22:01+08:00,160,390,160,0,1.0,0.4625,74,0,0.4625,0.4625,0.5604395604395604,0.3333333333333333,0,0,0,14,TCGA-A8-A08Z,unrouted,none,False,
2026-08-24T11:22:57+08:00,161,390,161,0,1.0,0.45962732919254656,74,0,0.45962732919254656,0.45962732919254656,0.5604395604395604,0.32857142857142857,0,0,0,14,TCGA-A8-A08Z,unrouted,none,False,
2026-08-24T11:24:27+08:00,162,390,162,0,1.0,0.46296296296296297,75,0,0.46296296296296297,0.46296296296296297,0.5652173913043478,0.32857142857142857,0,0,0,14,TCGA-D8-A1JL,histological_type_label,partial,True,
2026-08-24T11:24:35+08:00,163,390,163,0,1.0,0.4601226993865031,75,0,0.4601226993865031,0.4601226993865031,0.5652173913043478,0.323943661971831,0,0,0,14,TCGA-D8-A1JL,unrouted,none,False,
2026-08-24T11:25:41+08:00,164,390,164,0,1.0,0.4634146341463415,76,0,0.4634146341463415,0.4634146341463415,0.5698924731182796,0.323943661971831,0,0,0,14,TCGA-D8-A1JL,ER_status_label+PR_status_label,partial,True,
2026-08-24T11:26:44+08:00,165,390,165,0,1.0,0.4666666666666667,77,0,0.4666666666666667,0.4666666666666667,0.574468085106383,0.323943661971831,0,0,0,14,TCGA-D8-A1JL,histological_type_label,partial,True,
2026-08-24T11:27:46+08:00,166,390,166,0,1.0,0.46987951807228917,78,0,0.46987951807228917,0.46987951807228917,0.574468085106383,0.3333333333333333,0,0,0,14,TCGA-D8-A1JL,unrouted,none,True,
2026-08-24T11:29:26+08:00,167,390,167,0,1.0,0.46706586826347307,78,0,0.46706586826347307,0.46706586826347307,0.574468085106383,0.3287671232876712,0,0,0,14,TCGA-B6-A0RO,unrouted,none,False,
2026-08-24T11:30:35+08:00,168,390,168,0,1.0,0.47023809523809523,79,0,0.47023809523809523,0.47023809523809523,0.5789473684210527,0.3287671232876712,0,0,0,14,TCGA-B6-A0RO,histological_type_label,partial,True,
2026-08-24T11:31:28+08:00,169,390,169,0,1.0,0.46745562130177515,79,0,0.46745562130177515,0.46745562130177515,0.5789473684210527,0.32432432432432434,0,0,0,14,TCGA-B6-A0RO,unrouted,none,False,
2026-08-24T11:32:24+08:00,170,390,170,0,1.0,0.47058823529411764,80,0,0.47058823529411764,0.47058823529411764,0.5789473684210527,0.3333333333333333,0,0,0,14,TCGA-B6-A0RO,unrouted,none,True,
2026-08-24T11:32:48+08:00,171,390,171,0,1.0,0.47368421052631576,81,0,0.47368421052631576,0.47368421052631576,0.5789473684210527,0.34210526315789475,0,0,0,14,TCGA-B6-A0RO,unrouted,none,True,
2026-08-24T11:33:22+08:00,172,390,172,0,1.0,0.47093023255813954,81,0,0.47093023255813954,0.47093023255813954,0.5789473684210527,0.33766233766233766,0,0,0,14,TCGA-GM-A2D9,unrouted,none,False,
2026-08-24T11:33:53+08:00,173,390,173,0,1.0,0.4682080924855491,81,0,0.4682080924855491,0.4682080924855491,0.5729166666666666,0.33766233766233766,0,0,0,14,TCGA-GM-A2D9,histologic_grade_label,partial,False,
2026-08-24T11:34:01+08:00,174,390,174,0,1.0,0.46551724137931033,81,0,0.46551724137931033,0.46551724137931033,0.5729166666666666,0.3333333333333333,0,0,0,14,TCGA-GM-A2D9,unrouted,none,False,
2026-08-24T11:34:34+08:00,175,390,175,0,1.0,0.4685714285714286,82,0,0.4685714285714286,0.4685714285714286,0.5773195876288659,0.3333333333333333,0,0,0,15,TCGA-GM-A2D9,lymphovascular_invasion_label,partial,True,
2026-08-24T11:34:57+08:00,176,390,176,0,1.0,0.4659090909090909,82,0,0.4659090909090909,0.4659090909090909,0.5773195876288659,0.3291139240506329,0,0,0,15,TCGA-GM-A2D9,unrouted,none,False,
2026-08-24T11:36:46+08:00,177,390,177,0,1.0,0.4632768361581921,82,0,0.4632768361581921,0.4632768361581921,0.5773195876288659,0.325,0,0,0,15,TCGA-A2-A0T6,unrouted,none,False,
2026-08-24T11:38:02+08:00,178,390,178,0,1.0,0.4606741573033708,82,0,0.4606741573033708,0.4606741573033708,0.5773195876288659,0.32098765432098764,0,0,0,15,TCGA-A2-A0T6,unrouted,none,False,
2026-08-24T11:38:47+08:00,179,390,179,0,1.0,0.46368715083798884,83,0,0.46368715083798884,0.46368715083798884,0.5773195876288659,0.32926829268292684,0,0,0,15,TCGA-A2-A0T6,unrouted,none,True,
2026-08-24T11:39:56+08:00,180,390,180,0,1.0,0.4666666666666667,84,0,0.4666666666666667,0.4666666666666667,0.5816326530612245,0.32926829268292684,0,0,0,15,TCGA-A2-A0T6,histological_type_label,partial,True,
2026-08-24T11:40:06+08:00,181,390,181,0,1.0,0.46408839779005523,84,0,0.46408839779005523,0.46408839779005523,0.5816326530612245,0.3253012048192771,0,0,0,15,TCGA-A2-A0T6,unrouted,none,False,
2026-08-24T11:41:02+08:00,182,390,182,0,1.0,0.46153846153846156,84,0,0.46153846153846156,0.46153846153846156,0.5757575757575758,0.3253012048192771,0,0,0,16,TCGA-A2-A0T6,histological_type_label,partial,False,
2026-08-24T11:42:57+08:00,183,390,183,0,1.0,0.4644808743169399,85,0,0.4644808743169399,0.4644808743169399,0.58,0.3253012048192771,0,0,0,16,TCGA-AQ-A7U7,histological_type_label,partial,True,
2026-08-24T11:43:24+08:00,184,390,184,0,1.0,0.4673913043478261,86,0,0.4673913043478261,0.4673913043478261,0.5841584158415841,0.3253012048192771,0,0,0,16,TCGA-AQ-A7U7,histologic_grade_label,partial,True,
2026-08-24T11:43:33+08:00,185,390,185,0,1.0,0.4648648648648649,86,0,0.4648648648648649,0.4648648648648649,0.5841584158415841,0.32142857142857145,0,0,0,16,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-24T11:44:41+08:00,186,390,186,0,1.0,0.46774193548387094,87,0,0.46774193548387094,0.46774193548387094,0.5882352941176471,0.32142857142857145,0,0,0,16,TCGA-AQ-A7U7,lymphovascular_invasion_label,partial,True,
2026-08-24T11:45:46+08:00,187,390,187,0,1.0,0.47058823529411764,88,0,0.47058823529411764,0.47058823529411764,0.5922330097087378,0.32142857142857145,0,0,0,16,TCGA-AQ-A7U7,histological_type_label+dcis_binary+lcis_binary,partial,True,
2026-08-24T11:46:49+08:00,188,390,188,0,1.0,0.4734042553191489,89,0,0.4734042553191489,0.4734042553191489,0.5961538461538461,0.32142857142857145,0,0,0,16,TCGA-AQ-A7U7,ajcc_pathologic_stage,direct,True,
2026-08-24T11:48:28+08:00,189,390,189,0,1.0,0.47619047619047616,90,0,0.47619047619047616,0.47619047619047616,0.6,0.32142857142857145,0,0,0,16,TCGA-AN-A0XS,histological_type_label,partial,True,
2026-08-24T11:48:55+08:00,190,390,190,0,1.0,0.4789473684210526,91,0,0.4789473684210526,0.4789473684210526,0.6037735849056604,0.32142857142857145,0,0,0,16,TCGA-AN-A0XS,histologic_grade_label,partial,True,
2026-08-24T11:49:59+08:00,191,390,191,0,1.0,0.4816753926701571,92,0,0.4816753926701571,0.4816753926701571,0.6074766355140186,0.32142857142857145,0,0,0,16,TCGA-AN-A0XS,ajcc_pathologic_stage,partial,True,
2026-08-24T11:50:06+08:00,192,390,192,0,1.0,0.484375,93,0,0.484375,0.484375,0.6074766355140186,0.32941176470588235,0,0,0,16,TCGA-AN-A0XS,unrouted,none,True,
2026-08-24T11:50:57+08:00,193,390,193,0,1.0,0.48704663212435234,94,0,0.48704663212435234,0.48704663212435234,0.6111111111111112,0.32941176470588235,0,0,0,16,TCGA-AN-A0XS,histological_type_label,partial,True,
2026-08-24T11:51:06+08:00,194,390,194,0,1.0,0.4845360824742268,94,0,0.4845360824742268,0.4845360824742268,0.6111111111111112,0.32558139534883723,0,0,0,16,TCGA-AN-A0XS,unrouted,none,False,
2026-08-24T11:52:30+08:00,195,390,195,0,1.0,0.48205128205128206,94,0,0.48205128205128206,0.48205128205128206,0.6055045871559633,0.32558139534883723,0,0,0,16,TCGA-E9-A2JS,histological_type_label,partial,False,
2026-08-24T11:52:39+08:00,196,390,196,0,1.0,0.47959183673469385,94,0,0.47959183673469385,0.47959183673469385,0.6055045871559633,0.3218390804597701,0,0,0,16,TCGA-E9-A2JS,unrouted,none,False,
2026-08-24T11:53:01+08:00,197,390,197,0,1.0,0.48223350253807107,95,0,0.48223350253807107,0.48223350253807107,0.6090909090909091,0.3218390804597701,0,0,0,17,TCGA-E9-A2JS,nottingham_total_score,partial,True,
2026-08-24T11:53:09+08:00,198,390,198,0,1.0,0.4797979797979798,95,0,0.4797979797979798,0.4797979797979798,0.6090909090909091,0.3181818181818182,0,0,0,17,TCGA-E9-A2JS,unrouted,none,False,
2026-08-24T11:53:58+08:00,199,390,199,0,1.0,0.47738693467336685,95,0,0.47738693467336685,0.47738693467336685,0.6036036036036037,0.3181818181818182,0,0,0,17,TCGA-BH-A0DK,histologic_grade_label,partial,False,
2026-08-24T11:54:07+08:00,200,390,200,0,1.0,0.475,95,0,0.475,0.475,0.6036036036036037,0.3146067415730337,0,0,0,17,TCGA-BH-A0DK,unrouted,none,False,
2026-08-24T11:55:06+08:00,201,390,201,0,1.0,0.472636815920398,95,0,0.472636815920398,0.472636815920398,0.5982142857142857,0.3146067415730337,0,0,0,17,TCGA-BH-A0DK,histological_type_label,partial,False,
2026-08-24T11:55:37+08:00,202,390,202,0,1.0,0.47029702970297027,95,0,0.47029702970297027,0.47029702970297027,0.5929203539823009,0.3146067415730337,0,0,0,18,TCGA-BH-A0DK,lymphovascular_invasion_label,partial,False,
2026-08-24T11:56:10+08:00,203,390,203,0,1.0,0.4729064039408867,96,0,0.4729064039408867,0.4729064039408867,0.5929203539823009,0.32222222222222224,0,0,0,18,TCGA-C8-A8HR,unrouted,none,True,
2026-08-24T11:56:18+08:00,204,390,204,0,1.0,0.47058823529411764,96,0,0.47058823529411764,0.47058823529411764,0.5929203539823009,0.31868131868131866,0,0,0,18,TCGA-C8-A8HR,unrouted,none,False,
2026-08-24T11:57:33+08:00,205,390,205,0,1.0,0.4682926829268293,96,0,0.4682926829268293,0.4682926829268293,0.5877192982456141,0.31868131868131866,0,0,0,18,TCGA-C8-A8HR,ajcc_pathologic_stage,partial,False,
2026-08-24T11:58:02+08:00,206,390,206,0,1.0,0.470873786407767,97,0,0.470873786407767,0.470873786407767,0.591304347826087,0.31868131868131866,0,0,0,18,TCGA-C8-A8HR,histological_type_label,partial,True,
2026-08-24T11:58:10+08:00,207,390,207,0,1.0,0.47342995169082125,98,0,0.47342995169082125,0.47342995169082125,0.591304347826087,0.32608695652173914,0,0,0,18,TCGA-C8-A8HR,unrouted,none,True,
2026-08-24T11:58:48+08:00,208,390,208,0,1.0,0.47596153846153844,99,0,0.47596153846153844,0.47596153846153844,0.591304347826087,0.3333333333333333,0,0,0,18,TCGA-E9-A22H,unrouted,none,True,
2026-08-24T11:59:52+08:00,209,390,209,0,1.0,0.4784688995215311,100,0,0.4784688995215311,0.4784688995215311,0.5948275862068966,0.3333333333333333,0,0,0,18,TCGA-E9-A22H,histological_type_label,direct,True,
2026-08-24T12:00:57+08:00,210,390,210,0,1.0,0.47619047619047616,100,0,0.47619047619047616,0.47619047619047616,0.5897435897435898,0.3333333333333333,0,0,0,18,TCGA-E9-A22H,nottingham_total_score,partial,False,
2026-08-24T12:01:05+08:00,211,390,211,0,1.0,0.47393364928909953,100,0,0.47393364928909953,0.47393364928909953,0.5897435897435898,0.32978723404255317,0,0,0,18,TCGA-E9-A22H,unrouted,none,False,
2026-08-24T12:02:01+08:00,212,390,212,0,1.0,0.4716981132075472,100,0,0.4716981132075472,0.4716981132075472,0.5897435897435898,0.3263157894736842,0,0,0,18,TCGA-E9-A22H,unrouted,none,False,
2026-08-24T12:02:40+08:00,213,390,213,0,1.0,0.47417840375586856,101,0,0.47417840375586856,0.47417840375586856,0.5897435897435898,0.3333333333333333,0,0,0,18,TCGA-LL-A7T0,unrouted,none,True,
2026-08-24T12:02:48+08:00,214,390,214,0,1.0,0.4719626168224299,101,0,0.4719626168224299,0.4719626168224299,0.5897435897435898,0.32989690721649484,0,0,0,18,TCGA-LL-A7T0,unrouted,none,False,
2026-08-24T12:03:55+08:00,215,390,215,0,1.0,0.4744186046511628,102,0,0.4744186046511628,0.4744186046511628,0.5932203389830508,0.32989690721649484,0,0,0,18,TCGA-LL-A7T0,histologic_grade_label,partial,True,
2026-08-24T12:05:14+08:00,216,390,216,0,1.0,0.47685185185185186,103,0,0.47685185185185186,0.47685185185185186,0.5966386554621849,0.32989690721649484,0,0,0,18,TCGA-LL-A7T0,ER_status_label+PR_status_label,partial,True,
2026-08-24T12:06:28+08:00,217,390,217,0,1.0,0.4792626728110599,104,0,0.4792626728110599,0.4792626728110599,0.6,0.32989690721649484,0,0,0,18,TCGA-LL-A7T0,HER2_status_label,partial,True,
2026-08-24T12:07:29+08:00,218,390,218,0,1.0,0.481651376146789,105,0,0.481651376146789,0.481651376146789,0.6,0.336734693877551,0,0,0,18,TCGA-C8-A135,unrouted,none,True,
2026-08-24T12:07:56+08:00,219,390,219,0,1.0,0.4840182648401826,106,0,0.4840182648401826,0.4840182648401826,0.6033057851239669,0.336734693877551,0,0,0,18,TCGA-C8-A135,histological_type_label+histologic_grade_label,partial,True,
2026-08-24T12:09:03+08:00,220,390,220,0,1.0,0.4863636363636364,107,0,0.4863636363636364,0.4863636363636364,0.6033057851239669,0.3434343434343434,0,0,0,18,TCGA-C8-A135,unrouted,none,True,
2026-08-24T12:09:30+08:00,221,390,221,0,1.0,0.4841628959276018,107,0,0.4841628959276018,0.4841628959276018,0.5983606557377049,0.3434343434343434,0,0,0,18,TCGA-C8-A135,histological_type_label+necrosis_binary+microcalcification_binary,partial,False,
2026-08-24T12:09:38+08:00,222,390,222,0,1.0,0.4864864864864865,108,0,0.4864864864864865,0.4864864864864865,0.5983606557377049,0.35,0,0,0,18,TCGA-C8-A135,unrouted,none,True,
2026-08-24T12:10:46+08:00,223,390,223,0,1.0,0.48878923766816146,109,0,0.48878923766816146,0.48878923766816146,0.5983606557377049,0.3564356435643564,0,0,0,18,TCGA-C8-A135,unrouted,none,True,
2026-08-24T12:12:11+08:00,224,390,224,0,1.0,0.49107142857142855,110,0,0.49107142857142855,0.49107142857142855,0.6016260162601627,0.3564356435643564,0,0,0,18,TCGA-A8-A08L,histological_type_label,direct,True,
2026-08-24T12:12:18+08:00,225,390,225,0,1.0,0.4888888888888889,110,0,0.4888888888888889,0.4888888888888889,0.6016260162601627,0.35294117647058826,0,0,0,18,TCGA-A8-A08L,unrouted,none,False,
2026-08-24T12:13:19+08:00,226,390,226,0,1.0,0.4911504424778761,111,0,0.4911504424778761,0.4911504424778761,0.6016260162601627,0.3592233009708738,0,0,0,18,TCGA-A8-A08L,unrouted,none,True,
2026-08-24T12:13:43+08:00,227,390,227,0,1.0,0.4933920704845815,112,0,0.4933920704845815,0.4933920704845815,0.6048387096774194,0.3592233009708738,0,0,0,18,TCGA-A8-A08L,histologic_grade_label,partial,True,
2026-08-24T12:14:36+08:00,228,390,228,0,1.0,0.49122807017543857,112,0,0.49122807017543857,0.49122807017543857,0.6,0.3592233009708738,0,0,0,18,TCGA-A8-A08L,ajcc_pathologic_stage,direct,False,
2026-08-24T12:15:12+08:00,229,390,229,0,1.0,0.4890829694323144,112,0,0.4890829694323144,0.4890829694323144,0.6,0.3557692307692308,0,0,0,18,TCGA-AO-A0J9,unrouted,none,False,
2026-08-24T12:15:21+08:00,230,390,230,0,1.0,0.48695652173913045,112,0,0.48695652173913045,0.48695652173913045,0.6,0.3523809523809524,0,0,0,18,TCGA-AO-A0J9,unrouted,none,False,
2026-08-24T12:16:04+08:00,231,390,231,0,1.0,0.48484848484848486,112,0,0.48484848484848486,0.48484848484848486,0.6,0.3490566037735849,0,0,0,18,TCGA-AO-A0J9,unrouted,none,False,
2026-08-24T12:17:00+08:00,232,390,232,0,1.0,0.4827586206896552,112,0,0.4827586206896552,0.4827586206896552,0.5952380952380952,0.3490566037735849,0,0,0,18,TCGA-AO-A0J9,histological_type_label+lymphovascular_invasion_label,partial,False,
2026-08-24T12:18:02+08:00,233,390,233,0,1.0,0.48497854077253216,113,0,0.48497854077253216,0.48497854077253216,0.5952380952380952,0.35514018691588783,0,0,0,18,TCGA-AO-A0J9,unrouted,none,True,
2026-08-24T12:19:45+08:00,234,390,234,0,1.0,0.48717948717948717,114,0,0.48717948717948717,0.48717948717948717,0.5984251968503937,0.35514018691588783,0,0,0,18,TCGA-D8-A1JK,histological_type_label,direct,True,
2026-08-24T12:20:13+08:00,235,390,235,0,1.0,0.48936170212765956,115,0,0.48936170212765956,0.48936170212765956,0.6015625,0.35514018691588783,0,0,0,18,TCGA-D8-A1JK,ER_status_label+PR_status_label,partial,True,
2026-08-24T12:21:27+08:00,236,390,236,0,1.0,0.4915254237288136,116,0,0.4915254237288136,0.4915254237288136,0.6046511627906976,0.35514018691588783,0,0,0,18,TCGA-D8-A1JK,HER2_status_label,partial,True,
2026-08-24T12:21:57+08:00,237,390,237,0,1.0,0.4936708860759494,117,0,0.4936708860759494,0.4936708860759494,0.6076923076923076,0.35514018691588783,0,0,0,18,TCGA-D8-A1JK,histologic_grade_label,partial,True,
2026-08-24T12:22:07+08:00,238,390,238,0,1.0,0.4957983193277311,118,0,0.4957983193277311,0.4957983193277311,0.6076923076923076,0.3611111111111111,0,0,0,18,TCGA-D8-A1JK,unrouted,none,True,
2026-08-24T12:23:29+08:00,239,390,239,0,1.0,0.497907949790795,119,0,0.497907949790795,0.497907949790795,0.6076923076923076,0.3669724770642202,0,0,0,18,TCGA-A2-A0CK,unrouted,none,True,
2026-08-24T12:24:36+08:00,240,390,240,0,1.0,0.49583333333333335,119,0,0.49583333333333335,0.49583333333333335,0.6030534351145038,0.3669724770642202,0,0,0,18,TCGA-A2-A0CK,histological_type_label,partial,False,
2026-08-24T12:24:51+08:00,241,390,241,0,1.0,0.49377593360995853,119,0,0.49377593360995853,0.49377593360995853,0.5984848484848485,0.3669724770642202,0,0,0,18,TCGA-A2-A0CK,ajcc_pathologic_stage,partial,False,
2026-08-24T12:25:39+08:00,242,390,242,0,1.0,0.49173553719008267,119,0,0.49173553719008267,0.49173553719008267,0.5939849624060151,0.3669724770642202,0,0,0,19,TCGA-A2-A0CK,HER2_status_label,partial,False,
2026-08-24T12:25:48+08:00,243,390,243,0,1.0,0.4897119341563786,119,0,0.4897119341563786,0.4897119341563786,0.5939849624060151,0.36363636363636365,0,0,0,19,TCGA-A2-A0CK,unrouted,none,False,
2026-08-24T12:26:27+08:00,244,390,244,0,1.0,0.48770491803278687,119,0,0.48770491803278687,0.48770491803278687,0.5895522388059702,0.36363636363636365,0,0,0,19,TCGA-A2-A0CK,ER_status_label+PR_status_label,partial,False,
2026-08-24T12:27:19+08:00,245,390,245,0,1.0,0.4857142857142857,119,0,0.4857142857142857,0.4857142857142857,0.5851851851851851,0.36363636363636365,0,0,0,19,TCGA-OL-A5RX,histologic_grade_label,partial,False,
2026-08-24T12:27:50+08:00,246,390,246,0,1.0,0.4878048780487805,120,0,0.4878048780487805,0.4878048780487805,0.5882352941176471,0.36363636363636365,0,0,0,20,TCGA-OL-A5RX,lymphovascular_invasion_label,partial,True,
2026-08-24T12:28:00+08:00,247,390,247,0,1.0,0.48582995951417,120,0,0.48582995951417,0.48582995951417,0.5882352941176471,0.36036036036036034,0,0,0,20,TCGA-OL-A5RX,unrouted,none,False,
2026-08-24T12:29:02+08:00,248,390,248,0,1.0,0.4879032258064516,121,0,0.4879032258064516,0.4879032258064516,0.5882352941176471,0.36607142857142855,0,0,0,20,TCGA-OL-A5RX,unrouted,none,True,
2026-08-24T12:29:56+08:00,249,390,249,0,1.0,0.4859437751004016,121,0,0.4859437751004016,0.4859437751004016,0.5882352941176471,0.36283185840707965,0,0,0,20,TCGA-OL-A5RX,unrouted,none,False,
2026-08-24T12:31:29+08:00,250,390,250,0,1.0,0.488,122,0,0.488,0.488,0.5912408759124088,0.36283185840707965,0,0,0,20,TCGA-A2-A3XY,histological_type_label,partial,True,
2026-08-24T12:31:54+08:00,251,390,251,0,1.0,0.4900398406374502,123,0,0.4900398406374502,0.4900398406374502,0.5942028985507246,0.36283185840707965,0,0,0,20,TCGA-A2-A3XY,histologic_grade_label,direct,True,
2026-08-24T12:33:01+08:00,252,390,252,0,1.0,0.4880952380952381,123,0,0.4880952380952381,0.4880952380952381,0.5899280575539568,0.36283185840707965,0,0,0,20,TCGA-A2-A3XY,ER_status_label+PR_status_label,direct,False,
