updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-13T21:52:21+08:00,132,390,60,72,0.45454545454545453,0.4666666666666667,28,0,0.21212121212121213,0.4666666666666667,0.5185185185185185,0.0,1,0,0,7,TCGA-A8-A08R,lymphovascular_invasion_label,partial,False,
2026-08-13T21:55:34+08:00,133,390,61,72,0.45864661654135336,0.47540983606557374,29,0,0.21804511278195488,0.47540983606557374,0.5272727272727272,0.0,1,0,0,7,TCGA-A8-A08R,histologic_grade_label,partial,True,
2026-08-13T21:55:36+08:00,134,390,61,73,0.4552238805970149,0.47540983606557374,29,0,0.21641791044776118,0.47540983606557374,0.5272727272727272,0.0,1,0,0,7,TCGA-BH-A0HL,unrouted,none,False,
2026-08-13T21:55:47+08:00,135,390,61,74,0.45185185185185184,0.47540983606557374,29,0,0.21481481481481482,0.47540983606557374,0.5272727272727272,0.0,1,0,0,7,TCGA-BH-A0HL,unrouted,none,False,
2026-08-13T21:55:49+08:00,136,390,61,75,0.4485294117647059,0.47540983606557374,29,0,0.21323529411764705,0.47540983606557374,0.5272727272727272,0.0,1,0,0,7,TCGA-BH-A0HL,unrouted,none,False,
2026-08-13T21:55:51+08:00,137,390,61,76,0.44525547445255476,0.47540983606557374,29,0,0.2116788321167883,0.47540983606557374,0.5272727272727272,0.0,1,0,0,7,TCGA-BH-A0HL,unrouted,none,False,
2026-08-13T21:57:08+08:00,138,390,62,76,0.4492753623188406,0.46774193548387094,29,0,0.21014492753623187,0.46774193548387094,0.5178571428571429,0.0,1,0,0,7,TCGA-BH-A0HL,histological_type_label,partial,False,
2026-08-13T21:57:10+08:00,139,390,62,77,0.4460431654676259,0.46774193548387094,29,0,0.20863309352517986,0.46774193548387094,0.5178571428571429,0.0,1,0,0,7,TCGA-E2-A15E,unrouted,none,False,
2026-08-13T22:01:06+08:00,140,390,63,77,0.45,0.4603174603174603,29,0,0.20714285714285716,0.4603174603174603,0.5087719298245614,0.0,1,0,0,8,TCGA-E2-A15E,histologic_grade_label,direct,False,
2026-08-13T22:02:47+08:00,141,390,64,77,0.45390070921985815,0.453125,29,0,0.20567375886524822,0.453125,0.5,0.0,1,0,0,9,TCGA-E2-A15E,necrosis_binary+comedonecrosis_binary,direct,False,
2026-08-13T22:04:18+08:00,142,390,65,77,0.45774647887323944,0.4461538461538462,29,0,0.20422535211267606,0.4461538461538462,0.4915254237288136,0.0,1,0,0,9,TCGA-E2-A15E,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-13T22:04:20+08:00,143,390,65,78,0.45454545454545453,0.4461538461538462,29,0,0.20279720279720279,0.4461538461538462,0.4915254237288136,0.0,1,0,0,9,TCGA-B6-A0WV,unrouted,none,False,
2026-08-13T22:04:30+08:00,144,390,65,79,0.4513888888888889,0.4461538461538462,29,0,0.2013888888888889,0.4461538461538462,0.4915254237288136,0.0,1,0,0,9,TCGA-B6-A0WV,unrouted,none,False,
2026-08-13T22:08:07+08:00,145,390,66,79,0.45517241379310347,0.45454545454545453,30,0,0.20689655172413793,0.45454545454545453,0.5,0.0,1,0,0,9,TCGA-B6-A0WV,histologic_grade_label,direct,True,
2026-08-13T22:10:02+08:00,146,390,67,79,0.4589041095890411,0.44776119402985076,30,0,0.2054794520547945,0.44776119402985076,0.4918032786885246,0.0,1,0,0,9,TCGA-B6-A0WV,histological_type_label,direct,False,
2026-08-13T22:12:14+08:00,147,390,68,79,0.46258503401360546,0.45588235294117646,31,0,0.2108843537414966,0.45588235294117646,0.5,0.0,1,0,0,9,TCGA-B6-A0WV,lymphovascular_invasion_label,direct,True,
2026-08-13T22:12:25+08:00,148,390,68,80,0.4594594594594595,0.45588235294117646,31,0,0.20945945945945946,0.45588235294117646,0.5,0.0,1,0,0,9,TCGA-E9-A1RA,unrouted,none,False,
2026-08-13T22:12:27+08:00,149,390,68,81,0.4563758389261745,0.45588235294117646,31,0,0.2080536912751678,0.45588235294117646,0.5,0.0,1,0,0,9,TCGA-E9-A1RA,unrouted,none,False,
2026-08-13T22:12:30+08:00,150,390,68,82,0.4533333333333333,0.45588235294117646,31,0,0.20666666666666667,0.45588235294117646,0.5,0.0,1,0,0,9,TCGA-E9-A1RA,unrouted,none,False,
2026-08-13T22:15:51+08:00,151,390,69,82,0.45695364238410596,0.463768115942029,32,0,0.2119205298013245,0.463768115942029,0.5079365079365079,0.0,2,0,0,9,TCGA-E9-A1RA,histological_type_label,direct,True,
2026-08-13T22:15:53+08:00,152,390,69,83,0.45394736842105265,0.463768115942029,32,0,0.21052631578947367,0.463768115942029,0.5079365079365079,0.0,2,0,0,9,TCGA-BH-A0BT,unrouted,none,False,
2026-08-13T22:15:56+08:00,153,390,69,84,0.45098039215686275,0.463768115942029,32,0,0.20915032679738563,0.463768115942029,0.5079365079365079,0.0,2,0,0,9,TCGA-BH-A0BT,unrouted,none,False,
2026-08-13T22:18:56+08:00,154,390,70,84,0.45454545454545453,0.4714285714285714,33,0,0.21428571428571427,0.4714285714285714,0.515625,0.0,2,0,0,10,TCGA-BH-A0HX,histologic_grade_label,direct,True,
2026-08-13T22:21:36+08:00,155,390,71,84,0.45806451612903226,0.4647887323943662,33,0,0.2129032258064516,0.4647887323943662,0.5076923076923077,0.0,2,0,0,10,TCGA-BH-A0HX,ER_status_label+PR_status_label,direct,False,
2026-08-13T22:22:25+08:00,156,390,72,84,0.46153846153846156,0.4722222222222222,34,0,0.21794871794871795,0.4722222222222222,0.5151515151515151,0.0,2,0,0,10,TCGA-BH-A0HX,histologic_grade_label,partial,True,
2026-08-13T22:25:38+08:00,157,390,73,84,0.46496815286624205,0.4657534246575342,34,0,0.21656050955414013,0.4657534246575342,0.5151515151515151,0.0,2,0,0,10,TCGA-BH-A0HX,unrouted,none,False,
2026-08-13T22:25:41+08:00,158,390,73,85,0.4620253164556962,0.4657534246575342,34,0,0.21518987341772153,0.4657534246575342,0.5151515151515151,0.0,2,0,0,10,TCGA-A8-A08Z,unrouted,none,False,
2026-08-13T22:25:43+08:00,159,390,73,86,0.4591194968553459,0.4657534246575342,34,0,0.2138364779874214,0.4657534246575342,0.5151515151515151,0.0,2,0,0,10,TCGA-A8-A08Z,unrouted,none,False,
2026-08-13T22:25:46+08:00,160,390,73,87,0.45625,0.4657534246575342,34,0,0.2125,0.4657534246575342,0.5151515151515151,0.0,2,0,0,10,TCGA-A8-A08Z,unrouted,none,False,
2026-08-13T22:25:49+08:00,161,390,73,88,0.453416149068323,0.4657534246575342,34,0,0.2111801242236025,0.4657534246575342,0.5151515151515151,0.0,2,0,0,10,TCGA-A8-A08Z,unrouted,none,False,
2026-08-13T22:26:01+08:00,162,390,73,89,0.4506172839506173,0.4657534246575342,34,0,0.20987654320987653,0.4657534246575342,0.5151515151515151,0.0,2,0,0,10,TCGA-D8-A1JL,unrouted,none,False,
2026-08-13T22:26:03+08:00,163,390,73,90,0.44785276073619634,0.4657534246575342,34,0,0.2085889570552147,0.4657534246575342,0.5151515151515151,0.0,2,0,0,10,TCGA-D8-A1JL,unrouted,none,False,
2026-08-13T22:28:11+08:00,164,390,74,90,0.45121951219512196,0.47297297297297297,35,0,0.21341463414634146,0.47297297297297297,0.5223880597014925,0.0,2,0,0,10,TCGA-D8-A1JL,histological_type_label,direct,True,
2026-08-13T22:28:46+08:00,165,390,75,90,0.45454545454545453,0.48,36,0,0.21818181818181817,0.48,0.5294117647058824,0.0,2,0,0,10,TCGA-D8-A1JL,histological_type_label,direct,True,
2026-08-13T22:32:01+08:00,166,390,76,90,0.4578313253012048,0.47368421052631576,36,0,0.21686746987951808,0.47368421052631576,0.5294117647058824,0.0,2,0,0,10,TCGA-D8-A1JL,unrouted,none,False,
2026-08-13T22:32:04+08:00,167,390,76,91,0.4550898203592814,0.47368421052631576,36,0,0.2155688622754491,0.47368421052631576,0.5294117647058824,0.0,2,0,0,10,TCGA-B6-A0RO,unrouted,none,False,
2026-08-13T22:32:14+08:00,168,390,76,92,0.4523809523809524,0.47368421052631576,36,0,0.21428571428571427,0.47368421052631576,0.5294117647058824,0.0,2,0,0,10,TCGA-B6-A0RO,unrouted,none,False,
2026-08-13T22:32:16+08:00,169,390,76,93,0.44970414201183434,0.47368421052631576,36,0,0.21301775147928995,0.47368421052631576,0.5294117647058824,0.0,2,0,0,10,TCGA-B6-A0RO,unrouted,none,False,
2026-08-13T22:34:34+08:00,170,390,77,93,0.45294117647058824,0.4805194805194805,37,0,0.21764705882352942,0.4805194805194805,0.5362318840579711,0.0,2,0,0,10,TCGA-B6-A0RO,histological_type_label,direct,True,
2026-08-13T22:37:38+08:00,171,390,78,93,0.45614035087719296,0.47435897435897434,37,0,0.21637426900584794,0.47435897435897434,0.5362318840579711,0.0,2,0,0,10,TCGA-B6-A0RO,unrouted,none,False,
2026-08-13T22:37:40+08:00,172,390,78,94,0.45348837209302323,0.47435897435897434,37,0,0.21511627906976744,0.47435897435897434,0.5362318840579711,0.0,2,0,0,10,TCGA-GM-A2D9,unrouted,none,False,
2026-08-13T22:37:50+08:00,173,390,78,95,0.4508670520231214,0.47435897435897434,37,0,0.2138728323699422,0.47435897435897434,0.5362318840579711,0.0,2,0,0,10,TCGA-GM-A2D9,unrouted,none,False,
2026-08-13T22:37:59+08:00,174,390,78,96,0.4482758620689655,0.47435897435897434,37,0,0.21264367816091953,0.47435897435897434,0.5362318840579711,0.0,2,0,0,10,TCGA-GM-A2D9,unrouted,none,False,
2026-08-13T22:38:54+08:00,175,390,79,96,0.4514285714285714,0.46835443037974683,37,0,0.21142857142857144,0.46835443037974683,0.5285714285714286,0.0,2,0,0,11,TCGA-GM-A2D9,histologic_grade_label,partial,False,
2026-08-13T22:40:59+08:00,176,390,80,96,0.45454545454545453,0.475,38,0,0.2159090909090909,0.475,0.5352112676056338,0.0,2,0,0,12,TCGA-GM-A2D9,lymphovascular_invasion_label,direct,True,
2026-08-13T22:41:01+08:00,177,390,80,97,0.4519774011299435,0.475,38,0,0.21468926553672316,0.475,0.5352112676056338,0.0,2,0,0,12,TCGA-A2-A0T6,unrouted,none,False,
2026-08-13T22:41:04+08:00,178,390,80,98,0.449438202247191,0.475,38,0,0.21348314606741572,0.475,0.5352112676056338,0.0,2,0,0,12,TCGA-A2-A0T6,unrouted,none,False,
2026-08-13T22:41:06+08:00,179,390,80,99,0.44692737430167595,0.475,38,0,0.2122905027932961,0.475,0.5352112676056338,0.0,2,0,0,12,TCGA-A2-A0T6,unrouted,none,False,
2026-08-13T22:41:16+08:00,180,390,80,100,0.4444444444444444,0.475,38,0,0.2111111111111111,0.475,0.5352112676056338,0.0,2,0,0,12,TCGA-A2-A0T6,unrouted,none,False,
2026-08-13T22:43:38+08:00,181,390,81,100,0.44751381215469616,0.48148148148148145,39,0,0.2154696132596685,0.48148148148148145,0.5416666666666666,0.0,2,0,0,12,TCGA-A2-A0T6,histological_type_label,direct,True,
2026-08-13T22:46:48+08:00,182,390,82,100,0.45054945054945056,0.4878048780487805,40,0,0.21978021978021978,0.4878048780487805,0.547945205479452,0.0,2,0,0,12,TCGA-A2-A0T6,histological_type_label,direct,True,
2026-08-13T22:47:05+08:00,183,390,82,101,0.44808743169398907,0.4878048780487805,40,0,0.2185792349726776,0.4878048780487805,0.547945205479452,0.0,2,0,0,12,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-13T22:47:24+08:00,184,390,82,102,0.44565217391304346,0.4878048780487805,40,0,0.21739130434782608,0.4878048780487805,0.547945205479452,0.0,2,0,0,12,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-13T22:50:44+08:00,185,390,83,102,0.4486486486486487,0.4939759036144578,41,0,0.22162162162162163,0.4939759036144578,0.5540540540540541,0.0,2,0,0,12,TCGA-AQ-A7U7,histological_type_label,direct,True,
2026-08-13T22:51:32+08:00,186,390,84,102,0.45161290322580644,0.4880952380952381,41,0,0.22043010752688172,0.4880952380952381,0.5466666666666666,0.0,2,0,0,13,TCGA-AQ-A7U7,histologic_grade_label,direct,False,
2026-08-13T22:54:27+08:00,187,390,85,102,0.45454545454545453,0.49411764705882355,42,0,0.22459893048128343,0.49411764705882355,0.5526315789473685,0.0,2,0,0,13,TCGA-AQ-A7U7,lymphovascular_invasion_label,direct,True,
2026-08-13T22:57:35+08:00,188,390,86,102,0.4574468085106383,0.5,43,0,0.22872340425531915,0.5,0.5584415584415584,0.0,3,0,0,13,TCGA-AQ-A7U7,histological_type_label+dcis_binary+lcis_binary,direct,True,
2026-08-13T22:57:52+08:00,189,390,86,103,0.455026455026455,0.5,43,0,0.2275132275132275,0.5,0.5584415584415584,0.0,3,0,0,13,TCGA-AN-A0XS,unrouted,none,False,
2026-08-13T22:57:54+08:00,190,390,86,104,0.45263157894736844,0.5,43,0,0.22631578947368422,0.5,0.5584415584415584,0.0,3,0,0,13,TCGA-AN-A0XS,unrouted,none,False,
2026-08-13T22:58:04+08:00,191,390,86,105,0.450261780104712,0.5,43,0,0.225130890052356,0.5,0.5584415584415584,0.0,3,0,0,13,TCGA-AN-A0XS,unrouted,none,False,
2026-08-13T23:01:22+08:00,192,390,87,105,0.453125,0.5057471264367817,44,0,0.22916666666666666,0.5057471264367817,0.5641025641025641,0.0,3,0,0,13,TCGA-AN-A0XS,histological_type_label,direct,True,
2026-08-13T23:03:33+08:00,193,390,88,105,0.45595854922279794,0.5,44,0,0.22797927461139897,0.5,0.5569620253164557,0.0,3,0,0,14,TCGA-AN-A0XS,histologic_grade_label,partial,False,
2026-08-13T23:04:51+08:00,194,390,89,105,0.4587628865979381,0.5056179775280899,45,0,0.23195876288659795,0.5056179775280899,0.5625,0.0,3,0,0,14,TCGA-AN-A0XS,histological_type_label,direct,True,
2026-08-13T23:05:01+08:00,195,390,89,106,0.4564102564102564,0.5056179775280899,45,0,0.23076923076923078,0.5056179775280899,0.5625,0.0,3,0,0,14,TCGA-E9-A2JS,unrouted,none,False,
2026-08-13T23:05:04+08:00,196,390,89,107,0.45408163265306123,0.5056179775280899,45,0,0.22959183673469388,0.5056179775280899,0.5625,0.0,3,0,0,14,TCGA-E9-A2JS,unrouted,none,False,
2026-08-13T23:05:07+08:00,197,390,89,108,0.4517766497461929,0.5056179775280899,45,0,0.22842639593908629,0.5056179775280899,0.5625,0.0,3,0,0,14,TCGA-E9-A2JS,unrouted,none,False,
2026-08-13T23:06:45+08:00,198,390,90,108,0.45454545454545453,0.5,45,0,0.22727272727272727,0.5,0.5555555555555556,0.0,3,0,0,14,TCGA-E9-A2JS,histological_type_label,direct,False,
2026-08-13T23:06:55+08:00,199,390,90,109,0.45226130653266333,0.5,45,0,0.22613065326633167,0.5,0.5555555555555556,0.0,3,0,0,14,TCGA-BH-A0DK,unrouted,none,False,
2026-08-13T23:09:17+08:00,200,390,91,109,0.455,0.4945054945054945,45,0,0.225,0.4945054945054945,0.5487804878048781,0.0,3,0,0,14,TCGA-BH-A0DK,histologic_grade_label,direct,False,
2026-08-13T23:11:11+08:00,201,390,92,109,0.4577114427860697,0.4891304347826087,45,0,0.22388059701492538,0.4891304347826087,0.5421686746987951,0.0,3,0,0,14,TCGA-BH-A0DK,histological_type_label,direct,False,
2026-08-13T23:12:30+08:00,202,390,93,109,0.4603960396039604,0.4946236559139785,46,0,0.22772277227722773,0.4946236559139785,0.5476190476190477,0.0,3,0,0,14,TCGA-BH-A0DK,lymphovascular_invasion_label,direct,True,
2026-08-13T23:12:32+08:00,203,390,93,110,0.458128078817734,0.4946236559139785,46,0,0.22660098522167488,0.4946236559139785,0.5476190476190477,0.0,3,0,0,14,TCGA-C8-A8HR,unrouted,none,False,
2026-08-13T23:12:34+08:00,204,390,93,111,0.45588235294117646,0.4946236559139785,46,0,0.22549019607843138,0.4946236559139785,0.5476190476190477,0.0,3,0,0,14,TCGA-C8-A8HR,unrouted,none,False,
2026-08-13T23:12:36+08:00,205,390,93,112,0.45365853658536587,0.4946236559139785,46,0,0.22439024390243903,0.4946236559139785,0.5476190476190477,0.0,3,0,0,14,TCGA-C8-A8HR,unrouted,none,False,
2026-08-13T23:12:47+08:00,206,390,93,113,0.45145631067961167,0.4946236559139785,46,0,0.22330097087378642,0.4946236559139785,0.5476190476190477,0.0,3,0,0,14,TCGA-C8-A8HR,unrouted,none,False,
2026-08-13T23:15:37+08:00,207,390,94,113,0.45410628019323673,0.5,47,0,0.22705314009661837,0.5,0.5529411764705883,0.0,3,0,0,14,TCGA-C8-A8HR,histological_type_label,direct,True,
2026-08-13T23:15:39+08:00,208,390,94,114,0.4519230769230769,0.5,47,0,0.22596153846153846,0.5,0.5529411764705883,0.0,3,0,0,14,TCGA-E9-A22H,unrouted,none,False,
2026-08-13T23:15:50+08:00,209,390,94,115,0.44976076555023925,0.5,47,0,0.22488038277511962,0.5,0.5529411764705883,0.0,3,0,0,14,TCGA-E9-A22H,unrouted,none,False,
2026-08-13T23:15:52+08:00,210,390,94,116,0.44761904761904764,0.5,47,0,0.22380952380952382,0.5,0.5529411764705883,0.0,3,0,0,14,TCGA-E9-A22H,unrouted,none,False,
2026-08-13T23:15:55+08:00,211,390,94,117,0.44549763033175355,0.5,47,0,0.22274881516587677,0.5,0.5529411764705883,0.0,3,0,0,14,TCGA-E9-A22H,unrouted,none,False,
2026-08-13T23:18:35+08:00,212,390,95,117,0.4481132075471698,0.5052631578947369,48,0,0.22641509433962265,0.5052631578947369,0.5581395348837209,0.0,3,0,0,14,TCGA-E9-A22H,histological_type_label,direct,True,
2026-08-13T23:18:37+08:00,213,390,95,118,0.4460093896713615,0.5052631578947369,48,0,0.22535211267605634,0.5052631578947369,0.5581395348837209,0.0,3,0,0,14,TCGA-LL-A7T0,unrouted,none,False,
2026-08-13T23:18:39+08:00,214,390,95,119,0.4439252336448598,0.5052631578947369,48,0,0.22429906542056074,0.5052631578947369,0.5581395348837209,0.0,3,0,0,14,TCGA-LL-A7T0,unrouted,none,False,
2026-08-13T23:18:57+08:00,215,390,95,120,0.4418604651162791,0.5052631578947369,48,0,0.22325581395348837,0.5052631578947369,0.5581395348837209,0.0,3,0,0,14,TCGA-LL-A7T0,unrouted,none,False,
2026-08-13T23:20:19+08:00,216,390,96,120,0.4444444444444444,0.5104166666666666,49,0,0.22685185185185186,0.5104166666666666,0.5632183908045977,0.0,3,0,0,14,TCGA-LL-A7T0,histologic_grade_label,direct,True,
2026-08-13T23:23:14+08:00,217,390,97,120,0.4470046082949309,0.5154639175257731,50,0,0.2304147465437788,0.5154639175257731,0.5681818181818182,0.0,3,0,0,14,TCGA-LL-A7T0,ER_status_label+PR_status_label,direct,True,
2026-08-13T23:23:16+08:00,218,390,97,121,0.44495412844036697,0.5154639175257731,50,0,0.22935779816513763,0.5154639175257731,0.5681818181818182,0.0,3,0,0,14,TCGA-C8-A135,unrouted,none,False,
2026-08-13T23:23:26+08:00,219,390,97,122,0.4429223744292237,0.5154639175257731,50,0,0.228310502283105,0.5154639175257731,0.5681818181818182,0.0,3,0,0,14,TCGA-C8-A135,unrouted,none,False,
2026-08-13T23:23:39+08:00,220,390,97,123,0.4409090909090909,0.5154639175257731,50,0,0.22727272727272727,0.5154639175257731,0.5681818181818182,0.0,3,0,0,14,TCGA-C8-A135,unrouted,none,False,
2026-08-13T23:25:43+08:00,221,390,98,123,0.4434389140271493,0.5204081632653061,51,0,0.23076923076923078,0.5204081632653061,0.5730337078651685,0.0,3,0,0,14,TCGA-C8-A135,histological_type_label+histologic_grade_label,direct,True,
2026-08-13T23:28:51+08:00,222,390,99,123,0.44594594594594594,0.5151515151515151,51,0,0.22972972972972974,0.5151515151515151,0.5666666666666667,0.0,3,0,0,14,TCGA-C8-A135,histological_type_label+necrosis_binary+microcalcification_binary,partial,False,
2026-08-13T23:30:13+08:00,223,390,100,123,0.4484304932735426,0.52,52,0,0.23318385650224216,0.52,0.5666666666666667,0.1,3,0,0,14,TCGA-C8-A135,unrouted,none,True,
2026-08-13T23:30:23+08:00,224,390,100,124,0.44642857142857145,0.52,52,0,0.23214285714285715,0.52,0.5666666666666667,0.1,3,0,0,14,TCGA-A8-A08L,unrouted,none,False,
2026-08-13T23:30:25+08:00,225,390,100,125,0.4444444444444444,0.52,52,0,0.2311111111111111,0.52,0.5666666666666667,0.1,3,0,0,14,TCGA-A8-A08L,unrouted,none,False,
2026-08-13T23:30:35+08:00,226,390,100,126,0.4424778761061947,0.52,52,0,0.23008849557522124,0.52,0.5666666666666667,0.1,3,0,0,14,TCGA-A8-A08L,unrouted,none,False,
2026-08-13T23:32:42+08:00,227,390,101,126,0.44493392070484583,0.5247524752475248,53,0,0.23348017621145375,0.5247524752475248,0.5714285714285714,0.1,3,0,0,14,TCGA-A8-A08L,histological_type_label,direct,True,
2026-08-13T23:34:58+08:00,228,390,102,126,0.4473684210526316,0.5294117647058824,54,0,0.23684210526315788,0.5294117647058824,0.5760869565217391,0.1,3,0,0,14,TCGA-A8-A08L,histologic_grade_label,partial,True,
2026-08-13T23:35:00+08:00,229,390,102,127,0.44541484716157204,0.5294117647058824,54,0,0.23580786026200873,0.5294117647058824,0.5760869565217391,0.1,3,0,0,14,TCGA-AO-A0J9,unrouted,none,False,
2026-08-13T23:35:02+08:00,230,390,102,128,0.4434782608695652,0.5294117647058824,54,0,0.23478260869565218,0.5294117647058824,0.5760869565217391,0.1,3,0,0,14,TCGA-AO-A0J9,unrouted,none,False,
2026-08-13T23:35:05+08:00,231,390,102,129,0.44155844155844154,0.5294117647058824,54,0,0.23376623376623376,0.5294117647058824,0.5760869565217391,0.1,3,0,0,14,TCGA-AO-A0J9,unrouted,none,False,
2026-08-13T23:35:16+08:00,232,390,102,130,0.4396551724137931,0.5294117647058824,54,0,0.23275862068965517,0.5294117647058824,0.5760869565217391,0.1,3,0,0,14,TCGA-AO-A0J9,unrouted,none,False,
2026-08-13T23:38:39+08:00,233,390,103,130,0.44206008583690987,0.5339805825242718,55,0,0.23605150214592274,0.5339805825242718,0.5806451612903226,0.1,3,0,0,14,TCGA-AO-A0J9,histological_type_label+lymphovascular_invasion_label,partial,True,
2026-08-13T23:38:58+08:00,234,390,103,131,0.44017094017094016,0.5339805825242718,55,0,0.23504273504273504,0.5339805825242718,0.5806451612903226,0.1,3,0,0,14,TCGA-D8-A1JK,unrouted,none,False,
2026-08-13T23:39:08+08:00,235,390,103,132,0.43829787234042555,0.5339805825242718,55,0,0.23404255319148937,0.5339805825242718,0.5806451612903226,0.1,3,0,0,14,TCGA-D8-A1JK,unrouted,none,False,
2026-08-13T23:40:23+08:00,236,390,104,132,0.4406779661016949,0.5384615384615384,56,0,0.23728813559322035,0.5384615384615384,0.5851063829787234,0.1,3,0,0,14,TCGA-D8-A1JK,histological_type_label,direct,True,
2026-08-13T23:43:00+08:00,237,390,105,132,0.4430379746835443,0.5428571428571428,57,0,0.24050632911392406,0.5428571428571428,0.5894736842105263,0.1,3,0,0,14,TCGA-D8-A1JK,ER_status_label+PR_status_label,direct,True,
2026-08-13T23:46:21+08:00,238,390,106,132,0.44537815126050423,0.5471698113207547,58,0,0.24369747899159663,0.5471698113207547,0.59375,0.1,3,0,0,14,TCGA-D8-A1JK,histologic_grade_label,direct,True,
2026-08-13T23:46:23+08:00,239,390,106,133,0.4435146443514644,0.5471698113207547,58,0,0.24267782426778242,0.5471698113207547,0.59375,0.1,3,0,0,14,TCGA-A2-A0CK,unrouted,none,False,
2026-08-13T23:46:26+08:00,240,390,106,134,0.44166666666666665,0.5471698113207547,58,0,0.24166666666666667,0.5471698113207547,0.59375,0.1,3,0,0,14,TCGA-A2-A0CK,unrouted,none,False,
2026-08-13T23:46:28+08:00,241,390,106,135,0.43983402489626555,0.5471698113207547,58,0,0.24066390041493776,0.5471698113207547,0.59375,0.1,3,0,0,14,TCGA-A2-A0CK,unrouted,none,False,
2026-08-13T23:46:31+08:00,242,390,106,136,0.4380165289256198,0.5471698113207547,58,0,0.2396694214876033,0.5471698113207547,0.59375,0.1,3,0,0,14,TCGA-A2-A0CK,unrouted,none,False,
2026-08-13T23:46:33+08:00,243,390,106,137,0.43621399176954734,0.5471698113207547,58,0,0.23868312757201646,0.5471698113207547,0.59375,0.1,3,0,0,14,TCGA-A2-A0CK,unrouted,none,False,
2026-08-13T23:46:36+08:00,244,390,106,138,0.4344262295081967,0.5471698113207547,58,0,0.23770491803278687,0.5471698113207547,0.59375,0.1,3,0,0,14,TCGA-A2-A0CK,unrouted,none,False,
2026-08-13T23:46:53+08:00,245,390,106,139,0.4326530612244898,0.5471698113207547,58,0,0.23673469387755103,0.5471698113207547,0.59375,0.1,3,0,0,14,TCGA-OL-A5RX,unrouted,none,False,
2026-08-13T23:47:05+08:00,246,390,106,140,0.43089430894308944,0.5471698113207547,58,0,0.23577235772357724,0.5471698113207547,0.59375,0.1,3,0,0,14,TCGA-OL-A5RX,unrouted,none,False,
2026-08-13T23:49:30+08:00,247,390,107,140,0.4331983805668016,0.5420560747663551,58,0,0.23481781376518218,0.5420560747663551,0.5876288659793815,0.1,3,0,0,14,TCGA-OL-A5RX,histologic_grade_label,partial,False,
2026-08-13T23:51:51+08:00,248,390,108,140,0.43548387096774194,0.5462962962962963,59,0,0.23790322580645162,0.5462962962962963,0.5918367346938775,0.1,3,0,0,15,TCGA-OL-A5RX,lymphovascular_invasion_label,direct,True,
2026-08-13T23:55:04+08:00,249,390,109,140,0.43775100401606426,0.5504587155963303,60,0,0.24096385542168675,0.5504587155963303,0.5918367346938775,0.18181818181818182,3,0,0,15,TCGA-OL-A5RX,unrouted,none,True,
2026-08-13T23:55:36+08:00,250,390,109,141,0.436,0.5504587155963303,60,0,0.24,0.5504587155963303,0.5918367346938775,0.18181818181818182,3,0,0,15,TCGA-A2-A3XY,unrouted,none,False,
2026-08-13T23:58:01+08:00,251,390,110,141,0.43824701195219123,0.5545454545454546,61,0,0.24302788844621515,0.5545454545454546,0.5959595959595959,0.18181818181818182,3,0,0,15,TCGA-A2-A3XY,histological_type_label,direct,True,
2026-08-13T23:59:26+08:00,252,390,111,141,0.44047619047619047,0.5585585585585585,62,0,0.24603174603174602,0.5585585585585585,0.6,0.18181818181818182,3,0,0,15,TCGA-A2-A3XY,histologic_grade_label,direct,True,
2026-08-14T00:02:54+08:00,253,390,112,141,0.4426877470355731,0.5535714285714286,62,0,0.2450592885375494,0.5535714285714286,0.594059405940594,0.18181818181818182,3,0,0,15,TCGA-A2-A3XY,ER_status_label+PR_status_label,direct,False,
2026-08-14T00:06:13+08:00,254,390,113,141,0.4448818897637795,0.5575221238938053,63,0,0.24803149606299213,0.5575221238938053,0.5980392156862745,0.18181818181818182,3,0,0,15,TCGA-A2-A3XY,necrosis_binary,direct,True,
2026-08-14T00:06:23+08:00,255,390,113,142,0.44313725490196076,0.5575221238938053,63,0,0.24705882352941178,0.5575221238938053,0.5980392156862745,0.18181818181818182,3,0,0,15,TCGA-D8-A27M,unrouted,none,False,
2026-08-14T00:09:36+08:00,256,390,114,142,0.4453125,0.5614035087719298,64,0,0.25,0.5614035087719298,0.6019417475728155,0.18181818181818182,3,0,0,15,TCGA-D8-A27M,histological_type_label,direct,True,
2026-08-14T00:12:58+08:00,257,390,115,142,0.4474708171206226,0.5652173913043478,65,0,0.2529182879377432,0.5652173913043478,0.6057692307692307,0.18181818181818182,3,0,0,15,TCGA-D8-A27M,ER_status_label+PR_status_label,direct,True,
2026-08-14T00:16:10+08:00,258,390,116,142,0.4496124031007752,0.5603448275862069,65,0,0.25193798449612403,0.5603448275862069,0.6,0.18181818181818182,3,0,0,16,TCGA-D8-A27M,HER2_status_label,direct,False,
