updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-14T13:05:43+08:00,132,390,60,72,0.45454545454545453,0.5,30,0,0.22727272727272727,0.5,0.5555555555555556,0.0,1,0,0,4,TCGA-A8-A08R,lymphovascular_invasion_label,partial,False,
2026-08-14T13:08:44+08:00,133,390,61,72,0.45864661654135336,0.5081967213114754,31,0,0.23308270676691728,0.5081967213114754,0.5636363636363636,0.0,1,0,0,4,TCGA-A8-A08R,histologic_grade_label,partial,True,
2026-08-14T13:08:44+08:00,134,390,61,73,0.4552238805970149,0.5081967213114754,31,0,0.23134328358208955,0.5081967213114754,0.5636363636363636,0.0,1,0,0,4,TCGA-BH-A0HL,unrouted,none,False,
2026-08-14T13:08:44+08:00,135,390,61,74,0.45185185185185184,0.5081967213114754,31,0,0.22962962962962963,0.5081967213114754,0.5636363636363636,0.0,1,0,0,4,TCGA-BH-A0HL,unrouted,none,False,
2026-08-14T13:08:44+08:00,136,390,61,75,0.4485294117647059,0.5081967213114754,31,0,0.22794117647058823,0.5081967213114754,0.5636363636363636,0.0,1,0,0,4,TCGA-BH-A0HL,unrouted,none,False,
2026-08-14T13:08:44+08:00,137,390,61,76,0.44525547445255476,0.5081967213114754,31,0,0.22627737226277372,0.5081967213114754,0.5636363636363636,0.0,1,0,0,4,TCGA-BH-A0HL,unrouted,none,False,
2026-08-14T13:09:35+08:00,138,390,62,76,0.4492753623188406,0.5,31,0,0.2246376811594203,0.5,0.5535714285714286,0.0,1,0,0,4,TCGA-BH-A0HL,histological_type_label,partial,False,
2026-08-14T13:09:35+08:00,139,390,62,77,0.4460431654676259,0.5,31,0,0.22302158273381295,0.5,0.5535714285714286,0.0,1,0,0,4,TCGA-E2-A15E,unrouted,none,False,
2026-08-14T13:12:35+08:00,140,390,63,77,0.45,0.5079365079365079,32,0,0.22857142857142856,0.5079365079365079,0.5614035087719298,0.0,1,0,0,4,TCGA-E2-A15E,histologic_grade_label,direct,True,
2026-08-14T13:14:32+08:00,141,390,64,77,0.45390070921985815,0.5,32,0,0.22695035460992907,0.5,0.5517241379310345,0.0,1,0,0,4,TCGA-E2-A15E,necrosis_binary+comedonecrosis_binary,direct,False,
2026-08-14T13:14:57+08:00,142,390,65,77,0.45774647887323944,0.49230769230769234,32,0,0.22535211267605634,0.49230769230769234,0.5423728813559322,0.0,1,0,0,4,TCGA-E2-A15E,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-14T13:14:57+08:00,143,390,65,78,0.45454545454545453,0.49230769230769234,32,0,0.22377622377622378,0.49230769230769234,0.5423728813559322,0.0,1,0,0,4,TCGA-B6-A0WV,unrouted,none,False,
2026-08-14T13:14:57+08:00,144,390,65,79,0.4513888888888889,0.49230769230769234,32,0,0.2222222222222222,0.49230769230769234,0.5423728813559322,0.0,1,0,0,4,TCGA-B6-A0WV,unrouted,none,False,
2026-08-14T13:17:59+08:00,145,390,66,79,0.45517241379310347,0.5,33,0,0.22758620689655173,0.5,0.55,0.0,1,0,0,4,TCGA-B6-A0WV,histologic_grade_label,direct,True,
2026-08-14T13:19:51+08:00,146,390,67,79,0.4589041095890411,0.4925373134328358,33,0,0.22602739726027396,0.4925373134328358,0.5409836065573771,0.0,1,0,0,4,TCGA-B6-A0WV,histological_type_label,direct,False,
2026-08-14T13:22:05+08:00,147,390,68,79,0.46258503401360546,0.5,34,0,0.23129251700680273,0.5,0.5483870967741935,0.0,1,0,0,4,TCGA-B6-A0WV,lymphovascular_invasion_label,direct,True,
2026-08-14T13:22:05+08:00,148,390,68,80,0.4594594594594595,0.5,34,0,0.22972972972972974,0.5,0.5483870967741935,0.0,1,0,0,4,TCGA-E9-A1RA,unrouted,none,False,
2026-08-14T13:22:05+08:00,149,390,68,81,0.4563758389261745,0.5,34,0,0.22818791946308725,0.5,0.5483870967741935,0.0,1,0,0,4,TCGA-E9-A1RA,unrouted,none,False,
2026-08-14T13:22:05+08:00,150,390,68,82,0.4533333333333333,0.5,34,0,0.22666666666666666,0.5,0.5483870967741935,0.0,1,0,0,4,TCGA-E9-A1RA,unrouted,none,False,
2026-08-14T13:25:05+08:00,151,390,69,82,0.45695364238410596,0.5072463768115942,35,0,0.23178807947019867,0.5072463768115942,0.5555555555555556,0.0,2,0,0,4,TCGA-E9-A1RA,histological_type_label,direct,True,
2026-08-14T13:25:05+08:00,152,390,69,83,0.45394736842105265,0.5072463768115942,35,0,0.23026315789473684,0.5072463768115942,0.5555555555555556,0.0,2,0,0,4,TCGA-BH-A0BT,unrouted,none,False,
2026-08-14T13:25:05+08:00,153,390,69,84,0.45098039215686275,0.5072463768115942,35,0,0.22875816993464052,0.5072463768115942,0.5555555555555556,0.0,2,0,0,4,TCGA-BH-A0BT,unrouted,none,False,
2026-08-14T13:27:12+08:00,154,390,70,84,0.45454545454545453,0.5142857142857142,36,0,0.23376623376623376,0.5142857142857142,0.5625,0.0,2,0,0,5,TCGA-BH-A0HX,histologic_grade_label,direct,True,
2026-08-14T13:30:27+08:00,155,390,71,84,0.45806451612903226,0.5070422535211268,36,0,0.23225806451612904,0.5070422535211268,0.5538461538461539,0.0,2,0,0,5,TCGA-BH-A0HX,ER_status_label+PR_status_label,direct,False,
2026-08-14T13:31:03+08:00,156,390,72,84,0.46153846153846156,0.5138888888888888,37,0,0.23717948717948717,0.5138888888888888,0.5606060606060606,0.0,2,0,0,5,TCGA-BH-A0HX,histologic_grade_label,partial,True,
2026-08-14T13:34:16+08:00,157,390,73,84,0.46496815286624205,0.5068493150684932,37,0,0.2356687898089172,0.5068493150684932,0.5606060606060606,0.0,2,0,0,5,TCGA-BH-A0HX,unrouted,none,False,
2026-08-14T13:34:16+08:00,158,390,73,85,0.4620253164556962,0.5068493150684932,37,0,0.23417721518987342,0.5068493150684932,0.5606060606060606,0.0,2,0,0,5,TCGA-A8-A08Z,unrouted,none,False,
2026-08-14T13:34:16+08:00,159,390,73,86,0.4591194968553459,0.5068493150684932,37,0,0.23270440251572327,0.5068493150684932,0.5606060606060606,0.0,2,0,0,5,TCGA-A8-A08Z,unrouted,none,False,
2026-08-14T13:34:16+08:00,160,390,73,87,0.45625,0.5068493150684932,37,0,0.23125,0.5068493150684932,0.5606060606060606,0.0,2,0,0,5,TCGA-A8-A08Z,unrouted,none,False,
2026-08-14T13:34:16+08:00,161,390,73,88,0.453416149068323,0.5068493150684932,37,0,0.22981366459627328,0.5068493150684932,0.5606060606060606,0.0,2,0,0,5,TCGA-A8-A08Z,unrouted,none,False,
2026-08-14T13:34:16+08:00,162,390,73,89,0.4506172839506173,0.5068493150684932,37,0,0.22839506172839505,0.5068493150684932,0.5606060606060606,0.0,2,0,0,5,TCGA-D8-A1JL,unrouted,none,False,
2026-08-14T13:34:16+08:00,163,390,73,90,0.44785276073619634,0.5068493150684932,37,0,0.22699386503067484,0.5068493150684932,0.5606060606060606,0.0,2,0,0,5,TCGA-D8-A1JL,unrouted,none,False,
2026-08-14T13:35:52+08:00,164,390,74,90,0.45121951219512196,0.5135135135135135,38,0,0.23170731707317074,0.5135135135135135,0.5671641791044776,0.0,2,0,0,5,TCGA-D8-A1JL,histological_type_label,direct,True,
2026-08-14T13:38:02+08:00,165,390,75,90,0.45454545454545453,0.52,39,0,0.23636363636363636,0.52,0.5735294117647058,0.0,2,0,0,5,TCGA-D8-A1JL,histological_type_label,direct,True,
2026-08-14T13:41:11+08:00,166,390,76,90,0.4578313253012048,0.5131578947368421,39,0,0.23493975903614459,0.5131578947368421,0.5735294117647058,0.0,2,0,0,5,TCGA-D8-A1JL,unrouted,none,False,
2026-08-14T13:41:11+08:00,167,390,76,91,0.4550898203592814,0.5131578947368421,39,0,0.23353293413173654,0.5131578947368421,0.5735294117647058,0.0,2,0,0,5,TCGA-B6-A0RO,unrouted,none,False,
2026-08-14T13:41:12+08:00,168,390,76,92,0.4523809523809524,0.5131578947368421,39,0,0.23214285714285715,0.5131578947368421,0.5735294117647058,0.0,2,0,0,5,TCGA-B6-A0RO,unrouted,none,False,
2026-08-14T13:41:12+08:00,169,390,76,93,0.44970414201183434,0.5131578947368421,39,0,0.23076923076923078,0.5131578947368421,0.5735294117647058,0.0,2,0,0,5,TCGA-B6-A0RO,unrouted,none,False,
2026-08-14T13:42:24+08:00,170,390,77,93,0.45294117647058824,0.5194805194805194,40,0,0.23529411764705882,0.5194805194805194,0.5797101449275363,0.0,2,0,0,5,TCGA-B6-A0RO,histological_type_label,direct,True,
2026-08-14T13:45:33+08:00,171,390,78,93,0.45614035087719296,0.5256410256410257,41,0,0.23976608187134502,0.5256410256410257,0.5797101449275363,0.1111111111111111,2,0,0,5,TCGA-B6-A0RO,unrouted,none,True,
2026-08-14T13:45:33+08:00,172,390,78,94,0.45348837209302323,0.5256410256410257,41,0,0.23837209302325582,0.5256410256410257,0.5797101449275363,0.1111111111111111,2,0,0,5,TCGA-GM-A2D9,unrouted,none,False,
2026-08-14T13:45:33+08:00,173,390,78,95,0.4508670520231214,0.5256410256410257,41,0,0.23699421965317918,0.5256410256410257,0.5797101449275363,0.1111111111111111,2,0,0,5,TCGA-GM-A2D9,unrouted,none,False,
2026-08-14T13:45:34+08:00,174,390,78,96,0.4482758620689655,0.5256410256410257,41,0,0.23563218390804597,0.5256410256410257,0.5797101449275363,0.1111111111111111,2,0,0,5,TCGA-GM-A2D9,unrouted,none,False,
2026-08-14T13:47:48+08:00,175,390,79,96,0.4514285714285714,0.5189873417721519,41,0,0.2342857142857143,0.5189873417721519,0.5714285714285714,0.1111111111111111,2,0,0,6,TCGA-GM-A2D9,histologic_grade_label,partial,False,
2026-08-14T13:50:56+08:00,176,390,80,96,0.45454545454545453,0.5125,41,0,0.23295454545454544,0.5125,0.5633802816901409,0.1111111111111111,2,0,0,6,TCGA-GM-A2D9,lymphovascular_invasion_label,direct,False,
2026-08-14T13:50:57+08:00,177,390,80,97,0.4519774011299435,0.5125,41,0,0.23163841807909605,0.5125,0.5633802816901409,0.1111111111111111,2,0,0,6,TCGA-A2-A0T6,unrouted,none,False,
2026-08-14T13:50:57+08:00,178,390,80,98,0.449438202247191,0.5125,41,0,0.2303370786516854,0.5125,0.5633802816901409,0.1111111111111111,2,0,0,6,TCGA-A2-A0T6,unrouted,none,False,
2026-08-14T13:50:57+08:00,179,390,80,99,0.44692737430167595,0.5125,41,0,0.22905027932960895,0.5125,0.5633802816901409,0.1111111111111111,2,0,0,6,TCGA-A2-A0T6,unrouted,none,False,
2026-08-14T13:50:57+08:00,180,390,80,100,0.4444444444444444,0.5125,41,0,0.22777777777777777,0.5125,0.5633802816901409,0.1111111111111111,2,0,0,6,TCGA-A2-A0T6,unrouted,none,False,
2026-08-14T13:53:07+08:00,181,390,81,100,0.44751381215469616,0.5185185185185185,42,0,0.23204419889502761,0.5185185185185185,0.5694444444444444,0.1111111111111111,2,0,0,6,TCGA-A2-A0T6,histological_type_label,direct,True,
2026-08-14T13:56:13+08:00,182,390,82,100,0.45054945054945056,0.524390243902439,43,0,0.23626373626373626,0.524390243902439,0.5753424657534246,0.1111111111111111,2,0,0,6,TCGA-A2-A0T6,histological_type_label,direct,True,
2026-08-14T13:56:13+08:00,183,390,82,101,0.44808743169398907,0.524390243902439,43,0,0.23497267759562843,0.524390243902439,0.5753424657534246,0.1111111111111111,2,0,0,6,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-14T13:56:13+08:00,184,390,82,102,0.44565217391304346,0.524390243902439,43,0,0.23369565217391305,0.524390243902439,0.5753424657534246,0.1111111111111111,2,0,0,6,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-14T13:58:02+08:00,185,390,83,102,0.4486486486486487,0.5301204819277109,44,0,0.23783783783783785,0.5301204819277109,0.581081081081081,0.1111111111111111,2,0,0,6,TCGA-AQ-A7U7,histological_type_label,direct,True,
2026-08-14T14:01:01+08:00,186,390,84,102,0.45161290322580644,0.5357142857142857,45,0,0.24193548387096775,0.5357142857142857,0.5866666666666667,0.1111111111111111,2,0,0,6,TCGA-AQ-A7U7,histologic_grade_label,direct,True,
2026-08-14T14:02:51+08:00,187,390,85,102,0.45454545454545453,0.5411764705882353,46,0,0.24598930481283424,0.5411764705882353,0.5921052631578947,0.1111111111111111,2,0,0,6,TCGA-AQ-A7U7,lymphovascular_invasion_label,direct,True,
2026-08-14T14:05:05+08:00,188,390,86,102,0.4574468085106383,0.5465116279069767,47,0,0.25,0.5465116279069767,0.5974025974025974,0.1111111111111111,2,0,0,6,TCGA-AQ-A7U7,histological_type_label+dcis_binary+lcis_binary,direct,True,
2026-08-14T14:05:06+08:00,189,390,86,103,0.455026455026455,0.5465116279069767,47,0,0.24867724867724866,0.5465116279069767,0.5974025974025974,0.1111111111111111,2,0,0,6,TCGA-AN-A0XS,unrouted,none,False,
2026-08-14T14:05:06+08:00,190,390,86,104,0.45263157894736844,0.5465116279069767,47,0,0.24736842105263157,0.5465116279069767,0.5974025974025974,0.1111111111111111,2,0,0,6,TCGA-AN-A0XS,unrouted,none,False,
2026-08-14T14:05:07+08:00,191,390,86,105,0.450261780104712,0.5465116279069767,47,0,0.24607329842931938,0.5465116279069767,0.5974025974025974,0.1111111111111111,2,0,0,6,TCGA-AN-A0XS,unrouted,none,False,
2026-08-14T14:06:26+08:00,192,390,87,105,0.453125,0.5517241379310345,48,0,0.25,0.5517241379310345,0.6025641025641025,0.1111111111111111,2,0,0,6,TCGA-AN-A0XS,histological_type_label,direct,True,
2026-08-14T14:09:28+08:00,193,390,88,105,0.45595854922279794,0.5454545454545454,48,0,0.24870466321243523,0.5454545454545454,0.5949367088607594,0.1111111111111111,2,0,0,7,TCGA-AN-A0XS,histologic_grade_label,partial,False,
2026-08-14T14:09:58+08:00,194,390,89,105,0.4587628865979381,0.550561797752809,49,0,0.25257731958762886,0.550561797752809,0.6,0.1111111111111111,2,0,0,7,TCGA-AN-A0XS,histological_type_label,direct,True,
2026-08-14T14:09:58+08:00,195,390,89,106,0.4564102564102564,0.550561797752809,49,0,0.2512820512820513,0.550561797752809,0.6,0.1111111111111111,2,0,0,7,TCGA-E9-A2JS,unrouted,none,False,
2026-08-14T14:09:58+08:00,196,390,89,107,0.45408163265306123,0.550561797752809,49,0,0.25,0.550561797752809,0.6,0.1111111111111111,2,0,0,7,TCGA-E9-A2JS,unrouted,none,False,
2026-08-14T14:09:58+08:00,197,390,89,108,0.4517766497461929,0.550561797752809,49,0,0.24873096446700507,0.550561797752809,0.6,0.1111111111111111,2,0,0,7,TCGA-E9-A2JS,unrouted,none,False,
2026-08-14T14:11:14+08:00,198,390,90,108,0.45454545454545453,0.5444444444444444,49,0,0.2474747474747475,0.5444444444444444,0.5925925925925926,0.1111111111111111,2,0,0,7,TCGA-E9-A2JS,histological_type_label,direct,False,
2026-08-14T14:11:14+08:00,199,390,90,109,0.45226130653266333,0.5444444444444444,49,0,0.24623115577889448,0.5444444444444444,0.5925925925925926,0.1111111111111111,2,0,0,7,TCGA-BH-A0DK,unrouted,none,False,
2026-08-14T14:13:09+08:00,200,390,91,109,0.455,0.5384615384615384,49,0,0.245,0.5384615384615384,0.5853658536585366,0.1111111111111111,2,0,0,7,TCGA-BH-A0DK,histologic_grade_label,direct,False,
2026-08-14T14:15:07+08:00,201,390,92,109,0.4577114427860697,0.532608695652174,49,0,0.24378109452736318,0.532608695652174,0.5783132530120482,0.1111111111111111,2,0,0,7,TCGA-BH-A0DK,histological_type_label,direct,False,
2026-08-14T14:16:13+08:00,202,390,93,109,0.4603960396039604,0.5376344086021505,50,0,0.24752475247524752,0.5376344086021505,0.5833333333333334,0.1111111111111111,2,0,0,7,TCGA-BH-A0DK,lymphovascular_invasion_label,direct,True,
2026-08-14T14:16:13+08:00,203,390,93,110,0.458128078817734,0.5376344086021505,50,0,0.24630541871921183,0.5376344086021505,0.5833333333333334,0.1111111111111111,2,0,0,7,TCGA-C8-A8HR,unrouted,none,False,
2026-08-14T14:16:14+08:00,204,390,93,111,0.45588235294117646,0.5376344086021505,50,0,0.24509803921568626,0.5376344086021505,0.5833333333333334,0.1111111111111111,2,0,0,7,TCGA-C8-A8HR,unrouted,none,False,
2026-08-14T14:16:14+08:00,205,390,93,112,0.45365853658536587,0.5376344086021505,50,0,0.24390243902439024,0.5376344086021505,0.5833333333333334,0.1111111111111111,2,0,0,7,TCGA-C8-A8HR,unrouted,none,False,
2026-08-14T14:16:14+08:00,206,390,93,113,0.45145631067961167,0.5376344086021505,50,0,0.24271844660194175,0.5376344086021505,0.5833333333333334,0.1111111111111111,2,0,0,7,TCGA-C8-A8HR,unrouted,none,False,
2026-08-14T14:19:22+08:00,207,390,94,113,0.45410628019323673,0.5425531914893617,51,0,0.2463768115942029,0.5425531914893617,0.5882352941176471,0.1111111111111111,2,0,0,7,TCGA-C8-A8HR,histological_type_label,direct,True,
2026-08-14T14:19:22+08:00,208,390,94,114,0.4519230769230769,0.5425531914893617,51,0,0.24519230769230768,0.5425531914893617,0.5882352941176471,0.1111111111111111,2,0,0,7,TCGA-E9-A22H,unrouted,none,False,
2026-08-14T14:19:22+08:00,209,390,94,115,0.44976076555023925,0.5425531914893617,51,0,0.24401913875598086,0.5425531914893617,0.5882352941176471,0.1111111111111111,2,0,0,7,TCGA-E9-A22H,unrouted,none,False,
2026-08-14T14:19:22+08:00,210,390,94,116,0.44761904761904764,0.5425531914893617,51,0,0.24285714285714285,0.5425531914893617,0.5882352941176471,0.1111111111111111,2,0,0,7,TCGA-E9-A22H,unrouted,none,False,
2026-08-14T14:19:22+08:00,211,390,94,117,0.44549763033175355,0.5425531914893617,51,0,0.24170616113744076,0.5425531914893617,0.5882352941176471,0.1111111111111111,2,0,0,7,TCGA-E9-A22H,unrouted,none,False,
2026-08-14T14:21:04+08:00,212,390,95,117,0.4481132075471698,0.5473684210526316,52,0,0.24528301886792453,0.5473684210526316,0.5930232558139535,0.1111111111111111,2,0,0,7,TCGA-E9-A22H,histological_type_label,direct,True,
2026-08-14T14:21:04+08:00,213,390,95,118,0.4460093896713615,0.5473684210526316,52,0,0.24413145539906103,0.5473684210526316,0.5930232558139535,0.1111111111111111,2,0,0,7,TCGA-LL-A7T0,unrouted,none,False,
2026-08-14T14:21:05+08:00,214,390,95,119,0.4439252336448598,0.5473684210526316,52,0,0.24299065420560748,0.5473684210526316,0.5930232558139535,0.1111111111111111,2,0,0,7,TCGA-LL-A7T0,unrouted,none,False,
2026-08-14T14:21:05+08:00,215,390,95,120,0.4418604651162791,0.5473684210526316,52,0,0.24186046511627907,0.5473684210526316,0.5930232558139535,0.1111111111111111,2,0,0,7,TCGA-LL-A7T0,unrouted,none,False,
2026-08-14T14:23:00+08:00,216,390,96,120,0.4444444444444444,0.5520833333333334,53,0,0.24537037037037038,0.5520833333333334,0.5977011494252874,0.1111111111111111,2,0,0,7,TCGA-LL-A7T0,histologic_grade_label,direct,True,
2026-08-14T14:24:59+08:00,217,390,97,120,0.4470046082949309,0.5567010309278351,54,0,0.2488479262672811,0.5567010309278351,0.6022727272727273,0.1111111111111111,2,0,0,7,TCGA-LL-A7T0,ER_status_label+PR_status_label,direct,True,
2026-08-14T14:24:59+08:00,218,390,97,121,0.44495412844036697,0.5567010309278351,54,0,0.24770642201834864,0.5567010309278351,0.6022727272727273,0.1111111111111111,2,0,0,7,TCGA-C8-A135,unrouted,none,False,
2026-08-14T14:24:59+08:00,219,390,97,122,0.4429223744292237,0.5567010309278351,54,0,0.2465753424657534,0.5567010309278351,0.6022727272727273,0.1111111111111111,2,0,0,7,TCGA-C8-A135,unrouted,none,False,
2026-08-14T14:24:59+08:00,220,390,97,123,0.4409090909090909,0.5567010309278351,54,0,0.24545454545454545,0.5567010309278351,0.6022727272727273,0.1111111111111111,2,0,0,7,TCGA-C8-A135,unrouted,none,False,
2026-08-14T14:28:14+08:00,221,390,98,123,0.4434389140271493,0.5612244897959183,55,0,0.248868778280543,0.5612244897959183,0.6067415730337079,0.1111111111111111,2,0,0,7,TCGA-C8-A135,histological_type_label+histologic_grade_label,direct,True,
2026-08-14T14:31:39+08:00,222,390,99,123,0.44594594594594594,0.5555555555555556,55,0,0.24774774774774774,0.5555555555555556,0.6,0.1111111111111111,2,0,0,7,TCGA-C8-A135,histological_type_label+necrosis_binary+microcalcification_binary,partial,False,
2026-08-14T14:32:58+08:00,223,390,100,123,0.4484304932735426,0.56,56,0,0.25112107623318386,0.56,0.6,0.2,2,0,0,7,TCGA-C8-A135,unrouted,none,True,
2026-08-14T14:32:58+08:00,224,390,100,124,0.44642857142857145,0.56,56,0,0.25,0.56,0.6,0.2,2,0,0,7,TCGA-A8-A08L,unrouted,none,False,
2026-08-14T14:32:58+08:00,225,390,100,125,0.4444444444444444,0.56,56,0,0.24888888888888888,0.56,0.6,0.2,2,0,0,7,TCGA-A8-A08L,unrouted,none,False,
2026-08-14T14:32:58+08:00,226,390,100,126,0.4424778761061947,0.56,56,0,0.24778761061946902,0.56,0.6,0.2,2,0,0,7,TCGA-A8-A08L,unrouted,none,False,
2026-08-14T14:34:12+08:00,227,390,101,126,0.44493392070484583,0.5643564356435643,57,0,0.2511013215859031,0.5643564356435643,0.6043956043956044,0.2,2,0,0,7,TCGA-A8-A08L,histological_type_label,direct,True,
2026-08-14T14:36:10+08:00,228,390,102,126,0.4473684210526316,0.5686274509803921,58,0,0.2543859649122807,0.5686274509803921,0.6086956521739131,0.2,2,0,0,7,TCGA-A8-A08L,histologic_grade_label,partial,True,
2026-08-14T14:36:11+08:00,229,390,102,127,0.44541484716157204,0.5686274509803921,58,0,0.25327510917030566,0.5686274509803921,0.6086956521739131,0.2,2,0,0,7,TCGA-AO-A0J9,unrouted,none,False,
2026-08-14T14:36:11+08:00,230,390,102,128,0.4434782608695652,0.5686274509803921,58,0,0.25217391304347825,0.5686274509803921,0.6086956521739131,0.2,2,0,0,7,TCGA-AO-A0J9,unrouted,none,False,
2026-08-14T14:36:12+08:00,231,390,102,129,0.44155844155844154,0.5686274509803921,58,0,0.2510822510822511,0.5686274509803921,0.6086956521739131,0.2,2,0,0,7,TCGA-AO-A0J9,unrouted,none,False,
2026-08-14T14:36:13+08:00,232,390,102,130,0.4396551724137931,0.5686274509803921,58,0,0.25,0.5686274509803921,0.6086956521739131,0.2,2,0,0,7,TCGA-AO-A0J9,unrouted,none,False,
2026-08-14T14:39:51+08:00,233,390,103,130,0.44206008583690987,0.5728155339805825,59,0,0.2532188841201717,0.5728155339805825,0.6129032258064516,0.2,2,0,0,7,TCGA-AO-A0J9,histological_type_label+lymphovascular_invasion_label,partial,True,
2026-08-14T14:39:51+08:00,234,390,103,131,0.44017094017094016,0.5728155339805825,59,0,0.25213675213675213,0.5728155339805825,0.6129032258064516,0.2,2,0,0,7,TCGA-D8-A1JK,unrouted,none,False,
2026-08-14T14:39:51+08:00,235,390,103,132,0.43829787234042555,0.5728155339805825,59,0,0.251063829787234,0.5728155339805825,0.6129032258064516,0.2,2,0,0,7,TCGA-D8-A1JK,unrouted,none,False,
2026-08-14T14:42:05+08:00,236,390,104,132,0.4406779661016949,0.5769230769230769,60,0,0.2542372881355932,0.5769230769230769,0.6170212765957447,0.2,2,0,0,7,TCGA-D8-A1JK,histological_type_label,direct,True,
2026-08-14T14:43:42+08:00,237,390,105,132,0.4430379746835443,0.580952380952381,61,0,0.25738396624472576,0.580952380952381,0.6210526315789474,0.2,2,0,0,7,TCGA-D8-A1JK,ER_status_label+PR_status_label,direct,True,
2026-08-14T14:45:10+08:00,238,390,106,132,0.44537815126050423,0.5849056603773585,62,0,0.2605042016806723,0.5849056603773585,0.625,0.2,2,0,0,7,TCGA-D8-A1JK,histologic_grade_label,direct,True,
2026-08-14T14:45:10+08:00,239,390,106,133,0.4435146443514644,0.5849056603773585,62,0,0.2594142259414226,0.5849056603773585,0.625,0.2,2,0,0,7,TCGA-A2-A0CK,unrouted,none,False,
2026-08-14T14:45:10+08:00,240,390,106,134,0.44166666666666665,0.5849056603773585,62,0,0.25833333333333336,0.5849056603773585,0.625,0.2,2,0,0,7,TCGA-A2-A0CK,unrouted,none,False,
2026-08-14T14:45:10+08:00,241,390,106,135,0.43983402489626555,0.5849056603773585,62,0,0.2572614107883817,0.5849056603773585,0.625,0.2,2,0,0,7,TCGA-A2-A0CK,unrouted,none,False,
2026-08-14T14:45:10+08:00,242,390,106,136,0.4380165289256198,0.5849056603773585,62,0,0.256198347107438,0.5849056603773585,0.625,0.2,2,0,0,7,TCGA-A2-A0CK,unrouted,none,False,
2026-08-14T14:45:11+08:00,243,390,106,137,0.43621399176954734,0.5849056603773585,62,0,0.2551440329218107,0.5849056603773585,0.625,0.2,2,0,0,7,TCGA-A2-A0CK,unrouted,none,False,
2026-08-14T14:45:11+08:00,244,390,106,138,0.4344262295081967,0.5849056603773585,62,0,0.2540983606557377,0.5849056603773585,0.625,0.2,2,0,0,7,TCGA-A2-A0CK,unrouted,none,False,
2026-08-14T14:45:11+08:00,245,390,106,139,0.4326530612244898,0.5849056603773585,62,0,0.2530612244897959,0.5849056603773585,0.625,0.2,2,0,0,7,TCGA-OL-A5RX,unrouted,none,False,
2026-08-14T14:45:11+08:00,246,390,106,140,0.43089430894308944,0.5849056603773585,62,0,0.25203252032520324,0.5849056603773585,0.625,0.2,2,0,0,7,TCGA-OL-A5RX,unrouted,none,False,
2026-08-14T14:48:16+08:00,247,390,107,140,0.4331983805668016,0.5794392523364486,62,0,0.25101214574898784,0.5794392523364486,0.6185567010309279,0.2,2,0,0,7,TCGA-OL-A5RX,histologic_grade_label,partial,False,
2026-08-14T14:50:22+08:00,248,390,108,140,0.43548387096774194,0.5833333333333334,63,0,0.2540322580645161,0.5833333333333334,0.6224489795918368,0.2,2,0,0,8,TCGA-OL-A5RX,lymphovascular_invasion_label,direct,True,
2026-08-14T14:53:27+08:00,249,390,109,140,0.43775100401606426,0.5871559633027523,64,0,0.2570281124497992,0.5871559633027523,0.6224489795918368,0.2727272727272727,2,0,0,8,TCGA-OL-A5RX,unrouted,none,True,
2026-08-14T14:53:27+08:00,250,390,109,141,0.436,0.5871559633027523,64,0,0.256,0.5871559633027523,0.6224489795918368,0.2727272727272727,2,0,0,8,TCGA-A2-A3XY,unrouted,none,False,
2026-08-14T14:55:12+08:00,251,390,110,141,0.43824701195219123,0.5909090909090909,65,0,0.2589641434262948,0.5909090909090909,0.6262626262626263,0.2727272727272727,2,0,0,8,TCGA-A2-A3XY,histological_type_label,direct,True,
2026-08-14T14:56:20+08:00,252,390,111,141,0.44047619047619047,0.5945945945945946,66,0,0.2619047619047619,0.5945945945945946,0.63,0.2727272727272727,2,0,0,8,TCGA-A2-A3XY,histologic_grade_label,direct,True,
2026-08-14T14:57:27+08:00,253,390,112,141,0.4426877470355731,0.5892857142857143,66,0,0.2608695652173913,0.5892857142857143,0.6237623762376238,0.2727272727272727,2,0,0,8,TCGA-A2-A3XY,ER_status_label+PR_status_label,direct,False,
2026-08-14T15:00:31+08:00,254,390,113,141,0.4448818897637795,0.5929203539823009,67,0,0.2637795275590551,0.5929203539823009,0.6274509803921569,0.2727272727272727,2,0,0,8,TCGA-A2-A3XY,necrosis_binary,direct,True,
2026-08-14T15:00:31+08:00,255,390,113,142,0.44313725490196076,0.5929203539823009,67,0,0.2627450980392157,0.5929203539823009,0.6274509803921569,0.2727272727272727,2,0,0,8,TCGA-D8-A27M,unrouted,none,False,
2026-08-14T15:01:53+08:00,256,390,114,142,0.4453125,0.5964912280701754,68,0,0.265625,0.5964912280701754,0.6310679611650486,0.2727272727272727,2,0,0,8,TCGA-D8-A27M,histological_type_label,direct,True,
