updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-17T11:11:28+08:00,129,390,129,0,1.0,0.40310077519379844,52,0,0.40310077519379844,0.40310077519379844,0.4576271186440678,0.35714285714285715,0,0,0,10,TCGA-A8-A08R,unrouted,none,True,
2026-08-17T11:11:51+08:00,130,390,130,0,1.0,0.4,52,0,0.4,0.4,0.4576271186440678,0.352112676056338,0,0,0,10,TCGA-A8-A08R,unrouted,none,False,
2026-08-17T11:12:14+08:00,131,390,131,0,1.0,0.40458015267175573,53,0,0.40458015267175573,0.40458015267175573,0.4666666666666667,0.352112676056338,0,0,0,10,TCGA-A8-A08R,histological_type_label,direct,True,
2026-08-17T11:12:51+08:00,132,390,132,0,1.0,0.4015151515151515,53,0,0.4015151515151515,0.4015151515151515,0.45901639344262296,0.352112676056338,0,0,0,11,TCGA-A8-A08R,lymphovascular_invasion_label,partial,False,
2026-08-17T11:13:20+08:00,133,390,133,0,1.0,0.40601503759398494,54,0,0.40601503759398494,0.40601503759398494,0.46774193548387094,0.352112676056338,0,0,0,11,TCGA-A8-A08R,histologic_grade_label,partial,True,
2026-08-17T11:13:57+08:00,134,390,134,0,1.0,0.40298507462686567,54,0,0.40298507462686567,0.40298507462686567,0.46774193548387094,0.3472222222222222,0,0,0,11,TCGA-BH-A0HL,unrouted,none,False,
2026-08-17T11:14:24+08:00,135,390,135,0,1.0,0.4,54,0,0.4,0.4,0.4603174603174603,0.3472222222222222,0,0,0,11,TCGA-BH-A0HL,histological_type_label,partial,False,
2026-08-17T11:14:46+08:00,136,390,136,0,1.0,0.39705882352941174,54,0,0.39705882352941174,0.39705882352941174,0.4603174603174603,0.3424657534246575,0,0,0,11,TCGA-BH-A0HL,unrouted,none,False,
2026-08-17T11:15:09+08:00,137,390,137,0,1.0,0.39416058394160586,54,0,0.39416058394160586,0.39416058394160586,0.4603174603174603,0.33783783783783783,0,0,0,11,TCGA-BH-A0HL,unrouted,none,False,
2026-08-17T11:15:31+08:00,138,390,138,0,1.0,0.391304347826087,54,0,0.391304347826087,0.391304347826087,0.4603174603174603,0.3333333333333333,0,0,0,11,TCGA-BH-A0HL,unrouted,none,False,
2026-08-17T11:16:13+08:00,139,390,139,0,1.0,0.38848920863309355,54,0,0.38848920863309355,0.38848920863309355,0.4603174603174603,0.32894736842105265,0,0,0,11,TCGA-E2-A15E,unrouted,none,False,
2026-08-17T11:16:58+08:00,140,390,140,0,1.0,0.39285714285714285,55,0,0.39285714285714285,0.39285714285714285,0.46875,0.32894736842105265,0,0,0,11,TCGA-E2-A15E,histologic_grade_label,direct,True,
2026-08-17T11:17:44+08:00,141,390,141,0,1.0,0.3900709219858156,55,0,0.3900709219858156,0.3900709219858156,0.46153846153846156,0.32894736842105265,0,0,0,11,TCGA-E2-A15E,necrosis_binary+comedonecrosis_binary,direct,False,
2026-08-17T11:18:17+08:00,142,390,142,0,1.0,0.3873239436619718,55,0,0.3873239436619718,0.3873239436619718,0.45454545454545453,0.32894736842105265,0,0,0,11,TCGA-E2-A15E,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-17T11:19:14+08:00,143,390,143,0,1.0,0.3916083916083916,56,0,0.3916083916083916,0.3916083916083916,0.45454545454545453,0.33766233766233766,0,0,0,11,TCGA-B6-A0WV,unrouted,none,True,
2026-08-17T11:19:49+08:00,144,390,144,0,1.0,0.3888888888888889,56,0,0.3888888888888889,0.3888888888888889,0.44776119402985076,0.33766233766233766,0,0,0,12,TCGA-B6-A0WV,histologic_grade_label,direct,False,
2026-08-17T11:20:11+08:00,145,390,145,0,1.0,0.3931034482758621,57,0,0.3931034482758621,0.3931034482758621,0.44776119402985076,0.34615384615384615,0,0,0,12,TCGA-B6-A0WV,unrouted,none,True,
2026-08-17T11:20:45+08:00,146,390,146,0,1.0,0.3904109589041096,57,0,0.3904109589041096,0.3904109589041096,0.4411764705882353,0.34615384615384615,0,0,0,12,TCGA-B6-A0WV,histological_type_label,direct,False,
2026-08-17T11:21:22+08:00,147,390,147,0,1.0,0.3945578231292517,58,0,0.3945578231292517,0.3945578231292517,0.4492753623188406,0.34615384615384615,0,0,0,12,TCGA-B6-A0WV,lymphovascular_invasion_label,direct,True,
2026-08-17T11:22:04+08:00,148,390,148,0,1.0,0.39864864864864863,59,0,0.39864864864864863,0.39864864864864863,0.45714285714285713,0.34615384615384615,0,0,0,12,TCGA-E9-A1RA,histological_type_label,direct,True,
2026-08-17T11:22:22+08:00,149,390,149,0,1.0,0.3959731543624161,59,0,0.3959731543624161,0.3959731543624161,0.45714285714285713,0.34177215189873417,0,0,0,12,TCGA-E9-A1RA,unrouted,none,False,
2026-08-17T11:22:42+08:00,150,390,150,0,1.0,0.3933333333333333,59,0,0.3933333333333333,0.3933333333333333,0.45714285714285713,0.3375,0,0,0,12,TCGA-E9-A1RA,unrouted,none,False,
2026-08-17T11:23:09+08:00,151,390,151,0,1.0,0.3973509933774834,60,0,0.3973509933774834,0.3973509933774834,0.45714285714285713,0.345679012345679,0,0,0,12,TCGA-E9-A1RA,unrouted,none,True,
2026-08-17T11:23:35+08:00,152,390,152,0,1.0,0.40131578947368424,61,0,0.40131578947368424,0.40131578947368424,0.45714285714285713,0.35365853658536583,0,0,0,12,TCGA-BH-A0BT,unrouted,none,True,
2026-08-17T11:23:54+08:00,153,390,153,0,1.0,0.40522875816993464,62,0,0.40522875816993464,0.40522875816993464,0.45714285714285713,0.3614457831325301,0,0,0,12,TCGA-BH-A0BT,unrouted,none,True,
2026-08-17T11:24:52+08:00,154,390,154,0,1.0,0.4025974025974026,62,0,0.4025974025974026,0.4025974025974026,0.4507042253521127,0.3614457831325301,0,0,0,13,TCGA-BH-A0HX,histologic_grade_label,direct,False,
2026-08-17T11:25:35+08:00,155,390,155,0,1.0,0.4,62,0,0.4,0.4,0.4444444444444444,0.3614457831325301,0,0,0,13,TCGA-BH-A0HX,ER_status_label+PR_status_label,direct,False,
2026-08-17T11:26:06+08:00,156,390,156,0,1.0,0.40384615384615385,63,0,0.40384615384615385,0.40384615384615385,0.4520547945205479,0.3614457831325301,0,0,0,13,TCGA-BH-A0HX,histologic_grade_label,partial,True,
2026-08-17T11:26:30+08:00,157,390,157,0,1.0,0.4012738853503185,63,0,0.4012738853503185,0.4012738853503185,0.4520547945205479,0.35714285714285715,0,0,0,13,TCGA-BH-A0HX,unrouted,none,False,
2026-08-17T11:26:59+08:00,158,390,158,0,1.0,0.3987341772151899,63,0,0.3987341772151899,0.3987341772151899,0.4520547945205479,0.35294117647058826,0,0,0,13,TCGA-A8-A08Z,unrouted,none,False,
2026-08-17T11:27:25+08:00,159,390,159,0,1.0,0.4025157232704403,64,0,0.4025157232704403,0.4025157232704403,0.4520547945205479,0.36046511627906974,0,0,0,13,TCGA-A8-A08Z,unrouted,none,True,
2026-08-17T11:27:40+08:00,160,390,160,0,1.0,0.40625,65,0,0.40625,0.40625,0.4520547945205479,0.367816091954023,0,0,0,13,TCGA-A8-A08Z,unrouted,none,True,
2026-08-17T11:27:56+08:00,161,390,161,0,1.0,0.40993788819875776,66,0,0.40993788819875776,0.40993788819875776,0.4520547945205479,0.375,0,0,0,13,TCGA-A8-A08Z,unrouted,none,True,
2026-08-17T11:29:07+08:00,162,390,162,0,1.0,0.41358024691358025,67,0,0.41358024691358025,0.41358024691358025,0.4594594594594595,0.375,0,0,0,13,TCGA-D8-A1JL,histological_type_label,direct,True,
2026-08-17T11:29:36+08:00,163,390,163,0,1.0,0.4110429447852761,67,0,0.4110429447852761,0.4110429447852761,0.4594594594594595,0.3707865168539326,0,0,0,13,TCGA-D8-A1JL,unrouted,none,False,
2026-08-17T11:30:22+08:00,164,390,164,0,1.0,0.4146341463414634,68,0,0.4146341463414634,0.4146341463414634,0.4666666666666667,0.3707865168539326,0,0,0,13,TCGA-D8-A1JL,ER_status_label+PR_status_label,direct,True,
2026-08-17T11:30:48+08:00,165,390,165,0,1.0,0.41818181818181815,69,0,0.41818181818181815,0.41818181818181815,0.47368421052631576,0.3707865168539326,0,0,0,13,TCGA-D8-A1JL,histological_type_label,direct,True,
2026-08-17T11:31:11+08:00,166,390,166,0,1.0,0.41566265060240964,69,0,0.41566265060240964,0.41566265060240964,0.47368421052631576,0.36666666666666664,0,0,0,13,TCGA-D8-A1JL,unrouted,none,False,
2026-08-17T11:31:50+08:00,167,390,167,0,1.0,0.41317365269461076,69,0,0.41317365269461076,0.41317365269461076,0.47368421052631576,0.3626373626373626,0,0,0,13,TCGA-B6-A0RO,unrouted,none,False,
2026-08-17T11:32:19+08:00,168,390,168,0,1.0,0.4166666666666667,70,0,0.4166666666666667,0.4166666666666667,0.4805194805194805,0.3626373626373626,0,0,0,13,TCGA-B6-A0RO,histological_type_label,direct,True,
2026-08-17T11:32:45+08:00,169,390,169,0,1.0,0.41420118343195267,70,0,0.41420118343195267,0.41420118343195267,0.4805194805194805,0.358695652173913,0,0,0,13,TCGA-B6-A0RO,unrouted,none,False,
2026-08-17T11:33:16+08:00,170,390,170,0,1.0,0.4176470588235294,71,0,0.4176470588235294,0.4176470588235294,0.4805194805194805,0.3655913978494624,0,0,0,13,TCGA-B6-A0RO,unrouted,none,True,
2026-08-17T11:33:38+08:00,171,390,171,0,1.0,0.42105263157894735,72,0,0.42105263157894735,0.42105263157894735,0.4805194805194805,0.3723404255319149,0,0,0,13,TCGA-B6-A0RO,unrouted,none,True,
2026-08-17T11:34:16+08:00,172,390,172,0,1.0,0.4186046511627907,72,0,0.4186046511627907,0.4186046511627907,0.4805194805194805,0.3684210526315789,0,0,0,13,TCGA-GM-A2D9,unrouted,none,False,
2026-08-17T11:35:02+08:00,173,390,173,0,1.0,0.4161849710982659,72,0,0.4161849710982659,0.4161849710982659,0.47435897435897434,0.3684210526315789,0,0,0,13,TCGA-GM-A2D9,histologic_grade_label,partial,False,
2026-08-17T11:35:28+08:00,174,390,174,0,1.0,0.41954022988505746,73,0,0.41954022988505746,0.41954022988505746,0.47435897435897434,0.375,0,0,0,13,TCGA-GM-A2D9,unrouted,none,True,
2026-08-17T11:36:19+08:00,175,390,175,0,1.0,0.41714285714285715,73,0,0.41714285714285715,0.41714285714285715,0.46835443037974683,0.375,0,0,0,13,TCGA-GM-A2D9,lymphovascular_invasion_label,direct,False,
2026-08-17T11:36:54+08:00,176,390,176,0,1.0,0.42045454545454547,74,0,0.42045454545454547,0.42045454545454547,0.46835443037974683,0.38144329896907214,0,0,0,13,TCGA-GM-A2D9,unrouted,none,True,
2026-08-17T11:37:30+08:00,177,390,177,0,1.0,0.4180790960451977,74,0,0.4180790960451977,0.4180790960451977,0.46835443037974683,0.37755102040816324,0,0,0,13,TCGA-A2-A0T6,unrouted,none,False,
2026-08-17T11:37:48+08:00,178,390,178,0,1.0,0.4157303370786517,74,0,0.4157303370786517,0.4157303370786517,0.46835443037974683,0.37373737373737376,0,0,0,13,TCGA-A2-A0T6,unrouted,none,False,
2026-08-17T11:38:13+08:00,179,390,179,0,1.0,0.41899441340782123,75,0,0.41899441340782123,0.41899441340782123,0.46835443037974683,0.38,0,0,0,13,TCGA-A2-A0T6,unrouted,none,True,
2026-08-17T11:38:51+08:00,180,390,180,0,1.0,0.4222222222222222,76,0,0.4222222222222222,0.4222222222222222,0.475,0.38,0,0,0,13,TCGA-A2-A0T6,histological_type_label,direct,True,
2026-08-17T11:39:14+08:00,181,390,181,0,1.0,0.425414364640884,77,0,0.425414364640884,0.425414364640884,0.475,0.38613861386138615,0,0,0,13,TCGA-A2-A0T6,unrouted,none,True,
2026-08-17T11:39:46+08:00,182,390,182,0,1.0,0.42857142857142855,78,0,0.42857142857142855,0.42857142857142855,0.48148148148148145,0.38613861386138615,0,0,0,13,TCGA-A2-A0T6,histological_type_label,direct,True,
2026-08-17T11:40:48+08:00,183,390,183,0,1.0,0.43169398907103823,79,0,0.43169398907103823,0.43169398907103823,0.4878048780487805,0.38613861386138615,0,0,0,13,TCGA-AQ-A7U7,histological_type_label,direct,True,
2026-08-17T11:41:27+08:00,184,390,184,0,1.0,0.43478260869565216,80,0,0.43478260869565216,0.43478260869565216,0.4939759036144578,0.38613861386138615,0,0,0,13,TCGA-AQ-A7U7,histologic_grade_label,direct,True,
2026-08-17T11:41:43+08:00,185,390,185,0,1.0,0.43243243243243246,80,0,0.43243243243243246,0.43243243243243246,0.4939759036144578,0.38235294117647056,0,0,0,13,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-17T11:42:17+08:00,186,390,186,0,1.0,0.43548387096774194,81,0,0.43548387096774194,0.43548387096774194,0.5,0.38235294117647056,0,0,0,13,TCGA-AQ-A7U7,lymphovascular_invasion_label,direct,True,
2026-08-17T11:42:46+08:00,187,390,187,0,1.0,0.4385026737967914,82,0,0.4385026737967914,0.4385026737967914,0.5058823529411764,0.38235294117647056,0,0,0,13,TCGA-AQ-A7U7,histological_type_label+dcis_binary+lcis_binary,direct,True,
2026-08-17T11:43:08+08:00,188,390,188,0,1.0,0.44148936170212766,83,0,0.44148936170212766,0.44148936170212766,0.5058823529411764,0.3883495145631068,0,0,0,13,TCGA-AQ-A7U7,unrouted,none,True,
2026-08-17T11:44:03+08:00,189,390,189,0,1.0,0.4444444444444444,84,0,0.4444444444444444,0.4444444444444444,0.5116279069767442,0.3883495145631068,0,0,0,13,TCGA-AN-A0XS,histological_type_label,direct,True,
2026-08-17T11:44:41+08:00,190,390,190,0,1.0,0.4473684210526316,85,0,0.4473684210526316,0.4473684210526316,0.5172413793103449,0.3883495145631068,0,0,0,13,TCGA-AN-A0XS,histologic_grade_label,partial,True,
2026-08-17T11:45:12+08:00,191,390,191,0,1.0,0.450261780104712,86,0,0.450261780104712,0.450261780104712,0.5172413793103449,0.3942307692307692,0,0,0,13,TCGA-AN-A0XS,unrouted,none,True,
2026-08-17T11:45:36+08:00,192,390,192,0,1.0,0.453125,87,0,0.453125,0.453125,0.5172413793103449,0.4,0,0,0,13,TCGA-AN-A0XS,unrouted,none,True,
2026-08-17T11:46:00+08:00,193,390,193,0,1.0,0.45595854922279794,88,0,0.45595854922279794,0.45595854922279794,0.5227272727272727,0.4,0,0,0,13,TCGA-AN-A0XS,histological_type_label,direct,True,
2026-08-17T11:46:16+08:00,194,390,194,0,1.0,0.4536082474226804,88,0,0.4536082474226804,0.4536082474226804,0.5227272727272727,0.39622641509433965,0,0,0,13,TCGA-AN-A0XS,unrouted,none,False,
2026-08-17T11:47:03+08:00,195,390,195,0,1.0,0.4512820512820513,88,0,0.4512820512820513,0.4512820512820513,0.5168539325842697,0.39622641509433965,0,0,0,13,TCGA-E9-A2JS,histological_type_label,direct,False,
2026-08-17T11:47:25+08:00,196,390,196,0,1.0,0.4489795918367347,88,0,0.4489795918367347,0.4489795918367347,0.5168539325842697,0.3925233644859813,0,0,0,13,TCGA-E9-A2JS,unrouted,none,False,
2026-08-17T11:48:00+08:00,197,390,197,0,1.0,0.4467005076142132,88,0,0.4467005076142132,0.4467005076142132,0.5111111111111111,0.3925233644859813,0,0,0,13,TCGA-E9-A2JS,nottingham_total_score,direct,False,
2026-08-17T11:48:26+08:00,198,390,198,0,1.0,0.4444444444444444,88,0,0.4444444444444444,0.4444444444444444,0.5111111111111111,0.3888888888888889,0,0,0,13,TCGA-E9-A2JS,unrouted,none,False,
2026-08-17T11:49:32+08:00,199,390,199,0,1.0,0.4472361809045226,89,0,0.4472361809045226,0.4472361809045226,0.5164835164835165,0.3888888888888889,0,0,0,14,TCGA-BH-A0DK,histologic_grade_label,direct,True,
2026-08-17T11:49:57+08:00,200,390,200,0,1.0,0.445,89,0,0.445,0.445,0.5164835164835165,0.3853211009174312,0,0,0,14,TCGA-BH-A0DK,unrouted,none,False,
2026-08-17T11:50:40+08:00,201,390,201,0,1.0,0.44776119402985076,90,0,0.44776119402985076,0.44776119402985076,0.5217391304347826,0.3853211009174312,0,0,0,15,TCGA-BH-A0DK,histological_type_label,direct,True,
2026-08-17T11:51:11+08:00,202,390,202,0,1.0,0.4504950495049505,91,0,0.4504950495049505,0.4504950495049505,0.5268817204301075,0.3853211009174312,0,0,0,15,TCGA-BH-A0DK,lymphovascular_invasion_label,direct,True,
2026-08-17T11:52:00+08:00,203,390,203,0,1.0,0.4482758620689655,91,0,0.4482758620689655,0.4482758620689655,0.5268817204301075,0.38181818181818183,0,0,0,15,TCGA-C8-A8HR,unrouted,none,False,
2026-08-17T11:52:26+08:00,204,390,204,0,1.0,0.44607843137254904,91,0,0.44607843137254904,0.44607843137254904,0.5268817204301075,0.3783783783783784,0,0,0,15,TCGA-C8-A8HR,unrouted,none,False,
2026-08-17T11:52:55+08:00,205,390,205,0,1.0,0.44390243902439025,91,0,0.44390243902439025,0.44390243902439025,0.5268817204301075,0.375,0,0,0,15,TCGA-C8-A8HR,unrouted,none,False,
2026-08-17T11:53:39+08:00,206,390,206,0,1.0,0.44660194174757284,92,0,0.44660194174757284,0.44660194174757284,0.5319148936170213,0.375,0,0,0,15,TCGA-C8-A8HR,histological_type_label,direct,True,
2026-08-17T11:54:05+08:00,207,390,207,0,1.0,0.4492753623188406,93,0,0.4492753623188406,0.4492753623188406,0.5319148936170213,0.3805309734513274,0,0,0,15,TCGA-C8-A8HR,unrouted,none,True,
2026-08-17T11:54:45+08:00,208,390,208,0,1.0,0.4519230769230769,94,0,0.4519230769230769,0.4519230769230769,0.5319148936170213,0.38596491228070173,0,0,0,15,TCGA-E9-A22H,unrouted,none,True,
2026-08-17T11:55:14+08:00,209,390,209,0,1.0,0.45454545454545453,95,0,0.45454545454545453,0.45454545454545453,0.5368421052631579,0.38596491228070173,0,0,0,15,TCGA-E9-A22H,histological_type_label,direct,True,
2026-08-17T11:55:32+08:00,210,390,210,0,1.0,0.45714285714285713,96,0,0.45714285714285713,0.45714285714285713,0.5368421052631579,0.391304347826087,0,0,0,15,TCGA-E9-A22H,unrouted,none,True,
2026-08-17T11:55:59+08:00,211,390,211,0,1.0,0.4549763033175355,96,0,0.4549763033175355,0.4549763033175355,0.5368421052631579,0.3879310344827586,0,0,0,15,TCGA-E9-A22H,unrouted,none,False,
2026-08-17T11:56:19+08:00,212,390,212,0,1.0,0.4528301886792453,96,0,0.4528301886792453,0.4528301886792453,0.5368421052631579,0.38461538461538464,0,0,0,15,TCGA-E9-A22H,unrouted,none,False,
2026-08-17T11:57:23+08:00,213,390,213,0,1.0,0.4507042253521127,96,0,0.4507042253521127,0.4507042253521127,0.5368421052631579,0.3813559322033898,0,0,0,15,TCGA-LL-A7T0,unrouted,none,False,
2026-08-17T11:58:04+08:00,214,390,214,0,1.0,0.4485981308411215,96,0,0.4485981308411215,0.4485981308411215,0.5368421052631579,0.37815126050420167,0,0,0,15,TCGA-LL-A7T0,unrouted,none,False,
2026-08-17T11:58:58+08:00,215,390,215,0,1.0,0.44651162790697674,96,0,0.44651162790697674,0.44651162790697674,0.53125,0.37815126050420167,0,0,0,16,TCGA-LL-A7T0,histologic_grade_label,direct,False,
2026-08-17T11:59:24+08:00,216,390,216,0,1.0,0.44907407407407407,97,0,0.44907407407407407,0.44907407407407407,0.5360824742268041,0.37815126050420167,0,0,0,16,TCGA-LL-A7T0,ER_status_label+PR_status_label,direct,True,
2026-08-17T12:00:09+08:00,217,390,217,0,1.0,0.45161290322580644,98,0,0.45161290322580644,0.45161290322580644,0.5408163265306123,0.37815126050420167,0,0,0,16,TCGA-LL-A7T0,HER2_status_label,direct,True,
2026-08-17T12:00:54+08:00,218,390,218,0,1.0,0.4541284403669725,99,0,0.4541284403669725,0.4541284403669725,0.5408163265306123,0.38333333333333336,0,0,0,16,TCGA-C8-A135,unrouted,none,True,
2026-08-17T12:01:27+08:00,219,390,219,0,1.0,0.45662100456621,100,0,0.45662100456621,0.45662100456621,0.5454545454545454,0.38333333333333336,0,0,0,16,TCGA-C8-A135,histological_type_label+histologic_grade_label,direct,True,
2026-08-17T12:01:49+08:00,220,390,220,0,1.0,0.4590909090909091,101,0,0.4590909090909091,0.4590909090909091,0.5454545454545454,0.3884297520661157,0,0,0,16,TCGA-C8-A135,unrouted,none,True,
2026-08-17T12:02:22+08:00,221,390,221,0,1.0,0.45701357466063347,101,0,0.45701357466063347,0.45701357466063347,0.54,0.3884297520661157,0,0,0,16,TCGA-C8-A135,histological_type_label+necrosis_binary+microcalcification_binary,partial,False,
2026-08-17T12:02:47+08:00,222,390,222,0,1.0,0.4594594594594595,102,0,0.4594594594594595,0.4594594594594595,0.54,0.39344262295081966,0,0,0,16,TCGA-C8-A135,unrouted,none,True,
2026-08-17T12:03:07+08:00,223,390,223,0,1.0,0.4618834080717489,103,0,0.4618834080717489,0.4618834080717489,0.54,0.3983739837398374,0,0,0,16,TCGA-C8-A135,unrouted,none,True,
2026-08-17T12:03:57+08:00,224,390,224,0,1.0,0.4642857142857143,104,0,0.4642857142857143,0.4642857142857143,0.5445544554455446,0.3983739837398374,0,0,0,16,TCGA-A8-A08L,histological_type_label,direct,True,
2026-08-17T12:04:23+08:00,225,390,225,0,1.0,0.4622222222222222,104,0,0.4622222222222222,0.4622222222222222,0.5445544554455446,0.3951612903225806,0,0,0,16,TCGA-A8-A08L,unrouted,none,False,
2026-08-17T12:04:44+08:00,226,390,226,0,1.0,0.46017699115044247,104,0,0.46017699115044247,0.46017699115044247,0.5445544554455446,0.392,0,0,0,16,TCGA-A8-A08L,unrouted,none,False,
2026-08-17T12:05:23+08:00,227,390,227,0,1.0,0.4581497797356828,104,0,0.4581497797356828,0.4581497797356828,0.5392156862745098,0.392,0,0,0,17,TCGA-A8-A08L,histologic_grade_label,partial,False,
2026-08-17T12:05:38+08:00,228,390,228,0,1.0,0.45614035087719296,104,0,0.45614035087719296,0.45614035087719296,0.5392156862745098,0.3888888888888889,0,0,0,17,TCGA-A8-A08L,unrouted,none,False,
2026-08-17T12:06:24+08:00,229,390,229,0,1.0,0.45414847161572053,104,0,0.45414847161572053,0.45414847161572053,0.5392156862745098,0.3858267716535433,0,0,0,17,TCGA-AO-A0J9,unrouted,none,False,
2026-08-17T12:06:43+08:00,230,390,230,0,1.0,0.45652173913043476,105,0,0.45652173913043476,0.45652173913043476,0.5392156862745098,0.390625,0,0,0,17,TCGA-AO-A0J9,unrouted,none,True,
2026-08-17T12:07:00+08:00,231,390,231,0,1.0,0.45454545454545453,105,0,0.45454545454545453,0.45454545454545453,0.5392156862745098,0.3875968992248062,0,0,0,17,TCGA-AO-A0J9,unrouted,none,False,
2026-08-17T12:07:30+08:00,232,390,232,0,1.0,0.45689655172413796,106,0,0.45689655172413796,0.45689655172413796,0.5436893203883495,0.3875968992248062,0,0,0,17,TCGA-AO-A0J9,histological_type_label+lymphovascular_invasion_label,partial,True,
2026-08-17T12:07:49+08:00,233,390,233,0,1.0,0.4592274678111588,107,0,0.4592274678111588,0.4592274678111588,0.5436893203883495,0.3923076923076923,0,0,0,17,TCGA-AO-A0J9,unrouted,none,True,
2026-08-17T12:08:39+08:00,234,390,234,0,1.0,0.46153846153846156,108,0,0.46153846153846156,0.46153846153846156,0.5480769230769231,0.3923076923076923,0,0,0,17,TCGA-D8-A1JK,histological_type_label,direct,True,
2026-08-17T12:09:11+08:00,235,390,235,0,1.0,0.46382978723404256,109,0,0.46382978723404256,0.46382978723404256,0.5523809523809524,0.3923076923076923,0,0,0,17,TCGA-D8-A1JK,ER_status_label+PR_status_label,direct,True,
2026-08-17T12:09:46+08:00,236,390,236,0,1.0,0.4661016949152542,110,0,0.4661016949152542,0.4661016949152542,0.5566037735849056,0.3923076923076923,0,0,0,17,TCGA-D8-A1JK,HER2_status_label,direct,True,
2026-08-17T12:10:21+08:00,237,390,237,0,1.0,0.46835443037974683,111,0,0.46835443037974683,0.46835443037974683,0.5607476635514018,0.3923076923076923,0,0,0,17,TCGA-D8-A1JK,histologic_grade_label,direct,True,
2026-08-17T12:10:46+08:00,238,390,238,0,1.0,0.46638655462184875,111,0,0.46638655462184875,0.46638655462184875,0.5607476635514018,0.3893129770992366,0,0,0,17,TCGA-D8-A1JK,unrouted,none,False,
2026-08-17T12:11:25+08:00,239,390,239,0,1.0,0.4686192468619247,112,0,0.4686192468619247,0.4686192468619247,0.5607476635514018,0.3939393939393939,0,0,0,17,TCGA-A2-A0CK,unrouted,none,True,
2026-08-17T12:11:45+08:00,240,390,240,0,1.0,0.4666666666666667,112,0,0.4666666666666667,0.4666666666666667,0.5607476635514018,0.39097744360902253,0,0,0,17,TCGA-A2-A0CK,unrouted,none,False,
2026-08-17T12:12:11+08:00,241,390,241,0,1.0,0.46887966804979253,113,0,0.46887966804979253,0.46887966804979253,0.5607476635514018,0.39552238805970147,0,0,0,17,TCGA-A2-A0CK,unrouted,none,True,
2026-08-17T12:12:54+08:00,242,390,242,0,1.0,0.47107438016528924,114,0,0.47107438016528924,0.47107438016528924,0.5648148148148148,0.39552238805970147,0,0,0,17,TCGA-A2-A0CK,HER2_status_label,direct,True,
2026-08-17T12:13:20+08:00,243,390,243,0,1.0,0.4691358024691358,114,0,0.4691358024691358,0.4691358024691358,0.5648148148148148,0.3925925925925926,0,0,0,17,TCGA-A2-A0CK,unrouted,none,False,
2026-08-17T12:13:45+08:00,244,390,244,0,1.0,0.4672131147540984,114,0,0.4672131147540984,0.4672131147540984,0.5596330275229358,0.3925925925925926,0,0,0,17,TCGA-A2-A0CK,ER_status_label+PR_status_label,direct,False,
2026-08-17T12:14:45+08:00,245,390,245,0,1.0,0.46530612244897956,114,0,0.46530612244897956,0.46530612244897956,0.5545454545454546,0.3925925925925926,0,0,0,17,TCGA-OL-A5RX,histologic_grade_label,partial,False,
2026-08-17T12:15:13+08:00,246,390,246,0,1.0,0.4634146341463415,114,0,0.4634146341463415,0.4634146341463415,0.5495495495495496,0.3925925925925926,0,0,0,17,TCGA-OL-A5RX,lymphovascular_invasion_label,direct,False,
2026-08-17T12:15:31+08:00,247,390,247,0,1.0,0.46558704453441296,115,0,0.46558704453441296,0.46558704453441296,0.5495495495495496,0.39705882352941174,0,0,0,17,TCGA-OL-A5RX,unrouted,none,True,
2026-08-17T12:15:56+08:00,248,390,248,0,1.0,0.4637096774193548,115,0,0.4637096774193548,0.4637096774193548,0.5495495495495496,0.39416058394160586,0,0,0,17,TCGA-OL-A5RX,unrouted,none,False,
2026-08-17T12:16:19+08:00,249,390,249,0,1.0,0.46586345381526106,116,0,0.46586345381526106,0.46586345381526106,0.5495495495495496,0.39855072463768115,0,0,0,17,TCGA-OL-A5RX,unrouted,none,True,
2026-08-17T12:17:15+08:00,250,390,250,0,1.0,0.468,117,0,0.468,0.468,0.5535714285714286,0.39855072463768115,0,0,0,17,TCGA-A2-A3XY,histological_type_label,direct,True,
2026-08-17T12:17:41+08:00,251,390,251,0,1.0,0.4701195219123506,118,0,0.4701195219123506,0.4701195219123506,0.5575221238938053,0.39855072463768115,0,0,0,17,TCGA-A2-A3XY,histologic_grade_label,direct,True,
2026-08-17T12:18:23+08:00,252,390,252,0,1.0,0.46825396825396826,118,0,0.46825396825396826,0.46825396825396826,0.5526315789473685,0.39855072463768115,0,0,0,17,TCGA-A2-A3XY,ER_status_label+PR_status_label,direct,False,
2026-08-17T12:19:00+08:00,253,390,253,0,1.0,0.466403162055336,118,0,0.466403162055336,0.466403162055336,0.5478260869565217,0.39855072463768115,0,0,0,17,TCGA-A2-A3XY,necrosis_binary,direct,False,
2026-08-17T12:19:15+08:00,254,390,254,0,1.0,0.4645669291338583,118,0,0.4645669291338583,0.4645669291338583,0.5478260869565217,0.39568345323741005,0,0,0,17,TCGA-A2-A3XY,unrouted,none,False,
