updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-16T13:44:27+08:00,128,390,66,62,0.515625,0.5303030303030303,35,0,0.2734375,0.5303030303030303,0.576271186440678,0.14285714285714285,2,0,0,7,TCGA-A2-A0EW,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-16T13:44:27+08:00,129,390,66,63,0.5116279069767442,0.5303030303030303,35,0,0.2713178294573643,0.5303030303030303,0.576271186440678,0.14285714285714285,2,0,0,7,TCGA-A8-A08R,unrouted,none,False,
2026-08-16T13:44:27+08:00,130,390,66,64,0.5076923076923077,0.5303030303030303,35,0,0.2692307692307692,0.5303030303030303,0.576271186440678,0.14285714285714285,2,0,0,7,TCGA-A8-A08R,unrouted,none,False,
2026-08-16T13:47:02+08:00,131,390,67,64,0.5114503816793893,0.5373134328358209,36,0,0.2748091603053435,0.5373134328358209,0.5833333333333334,0.14285714285714285,2,0,0,7,TCGA-A8-A08R,histological_type_label,direct,True,
2026-08-16T13:48:44+08:00,132,390,68,64,0.5151515151515151,0.5294117647058824,36,0,0.2727272727272727,0.5294117647058824,0.5737704918032787,0.14285714285714285,2,0,0,8,TCGA-A8-A08R,lymphovascular_invasion_label,partial,False,
2026-08-16T13:50:32+08:00,133,390,69,64,0.518796992481203,0.5362318840579711,37,0,0.2781954887218045,0.5362318840579711,0.5806451612903226,0.14285714285714285,2,0,0,8,TCGA-A8-A08R,histologic_grade_label,partial,True,
2026-08-16T13:50:32+08:00,134,390,69,65,0.5149253731343284,0.5362318840579711,37,0,0.27611940298507465,0.5362318840579711,0.5806451612903226,0.14285714285714285,2,0,0,8,TCGA-BH-A0HL,unrouted,none,False,
2026-08-16T13:50:37+08:00,135,390,69,66,0.5111111111111111,0.5362318840579711,37,0,0.2740740740740741,0.5362318840579711,0.5806451612903226,0.14285714285714285,2,0,0,8,TCGA-BH-A0HL,unrouted,none,False,
2026-08-16T13:50:37+08:00,136,390,69,67,0.5073529411764706,0.5362318840579711,37,0,0.27205882352941174,0.5362318840579711,0.5806451612903226,0.14285714285714285,2,0,0,8,TCGA-BH-A0HL,unrouted,none,False,
2026-08-16T13:50:37+08:00,137,390,69,68,0.5036496350364964,0.5362318840579711,37,0,0.27007299270072993,0.5362318840579711,0.5806451612903226,0.14285714285714285,2,0,0,8,TCGA-BH-A0HL,unrouted,none,False,
2026-08-16T13:52:32+08:00,138,390,70,68,0.5072463768115942,0.5285714285714286,37,0,0.26811594202898553,0.5285714285714286,0.5714285714285714,0.14285714285714285,2,0,0,8,TCGA-BH-A0HL,histological_type_label,partial,False,
2026-08-16T13:52:33+08:00,139,390,70,69,0.5035971223021583,0.5285714285714286,37,0,0.26618705035971224,0.5285714285714286,0.5714285714285714,0.14285714285714285,2,0,0,8,TCGA-E2-A15E,unrouted,none,False,
2026-08-16T13:56:30+08:00,140,390,71,69,0.5071428571428571,0.5352112676056338,38,0,0.2714285714285714,0.5352112676056338,0.578125,0.14285714285714285,3,0,0,8,TCGA-E2-A15E,histologic_grade_label,direct,True,
2026-08-16T14:00:15+08:00,141,390,72,69,0.5106382978723404,0.5277777777777778,38,0,0.2695035460992908,0.5277777777777778,0.5692307692307692,0.14285714285714285,3,0,0,8,TCGA-E2-A15E,necrosis_binary+comedonecrosis_binary,direct,False,
2026-08-16T14:01:22+08:00,142,390,73,69,0.5140845070422535,0.5205479452054794,38,0,0.2676056338028169,0.5205479452054794,0.5606060606060606,0.14285714285714285,3,0,0,8,TCGA-E2-A15E,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-16T14:01:22+08:00,143,390,73,70,0.5104895104895105,0.5205479452054794,38,0,0.26573426573426573,0.5205479452054794,0.5606060606060606,0.14285714285714285,3,0,0,8,TCGA-B6-A0WV,unrouted,none,False,
2026-08-16T14:05:57+08:00,144,390,74,70,0.5138888888888888,0.527027027027027,39,0,0.2708333333333333,0.527027027027027,0.5671641791044776,0.14285714285714285,3,0,0,8,TCGA-B6-A0WV,histologic_grade_label,direct,True,
2026-08-16T14:08:10+08:00,145,390,75,70,0.5172413793103449,0.5333333333333333,40,0,0.27586206896551724,0.5333333333333333,0.5671641791044776,0.25,3,0,0,8,TCGA-B6-A0WV,unrouted,none,True,
2026-08-16T14:12:05+08:00,146,390,76,70,0.5205479452054794,0.5263157894736842,40,0,0.273972602739726,0.5263157894736842,0.5588235294117647,0.25,3,0,0,8,TCGA-B6-A0WV,histological_type_label,direct,False,
2026-08-16T14:14:21+08:00,147,390,77,70,0.5238095238095238,0.5324675324675324,41,0,0.2789115646258503,0.5324675324675324,0.5652173913043478,0.25,3,0,0,8,TCGA-B6-A0WV,lymphovascular_invasion_label,direct,True,
2026-08-16T14:14:26+08:00,148,390,77,71,0.5202702702702703,0.5324675324675324,41,0,0.27702702702702703,0.5324675324675324,0.5652173913043478,0.25,3,0,0,8,TCGA-E9-A1RA,unrouted,none,False,
2026-08-16T14:14:26+08:00,149,390,77,72,0.5167785234899329,0.5324675324675324,41,0,0.2751677852348993,0.5324675324675324,0.5652173913043478,0.25,3,0,0,8,TCGA-E9-A1RA,unrouted,none,False,
2026-08-16T14:14:26+08:00,150,390,77,73,0.5133333333333333,0.5324675324675324,41,0,0.2733333333333333,0.5324675324675324,0.5652173913043478,0.25,3,0,0,8,TCGA-E9-A1RA,unrouted,none,False,
2026-08-16T14:18:05+08:00,151,390,78,73,0.5165562913907285,0.5384615384615384,42,0,0.2781456953642384,0.5384615384615384,0.5714285714285714,0.25,3,0,0,8,TCGA-E9-A1RA,histological_type_label,direct,True,
2026-08-16T14:18:05+08:00,152,390,78,74,0.5131578947368421,0.5384615384615384,42,0,0.27631578947368424,0.5384615384615384,0.5714285714285714,0.25,3,0,0,8,TCGA-BH-A0BT,unrouted,none,False,
2026-08-16T14:18:05+08:00,153,390,78,75,0.5098039215686274,0.5384615384615384,42,0,0.27450980392156865,0.5384615384615384,0.5714285714285714,0.25,3,0,0,8,TCGA-BH-A0BT,unrouted,none,False,
2026-08-16T14:18:21+08:00,154,390,78,76,0.5064935064935064,0.5384615384615384,42,0,0.2727272727272727,0.5384615384615384,0.5714285714285714,0.25,3,0,0,8,TCGA-BH-A0HX,unrouted,none,False,
2026-08-16T14:20:05+08:00,155,390,79,76,0.5096774193548387,0.5316455696202531,42,0,0.2709677419354839,0.5316455696202531,0.5633802816901409,0.25,3,0,0,8,TCGA-BH-A0HX,histologic_grade_label,direct,False,
2026-08-16T14:23:54+08:00,156,390,80,76,0.5128205128205128,0.525,42,0,0.2692307692307692,0.525,0.5555555555555556,0.25,3,0,0,8,TCGA-BH-A0HX,ER_status_label+PR_status_label,direct,False,
2026-08-16T14:27:34+08:00,157,390,81,76,0.5159235668789809,0.5308641975308642,43,0,0.27388535031847133,0.5308641975308642,0.5616438356164384,0.25,3,0,0,8,TCGA-BH-A0HX,histologic_grade_label,partial,True,
2026-08-16T14:27:34+08:00,158,390,81,77,0.5126582278481012,0.5308641975308642,43,0,0.2721518987341772,0.5308641975308642,0.5616438356164384,0.25,3,0,0,8,TCGA-A8-A08Z,unrouted,none,False,
2026-08-16T14:27:34+08:00,159,390,81,78,0.5094339622641509,0.5308641975308642,43,0,0.27044025157232704,0.5308641975308642,0.5616438356164384,0.25,3,0,0,8,TCGA-A8-A08Z,unrouted,none,False,
2026-08-16T14:27:34+08:00,160,390,81,79,0.50625,0.5308641975308642,43,0,0.26875,0.5308641975308642,0.5616438356164384,0.25,3,0,0,8,TCGA-A8-A08Z,unrouted,none,False,
2026-08-16T14:31:04+08:00,161,390,82,79,0.5093167701863354,0.524390243902439,43,0,0.2670807453416149,0.524390243902439,0.5616438356164384,0.2222222222222222,3,0,0,8,TCGA-A8-A08Z,unrouted,none,False,
2026-08-16T14:31:11+08:00,162,390,82,80,0.5061728395061729,0.524390243902439,43,0,0.2654320987654321,0.524390243902439,0.5616438356164384,0.2222222222222222,3,0,0,8,TCGA-D8-A1JL,unrouted,none,False,
2026-08-16T14:34:56+08:00,163,390,83,80,0.50920245398773,0.5301204819277109,44,0,0.26993865030674846,0.5301204819277109,0.5675675675675675,0.2222222222222222,3,0,0,8,TCGA-D8-A1JL,histological_type_label,direct,True,
2026-08-16T14:37:57+08:00,164,390,84,80,0.5121951219512195,0.5357142857142857,45,0,0.27439024390243905,0.5357142857142857,0.5733333333333334,0.2222222222222222,3,0,0,8,TCGA-D8-A1JL,ER_status_label+PR_status_label,direct,True,
2026-08-16T14:40:17+08:00,165,390,85,80,0.5151515151515151,0.5411764705882353,46,0,0.2787878787878788,0.5411764705882353,0.5789473684210527,0.2222222222222222,3,0,0,8,TCGA-D8-A1JL,histological_type_label,direct,True,
2026-08-16T14:43:42+08:00,166,390,86,80,0.5180722891566265,0.5348837209302325,46,0,0.27710843373493976,0.5348837209302325,0.5789473684210527,0.2,3,0,0,8,TCGA-D8-A1JL,unrouted,none,False,
2026-08-16T14:43:42+08:00,167,390,86,81,0.5149700598802395,0.5348837209302325,46,0,0.2754491017964072,0.5348837209302325,0.5789473684210527,0.2,3,0,0,8,TCGA-B6-A0RO,unrouted,none,False,
2026-08-16T14:43:47+08:00,168,390,86,82,0.5119047619047619,0.5348837209302325,46,0,0.27380952380952384,0.5348837209302325,0.5789473684210527,0.2,3,0,0,8,TCGA-B6-A0RO,unrouted,none,False,
2026-08-16T14:43:47+08:00,169,390,86,83,0.5088757396449705,0.5348837209302325,46,0,0.27218934911242604,0.5348837209302325,0.5789473684210527,0.2,3,0,0,8,TCGA-B6-A0RO,unrouted,none,False,
2026-08-16T14:47:21+08:00,170,390,87,83,0.5117647058823529,0.5402298850574713,47,0,0.27647058823529413,0.5402298850574713,0.5844155844155844,0.2,3,0,0,8,TCGA-B6-A0RO,histological_type_label,direct,True,
2026-08-16T14:48:46+08:00,171,390,88,83,0.5146198830409356,0.5340909090909091,47,0,0.27485380116959063,0.5340909090909091,0.5844155844155844,0.18181818181818182,3,0,0,8,TCGA-B6-A0RO,unrouted,none,False,
2026-08-16T14:48:47+08:00,172,390,88,84,0.5116279069767442,0.5340909090909091,47,0,0.27325581395348836,0.5340909090909091,0.5844155844155844,0.18181818181818182,3,0,0,8,TCGA-GM-A2D9,unrouted,none,False,
2026-08-16T14:48:53+08:00,173,390,88,85,0.5086705202312138,0.5340909090909091,47,0,0.27167630057803466,0.5340909090909091,0.5844155844155844,0.18181818181818182,3,0,0,8,TCGA-GM-A2D9,unrouted,none,False,
2026-08-16T14:48:57+08:00,174,390,88,86,0.5057471264367817,0.5340909090909091,47,0,0.27011494252873564,0.5340909090909091,0.5844155844155844,0.18181818181818182,3,0,0,8,TCGA-GM-A2D9,unrouted,none,False,
2026-08-16T14:50:46+08:00,175,390,89,86,0.5085714285714286,0.5280898876404494,47,0,0.26857142857142857,0.5280898876404494,0.5769230769230769,0.18181818181818182,3,0,0,9,TCGA-GM-A2D9,histologic_grade_label,partial,False,
2026-08-16T14:53:22+08:00,176,390,90,86,0.5113636363636364,0.5333333333333333,48,0,0.2727272727272727,0.5333333333333333,0.5822784810126582,0.18181818181818182,3,0,0,10,TCGA-GM-A2D9,lymphovascular_invasion_label,direct,True,
2026-08-16T14:53:22+08:00,177,390,90,87,0.5084745762711864,0.5333333333333333,48,0,0.2711864406779661,0.5333333333333333,0.5822784810126582,0.18181818181818182,3,0,0,10,TCGA-A2-A0T6,unrouted,none,False,
2026-08-16T14:53:22+08:00,178,390,90,88,0.5056179775280899,0.5333333333333333,48,0,0.2696629213483146,0.5333333333333333,0.5822784810126582,0.18181818181818182,3,0,0,10,TCGA-A2-A0T6,unrouted,none,False,
2026-08-16T14:53:22+08:00,179,390,90,89,0.5027932960893855,0.5333333333333333,48,0,0.2681564245810056,0.5333333333333333,0.5822784810126582,0.18181818181818182,3,0,0,10,TCGA-A2-A0T6,unrouted,none,False,
2026-08-16T14:53:28+08:00,180,390,90,90,0.5,0.5333333333333333,48,0,0.26666666666666666,0.5333333333333333,0.5822784810126582,0.18181818181818182,3,0,0,10,TCGA-A2-A0T6,unrouted,none,False,
2026-08-16T14:57:30+08:00,181,390,91,90,0.5027624309392266,0.5384615384615384,49,0,0.27071823204419887,0.5384615384615384,0.5875,0.18181818181818182,3,0,0,10,TCGA-A2-A0T6,histological_type_label,direct,True,
2026-08-16T15:01:18+08:00,182,390,92,90,0.5054945054945055,0.5434782608695652,50,0,0.27472527472527475,0.5434782608695652,0.5925925925925926,0.18181818181818182,3,0,0,10,TCGA-A2-A0T6,histological_type_label,direct,True,
2026-08-16T15:01:28+08:00,183,390,92,91,0.5027322404371585,0.5434782608695652,50,0,0.273224043715847,0.5434782608695652,0.5925925925925926,0.18181818181818182,3,0,0,10,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-16T15:01:42+08:00,184,390,92,92,0.5,0.5434782608695652,50,0,0.2717391304347826,0.5434782608695652,0.5925925925925926,0.18181818181818182,3,0,0,10,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-16T15:05:35+08:00,185,390,93,92,0.5027027027027027,0.5483870967741935,51,0,0.2756756756756757,0.5483870967741935,0.5975609756097561,0.18181818181818182,3,0,0,10,TCGA-AQ-A7U7,histological_type_label,direct,True,
2026-08-16T15:09:41+08:00,186,390,94,92,0.5053763440860215,0.5531914893617021,52,0,0.27956989247311825,0.5531914893617021,0.6024096385542169,0.18181818181818182,3,0,0,10,TCGA-AQ-A7U7,histologic_grade_label,direct,True,
2026-08-16T15:11:35+08:00,187,390,95,92,0.5080213903743316,0.5578947368421052,53,0,0.28342245989304815,0.5578947368421052,0.6071428571428571,0.18181818181818182,3,0,0,10,TCGA-AQ-A7U7,lymphovascular_invasion_label,direct,True,
2026-08-16T15:15:31+08:00,188,390,96,92,0.5106382978723404,0.5625,54,0,0.2872340425531915,0.5625,0.611764705882353,0.18181818181818182,3,0,0,10,TCGA-AQ-A7U7,histological_type_label+dcis_binary+lcis_binary,direct,True,
2026-08-16T15:15:43+08:00,189,390,96,93,0.5079365079365079,0.5625,54,0,0.2857142857142857,0.5625,0.611764705882353,0.18181818181818182,3,0,0,10,TCGA-AN-A0XS,unrouted,none,False,
2026-08-16T15:15:43+08:00,190,390,96,94,0.5052631578947369,0.5625,54,0,0.28421052631578947,0.5625,0.611764705882353,0.18181818181818182,3,0,0,10,TCGA-AN-A0XS,unrouted,none,False,
2026-08-16T15:15:49+08:00,191,390,96,95,0.5026178010471204,0.5625,54,0,0.28272251308900526,0.5625,0.611764705882353,0.18181818181818182,3,0,0,10,TCGA-AN-A0XS,unrouted,none,False,
2026-08-16T15:19:47+08:00,192,390,97,95,0.5052083333333334,0.5670103092783505,55,0,0.2864583333333333,0.5670103092783505,0.6162790697674418,0.18181818181818182,3,0,0,10,TCGA-AN-A0XS,histological_type_label,direct,True,
2026-08-16T15:23:52+08:00,193,390,98,95,0.5077720207253886,0.5612244897959183,55,0,0.2849740932642487,0.5612244897959183,0.6091954022988506,0.18181818181818182,3,0,0,11,TCGA-AN-A0XS,histologic_grade_label,partial,False,
2026-08-16T15:26:11+08:00,194,390,99,95,0.5103092783505154,0.5656565656565656,56,0,0.28865979381443296,0.5656565656565656,0.6136363636363636,0.18181818181818182,3,0,0,11,TCGA-AN-A0XS,histological_type_label,direct,True,
2026-08-16T15:26:17+08:00,195,390,99,96,0.5076923076923077,0.5656565656565656,56,0,0.28717948717948716,0.5656565656565656,0.6136363636363636,0.18181818181818182,3,0,0,11,TCGA-E9-A2JS,unrouted,none,False,
2026-08-16T15:26:23+08:00,196,390,99,97,0.5051020408163265,0.5656565656565656,56,0,0.2857142857142857,0.5656565656565656,0.6136363636363636,0.18181818181818182,3,0,0,11,TCGA-E9-A2JS,unrouted,none,False,
2026-08-16T15:30:34+08:00,197,390,100,97,0.5076142131979695,0.56,56,0,0.28426395939086296,0.56,0.6067415730337079,0.18181818181818182,3,0,0,11,TCGA-E9-A2JS,histological_type_label,direct,False,
2026-08-16T15:32:55+08:00,198,390,101,97,0.51010101010101,0.5544554455445545,56,0,0.2828282828282828,0.5544554455445545,0.6,0.18181818181818182,3,0,0,11,TCGA-E9-A2JS,nottingham_total_score,direct,False,
2026-08-16T15:33:02+08:00,199,390,101,98,0.507537688442211,0.5544554455445545,56,0,0.2814070351758794,0.5544554455445545,0.6,0.18181818181818182,3,0,0,11,TCGA-BH-A0DK,unrouted,none,False,
2026-08-16T15:35:41+08:00,200,390,102,98,0.51,0.5490196078431373,56,0,0.28,0.5490196078431373,0.5934065934065934,0.18181818181818182,3,0,0,11,TCGA-BH-A0DK,histologic_grade_label,direct,False,
2026-08-16T15:39:41+08:00,201,390,103,98,0.5124378109452736,0.5436893203883495,56,0,0.27860696517412936,0.5436893203883495,0.5869565217391305,0.18181818181818182,3,0,0,11,TCGA-BH-A0DK,histological_type_label,direct,False,
2026-08-16T15:40:46+08:00,202,390,104,98,0.5148514851485149,0.5384615384615384,56,0,0.27722772277227725,0.5384615384615384,0.5806451612903226,0.18181818181818182,3,0,0,12,TCGA-BH-A0DK,lymphovascular_invasion_label,direct,False,
2026-08-16T15:40:46+08:00,203,390,104,99,0.5123152709359606,0.5384615384615384,56,0,0.27586206896551724,0.5384615384615384,0.5806451612903226,0.18181818181818182,3,0,0,12,TCGA-C8-A8HR,unrouted,none,False,
2026-08-16T15:40:46+08:00,204,390,104,100,0.5098039215686274,0.5384615384615384,56,0,0.27450980392156865,0.5384615384615384,0.5806451612903226,0.18181818181818182,3,0,0,12,TCGA-C8-A8HR,unrouted,none,False,
2026-08-16T15:40:46+08:00,205,390,104,101,0.5073170731707317,0.5384615384615384,56,0,0.2731707317073171,0.5384615384615384,0.5806451612903226,0.18181818181818182,3,0,0,12,TCGA-C8-A8HR,unrouted,none,False,
2026-08-16T15:40:52+08:00,206,390,104,102,0.5048543689320388,0.5384615384615384,56,0,0.27184466019417475,0.5384615384615384,0.5806451612903226,0.18181818181818182,3,0,0,12,TCGA-C8-A8HR,unrouted,none,False,
2026-08-16T15:44:49+08:00,207,390,105,102,0.5072463768115942,0.5333333333333333,56,0,0.27053140096618356,0.5333333333333333,0.574468085106383,0.18181818181818182,3,0,0,13,TCGA-C8-A8HR,histological_type_label,direct,False,
2026-08-16T15:44:49+08:00,208,390,105,103,0.5048076923076923,0.5333333333333333,56,0,0.2692307692307692,0.5333333333333333,0.574468085106383,0.18181818181818182,3,0,0,13,TCGA-E9-A22H,unrouted,none,False,
2026-08-16T15:44:56+08:00,209,390,105,104,0.5023923444976076,0.5333333333333333,56,0,0.2679425837320574,0.5333333333333333,0.574468085106383,0.18181818181818182,3,0,0,13,TCGA-E9-A22H,unrouted,none,False,
2026-08-16T15:44:56+08:00,210,390,105,105,0.5,0.5333333333333333,56,0,0.26666666666666666,0.5333333333333333,0.574468085106383,0.18181818181818182,3,0,0,13,TCGA-E9-A22H,unrouted,none,False,
2026-08-16T15:44:56+08:00,211,390,105,106,0.4976303317535545,0.5333333333333333,56,0,0.26540284360189575,0.5333333333333333,0.574468085106383,0.18181818181818182,3,0,0,13,TCGA-E9-A22H,unrouted,none,False,
2026-08-16T15:46:34+08:00,212,390,106,106,0.5,0.5377358490566038,57,0,0.2688679245283019,0.5377358490566038,0.5789473684210527,0.18181818181818182,3,0,0,13,TCGA-E9-A22H,histological_type_label,direct,True,
2026-08-16T15:46:34+08:00,213,390,106,107,0.49765258215962443,0.5377358490566038,57,0,0.2676056338028169,0.5377358490566038,0.5789473684210527,0.18181818181818182,3,0,0,13,TCGA-LL-A7T0,unrouted,none,False,
2026-08-16T15:46:34+08:00,214,390,106,108,0.4953271028037383,0.5377358490566038,57,0,0.26635514018691586,0.5377358490566038,0.5789473684210527,0.18181818181818182,3,0,0,13,TCGA-LL-A7T0,unrouted,none,False,
2026-08-16T15:51:06+08:00,215,390,107,108,0.49767441860465117,0.5420560747663551,58,0,0.26976744186046514,0.5420560747663551,0.5833333333333334,0.18181818181818182,3,0,0,13,TCGA-LL-A7T0,histologic_grade_label,direct,True,
2026-08-16T15:55:21+08:00,216,390,108,108,0.5,0.5462962962962963,59,0,0.27314814814814814,0.5462962962962963,0.5876288659793815,0.18181818181818182,3,0,0,13,TCGA-LL-A7T0,ER_status_label+PR_status_label,direct,True,
2026-08-16T15:58:35+08:00,217,390,109,108,0.5023041474654378,0.5504587155963303,60,0,0.2764976958525346,0.5504587155963303,0.5918367346938775,0.18181818181818182,3,0,0,13,TCGA-LL-A7T0,HER2_status_label,direct,True,
2026-08-16T15:58:35+08:00,218,390,109,109,0.5,0.5504587155963303,60,0,0.27522935779816515,0.5504587155963303,0.5918367346938775,0.18181818181818182,3,0,0,13,TCGA-C8-A135,unrouted,none,False,
2026-08-16T15:58:41+08:00,219,390,109,110,0.4977168949771689,0.5504587155963303,60,0,0.273972602739726,0.5504587155963303,0.5918367346938775,0.18181818181818182,3,0,0,13,TCGA-C8-A135,unrouted,none,False,
2026-08-16T15:58:48+08:00,220,390,109,111,0.4954545454545455,0.5504587155963303,60,0,0.2727272727272727,0.5504587155963303,0.5918367346938775,0.18181818181818182,3,0,0,13,TCGA-C8-A135,unrouted,none,False,
2026-08-16T15:58:48+08:00,221,390,109,112,0.49321266968325794,0.5504587155963303,60,0,0.27149321266968324,0.5504587155963303,0.5918367346938775,0.18181818181818182,3,0,0,13,TCGA-C8-A135,unrouted,none,False,
2026-08-16T16:00:39+08:00,222,390,110,112,0.4954954954954955,0.5545454545454546,61,0,0.2747747747747748,0.5545454545454546,0.5959595959595959,0.18181818181818182,3,0,0,13,TCGA-C8-A135,histological_type_label+histologic_grade_label,direct,True,
2026-08-16T16:04:18+08:00,223,390,111,112,0.4977578475336323,0.5495495495495496,61,0,0.273542600896861,0.5495495495495496,0.59,0.18181818181818182,3,0,0,13,TCGA-C8-A135,histological_type_label+necrosis_binary+microcalcification_binary,partial,False,
2026-08-16T16:04:23+08:00,224,390,111,113,0.4955357142857143,0.5495495495495496,61,0,0.27232142857142855,0.5495495495495496,0.59,0.18181818181818182,3,0,0,13,TCGA-A8-A08L,unrouted,none,False,
2026-08-16T16:04:23+08:00,225,390,111,114,0.49333333333333335,0.5495495495495496,61,0,0.27111111111111114,0.5495495495495496,0.59,0.18181818181818182,3,0,0,13,TCGA-A8-A08L,unrouted,none,False,
2026-08-16T16:04:29+08:00,226,390,111,115,0.4911504424778761,0.5495495495495496,61,0,0.26991150442477874,0.5495495495495496,0.59,0.18181818181818182,3,0,0,13,TCGA-A8-A08L,unrouted,none,False,
2026-08-16T16:08:02+08:00,227,390,112,115,0.4933920704845815,0.5535714285714286,62,0,0.27312775330396477,0.5535714285714286,0.594059405940594,0.18181818181818182,3,0,0,13,TCGA-A8-A08L,histological_type_label,direct,True,
2026-08-16T16:11:41+08:00,228,390,113,115,0.4956140350877193,0.5575221238938053,63,0,0.27631578947368424,0.5575221238938053,0.5980392156862745,0.18181818181818182,3,0,0,13,TCGA-A8-A08L,histologic_grade_label,partial,True,
2026-08-16T16:11:41+08:00,229,390,113,116,0.49344978165938863,0.5575221238938053,63,0,0.27510917030567683,0.5575221238938053,0.5980392156862745,0.18181818181818182,3,0,0,13,TCGA-AO-A0J9,unrouted,none,False,
2026-08-16T16:11:41+08:00,230,390,113,117,0.49130434782608695,0.5575221238938053,63,0,0.27391304347826084,0.5575221238938053,0.5980392156862745,0.18181818181818182,3,0,0,13,TCGA-AO-A0J9,unrouted,none,False,
2026-08-16T16:11:41+08:00,231,390,113,118,0.48917748917748916,0.5575221238938053,63,0,0.2727272727272727,0.5575221238938053,0.5980392156862745,0.18181818181818182,3,0,0,13,TCGA-AO-A0J9,unrouted,none,False,
2026-08-16T16:11:48+08:00,232,390,113,119,0.4870689655172414,0.5575221238938053,63,0,0.27155172413793105,0.5575221238938053,0.5980392156862745,0.18181818181818182,3,0,0,13,TCGA-AO-A0J9,unrouted,none,False,
2026-08-16T16:14:18+08:00,233,390,114,119,0.4892703862660944,0.5526315789473685,63,0,0.2703862660944206,0.5526315789473685,0.5922330097087378,0.18181818181818182,3,0,0,14,TCGA-AO-A0J9,histological_type_label+lymphovascular_invasion_label,partial,False,
2026-08-16T16:14:39+08:00,234,390,114,120,0.48717948717948717,0.5526315789473685,63,0,0.2692307692307692,0.5526315789473685,0.5922330097087378,0.18181818181818182,3,0,0,14,TCGA-D8-A1JK,unrouted,none,False,
2026-08-16T16:18:27+08:00,235,390,115,120,0.48936170212765956,0.5565217391304348,64,0,0.2723404255319149,0.5565217391304348,0.5961538461538461,0.18181818181818182,3,0,0,14,TCGA-D8-A1JK,histological_type_label,direct,True,
2026-08-16T16:22:00+08:00,236,390,116,120,0.4915254237288136,0.5603448275862069,65,0,0.2754237288135593,0.5603448275862069,0.6,0.18181818181818182,3,0,0,14,TCGA-D8-A1JK,ER_status_label+PR_status_label,direct,True,
2026-08-16T16:24:53+08:00,237,390,117,120,0.4936708860759494,0.5641025641025641,66,0,0.27848101265822783,0.5641025641025641,0.6037735849056604,0.18181818181818182,3,0,0,14,TCGA-D8-A1JK,HER2_status_label,direct,True,
2026-08-16T16:28:36+08:00,238,390,118,120,0.4957983193277311,0.5677966101694916,67,0,0.2815126050420168,0.5677966101694916,0.6074766355140186,0.18181818181818182,3,0,0,14,TCGA-D8-A1JK,histologic_grade_label,direct,True,
2026-08-16T16:28:36+08:00,239,390,118,121,0.49372384937238495,0.5677966101694916,67,0,0.2803347280334728,0.5677966101694916,0.6074766355140186,0.18181818181818182,3,0,0,14,TCGA-A2-A0CK,unrouted,none,False,
2026-08-16T16:28:36+08:00,240,390,118,122,0.49166666666666664,0.5677966101694916,67,0,0.2791666666666667,0.5677966101694916,0.6074766355140186,0.18181818181818182,3,0,0,14,TCGA-A2-A0CK,unrouted,none,False,
2026-08-16T16:28:36+08:00,241,390,118,123,0.4896265560165975,0.5677966101694916,67,0,0.27800829875518673,0.5677966101694916,0.6074766355140186,0.18181818181818182,3,0,0,14,TCGA-A2-A0CK,unrouted,none,False,
2026-08-16T16:28:40+08:00,242,390,118,124,0.48760330578512395,0.5677966101694916,67,0,0.2768595041322314,0.5677966101694916,0.6074766355140186,0.18181818181818182,3,0,0,14,TCGA-A2-A0CK,unrouted,none,False,
2026-08-16T16:30:53+08:00,243,390,119,124,0.4897119341563786,0.5714285714285714,68,0,0.27983539094650206,0.5714285714285714,0.6111111111111112,0.18181818181818182,3,0,0,14,TCGA-A2-A0CK,HER2_status_label,direct,True,
2026-08-16T16:34:09+08:00,244,390,120,124,0.4918032786885246,0.5666666666666667,68,0,0.2786885245901639,0.5666666666666667,0.6055045871559633,0.18181818181818182,3,0,0,14,TCGA-A2-A0CK,ER_status_label+PR_status_label,direct,False,
2026-08-16T16:34:20+08:00,245,390,120,125,0.4897959183673469,0.5666666666666667,68,0,0.27755102040816326,0.5666666666666667,0.6055045871559633,0.18181818181818182,3,0,0,14,TCGA-OL-A5RX,unrouted,none,False,
2026-08-16T16:34:27+08:00,246,390,120,126,0.4878048780487805,0.5666666666666667,68,0,0.2764227642276423,0.5666666666666667,0.6055045871559633,0.18181818181818182,3,0,0,14,TCGA-OL-A5RX,unrouted,none,False,
2026-08-16T16:38:30+08:00,247,390,121,126,0.4898785425101215,0.5619834710743802,68,0,0.27530364372469635,0.5619834710743802,0.6,0.18181818181818182,3,0,0,14,TCGA-OL-A5RX,histologic_grade_label,partial,False,
2026-08-16T16:42:09+08:00,248,390,122,126,0.49193548387096775,0.5573770491803278,68,0,0.27419354838709675,0.5573770491803278,0.5945945945945946,0.18181818181818182,3,0,0,14,TCGA-OL-A5RX,lymphovascular_invasion_label,direct,False,
