updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-23T18:26:23+08:00,129,390,129,0,1.0,0.4418604651162791,57,0,0.4418604651162791,0.4418604651162791,0.527027027027027,0.32727272727272727,0,0,0,0,TCGA-A8-A08R,histological_type_label+histologic_grade_label+lymphovascular_invasion_label+ajcc_pathologic_stage,partial,True,
2026-08-23T18:26:32+08:00,130,390,130,0,1.0,0.43846153846153846,57,0,0.43846153846153846,0.43846153846153846,0.527027027027027,0.32142857142857145,0,0,0,0,TCGA-A8-A08R,unrouted,none,False,
2026-08-23T18:27:03+08:00,131,390,131,0,1.0,0.44274809160305345,58,0,0.44274809160305345,0.44274809160305345,0.5333333333333333,0.32142857142857145,0,0,0,0,TCGA-A8-A08R,histological_type_label,direct,True,
2026-08-23T18:27:45+08:00,132,390,132,0,1.0,0.4393939393939394,58,0,0.4393939393939394,0.4393939393939394,0.5263157894736842,0.32142857142857145,0,0,0,0,TCGA-A8-A08R,lymphovascular_invasion_label,partial,False,
2026-08-23T18:28:16+08:00,133,390,133,0,1.0,0.44360902255639095,59,0,0.44360902255639095,0.44360902255639095,0.5324675324675324,0.32142857142857145,0,0,0,0,TCGA-A8-A08R,histologic_grade_label,partial,True,
2026-08-23T18:29:48+08:00,134,390,134,0,1.0,0.44776119402985076,60,0,0.44776119402985076,0.44776119402985076,0.5324675324675324,0.3333333333333333,0,0,0,0,TCGA-BH-A0HL,unrouted,none,True,
2026-08-23T18:31:12+08:00,135,390,135,0,1.0,0.4444444444444444,60,0,0.4444444444444444,0.4444444444444444,0.5256410256410257,0.3333333333333333,0,0,0,0,TCGA-BH-A0HL,histological_type_label,partial,False,
2026-08-23T18:31:22+08:00,136,390,136,0,1.0,0.4411764705882353,60,0,0.4411764705882353,0.4411764705882353,0.5256410256410257,0.3275862068965517,0,0,0,0,TCGA-BH-A0HL,unrouted,none,False,
2026-08-23T18:32:25+08:00,137,390,137,0,1.0,0.43795620437956206,60,0,0.43795620437956206,0.43795620437956206,0.5256410256410257,0.3220338983050847,0,0,0,0,TCGA-BH-A0HL,unrouted,none,False,
2026-08-23T18:32:34+08:00,138,390,138,0,1.0,0.43478260869565216,60,0,0.43478260869565216,0.43478260869565216,0.5256410256410257,0.31666666666666665,0,0,0,0,TCGA-BH-A0HL,unrouted,none,False,
2026-08-23T18:33:07+08:00,139,390,139,0,1.0,0.43884892086330934,61,0,0.43884892086330934,0.43884892086330934,0.5256410256410257,0.32786885245901637,0,0,0,0,TCGA-E2-A15E,unrouted,none,True,
2026-08-23T18:33:41+08:00,140,390,140,0,1.0,0.44285714285714284,62,0,0.44285714285714284,0.44285714285714284,0.5316455696202531,0.32786885245901637,0,0,0,0,TCGA-E2-A15E,histologic_grade_label,partial,True,
2026-08-23T18:34:29+08:00,141,390,141,0,1.0,0.4397163120567376,62,0,0.4397163120567376,0.4397163120567376,0.525,0.32786885245901637,0,0,0,0,TCGA-E2-A15E,necrosis_binary+comedonecrosis_binary,partial,False,
2026-08-23T18:34:48+08:00,142,390,142,0,1.0,0.43661971830985913,62,0,0.43661971830985913,0.43661971830985913,0.5185185185185185,0.32786885245901637,0,0,0,0,TCGA-E2-A15E,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-23T18:36:15+08:00,143,390,143,0,1.0,0.43356643356643354,62,0,0.43356643356643354,0.43356643356643354,0.5185185185185185,0.3225806451612903,0,0,0,0,TCGA-B6-A0WV,unrouted,none,False,
2026-08-23T18:36:47+08:00,144,390,144,0,1.0,0.4375,63,0,0.4375,0.4375,0.524390243902439,0.3225806451612903,0,0,0,0,TCGA-B6-A0WV,histologic_grade_label,partial,True,
2026-08-23T18:36:57+08:00,145,390,145,0,1.0,0.43448275862068964,63,0,0.43448275862068964,0.43448275862068964,0.524390243902439,0.31746031746031744,0,0,0,0,TCGA-B6-A0WV,unrouted,none,False,
2026-08-23T18:38:14+08:00,146,390,146,0,1.0,0.4315068493150685,63,0,0.4315068493150685,0.4315068493150685,0.5180722891566265,0.31746031746031744,0,0,0,0,TCGA-B6-A0WV,histological_type_label,partial,False,
2026-08-23T18:38:54+08:00,147,390,147,0,1.0,0.43537414965986393,64,0,0.43537414965986393,0.43537414965986393,0.5238095238095238,0.31746031746031744,0,0,0,0,TCGA-B6-A0WV,lymphovascular_invasion_label,partial,True,
2026-08-23T18:40:19+08:00,148,390,148,0,1.0,0.4391891891891892,65,0,0.4391891891891892,0.4391891891891892,0.5294117647058824,0.31746031746031744,0,0,0,0,TCGA-E9-A1RA,histological_type_label,partial,True,
2026-08-23T18:40:27+08:00,149,390,149,0,1.0,0.436241610738255,65,0,0.436241610738255,0.436241610738255,0.5294117647058824,0.3125,0,0,0,0,TCGA-E9-A1RA,unrouted,none,False,
2026-08-23T18:40:38+08:00,150,390,150,0,1.0,0.43333333333333335,65,0,0.43333333333333335,0.43333333333333335,0.5294117647058824,0.3076923076923077,0,0,0,0,TCGA-E9-A1RA,unrouted,none,False,
2026-08-23T18:41:29+08:00,151,390,151,0,1.0,0.4304635761589404,65,0,0.4304635761589404,0.4304635761589404,0.5232558139534884,0.3076923076923077,0,0,0,0,TCGA-E9-A1RA,histological_type_label,partial,False,
2026-08-23T18:43:21+08:00,152,390,152,0,1.0,0.4342105263157895,66,0,0.4342105263157895,0.4342105263157895,0.5287356321839081,0.3076923076923077,0,0,0,0,TCGA-BH-A0BT,histological_type_label+necrosis_binary+comedonecrosis_binary,partial,True,
2026-08-23T18:44:12+08:00,153,390,153,0,1.0,0.43137254901960786,66,0,0.43137254901960786,0.43137254901960786,0.5287356321839081,0.30303030303030304,0,0,0,0,TCGA-BH-A0BT,unrouted,none,False,
2026-08-23T18:45:07+08:00,154,390,154,0,1.0,0.42857142857142855,66,0,0.42857142857142855,0.42857142857142855,0.5227272727272727,0.30303030303030304,0,0,0,0,TCGA-BH-A0HX,histologic_grade_label,partial,False,
2026-08-23T18:45:23+08:00,155,390,155,0,1.0,0.4258064516129032,66,0,0.4258064516129032,0.4258064516129032,0.5168539325842697,0.30303030303030304,0,0,0,0,TCGA-BH-A0HX,ER_status_label+PR_status_label,direct,False,
2026-08-23T18:45:55+08:00,156,390,156,0,1.0,0.42948717948717946,67,0,0.42948717948717946,0.42948717948717946,0.5222222222222223,0.30303030303030304,0,0,0,0,TCGA-BH-A0HX,histologic_grade_label,partial,True,
2026-08-23T18:47:14+08:00,157,390,157,0,1.0,0.4267515923566879,67,0,0.4267515923566879,0.4267515923566879,0.5222222222222223,0.29850746268656714,0,0,0,0,TCGA-BH-A0HX,unrouted,none,False,
2026-08-23T18:47:47+08:00,158,390,158,0,1.0,0.4240506329113924,67,0,0.4240506329113924,0.4240506329113924,0.5222222222222223,0.29411764705882354,0,0,0,0,TCGA-A8-A08Z,unrouted,none,False,
2026-08-23T18:49:07+08:00,159,390,159,0,1.0,0.42138364779874216,67,0,0.42138364779874216,0.42138364779874216,0.5164835164835165,0.29411764705882354,0,0,0,0,TCGA-A8-A08Z,histological_type_label+histologic_grade_label,partial,False,
2026-08-23T18:50:05+08:00,160,390,160,0,1.0,0.41875,67,0,0.41875,0.41875,0.5164835164835165,0.2898550724637681,0,0,0,0,TCGA-A8-A08Z,unrouted,none,False,
2026-08-23T18:50:41+08:00,161,390,161,0,1.0,0.4161490683229814,67,0,0.4161490683229814,0.4161490683229814,0.5164835164835165,0.2857142857142857,0,0,0,0,TCGA-A8-A08Z,unrouted,none,False,
2026-08-23T18:51:29+08:00,162,390,162,0,1.0,0.41975308641975306,68,0,0.41975308641975306,0.41975308641975306,0.5217391304347826,0.2857142857142857,0,0,0,0,TCGA-D8-A1JL,histological_type_label,partial,True,
2026-08-23T18:51:39+08:00,163,390,163,0,1.0,0.4171779141104294,68,0,0.4171779141104294,0.4171779141104294,0.5217391304347826,0.28169014084507044,0,0,0,0,TCGA-D8-A1JL,unrouted,none,False,
2026-08-23T18:52:00+08:00,164,390,164,0,1.0,0.42073170731707316,69,0,0.42073170731707316,0.42073170731707316,0.5268817204301075,0.28169014084507044,0,0,0,0,TCGA-D8-A1JL,ER_status_label+PR_status_label,partial,True,
2026-08-23T18:53:28+08:00,165,390,165,0,1.0,0.42424242424242425,70,0,0.42424242424242425,0.42424242424242425,0.5319148936170213,0.28169014084507044,0,0,0,0,TCGA-D8-A1JL,histological_type_label,partial,True,
2026-08-23T18:54:36+08:00,166,390,166,0,1.0,0.42168674698795183,70,0,0.42168674698795183,0.42168674698795183,0.5319148936170213,0.2777777777777778,0,0,0,0,TCGA-D8-A1JL,unrouted,none,False,
2026-08-23T18:55:13+08:00,167,390,167,0,1.0,0.41916167664670656,70,0,0.41916167664670656,0.41916167664670656,0.5319148936170213,0.273972602739726,0,0,0,0,TCGA-B6-A0RO,unrouted,none,False,
2026-08-23T18:56:19+08:00,168,390,168,0,1.0,0.4226190476190476,71,0,0.4226190476190476,0.4226190476190476,0.5368421052631579,0.273972602739726,0,0,0,0,TCGA-B6-A0RO,histological_type_label,partial,True,
2026-08-23T18:57:21+08:00,169,390,169,0,1.0,0.42011834319526625,71,0,0.42011834319526625,0.42011834319526625,0.5368421052631579,0.2702702702702703,0,0,0,0,TCGA-B6-A0RO,unrouted,none,False,
2026-08-23T18:58:24+08:00,170,390,170,0,1.0,0.4235294117647059,72,0,0.4235294117647059,0.4235294117647059,0.5368421052631579,0.28,0,0,0,0,TCGA-B6-A0RO,unrouted,none,True,
2026-08-23T18:59:18+08:00,171,390,171,0,1.0,0.4269005847953216,73,0,0.4269005847953216,0.4269005847953216,0.5368421052631579,0.2894736842105263,0,0,0,0,TCGA-B6-A0RO,unrouted,none,True,
2026-08-23T18:59:53+08:00,172,390,172,0,1.0,0.43023255813953487,74,0,0.43023255813953487,0.43023255813953487,0.5368421052631579,0.2987012987012987,0,0,0,0,TCGA-GM-A2D9,unrouted,none,True,
2026-08-23T19:00:27+08:00,173,390,173,0,1.0,0.4277456647398844,74,0,0.4277456647398844,0.4277456647398844,0.53125,0.2987012987012987,0,0,0,0,TCGA-GM-A2D9,histologic_grade_label,partial,False,
2026-08-23T19:00:37+08:00,174,390,174,0,1.0,0.43103448275862066,75,0,0.43103448275862066,0.43103448275862066,0.53125,0.3076923076923077,0,0,0,0,TCGA-GM-A2D9,unrouted,none,True,
2026-08-23T19:01:16+08:00,175,390,175,0,1.0,0.42857142857142855,75,0,0.42857142857142855,0.42857142857142855,0.5257731958762887,0.3076923076923077,0,0,0,0,TCGA-GM-A2D9,lymphovascular_invasion_label,partial,False,
2026-08-23T19:01:25+08:00,176,390,176,0,1.0,0.42613636363636365,75,0,0.42613636363636365,0.42613636363636365,0.5257731958762887,0.3037974683544304,0,0,0,0,TCGA-GM-A2D9,unrouted,none,False,
2026-08-23T19:02:07+08:00,177,390,177,0,1.0,0.423728813559322,75,0,0.423728813559322,0.423728813559322,0.5257731958762887,0.3,0,0,0,0,TCGA-A2-A0T6,unrouted,none,False,
2026-08-23T19:02:16+08:00,178,390,178,0,1.0,0.42134831460674155,75,0,0.42134831460674155,0.42134831460674155,0.5257731958762887,0.2962962962962963,0,0,0,0,TCGA-A2-A0T6,unrouted,none,False,
2026-08-23T19:02:27+08:00,179,390,179,0,1.0,0.4245810055865922,76,0,0.4245810055865922,0.4245810055865922,0.5257731958762887,0.3048780487804878,0,0,0,0,TCGA-A2-A0T6,unrouted,none,True,
2026-08-23T19:03:02+08:00,180,390,180,0,1.0,0.42777777777777776,77,0,0.42777777777777776,0.42777777777777776,0.5306122448979592,0.3048780487804878,0,0,0,0,TCGA-A2-A0T6,histological_type_label,partial,True,
2026-08-23T19:03:12+08:00,181,390,181,0,1.0,0.425414364640884,77,0,0.425414364640884,0.425414364640884,0.5306122448979592,0.30120481927710846,0,0,0,0,TCGA-A2-A0T6,unrouted,none,False,
2026-08-23T19:03:33+08:00,182,390,182,0,1.0,0.42857142857142855,78,0,0.42857142857142855,0.42857142857142855,0.5353535353535354,0.30120481927710846,0,0,0,0,TCGA-A2-A0T6,histological_type_label,partial,True,
2026-08-23T19:04:52+08:00,183,390,183,0,1.0,0.43169398907103823,79,0,0.43169398907103823,0.43169398907103823,0.54,0.30120481927710846,0,0,0,0,TCGA-AQ-A7U7,histological_type_label,partial,True,
2026-08-23T19:05:23+08:00,184,390,184,0,1.0,0.43478260869565216,80,0,0.43478260869565216,0.43478260869565216,0.5445544554455446,0.30120481927710846,0,0,0,0,TCGA-AQ-A7U7,histologic_grade_label,partial,True,
2026-08-23T19:06:23+08:00,185,390,185,0,1.0,0.43243243243243246,80,0,0.43243243243243246,0.43243243243243246,0.5445544554455446,0.2976190476190476,0,0,0,0,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-23T19:06:55+08:00,186,390,186,0,1.0,0.43548387096774194,81,0,0.43548387096774194,0.43548387096774194,0.5490196078431373,0.2976190476190476,0,0,0,0,TCGA-AQ-A7U7,lymphovascular_invasion_label,partial,True,
2026-08-23T19:07:29+08:00,187,390,187,0,1.0,0.4385026737967914,82,0,0.4385026737967914,0.4385026737967914,0.5533980582524272,0.2976190476190476,0,0,0,0,TCGA-AQ-A7U7,histological_type_label+dcis_binary+lcis_binary,partial,True,
2026-08-23T19:07:47+08:00,188,390,188,0,1.0,0.44148936170212766,83,0,0.44148936170212766,0.44148936170212766,0.5576923076923077,0.2976190476190476,0,0,0,0,TCGA-AQ-A7U7,ajcc_pathologic_stage,direct,True,
2026-08-23T19:09:30+08:00,189,390,189,0,1.0,0.4444444444444444,84,0,0.4444444444444444,0.4444444444444444,0.5619047619047619,0.2976190476190476,0,0,0,0,TCGA-AN-A0XS,histological_type_label,partial,True,
2026-08-23T19:10:03+08:00,190,390,190,0,1.0,0.4473684210526316,85,0,0.4473684210526316,0.4473684210526316,0.5660377358490566,0.2976190476190476,0,0,0,0,TCGA-AN-A0XS,histologic_grade_label,partial,True,
2026-08-23T19:10:28+08:00,191,390,191,0,1.0,0.450261780104712,86,0,0.450261780104712,0.450261780104712,0.5700934579439252,0.2976190476190476,0,0,0,0,TCGA-AN-A0XS,ajcc_pathologic_stage,partial,True,
2026-08-23T19:10:37+08:00,192,390,192,0,1.0,0.453125,87,0,0.453125,0.453125,0.5700934579439252,0.3058823529411765,0,0,0,0,TCGA-AN-A0XS,unrouted,none,True,
2026-08-23T19:11:39+08:00,193,390,193,0,1.0,0.45595854922279794,88,0,0.45595854922279794,0.45595854922279794,0.5740740740740741,0.3058823529411765,0,0,0,0,TCGA-AN-A0XS,histological_type_label,partial,True,
2026-08-23T19:11:49+08:00,194,390,194,0,1.0,0.4536082474226804,88,0,0.4536082474226804,0.4536082474226804,0.5740740740740741,0.3023255813953488,0,0,0,0,TCGA-AN-A0XS,unrouted,none,False,
2026-08-23T19:13:32+08:00,195,390,195,0,1.0,0.4512820512820513,88,0,0.4512820512820513,0.4512820512820513,0.5688073394495413,0.3023255813953488,0,0,0,0,TCGA-E9-A2JS,histological_type_label,partial,False,
2026-08-23T19:14:25+08:00,196,390,196,0,1.0,0.4489795918367347,88,0,0.4489795918367347,0.4489795918367347,0.5688073394495413,0.2988505747126437,0,0,0,0,TCGA-E9-A2JS,unrouted,none,False,
2026-08-23T19:14:57+08:00,197,390,197,0,1.0,0.4467005076142132,88,0,0.4467005076142132,0.4467005076142132,0.5636363636363636,0.2988505747126437,0,0,0,0,TCGA-E9-A2JS,nottingham_total_score,partial,False,
2026-08-23T19:15:06+08:00,198,390,198,0,1.0,0.4444444444444444,88,0,0.4444444444444444,0.4444444444444444,0.5636363636363636,0.29545454545454547,0,0,0,0,TCGA-E9-A2JS,unrouted,none,False,
2026-08-23T19:15:58+08:00,199,390,199,0,1.0,0.44221105527638194,88,0,0.44221105527638194,0.44221105527638194,0.5585585585585585,0.29545454545454547,0,0,0,0,TCGA-BH-A0DK,histologic_grade_label,partial,False,
2026-08-23T19:16:06+08:00,200,390,200,0,1.0,0.445,89,0,0.445,0.445,0.5585585585585585,0.30337078651685395,0,0,0,0,TCGA-BH-A0DK,unrouted,none,True,
2026-08-23T19:17:14+08:00,201,390,201,0,1.0,0.4427860696517413,89,0,0.4427860696517413,0.4427860696517413,0.5535714285714286,0.30337078651685395,0,0,0,0,TCGA-BH-A0DK,histological_type_label,partial,False,
2026-08-23T19:17:51+08:00,202,390,202,0,1.0,0.44554455445544555,90,0,0.44554455445544555,0.44554455445544555,0.5575221238938053,0.30337078651685395,0,0,0,0,TCGA-BH-A0DK,lymphovascular_invasion_label,partial,True,
2026-08-23T19:18:26+08:00,203,390,203,0,1.0,0.4482758620689655,91,0,0.4482758620689655,0.4482758620689655,0.5575221238938053,0.3111111111111111,0,0,0,0,TCGA-C8-A8HR,unrouted,none,True,
2026-08-23T19:18:34+08:00,204,390,204,0,1.0,0.44607843137254904,91,0,0.44607843137254904,0.44607843137254904,0.5575221238938053,0.3076923076923077,0,0,0,0,TCGA-C8-A8HR,unrouted,none,False,
2026-08-23T19:19:58+08:00,205,390,205,0,1.0,0.44390243902439025,91,0,0.44390243902439025,0.44390243902439025,0.5526315789473685,0.3076923076923077,0,0,0,0,TCGA-C8-A8HR,ajcc_pathologic_stage,partial,False,
2026-08-23T19:20:58+08:00,206,390,206,0,1.0,0.44660194174757284,92,0,0.44660194174757284,0.44660194174757284,0.5565217391304348,0.3076923076923077,0,0,0,0,TCGA-C8-A8HR,histological_type_label,partial,True,
2026-08-23T19:21:08+08:00,207,390,207,0,1.0,0.4492753623188406,93,0,0.4492753623188406,0.4492753623188406,0.5565217391304348,0.31521739130434784,0,0,0,0,TCGA-C8-A8HR,unrouted,none,True,
2026-08-23T19:21:44+08:00,208,390,208,0,1.0,0.4519230769230769,94,0,0.4519230769230769,0.4519230769230769,0.5565217391304348,0.3225806451612903,0,0,0,0,TCGA-E9-A22H,unrouted,none,True,
2026-08-23T19:22:56+08:00,209,390,209,0,1.0,0.45454545454545453,95,0,0.45454545454545453,0.45454545454545453,0.5603448275862069,0.3225806451612903,0,0,0,0,TCGA-E9-A22H,histological_type_label,direct,True,
2026-08-23T19:23:29+08:00,210,390,210,0,1.0,0.4523809523809524,95,0,0.4523809523809524,0.4523809523809524,0.5555555555555556,0.3225806451612903,0,0,0,0,TCGA-E9-A22H,nottingham_total_score,partial,False,
2026-08-23T19:23:39+08:00,211,390,211,0,1.0,0.45023696682464454,95,0,0.45023696682464454,0.45023696682464454,0.5555555555555556,0.3191489361702128,0,0,0,0,TCGA-E9-A22H,unrouted,none,False,
2026-08-23T19:24:30+08:00,212,390,212,0,1.0,0.4481132075471698,95,0,0.4481132075471698,0.4481132075471698,0.5555555555555556,0.3157894736842105,0,0,0,0,TCGA-E9-A22H,unrouted,none,False,
2026-08-23T19:25:06+08:00,213,390,213,0,1.0,0.4507042253521127,96,0,0.4507042253521127,0.4507042253521127,0.5555555555555556,0.3229166666666667,0,0,0,0,TCGA-LL-A7T0,unrouted,none,True,
2026-08-23T19:26:26+08:00,214,390,214,0,1.0,0.4485981308411215,96,0,0.4485981308411215,0.4485981308411215,0.5555555555555556,0.31958762886597936,0,0,0,0,TCGA-LL-A7T0,unrouted,none,False,
2026-08-23T19:27:01+08:00,215,390,215,0,1.0,0.4511627906976744,97,0,0.4511627906976744,0.4511627906976744,0.559322033898305,0.31958762886597936,0,0,0,0,TCGA-LL-A7T0,histologic_grade_label,partial,True,
2026-08-23T19:27:21+08:00,216,390,216,0,1.0,0.4537037037037037,98,0,0.4537037037037037,0.4537037037037037,0.5630252100840336,0.31958762886597936,0,0,0,0,TCGA-LL-A7T0,ER_status_label+PR_status_label,partial,True,
2026-08-23T19:27:41+08:00,217,390,217,0,1.0,0.45622119815668205,99,0,0.45622119815668205,0.45622119815668205,0.5666666666666667,0.31958762886597936,0,0,0,0,TCGA-LL-A7T0,HER2_status_label,partial,True,
2026-08-23T19:28:28+08:00,218,390,218,0,1.0,0.45871559633027525,100,0,0.45871559633027525,0.45871559633027525,0.5666666666666667,0.32653061224489793,0,0,0,0,TCGA-C8-A135,unrouted,none,True,
2026-08-23T19:29:10+08:00,219,390,219,0,1.0,0.4611872146118721,101,0,0.4611872146118721,0.4611872146118721,0.5702479338842975,0.32653061224489793,0,0,0,0,TCGA-C8-A135,histological_type_label+histologic_grade_label,partial,True,
2026-08-23T19:30:08+08:00,220,390,220,0,1.0,0.4636363636363636,102,0,0.4636363636363636,0.4636363636363636,0.5702479338842975,0.3333333333333333,0,0,0,0,TCGA-C8-A135,unrouted,none,True,
2026-08-23T19:30:43+08:00,221,390,221,0,1.0,0.46153846153846156,102,0,0.46153846153846156,0.46153846153846156,0.5655737704918032,0.3333333333333333,0,0,0,0,TCGA-C8-A135,histological_type_label+necrosis_binary+microcalcification_binary,partial,False,
2026-08-23T19:30:52+08:00,222,390,222,0,1.0,0.46396396396396394,103,0,0.46396396396396394,0.46396396396396394,0.5655737704918032,0.34,0,0,0,0,TCGA-C8-A135,unrouted,none,True,
2026-08-23T19:31:03+08:00,223,390,223,0,1.0,0.4663677130044843,104,0,0.4663677130044843,0.4663677130044843,0.5655737704918032,0.3465346534653465,0,0,0,0,TCGA-C8-A135,unrouted,none,True,
2026-08-23T19:32:35+08:00,224,390,224,0,1.0,0.46875,105,0,0.46875,0.46875,0.5691056910569106,0.3465346534653465,0,0,0,0,TCGA-A8-A08L,histological_type_label,direct,True,
2026-08-23T19:33:41+08:00,225,390,225,0,1.0,0.4666666666666667,105,0,0.4666666666666667,0.4666666666666667,0.5691056910569106,0.3431372549019608,0,0,0,0,TCGA-A8-A08L,unrouted,none,False,
2026-08-23T19:34:28+08:00,226,390,226,0,1.0,0.4690265486725664,106,0,0.4690265486725664,0.4690265486725664,0.5691056910569106,0.34951456310679613,0,0,0,0,TCGA-A8-A08L,unrouted,none,True,
2026-08-23T19:34:59+08:00,227,390,227,0,1.0,0.4713656387665198,107,0,0.4713656387665198,0.4713656387665198,0.5725806451612904,0.34951456310679613,0,0,0,0,TCGA-A8-A08L,histologic_grade_label,partial,True,
2026-08-23T19:35:20+08:00,228,390,228,0,1.0,0.4692982456140351,107,0,0.4692982456140351,0.4692982456140351,0.568,0.34951456310679613,0,0,0,0,TCGA-A8-A08L,ajcc_pathologic_stage,direct,False,
2026-08-23T19:35:58+08:00,229,390,229,0,1.0,0.4672489082969432,107,0,0.4672489082969432,0.4672489082969432,0.568,0.34615384615384615,0,0,0,0,TCGA-AO-A0J9,unrouted,none,False,
2026-08-23T19:36:07+08:00,230,390,230,0,1.0,0.4652173913043478,107,0,0.4652173913043478,0.4652173913043478,0.568,0.34285714285714286,0,0,0,0,TCGA-AO-A0J9,unrouted,none,False,
2026-08-23T19:37:04+08:00,231,390,231,0,1.0,0.46320346320346323,107,0,0.46320346320346323,0.46320346320346323,0.568,0.33962264150943394,0,0,0,0,TCGA-AO-A0J9,unrouted,none,False,
2026-08-23T19:37:40+08:00,232,390,232,0,1.0,0.46120689655172414,107,0,0.46120689655172414,0.46120689655172414,0.5634920634920635,0.33962264150943394,0,0,0,0,TCGA-AO-A0J9,histological_type_label+lymphovascular_invasion_label,partial,False,
2026-08-23T19:37:50+08:00,233,390,233,0,1.0,0.463519313304721,108,0,0.463519313304721,0.463519313304721,0.5634920634920635,0.34579439252336447,0,0,0,0,TCGA-AO-A0J9,unrouted,none,True,
2026-08-23T19:39:32+08:00,234,390,234,0,1.0,0.4658119658119658,109,0,0.4658119658119658,0.4658119658119658,0.5669291338582677,0.34579439252336447,0,0,0,0,TCGA-D8-A1JK,histological_type_label,direct,True,
2026-08-23T19:39:51+08:00,235,390,235,0,1.0,0.46808510638297873,110,0,0.46808510638297873,0.46808510638297873,0.5703125,0.34579439252336447,0,0,0,0,TCGA-D8-A1JK,ER_status_label+PR_status_label,partial,True,
2026-08-23T19:40:10+08:00,236,390,236,0,1.0,0.4703389830508475,111,0,0.4703389830508475,0.4703389830508475,0.5736434108527132,0.34579439252336447,0,0,0,0,TCGA-D8-A1JK,HER2_status_label,partial,True,
2026-08-23T19:40:46+08:00,237,390,237,0,1.0,0.47257383966244726,112,0,0.47257383966244726,0.47257383966244726,0.5769230769230769,0.34579439252336447,0,0,0,0,TCGA-D8-A1JK,histologic_grade_label,partial,True,
2026-08-23T19:41:51+08:00,238,390,238,0,1.0,0.47478991596638653,113,0,0.47478991596638653,0.47478991596638653,0.5769230769230769,0.35185185185185186,0,0,0,0,TCGA-D8-A1JK,unrouted,none,True,
2026-08-23T19:42:33+08:00,239,390,239,0,1.0,0.47280334728033474,113,0,0.47280334728033474,0.47280334728033474,0.5769230769230769,0.3486238532110092,0,0,0,0,TCGA-A2-A0CK,unrouted,none,False,
2026-08-23T19:42:55+08:00,240,390,240,0,1.0,0.4708333333333333,113,0,0.4708333333333333,0.4708333333333333,0.5725190839694656,0.3486238532110092,0,0,0,0,TCGA-A2-A0CK,histological_type_label,partial,False,
2026-08-23T19:43:17+08:00,241,390,241,0,1.0,0.46887966804979253,113,0,0.46887966804979253,0.46887966804979253,0.5681818181818182,0.3486238532110092,0,0,0,0,TCGA-A2-A0CK,ajcc_pathologic_stage,partial,False,
2026-08-23T19:43:34+08:00,242,390,242,0,1.0,0.47107438016528924,114,0,0.47107438016528924,0.47107438016528924,0.5714285714285714,0.3486238532110092,0,0,0,0,TCGA-A2-A0CK,HER2_status_label,partial,True,
2026-08-23T19:43:44+08:00,243,390,243,0,1.0,0.4691358024691358,114,0,0.4691358024691358,0.4691358024691358,0.5714285714285714,0.34545454545454546,0,0,0,0,TCGA-A2-A0CK,unrouted,none,False,
2026-08-23T19:44:31+08:00,244,390,244,0,1.0,0.4672131147540984,114,0,0.4672131147540984,0.4672131147540984,0.5671641791044776,0.34545454545454546,0,0,0,0,TCGA-A2-A0CK,ER_status_label+PR_status_label,partial,False,
2026-08-23T19:45:33+08:00,245,390,245,0,1.0,0.46530612244897956,114,0,0.46530612244897956,0.46530612244897956,0.562962962962963,0.34545454545454546,0,0,0,0,TCGA-OL-A5RX,histologic_grade_label,partial,False,
2026-08-23T19:46:08+08:00,246,390,246,0,1.0,0.4634146341463415,114,0,0.4634146341463415,0.4634146341463415,0.5588235294117647,0.34545454545454546,0,0,0,0,TCGA-OL-A5RX,lymphovascular_invasion_label,partial,False,
2026-08-23T19:46:19+08:00,247,390,247,0,1.0,0.46153846153846156,114,0,0.46153846153846156,0.46153846153846156,0.5588235294117647,0.34234234234234234,0,0,0,0,TCGA-OL-A5RX,unrouted,none,False,
2026-08-23T19:47:27+08:00,248,390,248,0,1.0,0.4637096774193548,115,0,0.4637096774193548,0.4637096774193548,0.5588235294117647,0.3482142857142857,0,0,0,0,TCGA-OL-A5RX,unrouted,none,True,
2026-08-23T19:47:37+08:00,249,390,249,0,1.0,0.46184738955823296,115,0,0.46184738955823296,0.46184738955823296,0.5588235294117647,0.34513274336283184,0,0,0,0,TCGA-OL-A5RX,unrouted,none,False,
2026-08-23T19:48:23+08:00,250,390,250,0,1.0,0.464,116,0,0.464,0.464,0.5620437956204379,0.34513274336283184,0,0,0,0,TCGA-A2-A3XY,histological_type_label,partial,True,
2026-08-23T19:48:57+08:00,251,390,251,0,1.0,0.46613545816733065,117,0,0.46613545816733065,0.46613545816733065,0.5652173913043478,0.34513274336283184,0,0,0,0,TCGA-A2-A3XY,histologic_grade_label,direct,True,
2026-08-23T19:49:14+08:00,252,390,252,0,1.0,0.4642857142857143,117,0,0.4642857142857143,0.4642857142857143,0.5611510791366906,0.34513274336283184,0,0,0,0,TCGA-A2-A3XY,ER_status_label+PR_status_label,direct,False,
