updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-11T10:53:23+08:00,132,390,54,78,0.4090909090909091,0.5185185185185185,28,0,0.21212121212121213,0.5185185185185185,0.5714285714285714,0.0,0,0,0,8,TCGA-A8-A08R,lymphovascular_invasion_label,partial,False,
2026-08-11T10:53:41+08:00,133,390,55,78,0.41353383458646614,0.5272727272727272,29,0,0.21804511278195488,0.5272727272727272,0.58,0.0,0,0,0,8,TCGA-A8-A08R,histologic_grade_label,partial,True,
2026-08-11T10:53:43+08:00,134,390,55,79,0.41044776119402987,0.5272727272727272,29,0,0.21641791044776118,0.5272727272727272,0.58,0.0,0,0,0,8,TCGA-BH-A0HL,unrouted,none,False,
2026-08-11T10:53:54+08:00,135,390,55,80,0.4074074074074074,0.5272727272727272,29,0,0.21481481481481482,0.5272727272727272,0.58,0.0,0,0,0,8,TCGA-BH-A0HL,unrouted,none,False,
2026-08-11T10:53:57+08:00,136,390,55,81,0.40441176470588236,0.5272727272727272,29,0,0.21323529411764705,0.5272727272727272,0.58,0.0,0,0,0,8,TCGA-BH-A0HL,unrouted,none,False,
2026-08-11T10:53:59+08:00,137,390,55,82,0.40145985401459855,0.5272727272727272,29,0,0.2116788321167883,0.5272727272727272,0.58,0.0,0,0,0,8,TCGA-BH-A0HL,unrouted,none,False,
2026-08-11T10:54:21+08:00,138,390,56,82,0.4057971014492754,0.5178571428571429,29,0,0.21014492753623187,0.5178571428571429,0.5686274509803921,0.0,0,0,0,8,TCGA-BH-A0HL,histological_type_label,partial,False,
2026-08-11T10:54:23+08:00,139,390,56,83,0.4028776978417266,0.5178571428571429,29,0,0.20863309352517986,0.5178571428571429,0.5686274509803921,0.0,0,0,0,8,TCGA-E2-A15E,unrouted,none,False,
2026-08-11T10:54:42+08:00,140,390,56,84,0.4,0.5178571428571429,29,0,0.20714285714285716,0.5178571428571429,0.5686274509803921,0.0,0,0,0,8,TCGA-E2-A15E,unrouted,none,False,
2026-08-11T10:55:03+08:00,141,390,57,84,0.40425531914893614,0.5263157894736842,30,0,0.2127659574468085,0.5263157894736842,0.5769230769230769,0.0,0,0,0,8,TCGA-E2-A15E,histologic_grade_label,direct,True,
2026-08-11T10:55:25+08:00,142,390,58,84,0.4084507042253521,0.5172413793103449,30,0,0.2112676056338028,0.5172413793103449,0.5660377358490566,0.0,0,0,0,9,TCGA-E2-A15E,necrosis_binary+comedonecrosis_binary,direct,False,
2026-08-11T10:55:28+08:00,143,390,58,85,0.40559440559440557,0.5172413793103449,30,0,0.2097902097902098,0.5172413793103449,0.5660377358490566,0.0,0,0,0,9,TCGA-B6-A0WV,unrouted,none,False,
2026-08-11T10:56:18+08:00,144,390,59,85,0.4097222222222222,0.5084745762711864,30,0,0.20833333333333334,0.5084745762711864,0.5555555555555556,0.0,0,0,0,10,TCGA-B6-A0WV,histologic_grade_label,direct,False,
2026-08-11T10:56:21+08:00,145,390,60,85,0.41379310344827586,0.5,30,0,0.20689655172413793,0.5,0.5555555555555556,0.0,0,0,0,10,TCGA-B6-A0WV,unrouted,none,False,
2026-08-11T10:56:39+08:00,146,390,61,85,0.4178082191780822,0.4918032786885246,30,0,0.2054794520547945,0.4918032786885246,0.5454545454545454,0.0,0,0,0,10,TCGA-B6-A0WV,histological_type_label,direct,False,
2026-08-11T10:56:57+08:00,147,390,62,85,0.4217687074829932,0.5,31,0,0.2108843537414966,0.5,0.5535714285714286,0.0,0,0,0,10,TCGA-B6-A0WV,lymphovascular_invasion_label,direct,True,
2026-08-11T10:57:07+08:00,148,390,62,86,0.4189189189189189,0.5,31,0,0.20945945945945946,0.5,0.5535714285714286,0.0,0,0,0,10,TCGA-E9-A1RA,unrouted,none,False,
2026-08-11T10:57:09+08:00,149,390,62,87,0.4161073825503356,0.5,31,0,0.2080536912751678,0.5,0.5535714285714286,0.0,0,0,0,10,TCGA-E9-A1RA,unrouted,none,False,
2026-08-11T10:57:12+08:00,150,390,62,88,0.41333333333333333,0.5,31,0,0.20666666666666667,0.5,0.5535714285714286,0.0,0,0,0,10,TCGA-E9-A1RA,unrouted,none,False,
2026-08-11T10:57:36+08:00,151,390,63,88,0.41721854304635764,0.49206349206349204,31,0,0.2052980132450331,0.49206349206349204,0.543859649122807,0.0,0,0,0,11,TCGA-E9-A1RA,histological_type_label,direct,False,
2026-08-11T10:57:39+08:00,152,390,63,89,0.4144736842105263,0.49206349206349204,31,0,0.20394736842105263,0.49206349206349204,0.543859649122807,0.0,0,0,0,11,TCGA-BH-A0BT,unrouted,none,False,
2026-08-11T10:57:42+08:00,153,390,63,90,0.4117647058823529,0.49206349206349204,31,0,0.20261437908496732,0.49206349206349204,0.543859649122807,0.0,0,0,0,11,TCGA-BH-A0BT,unrouted,none,False,
2026-08-11T10:58:35+08:00,154,390,64,90,0.4155844155844156,0.484375,31,0,0.2012987012987013,0.484375,0.5344827586206896,0.0,0,0,0,11,TCGA-BH-A0HX,histologic_grade_label,direct,False,
2026-08-11T10:58:52+08:00,155,390,65,90,0.41935483870967744,0.47692307692307695,31,0,0.2,0.47692307692307695,0.5254237288135594,0.0,0,0,0,11,TCGA-BH-A0HX,ER_status_label+PR_status_label,direct,False,
2026-08-11T10:59:09+08:00,156,390,66,90,0.4230769230769231,0.48484848484848486,32,0,0.20512820512820512,0.48484848484848486,0.5333333333333333,0.0,0,0,0,11,TCGA-BH-A0HX,histologic_grade_label,partial,True,
2026-08-11T10:59:13+08:00,157,390,67,90,0.4267515923566879,0.47761194029850745,32,0,0.20382165605095542,0.47761194029850745,0.5333333333333333,0.0,0,0,0,11,TCGA-BH-A0HX,unrouted,none,False,
2026-08-11T10:59:15+08:00,158,390,67,91,0.4240506329113924,0.47761194029850745,32,0,0.20253164556962025,0.47761194029850745,0.5333333333333333,0.0,0,0,0,11,TCGA-A8-A08Z,unrouted,none,False,
2026-08-11T10:59:18+08:00,159,390,67,92,0.42138364779874216,0.47761194029850745,32,0,0.20125786163522014,0.47761194029850745,0.5333333333333333,0.0,0,0,0,11,TCGA-A8-A08Z,unrouted,none,False,
2026-08-11T10:59:20+08:00,160,390,67,93,0.41875,0.47761194029850745,32,0,0.2,0.47761194029850745,0.5333333333333333,0.0,0,0,0,11,TCGA-A8-A08Z,unrouted,none,False,
2026-08-11T10:59:23+08:00,161,390,67,94,0.4161490683229814,0.47761194029850745,32,0,0.19875776397515527,0.47761194029850745,0.5333333333333333,0.0,0,0,0,11,TCGA-A8-A08Z,unrouted,none,False,
2026-08-11T10:59:34+08:00,162,390,67,95,0.41358024691358025,0.47761194029850745,32,0,0.19753086419753085,0.47761194029850745,0.5333333333333333,0.0,0,0,0,11,TCGA-D8-A1JL,unrouted,none,False,
2026-08-11T10:59:37+08:00,163,390,67,96,0.4110429447852761,0.47761194029850745,32,0,0.19631901840490798,0.47761194029850745,0.5333333333333333,0.0,0,0,0,11,TCGA-D8-A1JL,unrouted,none,False,
2026-08-11T11:00:12+08:00,164,390,68,96,0.4146341463414634,0.4852941176470588,33,0,0.20121951219512196,0.4852941176470588,0.5409836065573771,0.0,0,0,0,11,TCGA-D8-A1JL,histological_type_label,direct,True,
2026-08-11T11:00:28+08:00,165,390,69,96,0.41818181818181815,0.4927536231884058,34,0,0.20606060606060606,0.4927536231884058,0.5483870967741935,0.0,0,0,0,11,TCGA-D8-A1JL,histological_type_label,direct,True,
2026-08-11T11:00:40+08:00,166,390,70,96,0.42168674698795183,0.4857142857142857,34,0,0.20481927710843373,0.4857142857142857,0.5483870967741935,0.0,0,0,0,11,TCGA-D8-A1JL,unrouted,none,False,
2026-08-11T11:00:43+08:00,167,390,70,97,0.41916167664670656,0.4857142857142857,34,0,0.20359281437125748,0.4857142857142857,0.5483870967741935,0.0,0,0,0,11,TCGA-B6-A0RO,unrouted,none,False,
2026-08-11T11:00:53+08:00,168,390,70,98,0.4166666666666667,0.4857142857142857,34,0,0.20238095238095238,0.4857142857142857,0.5483870967741935,0.0,0,0,0,11,TCGA-B6-A0RO,unrouted,none,False,
2026-08-11T11:00:56+08:00,169,390,70,99,0.41420118343195267,0.4857142857142857,34,0,0.20118343195266272,0.4857142857142857,0.5483870967741935,0.0,0,0,0,11,TCGA-B6-A0RO,unrouted,none,False,
2026-08-11T11:01:22+08:00,170,390,71,99,0.4176470588235294,0.49295774647887325,35,0,0.20588235294117646,0.49295774647887325,0.5555555555555556,0.0,0,0,0,11,TCGA-B6-A0RO,histological_type_label,direct,True,
2026-08-11T11:01:34+08:00,171,390,72,99,0.42105263157894735,0.5,36,0,0.21052631578947367,0.5,0.5555555555555556,0.1111111111111111,0,0,0,11,TCGA-B6-A0RO,unrouted,none,True,
2026-08-11T11:01:36+08:00,172,390,72,100,0.4186046511627907,0.5,36,0,0.20930232558139536,0.5,0.5555555555555556,0.1111111111111111,0,0,0,11,TCGA-GM-A2D9,unrouted,none,False,
2026-08-11T11:01:47+08:00,173,390,72,101,0.4161849710982659,0.5,36,0,0.20809248554913296,0.5,0.5555555555555556,0.1111111111111111,0,0,0,11,TCGA-GM-A2D9,unrouted,none,False,
2026-08-11T11:01:56+08:00,174,390,72,102,0.41379310344827586,0.5,36,0,0.20689655172413793,0.5,0.5555555555555556,0.1111111111111111,0,0,0,11,TCGA-GM-A2D9,unrouted,none,False,
2026-08-11T11:02:15+08:00,175,390,73,102,0.41714285714285715,0.4931506849315068,36,0,0.2057142857142857,0.4931506849315068,0.546875,0.1111111111111111,0,0,0,12,TCGA-GM-A2D9,histologic_grade_label,partial,False,
2026-08-11T11:02:33+08:00,176,390,74,102,0.42045454545454547,0.4864864864864865,36,0,0.20454545454545456,0.4864864864864865,0.5384615384615384,0.1111111111111111,0,0,0,12,TCGA-GM-A2D9,lymphovascular_invasion_label,direct,False,
2026-08-11T11:02:35+08:00,177,390,74,103,0.4180790960451977,0.4864864864864865,36,0,0.2033898305084746,0.4864864864864865,0.5384615384615384,0.1111111111111111,0,0,0,12,TCGA-A2-A0T6,unrouted,none,False,
2026-08-11T11:02:37+08:00,178,390,74,104,0.4157303370786517,0.4864864864864865,36,0,0.20224719101123595,0.4864864864864865,0.5384615384615384,0.1111111111111111,0,0,0,12,TCGA-A2-A0T6,unrouted,none,False,
2026-08-11T11:02:39+08:00,179,390,74,105,0.4134078212290503,0.4864864864864865,36,0,0.2011173184357542,0.4864864864864865,0.5384615384615384,0.1111111111111111,0,0,0,12,TCGA-A2-A0T6,unrouted,none,False,
2026-08-11T11:02:48+08:00,180,390,74,106,0.4111111111111111,0.4864864864864865,36,0,0.2,0.4864864864864865,0.5384615384615384,0.1111111111111111,0,0,0,12,TCGA-A2-A0T6,unrouted,none,False,
2026-08-11T11:03:17+08:00,181,390,75,106,0.4143646408839779,0.49333333333333335,37,0,0.20441988950276244,0.49333333333333335,0.5454545454545454,0.1111111111111111,0,0,0,12,TCGA-A2-A0T6,histological_type_label,direct,True,
2026-08-11T11:03:34+08:00,182,390,76,106,0.4175824175824176,0.5,38,0,0.2087912087912088,0.5,0.5522388059701493,0.1111111111111111,0,0,0,12,TCGA-A2-A0T6,histological_type_label,direct,True,
2026-08-11T11:03:51+08:00,183,390,76,107,0.41530054644808745,0.5,38,0,0.20765027322404372,0.5,0.5522388059701493,0.1111111111111111,0,0,0,12,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-11T11:04:10+08:00,184,390,76,108,0.41304347826086957,0.5,38,0,0.20652173913043478,0.5,0.5522388059701493,0.1111111111111111,0,0,0,12,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-11T11:04:32+08:00,185,390,77,108,0.41621621621621624,0.5064935064935064,39,0,0.21081081081081082,0.5064935064935064,0.5588235294117647,0.1111111111111111,0,0,0,12,TCGA-AQ-A7U7,histological_type_label,direct,True,
2026-08-11T11:04:53+08:00,186,390,78,108,0.41935483870967744,0.5128205128205128,40,0,0.21505376344086022,0.5128205128205128,0.5652173913043478,0.1111111111111111,0,0,0,12,TCGA-AQ-A7U7,histologic_grade_label,direct,True,
2026-08-11T11:05:13+08:00,187,390,79,108,0.42245989304812837,0.5189873417721519,41,0,0.2192513368983957,0.5189873417721519,0.5714285714285714,0.1111111111111111,0,0,0,12,TCGA-AQ-A7U7,lymphovascular_invasion_label,direct,True,
2026-08-11T11:05:31+08:00,188,390,80,108,0.425531914893617,0.525,42,0,0.22340425531914893,0.525,0.5774647887323944,0.1111111111111111,0,0,0,12,TCGA-AQ-A7U7,histological_type_label+dcis_binary+lcis_binary,direct,True,
2026-08-11T11:05:49+08:00,189,390,80,109,0.42328042328042326,0.525,42,0,0.2222222222222222,0.525,0.5774647887323944,0.1111111111111111,0,0,0,12,TCGA-AN-A0XS,unrouted,none,False,
2026-08-11T11:05:51+08:00,190,390,80,110,0.42105263157894735,0.525,42,0,0.22105263157894736,0.525,0.5774647887323944,0.1111111111111111,0,0,0,12,TCGA-AN-A0XS,unrouted,none,False,
2026-08-11T11:06:00+08:00,191,390,80,111,0.418848167539267,0.525,42,0,0.2198952879581152,0.525,0.5774647887323944,0.1111111111111111,0,0,0,12,TCGA-AN-A0XS,unrouted,none,False,
2026-08-11T11:06:19+08:00,192,390,81,111,0.421875,0.5308641975308642,43,0,0.22395833333333334,0.5308641975308642,0.5833333333333334,0.1111111111111111,0,0,0,12,TCGA-AN-A0XS,histological_type_label,direct,True,
2026-08-11T11:06:38+08:00,193,390,82,111,0.42487046632124353,0.524390243902439,43,0,0.22279792746113988,0.524390243902439,0.5753424657534246,0.1111111111111111,0,0,0,13,TCGA-AN-A0XS,histologic_grade_label,partial,False,
2026-08-11T11:06:53+08:00,194,390,83,111,0.42783505154639173,0.5301204819277109,44,0,0.2268041237113402,0.5301204819277109,0.581081081081081,0.1111111111111111,0,0,0,13,TCGA-AN-A0XS,histological_type_label,direct,True,
2026-08-11T11:07:02+08:00,195,390,83,112,0.4256410256410256,0.5301204819277109,44,0,0.22564102564102564,0.5301204819277109,0.581081081081081,0.1111111111111111,0,0,0,13,TCGA-E9-A2JS,unrouted,none,False,
2026-08-11T11:07:05+08:00,196,390,83,113,0.42346938775510207,0.5301204819277109,44,0,0.22448979591836735,0.5301204819277109,0.581081081081081,0.1111111111111111,0,0,0,13,TCGA-E9-A2JS,unrouted,none,False,
2026-08-11T11:07:07+08:00,197,390,83,114,0.4213197969543147,0.5301204819277109,44,0,0.2233502538071066,0.5301204819277109,0.581081081081081,0.1111111111111111,0,0,0,13,TCGA-E9-A2JS,unrouted,none,False,
2026-08-11T11:07:23+08:00,198,390,84,114,0.42424242424242425,0.5238095238095238,44,0,0.2222222222222222,0.5238095238095238,0.5733333333333334,0.1111111111111111,0,0,0,13,TCGA-E9-A2JS,histological_type_label,direct,False,
2026-08-11T11:07:32+08:00,199,390,84,115,0.4221105527638191,0.5238095238095238,44,0,0.22110552763819097,0.5238095238095238,0.5733333333333334,0.1111111111111111,0,0,0,13,TCGA-BH-A0DK,unrouted,none,False,
2026-08-11T11:08:07+08:00,200,390,85,115,0.425,0.5176470588235295,44,0,0.22,0.5176470588235295,0.5657894736842105,0.1111111111111111,0,0,0,13,TCGA-BH-A0DK,histologic_grade_label,direct,False,
2026-08-11T11:08:27+08:00,201,390,86,115,0.42786069651741293,0.5116279069767442,44,0,0.21890547263681592,0.5116279069767442,0.5584415584415584,0.1111111111111111,0,0,0,13,TCGA-BH-A0DK,histological_type_label,direct,False,
2026-08-11T11:08:44+08:00,202,390,87,115,0.4306930693069307,0.5172413793103449,45,0,0.22277227722772278,0.5172413793103449,0.5641025641025641,0.1111111111111111,0,0,0,13,TCGA-BH-A0DK,lymphovascular_invasion_label,direct,True,
2026-08-11T11:08:46+08:00,203,390,87,116,0.42857142857142855,0.5172413793103449,45,0,0.22167487684729065,0.5172413793103449,0.5641025641025641,0.1111111111111111,0,0,0,13,TCGA-C8-A8HR,unrouted,none,False,
2026-08-11T11:08:47+08:00,204,390,87,117,0.4264705882352941,0.5172413793103449,45,0,0.22058823529411764,0.5172413793103449,0.5641025641025641,0.1111111111111111,0,0,0,13,TCGA-C8-A8HR,unrouted,none,False,
2026-08-11T11:08:50+08:00,205,390,87,118,0.424390243902439,0.5172413793103449,45,0,0.21951219512195122,0.5172413793103449,0.5641025641025641,0.1111111111111111,0,0,0,13,TCGA-C8-A8HR,unrouted,none,False,
2026-08-11T11:09:00+08:00,206,390,87,119,0.4223300970873786,0.5172413793103449,45,0,0.21844660194174756,0.5172413793103449,0.5641025641025641,0.1111111111111111,0,0,0,13,TCGA-C8-A8HR,unrouted,none,False,
2026-08-11T11:09:22+08:00,207,390,88,119,0.4251207729468599,0.5227272727272727,46,0,0.2222222222222222,0.5227272727272727,0.569620253164557,0.1111111111111111,0,0,0,13,TCGA-C8-A8HR,histological_type_label,direct,True,
2026-08-11T11:09:24+08:00,208,390,88,120,0.4230769230769231,0.5227272727272727,46,0,0.22115384615384615,0.5227272727272727,0.569620253164557,0.1111111111111111,0,0,0,13,TCGA-E9-A22H,unrouted,none,False,
2026-08-11T11:09:34+08:00,209,390,88,121,0.42105263157894735,0.5227272727272727,46,0,0.22009569377990432,0.5227272727272727,0.569620253164557,0.1111111111111111,0,0,0,13,TCGA-E9-A22H,unrouted,none,False,
2026-08-11T11:09:36+08:00,210,390,88,122,0.41904761904761906,0.5227272727272727,46,0,0.21904761904761905,0.5227272727272727,0.569620253164557,0.1111111111111111,0,0,0,13,TCGA-E9-A22H,unrouted,none,False,
2026-08-11T11:09:40+08:00,211,390,88,123,0.41706161137440756,0.5227272727272727,46,0,0.21800947867298578,0.5227272727272727,0.569620253164557,0.1111111111111111,0,0,0,13,TCGA-E9-A22H,unrouted,none,False,
2026-08-11T11:09:59+08:00,212,390,89,123,0.419811320754717,0.5280898876404494,47,0,0.22169811320754718,0.5280898876404494,0.575,0.1111111111111111,0,0,0,13,TCGA-E9-A22H,histological_type_label,direct,True,
2026-08-11T11:10:01+08:00,213,390,89,124,0.41784037558685444,0.5280898876404494,47,0,0.22065727699530516,0.5280898876404494,0.575,0.1111111111111111,0,0,0,13,TCGA-LL-A7T0,unrouted,none,False,
2026-08-11T11:10:04+08:00,214,390,89,125,0.4158878504672897,0.5280898876404494,47,0,0.21962616822429906,0.5280898876404494,0.575,0.1111111111111111,0,0,0,13,TCGA-LL-A7T0,unrouted,none,False,
2026-08-11T11:10:13+08:00,215,390,89,126,0.413953488372093,0.5280898876404494,47,0,0.2186046511627907,0.5280898876404494,0.575,0.1111111111111111,0,0,0,13,TCGA-LL-A7T0,unrouted,none,False,
2026-08-11T11:10:16+08:00,216,390,89,127,0.41203703703703703,0.5280898876404494,47,0,0.2175925925925926,0.5280898876404494,0.575,0.1111111111111111,0,0,0,13,TCGA-LL-A7T0,unrouted,none,False,
2026-08-11T11:10:36+08:00,217,390,90,127,0.4147465437788018,0.5222222222222223,47,0,0.21658986175115208,0.5222222222222223,0.5679012345679012,0.1111111111111111,0,0,0,14,TCGA-LL-A7T0,histologic_grade_label,direct,False,
2026-08-11T11:10:39+08:00,218,390,90,128,0.41284403669724773,0.5222222222222223,47,0,0.21559633027522937,0.5222222222222223,0.5679012345679012,0.1111111111111111,0,0,0,14,TCGA-C8-A135,unrouted,none,False,
2026-08-11T11:10:48+08:00,219,390,90,129,0.410958904109589,0.5222222222222223,47,0,0.2146118721461187,0.5222222222222223,0.5679012345679012,0.1111111111111111,0,0,0,14,TCGA-C8-A135,unrouted,none,False,
2026-08-11T11:11:01+08:00,220,390,90,130,0.4090909090909091,0.5222222222222223,47,0,0.21363636363636362,0.5222222222222223,0.5679012345679012,0.1111111111111111,0,0,0,14,TCGA-C8-A135,unrouted,none,False,
2026-08-11T11:11:24+08:00,221,390,91,130,0.4117647058823529,0.5274725274725275,48,0,0.2171945701357466,0.5274725274725275,0.573170731707317,0.1111111111111111,0,0,0,14,TCGA-C8-A135,histological_type_label+histologic_grade_label,direct,True,
2026-08-11T11:11:42+08:00,222,390,92,130,0.4144144144144144,0.532608695652174,49,0,0.22072072072072071,0.532608695652174,0.5783132530120482,0.1111111111111111,0,0,0,15,TCGA-C8-A135,histological_type_label+necrosis_binary+microcalcification_binary,partial,True,
2026-08-11T11:11:45+08:00,223,390,93,130,0.4170403587443946,0.5376344086021505,50,0,0.2242152466367713,0.5376344086021505,0.5783132530120482,0.2,0,0,0,15,TCGA-C8-A135,unrouted,none,True,
2026-08-11T11:11:54+08:00,224,390,93,131,0.41517857142857145,0.5376344086021505,50,0,0.22321428571428573,0.5376344086021505,0.5783132530120482,0.2,0,0,0,15,TCGA-A8-A08L,unrouted,none,False,
2026-08-11T11:11:57+08:00,225,390,93,132,0.41333333333333333,0.5376344086021505,50,0,0.2222222222222222,0.5376344086021505,0.5783132530120482,0.2,0,0,0,15,TCGA-A8-A08L,unrouted,none,False,
2026-08-11T11:12:07+08:00,226,390,93,133,0.41150442477876104,0.5376344086021505,50,0,0.22123893805309736,0.5376344086021505,0.5783132530120482,0.2,0,0,0,15,TCGA-A8-A08L,unrouted,none,False,
2026-08-11T11:12:25+08:00,227,390,94,133,0.41409691629955947,0.5425531914893617,51,0,0.22466960352422907,0.5425531914893617,0.5833333333333334,0.2,0,0,0,15,TCGA-A8-A08L,histological_type_label,direct,True,
2026-08-11T11:12:45+08:00,228,390,95,133,0.4166666666666667,0.5473684210526316,52,0,0.22807017543859648,0.5473684210526316,0.5882352941176471,0.2,0,0,0,15,TCGA-A8-A08L,histologic_grade_label,partial,True,
2026-08-11T11:12:47+08:00,229,390,95,134,0.4148471615720524,0.5473684210526316,52,0,0.22707423580786026,0.5473684210526316,0.5882352941176471,0.2,0,0,0,15,TCGA-AO-A0J9,unrouted,none,False,
2026-08-11T11:12:49+08:00,230,390,95,135,0.41304347826086957,0.5473684210526316,52,0,0.22608695652173913,0.5473684210526316,0.5882352941176471,0.2,0,0,0,15,TCGA-AO-A0J9,unrouted,none,False,
2026-08-11T11:12:51+08:00,231,390,95,136,0.41125541125541126,0.5473684210526316,52,0,0.22510822510822512,0.5473684210526316,0.5882352941176471,0.2,0,0,0,15,TCGA-AO-A0J9,unrouted,none,False,
2026-08-11T11:13:02+08:00,232,390,95,137,0.40948275862068967,0.5473684210526316,52,0,0.22413793103448276,0.5473684210526316,0.5882352941176471,0.2,0,0,0,15,TCGA-AO-A0J9,unrouted,none,False,
2026-08-11T11:13:24+08:00,233,390,96,137,0.41201716738197425,0.5520833333333334,53,0,0.22746781115879827,0.5520833333333334,0.5930232558139535,0.2,0,0,0,15,TCGA-AO-A0J9,histological_type_label+lymphovascular_invasion_label,partial,True,
2026-08-11T11:13:42+08:00,234,390,96,138,0.41025641025641024,0.5520833333333334,53,0,0.2264957264957265,0.5520833333333334,0.5930232558139535,0.2,0,0,0,15,TCGA-D8-A1JK,unrouted,none,False,
2026-08-11T11:13:52+08:00,235,390,96,139,0.4085106382978723,0.5520833333333334,53,0,0.225531914893617,0.5520833333333334,0.5930232558139535,0.2,0,0,0,15,TCGA-D8-A1JK,unrouted,none,False,
2026-08-11T11:14:08+08:00,236,390,97,139,0.4110169491525424,0.5567010309278351,54,0,0.2288135593220339,0.5567010309278351,0.5977011494252874,0.2,0,0,0,15,TCGA-D8-A1JK,histological_type_label,direct,True,
2026-08-11T11:14:29+08:00,237,390,98,139,0.41350210970464135,0.5612244897959183,55,0,0.2320675105485232,0.5612244897959183,0.6022727272727273,0.2,0,0,0,15,TCGA-D8-A1JK,ER_status_label+PR_status_label,direct,True,
2026-08-11T11:14:48+08:00,238,390,99,139,0.41596638655462187,0.5656565656565656,56,0,0.23529411764705882,0.5656565656565656,0.6067415730337079,0.2,0,0,0,15,TCGA-D8-A1JK,histologic_grade_label,direct,True,
2026-08-11T11:14:50+08:00,239,390,99,140,0.41422594142259417,0.5656565656565656,56,0,0.23430962343096234,0.5656565656565656,0.6067415730337079,0.2,0,0,0,15,TCGA-A2-A0CK,unrouted,none,False,
2026-08-11T11:14:53+08:00,240,390,99,141,0.4125,0.5656565656565656,56,0,0.23333333333333334,0.5656565656565656,0.6067415730337079,0.2,0,0,0,15,TCGA-A2-A0CK,unrouted,none,False,
2026-08-11T11:14:55+08:00,241,390,99,142,0.4107883817427386,0.5656565656565656,56,0,0.23236514522821577,0.5656565656565656,0.6067415730337079,0.2,0,0,0,15,TCGA-A2-A0CK,unrouted,none,False,
2026-08-11T11:14:58+08:00,242,390,99,143,0.4090909090909091,0.5656565656565656,56,0,0.23140495867768596,0.5656565656565656,0.6067415730337079,0.2,0,0,0,15,TCGA-A2-A0CK,unrouted,none,False,
2026-08-11T11:15:00+08:00,243,390,99,144,0.4074074074074074,0.5656565656565656,56,0,0.23045267489711935,0.5656565656565656,0.6067415730337079,0.2,0,0,0,15,TCGA-A2-A0CK,unrouted,none,False,
2026-08-11T11:15:02+08:00,244,390,99,145,0.4057377049180328,0.5656565656565656,56,0,0.22950819672131148,0.5656565656565656,0.6067415730337079,0.2,0,0,0,15,TCGA-A2-A0CK,unrouted,none,False,
2026-08-11T11:15:18+08:00,245,390,99,146,0.40408163265306124,0.5656565656565656,56,0,0.22857142857142856,0.5656565656565656,0.6067415730337079,0.2,0,0,0,15,TCGA-OL-A5RX,unrouted,none,False,
2026-08-11T11:15:30+08:00,246,390,99,147,0.4024390243902439,0.5656565656565656,56,0,0.22764227642276422,0.5656565656565656,0.6067415730337079,0.2,0,0,0,15,TCGA-OL-A5RX,unrouted,none,False,
2026-08-11T11:15:49+08:00,247,390,100,147,0.4048582995951417,0.56,56,0,0.22672064777327935,0.56,0.6,0.2,0,0,0,15,TCGA-OL-A5RX,histologic_grade_label,partial,False,
2026-08-11T11:16:11+08:00,248,390,101,147,0.40725806451612906,0.5643564356435643,57,0,0.22983870967741934,0.5643564356435643,0.6043956043956044,0.2,0,0,0,16,TCGA-OL-A5RX,lymphovascular_invasion_label,direct,True,
2026-08-11T11:16:24+08:00,249,390,102,147,0.40963855421686746,0.5588235294117647,57,0,0.2289156626506024,0.5588235294117647,0.6043956043956044,0.18181818181818182,0,0,0,16,TCGA-OL-A5RX,unrouted,none,False,
2026-08-11T11:16:27+08:00,250,390,102,148,0.408,0.5588235294117647,57,0,0.228,0.5588235294117647,0.6043956043956044,0.18181818181818182,0,0,0,16,TCGA-A2-A3XY,unrouted,none,False,
2026-08-11T11:16:50+08:00,251,390,102,149,0.4063745019920319,0.5588235294117647,57,0,0.22709163346613545,0.5588235294117647,0.6043956043956044,0.18181818181818182,0,0,0,16,TCGA-A2-A3XY,unrouted,none,False,
2026-08-11T11:17:09+08:00,252,390,103,149,0.4087301587301587,0.5631067961165048,58,0,0.23015873015873015,0.5631067961165048,0.6086956521739131,0.18181818181818182,0,0,0,16,TCGA-A2-A3XY,histologic_grade_label,direct,True,
2026-08-11T11:17:34+08:00,253,390,104,149,0.41106719367588934,0.5673076923076923,59,0,0.233201581027668,0.5673076923076923,0.6129032258064516,0.18181818181818182,0,0,0,17,TCGA-A2-A3XY,ER_status_label+PR_status_label,direct,True,
2026-08-11T11:17:57+08:00,254,390,105,149,0.41338582677165353,0.5619047619047619,59,0,0.23228346456692914,0.5619047619047619,0.6063829787234043,0.18181818181818182,0,0,0,17,TCGA-A2-A3XY,necrosis_binary,direct,False,
2026-08-11T11:18:06+08:00,255,390,105,150,0.4117647058823529,0.5619047619047619,59,0,0.23137254901960785,0.5619047619047619,0.6063829787234043,0.18181818181818182,0,0,0,17,TCGA-D8-A27M,unrouted,none,False,
2026-08-11T11:18:17+08:00,256,390,105,151,0.41015625,0.5619047619047619,59,0,0.23046875,0.5619047619047619,0.6063829787234043,0.18181818181818182,0,0,0,17,TCGA-D8-A27M,unrouted,none,False,
