updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-23T14:28:21+08:00,129,390,129,0,1.0,0.43410852713178294,56,0,0.43410852713178294,0.43410852713178294,0.5135135135135135,0.32727272727272727,0,0,0,13,TCGA-A8-A08R,histological_type_label+histologic_grade_label+lymphovascular_invasion_label+ajcc_pathologic_stage,partial,True,
2026-08-23T14:28:31+08:00,130,390,130,0,1.0,0.4307692307692308,56,0,0.4307692307692308,0.4307692307692308,0.5135135135135135,0.32142857142857145,0,0,0,13,TCGA-A8-A08R,unrouted,none,False,
2026-08-23T14:29:01+08:00,131,390,131,0,1.0,0.4351145038167939,57,0,0.4351145038167939,0.4351145038167939,0.52,0.32142857142857145,0,0,0,13,TCGA-A8-A08R,histological_type_label,direct,True,
2026-08-23T14:29:38+08:00,132,390,132,0,1.0,0.4318181818181818,57,0,0.4318181818181818,0.4318181818181818,0.5131578947368421,0.32142857142857145,0,0,0,13,TCGA-A8-A08R,lymphovascular_invasion_label,partial,False,
2026-08-23T14:30:12+08:00,133,390,133,0,1.0,0.43609022556390975,58,0,0.43609022556390975,0.43609022556390975,0.5194805194805194,0.32142857142857145,0,0,0,13,TCGA-A8-A08R,histologic_grade_label,partial,True,
2026-08-23T14:30:46+08:00,134,390,134,0,1.0,0.44029850746268656,59,0,0.44029850746268656,0.44029850746268656,0.5194805194805194,0.3333333333333333,0,0,0,13,TCGA-BH-A0HL,unrouted,none,True,
2026-08-23T14:32:13+08:00,135,390,135,0,1.0,0.43703703703703706,59,0,0.43703703703703706,0.43703703703703706,0.5128205128205128,0.3333333333333333,0,0,0,13,TCGA-BH-A0HL,histological_type_label,partial,False,
2026-08-23T14:32:23+08:00,136,390,136,0,1.0,0.4338235294117647,59,0,0.4338235294117647,0.4338235294117647,0.5128205128205128,0.3275862068965517,0,0,0,13,TCGA-BH-A0HL,unrouted,none,False,
2026-08-23T14:33:20+08:00,137,390,137,0,1.0,0.4306569343065693,59,0,0.4306569343065693,0.4306569343065693,0.5128205128205128,0.3220338983050847,0,0,0,13,TCGA-BH-A0HL,unrouted,none,False,
2026-08-23T14:33:30+08:00,138,390,138,0,1.0,0.427536231884058,59,0,0.427536231884058,0.427536231884058,0.5128205128205128,0.31666666666666665,0,0,0,13,TCGA-BH-A0HL,unrouted,none,False,
2026-08-23T14:34:03+08:00,139,390,139,0,1.0,0.4316546762589928,60,0,0.4316546762589928,0.4316546762589928,0.5128205128205128,0.32786885245901637,0,0,0,13,TCGA-E2-A15E,unrouted,none,True,
2026-08-23T14:34:36+08:00,140,390,140,0,1.0,0.4357142857142857,61,0,0.4357142857142857,0.4357142857142857,0.5189873417721519,0.32786885245901637,0,0,0,13,TCGA-E2-A15E,histologic_grade_label,partial,True,
2026-08-23T14:35:29+08:00,141,390,141,0,1.0,0.4326241134751773,61,0,0.4326241134751773,0.4326241134751773,0.5125,0.32786885245901637,0,0,0,13,TCGA-E2-A15E,necrosis_binary+comedonecrosis_binary,partial,False,
2026-08-23T14:35:49+08:00,142,390,142,0,1.0,0.4295774647887324,61,0,0.4295774647887324,0.4295774647887324,0.5061728395061729,0.32786885245901637,0,0,0,13,TCGA-E2-A15E,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-23T14:37:21+08:00,143,390,143,0,1.0,0.42657342657342656,61,0,0.42657342657342656,0.42657342657342656,0.5061728395061729,0.3225806451612903,0,0,0,13,TCGA-B6-A0WV,unrouted,none,False,
2026-08-23T14:37:54+08:00,144,390,144,0,1.0,0.4305555555555556,62,0,0.4305555555555556,0.4305555555555556,0.5121951219512195,0.3225806451612903,0,0,0,13,TCGA-B6-A0WV,histologic_grade_label,partial,True,
2026-08-23T14:39:03+08:00,145,390,145,0,1.0,0.42758620689655175,62,0,0.42758620689655175,0.42758620689655175,0.5121951219512195,0.31746031746031744,0,0,0,13,TCGA-B6-A0WV,unrouted,none,False,
2026-08-23T14:39:39+08:00,146,390,146,0,1.0,0.4246575342465753,62,0,0.4246575342465753,0.4246575342465753,0.5060240963855421,0.31746031746031744,0,0,0,13,TCGA-B6-A0WV,histological_type_label,partial,False,
2026-08-23T14:40:20+08:00,147,390,147,0,1.0,0.4217687074829932,62,0,0.4217687074829932,0.4217687074829932,0.5,0.31746031746031744,0,0,0,14,TCGA-B6-A0WV,lymphovascular_invasion_label,partial,False,
2026-08-23T14:41:43+08:00,148,390,148,0,1.0,0.42567567567567566,63,0,0.42567567567567566,0.42567567567567566,0.5058823529411764,0.31746031746031744,0,0,0,14,TCGA-E9-A1RA,histological_type_label,partial,True,
2026-08-23T14:41:52+08:00,149,390,149,0,1.0,0.4228187919463087,63,0,0.4228187919463087,0.4228187919463087,0.5058823529411764,0.3125,0,0,0,14,TCGA-E9-A1RA,unrouted,none,False,
2026-08-23T14:42:02+08:00,150,390,150,0,1.0,0.42,63,0,0.42,0.42,0.5058823529411764,0.3076923076923077,0,0,0,14,TCGA-E9-A1RA,unrouted,none,False,
2026-08-23T14:42:46+08:00,151,390,151,0,1.0,0.423841059602649,64,0,0.423841059602649,0.423841059602649,0.5116279069767442,0.3076923076923077,0,0,0,15,TCGA-E9-A1RA,histological_type_label,partial,True,
2026-08-23T14:44:35+08:00,152,390,152,0,1.0,0.4276315789473684,65,0,0.4276315789473684,0.4276315789473684,0.5172413793103449,0.3076923076923077,0,0,0,15,TCGA-BH-A0BT,histological_type_label+necrosis_binary+comedonecrosis_binary,partial,True,
2026-08-23T14:44:45+08:00,153,390,153,0,1.0,0.42483660130718953,65,0,0.42483660130718953,0.42483660130718953,0.5172413793103449,0.30303030303030304,0,0,0,15,TCGA-BH-A0BT,unrouted,none,False,
2026-08-23T14:45:43+08:00,154,390,154,0,1.0,0.42207792207792205,65,0,0.42207792207792205,0.42207792207792205,0.5113636363636364,0.30303030303030304,0,0,0,15,TCGA-BH-A0HX,histologic_grade_label,partial,False,
2026-08-23T14:45:59+08:00,155,390,155,0,1.0,0.41935483870967744,65,0,0.41935483870967744,0.41935483870967744,0.5056179775280899,0.30303030303030304,0,0,0,15,TCGA-BH-A0HX,ER_status_label+PR_status_label,direct,False,
2026-08-23T14:46:30+08:00,156,390,156,0,1.0,0.4230769230769231,66,0,0.4230769230769231,0.4230769230769231,0.5111111111111111,0.30303030303030304,0,0,0,15,TCGA-BH-A0HX,histologic_grade_label,partial,True,
2026-08-23T14:47:46+08:00,157,390,157,0,1.0,0.42038216560509556,66,0,0.42038216560509556,0.42038216560509556,0.5111111111111111,0.29850746268656714,0,0,0,15,TCGA-BH-A0HX,unrouted,none,False,
2026-08-23T14:48:19+08:00,158,390,158,0,1.0,0.4177215189873418,66,0,0.4177215189873418,0.4177215189873418,0.5111111111111111,0.29411764705882354,0,0,0,15,TCGA-A8-A08Z,unrouted,none,False,
2026-08-23T14:48:53+08:00,159,390,159,0,1.0,0.41509433962264153,66,0,0.41509433962264153,0.41509433962264153,0.5054945054945055,0.29411764705882354,0,0,0,15,TCGA-A8-A08Z,histological_type_label+histologic_grade_label,partial,False,
2026-08-23T14:49:54+08:00,160,390,160,0,1.0,0.4125,66,0,0.4125,0.4125,0.5054945054945055,0.2898550724637681,0,0,0,15,TCGA-A8-A08Z,unrouted,none,False,
2026-08-23T14:50:16+08:00,161,390,161,0,1.0,0.40993788819875776,66,0,0.40993788819875776,0.40993788819875776,0.5054945054945055,0.2857142857142857,0,0,0,15,TCGA-A8-A08Z,unrouted,none,False,
2026-08-23T14:51:04+08:00,162,390,162,0,1.0,0.41358024691358025,67,0,0.41358024691358025,0.41358024691358025,0.5108695652173914,0.2857142857142857,0,0,0,15,TCGA-D8-A1JL,histological_type_label,partial,True,
2026-08-23T14:51:14+08:00,163,390,163,0,1.0,0.4110429447852761,67,0,0.4110429447852761,0.4110429447852761,0.5108695652173914,0.28169014084507044,0,0,0,15,TCGA-D8-A1JL,unrouted,none,False,
2026-08-23T14:51:35+08:00,164,390,164,0,1.0,0.4146341463414634,68,0,0.4146341463414634,0.4146341463414634,0.5161290322580645,0.28169014084507044,0,0,0,15,TCGA-D8-A1JL,ER_status_label+PR_status_label,partial,True,
2026-08-23T14:53:03+08:00,165,390,165,0,1.0,0.41818181818181815,69,0,0.41818181818181815,0.41818181818181815,0.5212765957446809,0.28169014084507044,0,0,0,15,TCGA-D8-A1JL,histological_type_label,partial,True,
2026-08-23T14:54:15+08:00,166,390,166,0,1.0,0.41566265060240964,69,0,0.41566265060240964,0.41566265060240964,0.5212765957446809,0.2777777777777778,0,0,0,15,TCGA-D8-A1JL,unrouted,none,False,
2026-08-23T14:54:52+08:00,167,390,167,0,1.0,0.41317365269461076,69,0,0.41317365269461076,0.41317365269461076,0.5212765957446809,0.273972602739726,0,0,0,15,TCGA-B6-A0RO,unrouted,none,False,
2026-08-23T14:56:05+08:00,168,390,168,0,1.0,0.4166666666666667,70,0,0.4166666666666667,0.4166666666666667,0.5263157894736842,0.273972602739726,0,0,0,15,TCGA-B6-A0RO,histological_type_label,partial,True,
2026-08-23T14:57:11+08:00,169,390,169,0,1.0,0.41420118343195267,70,0,0.41420118343195267,0.41420118343195267,0.5263157894736842,0.2702702702702703,0,0,0,15,TCGA-B6-A0RO,unrouted,none,False,
2026-08-23T14:58:19+08:00,170,390,170,0,1.0,0.4176470588235294,71,0,0.4176470588235294,0.4176470588235294,0.5263157894736842,0.28,0,0,0,15,TCGA-B6-A0RO,unrouted,none,True,
2026-08-23T14:59:20+08:00,171,390,171,0,1.0,0.42105263157894735,72,0,0.42105263157894735,0.42105263157894735,0.5263157894736842,0.2894736842105263,0,0,0,15,TCGA-B6-A0RO,unrouted,none,True,
2026-08-23T14:59:56+08:00,172,390,172,0,1.0,0.42441860465116277,73,0,0.42441860465116277,0.42441860465116277,0.5263157894736842,0.2987012987012987,0,0,0,15,TCGA-GM-A2D9,unrouted,none,True,
2026-08-23T15:00:34+08:00,173,390,173,0,1.0,0.42196531791907516,73,0,0.42196531791907516,0.42196531791907516,0.5208333333333334,0.2987012987012987,0,0,0,15,TCGA-GM-A2D9,histologic_grade_label,partial,False,
2026-08-23T15:00:44+08:00,174,390,174,0,1.0,0.42528735632183906,74,0,0.42528735632183906,0.42528735632183906,0.5208333333333334,0.3076923076923077,0,0,0,15,TCGA-GM-A2D9,unrouted,none,True,
2026-08-23T15:01:22+08:00,175,390,175,0,1.0,0.4228571428571429,74,0,0.4228571428571429,0.4228571428571429,0.5154639175257731,0.3076923076923077,0,0,0,16,TCGA-GM-A2D9,lymphovascular_invasion_label,partial,False,
2026-08-23T15:01:32+08:00,176,390,176,0,1.0,0.42045454545454547,74,0,0.42045454545454547,0.42045454545454547,0.5154639175257731,0.3037974683544304,0,0,0,16,TCGA-GM-A2D9,unrouted,none,False,
2026-08-23T15:02:13+08:00,177,390,177,0,1.0,0.4180790960451977,74,0,0.4180790960451977,0.4180790960451977,0.5154639175257731,0.3,0,0,0,16,TCGA-A2-A0T6,unrouted,none,False,
2026-08-23T15:02:23+08:00,178,390,178,0,1.0,0.4157303370786517,74,0,0.4157303370786517,0.4157303370786517,0.5154639175257731,0.2962962962962963,0,0,0,16,TCGA-A2-A0T6,unrouted,none,False,
2026-08-23T15:02:32+08:00,179,390,179,0,1.0,0.41899441340782123,75,0,0.41899441340782123,0.41899441340782123,0.5154639175257731,0.3048780487804878,0,0,0,16,TCGA-A2-A0T6,unrouted,none,True,
2026-08-23T15:03:04+08:00,180,390,180,0,1.0,0.4222222222222222,76,0,0.4222222222222222,0.4222222222222222,0.5204081632653061,0.3048780487804878,0,0,0,16,TCGA-A2-A0T6,histological_type_label,partial,True,
2026-08-23T15:03:15+08:00,181,390,181,0,1.0,0.4198895027624309,76,0,0.4198895027624309,0.4198895027624309,0.5204081632653061,0.30120481927710846,0,0,0,16,TCGA-A2-A0T6,unrouted,none,False,
2026-08-23T15:04:46+08:00,182,390,182,0,1.0,0.4230769230769231,77,0,0.4230769230769231,0.4230769230769231,0.5252525252525253,0.30120481927710846,0,0,0,16,TCGA-A2-A0T6,histological_type_label,partial,True,
2026-08-23T15:06:06+08:00,183,390,183,0,1.0,0.4262295081967213,78,0,0.4262295081967213,0.4262295081967213,0.53,0.30120481927710846,0,0,0,16,TCGA-AQ-A7U7,histological_type_label,partial,True,
2026-08-23T15:06:41+08:00,184,390,184,0,1.0,0.42934782608695654,79,0,0.42934782608695654,0.42934782608695654,0.5346534653465347,0.30120481927710846,0,0,0,16,TCGA-AQ-A7U7,histologic_grade_label,partial,True,
2026-08-23T15:06:50+08:00,185,390,185,0,1.0,0.42702702702702705,79,0,0.42702702702702705,0.42702702702702705,0.5346534653465347,0.2976190476190476,0,0,0,16,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-23T15:07:26+08:00,186,390,186,0,1.0,0.42473118279569894,79,0,0.42473118279569894,0.42473118279569894,0.5294117647058824,0.2976190476190476,0,0,0,17,TCGA-AQ-A7U7,lymphovascular_invasion_label,partial,False,
2026-08-23T15:08:00+08:00,187,390,187,0,1.0,0.42780748663101603,80,0,0.42780748663101603,0.42780748663101603,0.5339805825242718,0.2976190476190476,0,0,0,17,TCGA-AQ-A7U7,histological_type_label+dcis_binary+lcis_binary,partial,True,
2026-08-23T15:08:22+08:00,188,390,188,0,1.0,0.4308510638297872,81,0,0.4308510638297872,0.4308510638297872,0.5384615384615384,0.2976190476190476,0,0,0,17,TCGA-AQ-A7U7,ajcc_pathologic_stage,direct,True,
2026-08-23T15:10:07+08:00,189,390,189,0,1.0,0.43386243386243384,82,0,0.43386243386243384,0.43386243386243384,0.5428571428571428,0.2976190476190476,0,0,0,17,TCGA-AN-A0XS,histological_type_label,partial,True,
2026-08-23T15:10:40+08:00,190,390,190,0,1.0,0.4368421052631579,83,0,0.4368421052631579,0.4368421052631579,0.5471698113207547,0.2976190476190476,0,0,0,17,TCGA-AN-A0XS,histologic_grade_label,partial,True,
2026-08-23T15:11:07+08:00,191,390,191,0,1.0,0.4397905759162304,84,0,0.4397905759162304,0.4397905759162304,0.5514018691588785,0.2976190476190476,0,0,0,17,TCGA-AN-A0XS,ajcc_pathologic_stage,partial,True,
2026-08-23T15:11:16+08:00,192,390,192,0,1.0,0.4427083333333333,85,0,0.4427083333333333,0.4427083333333333,0.5514018691588785,0.3058823529411765,0,0,0,17,TCGA-AN-A0XS,unrouted,none,True,
2026-08-23T15:12:22+08:00,193,390,193,0,1.0,0.44559585492227977,86,0,0.44559585492227977,0.44559585492227977,0.5555555555555556,0.3058823529411765,0,0,0,17,TCGA-AN-A0XS,histological_type_label,partial,True,
2026-08-23T15:12:32+08:00,194,390,194,0,1.0,0.44329896907216493,86,0,0.44329896907216493,0.44329896907216493,0.5555555555555556,0.3023255813953488,0,0,0,17,TCGA-AN-A0XS,unrouted,none,False,
2026-08-23T15:14:07+08:00,195,390,195,0,1.0,0.441025641025641,86,0,0.441025641025641,0.441025641025641,0.5504587155963303,0.3023255813953488,0,0,0,17,TCGA-E9-A2JS,histological_type_label,partial,False,
2026-08-23T15:14:55+08:00,196,390,196,0,1.0,0.4387755102040816,86,0,0.4387755102040816,0.4387755102040816,0.5504587155963303,0.2988505747126437,0,0,0,17,TCGA-E9-A2JS,unrouted,none,False,
2026-08-23T15:15:29+08:00,197,390,197,0,1.0,0.4416243654822335,87,0,0.4416243654822335,0.4416243654822335,0.5545454545454546,0.2988505747126437,0,0,0,18,TCGA-E9-A2JS,nottingham_total_score,partial,True,
2026-08-23T15:15:39+08:00,198,390,198,0,1.0,0.4393939393939394,87,0,0.4393939393939394,0.4393939393939394,0.5545454545454546,0.29545454545454547,0,0,0,18,TCGA-E9-A2JS,unrouted,none,False,
2026-08-23T15:16:34+08:00,199,390,199,0,1.0,0.4371859296482412,87,0,0.4371859296482412,0.4371859296482412,0.5495495495495496,0.29545454545454547,0,0,0,18,TCGA-BH-A0DK,histologic_grade_label,partial,False,
2026-08-23T15:16:43+08:00,200,390,200,0,1.0,0.44,88,0,0.44,0.44,0.5495495495495496,0.30337078651685395,0,0,0,18,TCGA-BH-A0DK,unrouted,none,True,
2026-08-23T15:17:55+08:00,201,390,201,0,1.0,0.43781094527363185,88,0,0.43781094527363185,0.43781094527363185,0.5446428571428571,0.30337078651685395,0,0,0,18,TCGA-BH-A0DK,histological_type_label,partial,False,
2026-08-23T15:18:37+08:00,202,390,202,0,1.0,0.43564356435643564,88,0,0.43564356435643564,0.43564356435643564,0.5398230088495575,0.30337078651685395,0,0,0,19,TCGA-BH-A0DK,lymphovascular_invasion_label,partial,False,
2026-08-23T15:19:11+08:00,203,390,203,0,1.0,0.43842364532019706,89,0,0.43842364532019706,0.43842364532019706,0.5398230088495575,0.3111111111111111,0,0,0,19,TCGA-C8-A8HR,unrouted,none,True,
2026-08-23T15:19:20+08:00,204,390,204,0,1.0,0.4362745098039216,89,0,0.4362745098039216,0.4362745098039216,0.5398230088495575,0.3076923076923077,0,0,0,19,TCGA-C8-A8HR,unrouted,none,False,
2026-08-23T15:19:44+08:00,205,390,205,0,1.0,0.43414634146341463,89,0,0.43414634146341463,0.43414634146341463,0.5350877192982456,0.3076923076923077,0,0,0,19,TCGA-C8-A8HR,ajcc_pathologic_stage,partial,False,
2026-08-23T15:20:52+08:00,206,390,206,0,1.0,0.4368932038834951,90,0,0.4368932038834951,0.4368932038834951,0.5391304347826087,0.3076923076923077,0,0,0,19,TCGA-C8-A8HR,histological_type_label,partial,True,
2026-08-23T15:21:01+08:00,207,390,207,0,1.0,0.4396135265700483,91,0,0.4396135265700483,0.4396135265700483,0.5391304347826087,0.31521739130434784,0,0,0,19,TCGA-C8-A8HR,unrouted,none,True,
2026-08-23T15:21:39+08:00,208,390,208,0,1.0,0.4423076923076923,92,0,0.4423076923076923,0.4423076923076923,0.5391304347826087,0.3225806451612903,0,0,0,19,TCGA-E9-A22H,unrouted,none,True,
2026-08-23T15:22:10+08:00,209,390,209,0,1.0,0.4449760765550239,93,0,0.4449760765550239,0.4449760765550239,0.5431034482758621,0.3225806451612903,0,0,0,19,TCGA-E9-A22H,histological_type_label,direct,True,
2026-08-23T15:22:51+08:00,210,390,210,0,1.0,0.44285714285714284,93,0,0.44285714285714284,0.44285714285714284,0.5384615384615384,0.3225806451612903,0,0,0,19,TCGA-E9-A22H,nottingham_total_score,partial,False,
2026-08-23T15:23:00+08:00,211,390,211,0,1.0,0.44075829383886256,93,0,0.44075829383886256,0.44075829383886256,0.5384615384615384,0.3191489361702128,0,0,0,19,TCGA-E9-A22H,unrouted,none,False,
2026-08-23T15:23:50+08:00,212,390,212,0,1.0,0.4386792452830189,93,0,0.4386792452830189,0.4386792452830189,0.5384615384615384,0.3157894736842105,0,0,0,19,TCGA-E9-A22H,unrouted,none,False,
2026-08-23T15:24:25+08:00,213,390,213,0,1.0,0.4413145539906103,94,0,0.4413145539906103,0.4413145539906103,0.5384615384615384,0.3229166666666667,0,0,0,19,TCGA-LL-A7T0,unrouted,none,True,
2026-08-23T15:25:25+08:00,214,390,214,0,1.0,0.4392523364485981,94,0,0.4392523364485981,0.4392523364485981,0.5384615384615384,0.31958762886597936,0,0,0,19,TCGA-LL-A7T0,unrouted,none,False,
2026-08-23T15:26:01+08:00,215,390,215,0,1.0,0.4418604651162791,95,0,0.4418604651162791,0.4418604651162791,0.5423728813559322,0.31958762886597936,0,0,0,19,TCGA-LL-A7T0,histologic_grade_label,partial,True,
2026-08-23T15:26:21+08:00,216,390,216,0,1.0,0.4444444444444444,96,0,0.4444444444444444,0.4444444444444444,0.5462184873949579,0.31958762886597936,0,0,0,19,TCGA-LL-A7T0,ER_status_label+PR_status_label,partial,True,
2026-08-23T15:26:41+08:00,217,390,217,0,1.0,0.4423963133640553,96,0,0.4423963133640553,0.4423963133640553,0.5416666666666666,0.31958762886597936,0,0,0,20,TCGA-LL-A7T0,HER2_status_label,partial,False,
2026-08-23T15:27:26+08:00,218,390,218,0,1.0,0.44495412844036697,97,0,0.44495412844036697,0.44495412844036697,0.5416666666666666,0.32653061224489793,0,0,0,20,TCGA-C8-A135,unrouted,none,True,
2026-08-23T15:28:09+08:00,219,390,219,0,1.0,0.4474885844748858,98,0,0.4474885844748858,0.4474885844748858,0.5454545454545454,0.32653061224489793,0,0,0,20,TCGA-C8-A135,histological_type_label+histologic_grade_label,partial,True,
2026-08-23T15:28:20+08:00,220,390,220,0,1.0,0.45,99,0,0.45,0.45,0.5454545454545454,0.3333333333333333,0,0,0,20,TCGA-C8-A135,unrouted,none,True,
2026-08-23T15:28:52+08:00,221,390,221,0,1.0,0.4479638009049774,99,0,0.4479638009049774,0.4479638009049774,0.5409836065573771,0.3333333333333333,0,0,0,20,TCGA-C8-A135,histological_type_label+necrosis_binary+microcalcification_binary,partial,False,
2026-08-23T15:29:01+08:00,222,390,222,0,1.0,0.45045045045045046,100,0,0.45045045045045046,0.45045045045045046,0.5409836065573771,0.34,0,0,0,20,TCGA-C8-A135,unrouted,none,True,
2026-08-23T15:29:12+08:00,223,390,223,0,1.0,0.452914798206278,101,0,0.452914798206278,0.452914798206278,0.5409836065573771,0.3465346534653465,0,0,0,20,TCGA-C8-A135,unrouted,none,True,
2026-08-23T15:30:11+08:00,224,390,224,0,1.0,0.45535714285714285,102,0,0.45535714285714285,0.45535714285714285,0.5447154471544715,0.3465346534653465,0,0,0,20,TCGA-A8-A08L,histological_type_label,direct,True,
2026-08-23T15:31:14+08:00,225,390,225,0,1.0,0.4533333333333333,102,0,0.4533333333333333,0.4533333333333333,0.5447154471544715,0.3431372549019608,0,0,0,20,TCGA-A8-A08L,unrouted,none,False,
2026-08-23T15:32:01+08:00,226,390,226,0,1.0,0.4557522123893805,103,0,0.4557522123893805,0.4557522123893805,0.5447154471544715,0.34951456310679613,0,0,0,20,TCGA-A8-A08L,unrouted,none,True,
2026-08-23T15:32:33+08:00,227,390,227,0,1.0,0.4581497797356828,104,0,0.4581497797356828,0.4581497797356828,0.5483870967741935,0.34951456310679613,0,0,0,20,TCGA-A8-A08L,histologic_grade_label,partial,True,
2026-08-23T15:32:55+08:00,228,390,228,0,1.0,0.45614035087719296,104,0,0.45614035087719296,0.45614035087719296,0.544,0.34951456310679613,0,0,0,20,TCGA-A8-A08L,ajcc_pathologic_stage,direct,False,
2026-08-23T15:33:33+08:00,229,390,229,0,1.0,0.45414847161572053,104,0,0.45414847161572053,0.45414847161572053,0.544,0.34615384615384615,0,0,0,20,TCGA-AO-A0J9,unrouted,none,False,
2026-08-23T15:33:43+08:00,230,390,230,0,1.0,0.45217391304347826,104,0,0.45217391304347826,0.45217391304347826,0.544,0.34285714285714286,0,0,0,20,TCGA-AO-A0J9,unrouted,none,False,
2026-08-23T15:34:36+08:00,231,390,231,0,1.0,0.45021645021645024,104,0,0.45021645021645024,0.45021645021645024,0.544,0.33962264150943394,0,0,0,20,TCGA-AO-A0J9,unrouted,none,False,
2026-08-23T15:35:15+08:00,232,390,232,0,1.0,0.4482758620689655,104,0,0.4482758620689655,0.4482758620689655,0.5396825396825397,0.33962264150943394,0,0,0,20,TCGA-AO-A0J9,histological_type_label+lymphovascular_invasion_label,partial,False,
2026-08-23T15:35:26+08:00,233,390,233,0,1.0,0.45064377682403434,105,0,0.45064377682403434,0.45064377682403434,0.5396825396825397,0.34579439252336447,0,0,0,20,TCGA-AO-A0J9,unrouted,none,True,
2026-08-23T15:37:07+08:00,234,390,234,0,1.0,0.452991452991453,106,0,0.452991452991453,0.452991452991453,0.5433070866141733,0.34579439252336447,0,0,0,20,TCGA-D8-A1JK,histological_type_label,direct,True,
2026-08-23T15:37:32+08:00,235,390,235,0,1.0,0.4553191489361702,107,0,0.4553191489361702,0.4553191489361702,0.546875,0.34579439252336447,0,0,0,20,TCGA-D8-A1JK,ER_status_label+PR_status_label,partial,True,
2026-08-23T15:37:51+08:00,236,390,236,0,1.0,0.4576271186440678,108,0,0.4576271186440678,0.4576271186440678,0.5503875968992248,0.34579439252336447,0,0,0,20,TCGA-D8-A1JK,HER2_status_label,partial,True,
2026-08-23T15:38:26+08:00,237,390,237,0,1.0,0.459915611814346,109,0,0.459915611814346,0.459915611814346,0.5538461538461539,0.34579439252336447,0,0,0,20,TCGA-D8-A1JK,histologic_grade_label,partial,True,
2026-08-23T15:39:29+08:00,238,390,238,0,1.0,0.46218487394957986,110,0,0.46218487394957986,0.46218487394957986,0.5538461538461539,0.35185185185185186,0,0,0,20,TCGA-D8-A1JK,unrouted,none,True,
2026-08-23T15:40:09+08:00,239,390,239,0,1.0,0.4602510460251046,110,0,0.4602510460251046,0.4602510460251046,0.5538461538461539,0.3486238532110092,0,0,0,20,TCGA-A2-A0CK,unrouted,none,False,
2026-08-23T15:40:33+08:00,240,390,240,0,1.0,0.4583333333333333,110,0,0.4583333333333333,0.4583333333333333,0.549618320610687,0.3486238532110092,0,0,0,20,TCGA-A2-A0CK,histological_type_label,partial,False,
2026-08-23T15:40:58+08:00,241,390,241,0,1.0,0.45643153526970953,110,0,0.45643153526970953,0.45643153526970953,0.5454545454545454,0.3486238532110092,0,0,0,20,TCGA-A2-A0CK,ajcc_pathologic_stage,partial,False,
2026-08-23T15:41:20+08:00,242,390,242,0,1.0,0.45454545454545453,110,0,0.45454545454545453,0.45454545454545453,0.5413533834586466,0.3486238532110092,0,0,0,21,TCGA-A2-A0CK,HER2_status_label,partial,False,
2026-08-23T15:41:31+08:00,243,390,243,0,1.0,0.45267489711934156,110,0,0.45267489711934156,0.45267489711934156,0.5413533834586466,0.34545454545454546,0,0,0,21,TCGA-A2-A0CK,unrouted,none,False,
2026-08-23T15:42:19+08:00,244,390,244,0,1.0,0.45081967213114754,110,0,0.45081967213114754,0.45081967213114754,0.5373134328358209,0.34545454545454546,0,0,0,21,TCGA-A2-A0CK,ER_status_label+PR_status_label,partial,False,
2026-08-23T15:43:20+08:00,245,390,245,0,1.0,0.4489795918367347,110,0,0.4489795918367347,0.4489795918367347,0.5333333333333333,0.34545454545454546,0,0,0,21,TCGA-OL-A5RX,histologic_grade_label,partial,False,
2026-08-23T15:44:02+08:00,246,390,246,0,1.0,0.44715447154471544,110,0,0.44715447154471544,0.44715447154471544,0.5294117647058824,0.34545454545454546,0,0,0,22,TCGA-OL-A5RX,lymphovascular_invasion_label,partial,False,
2026-08-23T15:44:13+08:00,247,390,247,0,1.0,0.44534412955465585,110,0,0.44534412955465585,0.44534412955465585,0.5294117647058824,0.34234234234234234,0,0,0,22,TCGA-OL-A5RX,unrouted,none,False,
2026-08-23T15:45:36+08:00,248,390,248,0,1.0,0.4475806451612903,111,0,0.4475806451612903,0.4475806451612903,0.5294117647058824,0.3482142857142857,0,0,0,22,TCGA-OL-A5RX,unrouted,none,True,
2026-08-23T15:45:46+08:00,249,390,249,0,1.0,0.4457831325301205,111,0,0.4457831325301205,0.4457831325301205,0.5294117647058824,0.34513274336283184,0,0,0,22,TCGA-OL-A5RX,unrouted,none,False,
2026-08-23T15:46:31+08:00,250,390,250,0,1.0,0.448,112,0,0.448,0.448,0.5328467153284672,0.34513274336283184,0,0,0,22,TCGA-A2-A3XY,histological_type_label,partial,True,
2026-08-23T15:47:06+08:00,251,390,251,0,1.0,0.450199203187251,113,0,0.450199203187251,0.450199203187251,0.5362318840579711,0.34513274336283184,0,0,0,22,TCGA-A2-A3XY,histologic_grade_label,direct,True,
2026-08-23T15:47:23+08:00,252,390,252,0,1.0,0.44841269841269843,113,0,0.44841269841269843,0.44841269841269843,0.5323741007194245,0.34513274336283184,0,0,0,22,TCGA-A2-A3XY,ER_status_label+PR_status_label,direct,False,
