updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-25T01:07:27+08:00,128,390,128,0,1.0,0.4140625,53,0,0.4140625,0.4140625,0.5352112676056338,0.2631578947368421,0,0,0,12,TCGA-A2-A0EW,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-25T01:08:27+08:00,129,390,129,0,1.0,0.4186046511627907,54,0,0.4186046511627907,0.4186046511627907,0.5416666666666666,0.2631578947368421,0,0,0,12,TCGA-A8-A08R,histologic_grade_label+lymphovascular_invasion_label+ajcc_pathologic_stage,partial,True,
2026-08-25T01:09:12+08:00,130,390,130,0,1.0,0.4153846153846154,54,0,0.4153846153846154,0.4153846153846154,0.5416666666666666,0.25862068965517243,0,0,0,12,TCGA-A8-A08R,unrouted,none,False,
2026-08-25T01:10:19+08:00,131,390,131,0,1.0,0.4198473282442748,55,0,0.4198473282442748,0.4198473282442748,0.547945205479452,0.25862068965517243,0,0,0,12,TCGA-A8-A08R,histological_type_label,direct,True,
2026-08-25T01:10:48+08:00,132,390,132,0,1.0,0.4166666666666667,55,0,0.4166666666666667,0.4166666666666667,0.5405405405405406,0.25862068965517243,0,0,0,12,TCGA-A8-A08R,lymphovascular_invasion_label,partial,False,
2026-08-25T01:11:12+08:00,133,390,133,0,1.0,0.42105263157894735,56,0,0.42105263157894735,0.42105263157894735,0.5466666666666666,0.25862068965517243,0,0,0,12,TCGA-A8-A08R,histologic_grade_label,partial,True,
2026-08-25T01:12:37+08:00,134,390,134,0,1.0,0.417910447761194,56,0,0.417910447761194,0.417910447761194,0.5466666666666666,0.2542372881355932,0,0,0,12,TCGA-BH-A0HL,unrouted,none,False,
2026-08-25T01:14:03+08:00,135,390,135,0,1.0,0.4148148148148148,56,0,0.4148148148148148,0.4148148148148148,0.5394736842105263,0.2542372881355932,0,0,0,12,TCGA-BH-A0HL,histological_type_label,partial,False,
2026-08-25T01:14:12+08:00,136,390,136,0,1.0,0.41911764705882354,57,0,0.41911764705882354,0.41911764705882354,0.5394736842105263,0.26666666666666666,0,0,0,12,TCGA-BH-A0HL,unrouted,none,True,
2026-08-25T01:15:00+08:00,137,390,137,0,1.0,0.41605839416058393,57,0,0.41605839416058393,0.41605839416058393,0.5394736842105263,0.26229508196721313,0,0,0,12,TCGA-BH-A0HL,unrouted,none,False,
2026-08-25T01:15:56+08:00,138,390,138,0,1.0,0.41304347826086957,57,0,0.41304347826086957,0.41304347826086957,0.5394736842105263,0.25806451612903225,0,0,0,12,TCGA-BH-A0HL,unrouted,none,False,
2026-08-25T01:16:52+08:00,139,390,139,0,1.0,0.4172661870503597,58,0,0.4172661870503597,0.4172661870503597,0.5394736842105263,0.2698412698412698,0,0,0,12,TCGA-E2-A15E,unrouted,none,True,
2026-08-25T01:17:20+08:00,140,390,140,0,1.0,0.42142857142857143,59,0,0.42142857142857143,0.42142857142857143,0.5454545454545454,0.2698412698412698,0,0,0,12,TCGA-E2-A15E,histologic_grade_label,partial,True,
2026-08-25T01:18:07+08:00,141,390,141,0,1.0,0.41843971631205673,59,0,0.41843971631205673,0.41843971631205673,0.5384615384615384,0.2698412698412698,0,0,0,12,TCGA-E2-A15E,necrosis_binary,partial,False,
2026-08-25T01:19:10+08:00,142,390,142,0,1.0,0.4154929577464789,59,0,0.4154929577464789,0.4154929577464789,0.5316455696202531,0.2698412698412698,0,0,0,12,TCGA-E2-A15E,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-25T01:20:22+08:00,143,390,143,0,1.0,0.4125874125874126,59,0,0.4125874125874126,0.4125874125874126,0.5316455696202531,0.265625,0,0,0,12,TCGA-B6-A0WV,unrouted,none,False,
2026-08-25T01:20:47+08:00,144,390,144,0,1.0,0.4166666666666667,60,0,0.4166666666666667,0.4166666666666667,0.5375,0.265625,0,0,0,12,TCGA-B6-A0WV,histologic_grade_label,partial,True,
2026-08-25T01:21:53+08:00,145,390,145,0,1.0,0.4206896551724138,61,0,0.4206896551724138,0.4206896551724138,0.5375,0.27692307692307694,0,0,0,12,TCGA-B6-A0WV,unrouted,none,True,
2026-08-25T01:22:58+08:00,146,390,146,0,1.0,0.4178082191780822,61,0,0.4178082191780822,0.4178082191780822,0.5308641975308642,0.27692307692307694,0,0,0,13,TCGA-B6-A0WV,histological_type_label,partial,False,
2026-08-25T01:23:27+08:00,147,390,147,0,1.0,0.41496598639455784,61,0,0.41496598639455784,0.41496598639455784,0.524390243902439,0.27692307692307694,0,0,0,14,TCGA-B6-A0WV,lymphovascular_invasion_label,partial,False,
2026-08-25T01:24:37+08:00,148,390,148,0,1.0,0.4189189189189189,62,0,0.4189189189189189,0.4189189189189189,0.5301204819277109,0.27692307692307694,0,0,0,14,TCGA-E9-A1RA,histological_type_label,partial,True,
2026-08-25T01:25:28+08:00,149,390,149,0,1.0,0.4161073825503356,62,0,0.4161073825503356,0.4161073825503356,0.5301204819277109,0.2727272727272727,0,0,0,14,TCGA-E9-A1RA,unrouted,none,False,
2026-08-25T01:26:09+08:00,150,390,150,0,1.0,0.41333333333333333,62,0,0.41333333333333333,0.41333333333333333,0.5301204819277109,0.26865671641791045,0,0,0,14,TCGA-E9-A1RA,unrouted,none,False,
2026-08-25T01:27:07+08:00,151,390,151,0,1.0,0.4105960264900662,62,0,0.4105960264900662,0.4105960264900662,0.5238095238095238,0.26865671641791045,0,0,0,14,TCGA-E9-A1RA,histological_type_label,partial,False,
2026-08-25T01:28:40+08:00,152,390,152,0,1.0,0.4144736842105263,63,0,0.4144736842105263,0.4144736842105263,0.5294117647058824,0.26865671641791045,0,0,0,14,TCGA-BH-A0BT,histological_type_label+necrosis_binary+comedonecrosis_binary,partial,True,
2026-08-25T01:29:37+08:00,153,390,153,0,1.0,0.4117647058823529,63,0,0.4117647058823529,0.4117647058823529,0.5294117647058824,0.2647058823529412,0,0,0,14,TCGA-BH-A0BT,unrouted,none,False,
2026-08-25T01:30:25+08:00,154,390,154,0,1.0,0.4090909090909091,63,0,0.4090909090909091,0.4090909090909091,0.5232558139534884,0.2647058823529412,0,0,0,14,TCGA-BH-A0HX,histologic_grade_label,partial,False,
2026-08-25T01:31:26+08:00,155,390,155,0,1.0,0.4064516129032258,63,0,0.4064516129032258,0.4064516129032258,0.5172413793103449,0.2647058823529412,0,0,0,14,TCGA-BH-A0HX,ER_status_label+PR_status_label,direct,False,
2026-08-25T01:32:26+08:00,156,390,156,0,1.0,0.41025641025641024,64,0,0.41025641025641024,0.41025641025641024,0.5227272727272727,0.2647058823529412,0,0,0,14,TCGA-BH-A0HX,histologic_grade_label,partial,True,
2026-08-25T01:33:33+08:00,157,390,157,0,1.0,0.40764331210191085,64,0,0.40764331210191085,0.40764331210191085,0.5227272727272727,0.2608695652173913,0,0,0,14,TCGA-BH-A0HX,unrouted,none,False,
2026-08-25T01:34:52+08:00,158,390,158,0,1.0,0.4050632911392405,64,0,0.4050632911392405,0.4050632911392405,0.5227272727272727,0.2571428571428571,0,0,0,14,TCGA-A8-A08Z,unrouted,none,False,
2026-08-25T01:35:59+08:00,159,390,159,0,1.0,0.4088050314465409,65,0,0.4088050314465409,0.4088050314465409,0.5280898876404494,0.2571428571428571,0,0,0,14,TCGA-A8-A08Z,histological_type_label+histologic_grade_label,partial,True,
2026-08-25T01:36:40+08:00,160,390,160,0,1.0,0.40625,65,0,0.40625,0.40625,0.5280898876404494,0.2535211267605634,0,0,0,14,TCGA-A8-A08Z,unrouted,none,False,
2026-08-25T01:37:25+08:00,161,390,161,0,1.0,0.40372670807453415,65,0,0.40372670807453415,0.40372670807453415,0.5280898876404494,0.25,0,0,0,14,TCGA-A8-A08Z,unrouted,none,False,
2026-08-25T01:38:54+08:00,162,390,162,0,1.0,0.4074074074074074,66,0,0.4074074074074074,0.4074074074074074,0.5333333333333333,0.25,0,0,0,14,TCGA-D8-A1JL,histological_type_label,partial,True,
2026-08-25T01:39:02+08:00,163,390,163,0,1.0,0.4049079754601227,66,0,0.4049079754601227,0.4049079754601227,0.5333333333333333,0.2465753424657534,0,0,0,14,TCGA-D8-A1JL,unrouted,none,False,
2026-08-25T01:40:02+08:00,164,390,164,0,1.0,0.40853658536585363,67,0,0.40853658536585363,0.40853658536585363,0.5384615384615384,0.2465753424657534,0,0,0,14,TCGA-D8-A1JL,ER_status_label+PR_status_label,partial,True,
2026-08-25T01:41:06+08:00,165,390,165,0,1.0,0.4121212121212121,68,0,0.4121212121212121,0.4121212121212121,0.5434782608695652,0.2465753424657534,0,0,0,14,TCGA-D8-A1JL,histological_type_label,partial,True,
2026-08-25T01:41:58+08:00,166,390,166,0,1.0,0.40963855421686746,68,0,0.40963855421686746,0.40963855421686746,0.5434782608695652,0.24324324324324326,0,0,0,14,TCGA-D8-A1JL,unrouted,none,False,
2026-08-25T01:43:27+08:00,167,390,167,0,1.0,0.40718562874251496,68,0,0.40718562874251496,0.40718562874251496,0.5434782608695652,0.24,0,0,0,14,TCGA-B6-A0RO,unrouted,none,False,
2026-08-25T01:44:31+08:00,168,390,168,0,1.0,0.4107142857142857,69,0,0.4107142857142857,0.4107142857142857,0.5483870967741935,0.24,0,0,0,14,TCGA-B6-A0RO,histological_type_label,partial,True,
2026-08-25T01:45:34+08:00,169,390,169,0,1.0,0.41420118343195267,70,0,0.41420118343195267,0.41420118343195267,0.5531914893617021,0.24,0,0,0,15,TCGA-B6-A0RO,histological_type_label,partial,True,
2026-08-25T01:46:28+08:00,170,390,170,0,1.0,0.4176470588235294,71,0,0.4176470588235294,0.4176470588235294,0.5531914893617021,0.25,0,0,0,15,TCGA-B6-A0RO,unrouted,none,True,
2026-08-25T01:46:52+08:00,171,390,171,0,1.0,0.42105263157894735,72,0,0.42105263157894735,0.42105263157894735,0.5531914893617021,0.2597402597402597,0,0,0,15,TCGA-B6-A0RO,unrouted,none,True,
2026-08-25T01:48:12+08:00,172,390,172,0,1.0,0.4186046511627907,72,0,0.4186046511627907,0.4186046511627907,0.5531914893617021,0.2564102564102564,0,0,0,15,TCGA-GM-A2D9,unrouted,none,False,
2026-08-25T01:48:38+08:00,173,390,173,0,1.0,0.4161849710982659,72,0,0.4161849710982659,0.4161849710982659,0.5473684210526316,0.2564102564102564,0,0,0,15,TCGA-GM-A2D9,histologic_grade_label,partial,False,
2026-08-25T01:49:26+08:00,174,390,174,0,1.0,0.41954022988505746,73,0,0.41954022988505746,0.41954022988505746,0.5473684210526316,0.26582278481012656,0,0,0,15,TCGA-GM-A2D9,unrouted,none,True,
2026-08-25T01:49:59+08:00,175,390,175,0,1.0,0.4228571428571429,74,0,0.4228571428571429,0.4228571428571429,0.5520833333333334,0.26582278481012656,0,0,0,16,TCGA-GM-A2D9,lymphovascular_invasion_label,partial,True,
2026-08-25T01:50:20+08:00,176,390,176,0,1.0,0.42045454545454547,74,0,0.42045454545454547,0.42045454545454547,0.5520833333333334,0.2625,0,0,0,16,TCGA-GM-A2D9,unrouted,none,False,
2026-08-25T01:52:02+08:00,177,390,177,0,1.0,0.4180790960451977,74,0,0.4180790960451977,0.4180790960451977,0.5520833333333334,0.25925925925925924,0,0,0,16,TCGA-A2-A0T6,unrouted,none,False,
2026-08-25T01:53:08+08:00,178,390,178,0,1.0,0.4157303370786517,74,0,0.4157303370786517,0.4157303370786517,0.5520833333333334,0.25609756097560976,0,0,0,16,TCGA-A2-A0T6,unrouted,none,False,
2026-08-25T01:53:49+08:00,179,390,179,0,1.0,0.41899441340782123,75,0,0.41899441340782123,0.41899441340782123,0.5520833333333334,0.26506024096385544,0,0,0,16,TCGA-A2-A0T6,unrouted,none,True,
2026-08-25T01:54:58+08:00,180,390,180,0,1.0,0.4222222222222222,76,0,0.4222222222222222,0.4222222222222222,0.5567010309278351,0.26506024096385544,0,0,0,16,TCGA-A2-A0T6,histological_type_label,partial,True,
2026-08-25T01:55:48+08:00,181,390,181,0,1.0,0.4198895027624309,76,0,0.4198895027624309,0.4198895027624309,0.5567010309278351,0.2619047619047619,0,0,0,16,TCGA-A2-A0T6,unrouted,none,False,
2026-08-25T01:56:42+08:00,182,390,182,0,1.0,0.4175824175824176,76,0,0.4175824175824176,0.4175824175824176,0.5510204081632653,0.2619047619047619,0,0,0,17,TCGA-A2-A0T6,histological_type_label,partial,False,
2026-08-25T01:58:26+08:00,183,390,183,0,1.0,0.4207650273224044,77,0,0.4207650273224044,0.4207650273224044,0.5555555555555556,0.2619047619047619,0,0,0,17,TCGA-AQ-A7U7,histological_type_label,partial,True,
2026-08-25T01:58:53+08:00,184,390,184,0,1.0,0.42391304347826086,78,0,0.42391304347826086,0.42391304347826086,0.56,0.2619047619047619,0,0,0,17,TCGA-AQ-A7U7,histologic_grade_label,partial,True,
2026-08-25T01:59:51+08:00,185,390,185,0,1.0,0.42162162162162165,78,0,0.42162162162162165,0.42162162162162165,0.56,0.25882352941176473,0,0,0,17,TCGA-AQ-A7U7,unrouted,none,False,
2026-08-25T02:00:58+08:00,186,390,186,0,1.0,0.42473118279569894,79,0,0.42473118279569894,0.42473118279569894,0.5643564356435643,0.25882352941176473,0,0,0,17,TCGA-AQ-A7U7,lymphovascular_invasion_label,partial,True,
2026-08-25T02:01:56+08:00,187,390,187,0,1.0,0.42780748663101603,80,0,0.42780748663101603,0.42780748663101603,0.5686274509803921,0.25882352941176473,0,0,0,17,TCGA-AQ-A7U7,histological_type_label+dcis_binary+lcis_binary,partial,True,
2026-08-25T02:02:56+08:00,188,390,188,0,1.0,0.4308510638297872,81,0,0.4308510638297872,0.4308510638297872,0.5728155339805825,0.25882352941176473,0,0,0,17,TCGA-AQ-A7U7,ajcc_pathologic_stage,direct,True,
2026-08-25T02:04:27+08:00,189,390,189,0,1.0,0.43386243386243384,82,0,0.43386243386243384,0.43386243386243384,0.5769230769230769,0.25882352941176473,0,0,0,17,TCGA-AN-A0XS,histological_type_label,partial,True,
2026-08-25T02:04:56+08:00,190,390,190,0,1.0,0.4368421052631579,83,0,0.4368421052631579,0.4368421052631579,0.580952380952381,0.25882352941176473,0,0,0,17,TCGA-AN-A0XS,histologic_grade_label,partial,True,
2026-08-25T02:06:01+08:00,191,390,191,0,1.0,0.4397905759162304,84,0,0.4397905759162304,0.4397905759162304,0.5849056603773585,0.25882352941176473,0,0,0,17,TCGA-AN-A0XS,ajcc_pathologic_stage,partial,True,
2026-08-25T02:06:09+08:00,192,390,192,0,1.0,0.4427083333333333,85,0,0.4427083333333333,0.4427083333333333,0.5849056603773585,0.26744186046511625,0,0,0,17,TCGA-AN-A0XS,unrouted,none,True,
2026-08-25T02:07:00+08:00,193,390,193,0,1.0,0.44559585492227977,86,0,0.44559585492227977,0.44559585492227977,0.5887850467289719,0.26744186046511625,0,0,0,17,TCGA-AN-A0XS,histological_type_label,partial,True,
2026-08-25T02:07:10+08:00,194,390,194,0,1.0,0.44329896907216493,86,0,0.44329896907216493,0.44329896907216493,0.5887850467289719,0.26436781609195403,0,0,0,17,TCGA-AN-A0XS,unrouted,none,False,
2026-08-25T02:08:32+08:00,195,390,195,0,1.0,0.441025641025641,86,0,0.441025641025641,0.441025641025641,0.5833333333333334,0.26436781609195403,0,0,0,17,TCGA-E9-A2JS,histological_type_label,partial,False,
2026-08-25T02:09:09+08:00,196,390,196,0,1.0,0.4387755102040816,86,0,0.4387755102040816,0.4387755102040816,0.5833333333333334,0.26136363636363635,0,0,0,17,TCGA-E9-A2JS,unrouted,none,False,
2026-08-25T02:09:33+08:00,197,390,197,0,1.0,0.4416243654822335,87,0,0.4416243654822335,0.4416243654822335,0.5871559633027523,0.26136363636363635,0,0,0,18,TCGA-E9-A2JS,nottingham_total_score,partial,True,
2026-08-25T02:09:57+08:00,198,390,198,0,1.0,0.4393939393939394,87,0,0.4393939393939394,0.4393939393939394,0.5871559633027523,0.25842696629213485,0,0,0,18,TCGA-E9-A2JS,unrouted,none,False,
2026-08-25T02:10:43+08:00,199,390,199,0,1.0,0.4371859296482412,87,0,0.4371859296482412,0.4371859296482412,0.5818181818181818,0.25842696629213485,0,0,0,18,TCGA-BH-A0DK,histologic_grade_label,partial,False,
2026-08-25T02:11:29+08:00,200,390,200,0,1.0,0.435,87,0,0.435,0.435,0.5818181818181818,0.25555555555555554,0,0,0,18,TCGA-BH-A0DK,unrouted,none,False,
2026-08-25T02:12:29+08:00,201,390,201,0,1.0,0.43781094527363185,88,0,0.43781094527363185,0.43781094527363185,0.5855855855855856,0.25555555555555554,0,0,0,19,TCGA-BH-A0DK,histological_type_label,partial,True,
2026-08-25T02:12:58+08:00,202,390,202,0,1.0,0.43564356435643564,88,0,0.43564356435643564,0.43564356435643564,0.5803571428571429,0.25555555555555554,0,0,0,20,TCGA-BH-A0DK,lymphovascular_invasion_label,partial,False,
2026-08-25T02:14:01+08:00,203,390,203,0,1.0,0.43349753694581283,88,0,0.43349753694581283,0.43349753694581283,0.5803571428571429,0.25274725274725274,0,0,0,20,TCGA-C8-A8HR,unrouted,none,False,
2026-08-25T02:14:08+08:00,204,390,204,0,1.0,0.43137254901960786,88,0,0.43137254901960786,0.43137254901960786,0.5803571428571429,0.25,0,0,0,20,TCGA-C8-A8HR,unrouted,none,False,
2026-08-25T02:15:13+08:00,205,390,205,0,1.0,0.4292682926829268,88,0,0.4292682926829268,0.4292682926829268,0.5752212389380531,0.25,0,0,0,20,TCGA-C8-A8HR,ajcc_pathologic_stage,partial,False,
2026-08-25T02:15:40+08:00,206,390,206,0,1.0,0.4320388349514563,89,0,0.4320388349514563,0.4320388349514563,0.5789473684210527,0.25,0,0,0,20,TCGA-C8-A8HR,histological_type_label,partial,True,
2026-08-25T02:15:49+08:00,207,390,207,0,1.0,0.43478260869565216,90,0,0.43478260869565216,0.43478260869565216,0.5789473684210527,0.25806451612903225,0,0,0,20,TCGA-C8-A8HR,unrouted,none,True,
2026-08-25T02:16:21+08:00,208,390,208,0,1.0,0.4375,91,0,0.4375,0.4375,0.5789473684210527,0.26595744680851063,0,0,0,20,TCGA-E9-A22H,unrouted,none,True,
2026-08-25T02:17:25+08:00,209,390,209,0,1.0,0.44019138755980863,92,0,0.44019138755980863,0.44019138755980863,0.5826086956521739,0.26595744680851063,0,0,0,20,TCGA-E9-A22H,histological_type_label,direct,True,
2026-08-25T02:18:34+08:00,210,390,210,0,1.0,0.4380952380952381,92,0,0.4380952380952381,0.4380952380952381,0.5775862068965517,0.26595744680851063,0,0,0,20,TCGA-E9-A22H,nottingham_total_score,partial,False,
2026-08-25T02:18:43+08:00,211,390,211,0,1.0,0.43601895734597157,92,0,0.43601895734597157,0.43601895734597157,0.5775862068965517,0.2631578947368421,0,0,0,20,TCGA-E9-A22H,unrouted,none,False,
2026-08-25T02:19:36+08:00,212,390,212,0,1.0,0.4339622641509434,92,0,0.4339622641509434,0.4339622641509434,0.5775862068965517,0.2604166666666667,0,0,0,20,TCGA-E9-A22H,unrouted,none,False,
2026-08-25T02:21:38+08:00,213,390,213,0,1.0,0.431924882629108,92,0,0.431924882629108,0.431924882629108,0.5775862068965517,0.25773195876288657,0,0,0,20,TCGA-LL-A7T0,unrouted,none,False,
2026-08-25T02:22:23+08:00,214,390,214,0,1.0,0.42990654205607476,92,0,0.42990654205607476,0.42990654205607476,0.5775862068965517,0.25510204081632654,0,0,0,20,TCGA-LL-A7T0,unrouted,none,False,
2026-08-25T02:22:48+08:00,215,390,215,0,1.0,0.4325581395348837,93,0,0.4325581395348837,0.4325581395348837,0.5811965811965812,0.25510204081632654,0,0,0,20,TCGA-LL-A7T0,histologic_grade_label,partial,True,
2026-08-25T02:24:05+08:00,216,390,216,0,1.0,0.4351851851851852,94,0,0.4351851851851852,0.4351851851851852,0.5847457627118644,0.25510204081632654,0,0,0,20,TCGA-LL-A7T0,ER_status_label+PR_status_label,partial,True,
2026-08-25T02:24:54+08:00,217,390,217,0,1.0,0.4377880184331797,95,0,0.4377880184331797,0.4377880184331797,0.5882352941176471,0.25510204081632654,0,0,0,20,TCGA-LL-A7T0,HER2_status_label,partial,True,
2026-08-25T02:26:11+08:00,218,390,218,0,1.0,0.44036697247706424,96,0,0.44036697247706424,0.44036697247706424,0.5882352941176471,0.26262626262626265,0,0,0,20,TCGA-C8-A135,unrouted,none,True,
2026-08-25T02:26:36+08:00,219,390,219,0,1.0,0.4429223744292237,97,0,0.4429223744292237,0.4429223744292237,0.5916666666666667,0.26262626262626265,0,0,0,20,TCGA-C8-A135,histological_type_label,partial,True,
2026-08-25T02:27:34+08:00,220,390,220,0,1.0,0.44545454545454544,98,0,0.44545454545454544,0.44545454545454544,0.5916666666666667,0.27,0,0,0,20,TCGA-C8-A135,unrouted,none,True,
2026-08-25T02:28:01+08:00,221,390,221,0,1.0,0.4434389140271493,98,0,0.4434389140271493,0.4434389140271493,0.5867768595041323,0.27,0,0,0,20,TCGA-C8-A135,histological_type_label,partial,False,
2026-08-25T02:28:45+08:00,222,390,222,0,1.0,0.44594594594594594,99,0,0.44594594594594594,0.44594594594594594,0.5867768595041323,0.27722772277227725,0,0,0,20,TCGA-C8-A135,unrouted,none,True,
2026-08-25T02:29:52+08:00,223,390,223,0,1.0,0.4484304932735426,100,0,0.4484304932735426,0.4484304932735426,0.5867768595041323,0.28431372549019607,0,0,0,20,TCGA-C8-A135,unrouted,none,True,
2026-08-25T02:31:21+08:00,224,390,224,0,1.0,0.45089285714285715,101,0,0.45089285714285715,0.45089285714285715,0.5901639344262295,0.28431372549019607,0,0,0,20,TCGA-A8-A08L,histological_type_label+ductal_binary+lobular_binary+dcis_binary,direct,True,
2026-08-25T02:32:18+08:00,225,390,225,0,1.0,0.4488888888888889,101,0,0.4488888888888889,0.4488888888888889,0.5901639344262295,0.2815533980582524,0,0,0,20,TCGA-A8-A08L,unrouted,none,False,
2026-08-25T02:33:03+08:00,226,390,226,0,1.0,0.45132743362831856,102,0,0.45132743362831856,0.45132743362831856,0.5901639344262295,0.28846153846153844,0,0,0,20,TCGA-A8-A08L,unrouted,none,True,
2026-08-25T02:33:27+08:00,227,390,227,0,1.0,0.45374449339207046,103,0,0.45374449339207046,0.45374449339207046,0.5934959349593496,0.28846153846153844,0,0,0,20,TCGA-A8-A08L,histologic_grade_label,partial,True,
2026-08-25T02:34:21+08:00,228,390,228,0,1.0,0.4517543859649123,103,0,0.4517543859649123,0.4517543859649123,0.5887096774193549,0.28846153846153844,0,0,0,20,TCGA-A8-A08L,ajcc_pathologic_stage,direct,False,
2026-08-25T02:34:52+08:00,229,390,229,0,1.0,0.4497816593886463,103,0,0.4497816593886463,0.4497816593886463,0.5887096774193549,0.2857142857142857,0,0,0,20,TCGA-AO-A0J9,unrouted,none,False,
2026-08-25T02:35:42+08:00,230,390,230,0,1.0,0.44782608695652176,103,0,0.44782608695652176,0.44782608695652176,0.5887096774193549,0.2830188679245283,0,0,0,20,TCGA-AO-A0J9,unrouted,none,False,
2026-08-25T02:36:23+08:00,231,390,231,0,1.0,0.4458874458874459,103,0,0.4458874458874459,0.4458874458874459,0.5887096774193549,0.2803738317757009,0,0,0,20,TCGA-AO-A0J9,unrouted,none,False,
2026-08-25T02:37:20+08:00,232,390,232,0,1.0,0.44396551724137934,103,0,0.44396551724137934,0.44396551724137934,0.584,0.2803738317757009,0,0,0,20,TCGA-AO-A0J9,histological_type_label+lymphovascular_invasion_label,partial,False,
2026-08-25T02:38:24+08:00,233,390,233,0,1.0,0.44635193133047213,104,0,0.44635193133047213,0.44635193133047213,0.584,0.28703703703703703,0,0,0,20,TCGA-AO-A0J9,unrouted,none,True,
2026-08-25T02:39:57+08:00,234,390,234,0,1.0,0.44871794871794873,105,0,0.44871794871794873,0.44871794871794873,0.5873015873015873,0.28703703703703703,0,0,0,20,TCGA-D8-A1JK,histological_type_label,direct,True,
2026-08-25T02:40:24+08:00,235,390,235,0,1.0,0.451063829787234,106,0,0.451063829787234,0.451063829787234,0.5905511811023622,0.28703703703703703,0,0,0,20,TCGA-D8-A1JK,ER_status_label+PR_status_label,partial,True,
2026-08-25T02:41:32+08:00,236,390,236,0,1.0,0.4533898305084746,107,0,0.4533898305084746,0.4533898305084746,0.59375,0.28703703703703703,0,0,0,20,TCGA-D8-A1JK,HER2_status_label,partial,True,
2026-08-25T02:42:01+08:00,237,390,237,0,1.0,0.45569620253164556,108,0,0.45569620253164556,0.45569620253164556,0.5968992248062015,0.28703703703703703,0,0,0,20,TCGA-D8-A1JK,histologic_grade_label,partial,True,
2026-08-25T02:42:58+08:00,238,390,238,0,1.0,0.4579831932773109,109,0,0.4579831932773109,0.4579831932773109,0.5968992248062015,0.29357798165137616,0,0,0,20,TCGA-D8-A1JK,unrouted,none,True,
2026-08-25T02:44:30+08:00,239,390,239,0,1.0,0.4560669456066946,109,0,0.4560669456066946,0.4560669456066946,0.5968992248062015,0.2909090909090909,0,0,0,20,TCGA-A2-A0CK,unrouted,none,False,
2026-08-25T02:45:41+08:00,240,390,240,0,1.0,0.45416666666666666,109,0,0.45416666666666666,0.45416666666666666,0.5923076923076923,0.2909090909090909,0,0,0,20,TCGA-A2-A0CK,histological_type_label,partial,False,
2026-08-25T02:46:48+08:00,241,390,241,0,1.0,0.45228215767634855,109,0,0.45228215767634855,0.45228215767634855,0.5877862595419847,0.2909090909090909,0,0,0,20,TCGA-A2-A0CK,ajcc_pathologic_stage,partial,False,
2026-08-25T02:47:40+08:00,242,390,242,0,1.0,0.45454545454545453,110,0,0.45454545454545453,0.45454545454545453,0.5909090909090909,0.2909090909090909,0,0,0,20,TCGA-A2-A0CK,HER2_status_label,partial,True,
2026-08-25T02:47:49+08:00,243,390,243,0,1.0,0.45267489711934156,110,0,0.45267489711934156,0.45267489711934156,0.5909090909090909,0.2882882882882883,0,0,0,20,TCGA-A2-A0CK,unrouted,none,False,
2026-08-25T02:48:28+08:00,244,390,244,0,1.0,0.45081967213114754,110,0,0.45081967213114754,0.45081967213114754,0.5864661654135338,0.2882882882882883,0,0,0,20,TCGA-A2-A0CK,ER_status_label+PR_status_label,partial,False,
2026-08-25T02:49:24+08:00,245,390,245,0,1.0,0.4489795918367347,110,0,0.4489795918367347,0.4489795918367347,0.582089552238806,0.2882882882882883,0,0,0,20,TCGA-OL-A5RX,histologic_grade_label,partial,False,
2026-08-25T02:49:56+08:00,246,390,246,0,1.0,0.45121951219512196,111,0,0.45121951219512196,0.45121951219512196,0.5851851851851851,0.2882882882882883,0,0,0,21,TCGA-OL-A5RX,lymphovascular_invasion_label,partial,True,
2026-08-25T02:50:49+08:00,247,390,247,0,1.0,0.4493927125506073,111,0,0.4493927125506073,0.4493927125506073,0.5851851851851851,0.2857142857142857,0,0,0,21,TCGA-OL-A5RX,unrouted,none,False,
2026-08-25T02:51:45+08:00,248,390,248,0,1.0,0.45161290322580644,112,0,0.45161290322580644,0.45161290322580644,0.5851851851851851,0.2920353982300885,0,0,0,21,TCGA-OL-A5RX,unrouted,none,True,
2026-08-25T02:52:54+08:00,249,390,249,0,1.0,0.4497991967871486,112,0,0.4497991967871486,0.4497991967871486,0.5851851851851851,0.2894736842105263,0,0,0,21,TCGA-OL-A5RX,unrouted,none,False,
2026-08-25T02:54:37+08:00,250,390,250,0,1.0,0.452,113,0,0.452,0.452,0.5882352941176471,0.2894736842105263,0,0,0,21,TCGA-A2-A3XY,histological_type_label,partial,True,
2026-08-25T02:55:04+08:00,251,390,251,0,1.0,0.4541832669322709,114,0,0.4541832669322709,0.4541832669322709,0.5912408759124088,0.2894736842105263,0,0,0,21,TCGA-A2-A3XY,histologic_grade_label,direct,True,
